time,gFx,gFy,gFz,TgF
0.0250,-0.4894,0.8301,-0.1310,0.97
0.0250,-0.4890,0.8300,-0.1310,0.97
0.0250,-0.4888,0.8299,-0.1308,0.97
0.0260,-0.4884,0.8296,-0.1308,0.97
0.0260,-0.4880,0.8295,-0.1306,0.97
0.0260,-0.4874,0.8294,-0.1306,0.97
0.0260,-0.4867,0.8295,-0.1304,0.97
0.0270,-0.4861,0.8297,-0.1304,0.97
0.0270,-0.4855,0.8300,-0.1305,0.97
0.0270,-0.4849,0.8302,-0.1306,0.97
0.0270,-0.4845,0.8304,-0.1306,0.97
0.0280,-0.4843,0.8305,-0.1306,0.97
0.0280,-0.4841,0.8306,-0.1306,0.97
0.0280,-0.4840,0.8308,-0.1308,0.97
0.0280,-0.4840,0.8310,-0.1311,0.97
0.0290,-0.4840,0.8313,-0.1316,0.97
0.0290,-0.4839,0.8315,-0.1321,0.97
0.0290,-0.4840,0.8317,-0.1327,0.97
0.0290,-0.4839,0.8318,-0.1334,0.97
0.0300,-0.4837,0.8319,-0.1339,0.97
0.0300,-0.4836,0.8319,-0.1344,0.97
0.0300,-0.4836,0.8318,-0.1347,0.97
0.0300,-0.4836,0.8317,-0.1348,0.97
0.0310,-0.4835,0.8316,-0.1347,0.97
0.0310,-0.4834,0.8314,-0.1345,0.97
0.0310,-0.4833,0.8312,-0.1342,0.97
0.0310,-0.4832,0.8311,-0.1339,0.97
0.0320,-0.4831,0.8309,-0.1336,0.97
0.0320,-0.4831,0.8308,-0.1333,0.97
0.0320,-0.4830,0.8307,-0.1331,0.97
0.0320,-0.4830,0.8306,-0.1329,0.97
0.0330,-0.4831,0.8305,-0.1327,0.97
0.0330,-0.4833,0.8305,-0.1324,0.97
0.0340,-0.4836,0.8305,-0.1322,0.97
0.0340,-0.4840,0.8304,-0.1319,0.97
0.0350,-0.4844,0.8302,-0.1316,0.97
0.0350,-0.4849,0.8301,-0.1314,0.97
0.0350,-0.4852,0.8299,-0.1312,0.97
0.0350,-0.4856,0.8298,-0.1310,0.97
0.0360,-0.4858,0.8297,-0.1310,0.97
0.0360,-0.4859,0.8297,-0.1312,0.97
0.0360,-0.4860,0.8298,-0.1313,0.97
0.0360,-0.4860,0.8299,-0.1316,0.97
0.0370,-0.4862,0.8300,-0.1319,0.97
0.0370,-0.4862,0.8302,-0.1321,0.97
0.0370,-0.4863,0.8303,-0.1321,0.97
0.0370,-0.4864,0.8304,-0.1321,0.97
0.0380,-0.4865,0.8304,-0.1319,0.97
0.0380,-0.4867,0.8305,-0.1317,0.97
0.0390,-0.4867,0.8305,-0.1314,0.97
0.0390,-0.4866,0.8305,-0.1311,0.97
0.0390,-0.4865,0.8305,-0.1306,0.97
0.0390,-0.4865,0.8304,-0.1302,0.97
0.0400,-0.4865,0.8304,-0.1297,0.97
0.0400,-0.4865,0.8300,-0.1292,0.97
0.0400,-0.4865,0.8297,-0.1289,0.97
0.0400,-0.4865,0.8295,-0.1289,0.97
0.0410,-0.4865,0.8293,-0.1289,0.97
0.0410,-0.4865,0.8291,-0.1290,0.97
0.0410,-0.4864,0.8288,-0.1292,0.97
0.0410,-0.4863,0.8285,-0.1296,0.97
0.0420,-0.4862,0.8281,-0.1298,0.97
0.0420,-0.4862,0.8277,-0.1301,0.97
0.0430,-0.4864,0.8275,-0.1304,0.97
0.0430,-0.4866,0.8273,-0.1307,0.97
0.0430,-0.4869,0.8273,-0.1312,0.97
0.0430,-0.4871,0.8273,-0.1316,0.97
0.0440,-0.4873,0.8273,-0.1318,0.97
0.0560,-0.4874,0.8275,-0.1319,0.97
0.0570,-0.4873,0.8276,-0.1318,0.97
0.0570,-0.4871,0.8278,-0.1315,0.97
0.0590,-0.4868,0.8280,-0.1313,0.97
0.0620,-0.4864,0.8283,-0.1309,0.97
0.0660,-0.4861,0.8287,-0.1305,0.97
0.0700,-0.4858,0.8290,-0.1303,0.97
0.0820,-0.4855,0.8294,-0.1300,0.97
0.0830,-0.4854,0.8299,-0.1298,0.97
0.0830,-0.4853,0.8303,-0.1296,0.97
0.0860,-0.4853,0.8307,-0.1295,0.97
0.0950,-0.4852,0.8311,-0.1292,0.97
0.0960,-0.4850,0.8312,-0.1289,0.97
0.1020,-0.4849,0.8312,-0.1288,0.97
0.1020,-0.4848,0.8312,-0.1287,0.97
0.1090,-0.4845,0.8312,-0.1286,0.97
0.1100,-0.4843,0.8311,-0.1286,0.97
0.1140,-0.4839,0.8311,-0.1286,0.97
0.1170,-0.4837,0.8311,-0.1287,0.97
0.1220,-0.4833,0.8311,-0.1289,0.97
0.1260,-0.4830,0.8310,-0.1292,0.97
0.1290,-0.4829,0.8309,-0.1295,0.97
0.1330,-0.4828,0.8309,-0.1299,0.97
0.1380,-0.4829,0.8308,-0.1303,0.97
0.1420,-0.4829,0.8306,-0.1306,0.97
0.1450,-0.4830,0.8304,-0.1309,0.97
0.1490,-0.4830,0.8302,-0.1311,0.97
0.1540,-0.4830,0.8299,-0.1313,0.97
0.1670,-0.4829,0.8297,-0.1314,0.97
0.1670,-0.4827,0.8295,-0.1314,0.97
0.1670,-0.4826,0.8293,-0.1313,0.97
0.1690,-0.4824,0.8292,-0.1312,0.97
0.1980,-0.4823,0.8290,-0.1310,0.97
0.1980,-0.4820,0.8289,-0.1308,0.97
0.1980,-0.4818,0.8288,-0.1306,0.97
0.1990,-0.4815,0.8288,-0.1305,0.97
0.1990,-0.4813,0.8288,-0.1304,0.97
0.2000,-0.4812,0.8288,-0.1303,0.97
0.2000,-0.4810,0.8287,-0.1302,0.97
0.2000,-0.4807,0.8288,-0.1302,0.97
0.2040,-0.4806,0.8289,-0.1301,0.97
0.2120,-0.4807,0.8290,-0.1301,0.97
0.2130,-0.4809,0.8290,-0.1301,0.97
0.2160,-0.4811,0.8291,-0.1301,0.97
0.2200,-0.4814,0.8291,-0.1300,0.97
0.2250,-0.4816,0.8292,-0.1298,0.97
0.2280,-0.4820,0.8293,-0.1297,0.97
0.2320,-0.4823,0.8293,-0.1294,0.97
0.2360,-0.4825,0.8295,-0.1293,0.97
0.2410,-0.4826,0.8296,-0.1292,0.97
0.2440,-0.4826,0.8299,-0.1292,0.97
0.2470,-0.4825,0.8301,-0.1292,0.97
0.2510,-0.4824,0.8303,-0.1291,0.97
0.2580,-0.4822,0.8305,-0.1291,0.97
0.2600,-0.4819,0.8306,-0.1292,0.97
0.2630,-0.4817,0.8306,-0.1292,0.97
0.2680,-0.4817,0.8307,-0.1293,0.97
0.2710,-0.4816,0.8308,-0.1294,0.97
0.2790,-0.4815,0.8308,-0.1295,0.97
0.2800,-0.4815,0.8307,-0.1296,0.97
0.2840,-0.4815,0.8305,-0.1296,0.97
0.2870,-0.4814,0.8304,-0.1296,0.97
0.2920,-0.4813,0.8301,-0.1295,0.97
0.2950,-0.4813,0.8299,-0.1294,0.97
0.2990,-0.4814,0.8296,-0.1293,0.97
0.3030,-0.4814,0.8294,-0.1291,0.97
0.3070,-0.4816,0.8292,-0.1290,0.97
0.3110,-0.4818,0.8290,-0.1290,0.97
0.3140,-0.4820,0.8289,-0.1290,0.97
0.3190,-0.4822,0.8288,-0.1292,0.97
0.3250,-0.4823,0.8288,-0.1295,0.97
0.3270,-0.4824,0.8288,-0.1298,0.97
0.3310,-0.4824,0.8288,-0.1300,0.97
0.3350,-0.4824,0.8288,-0.1301,0.97
0.3380,-0.4823,0.8288,-0.1301,0.97
0.3430,-0.4822,0.8287,-0.1302,0.97
0.3470,-0.4823,0.8286,-0.1301,0.97
0.3500,-0.4822,0.8286,-0.1302,0.97
0.3550,-0.4823,0.8285,-0.1303,0.97
0.3580,-0.4824,0.8284,-0.1304,0.97
0.3620,-0.4825,0.8284,-0.1307,0.97
0.3660,-0.4827,0.8284,-0.1309,0.97
0.3700,-0.4828,0.8285,-0.1312,0.97
0.3740,-0.4831,0.8286,-0.1315,0.97
0.3780,-0.4833,0.8288,-0.1317,0.97
0.3820,-0.4835,0.8289,-0.1319,0.97
0.3860,-0.4837,0.8291,-0.1319,0.97
0.3900,-0.4839,0.8294,-0.1318,0.97
0.3930,-0.4841,0.8295,-0.1316,0.97
0.3980,-0.4843,0.8296,-0.1312,0.97
0.4020,-0.4845,0.8296,-0.1308,0.97
0.4050,-0.4845,0.8296,-0.1303,0.97
0.4090,-0.4846,0.8296,-0.1298,0.97
0.4130,-0.4846,0.8296,-0.1294,0.97
0.4170,-0.4845,0.8296,-0.1292,0.97
0.4220,-0.4844,0.8297,-0.1290,0.97
0.4300,-0.4841,0.8298,-0.1289,0.97
0.4300,-0.4839,0.8298,-0.1289,0.97
0.4330,-0.4837,0.8298,-0.1289,0.97
0.4360,-0.4836,0.8298,-0.1288,0.97
0.4430,-0.4836,0.8297,-0.1288,0.97
0.4440,-0.4837,0.8296,-0.1288,0.97
0.4480,-0.4837,0.8295,-0.1287,0.97
0.4530,-0.4838,0.8295,-0.1286,0.97
0.4570,-0.4840,0.8294,-0.1287,0.97
0.4600,-0.4840,0.8293,-0.1289,0.97
0.4640,-0.4842,0.8292,-0.1290,0.97
0.4680,-0.4843,0.8291,-0.1293,0.97
0.4720,-0.4845,0.8291,-0.1296,0.97
0.4760,-0.4847,0.8292,-0.1300,0.97
0.4800,-0.4850,0.8294,-0.1305,0.97
0.4840,-0.4854,0.8296,-0.1308,0.97
0.4890,-0.4857,0.8297,-0.1311,0.97
0.4920,-0.4860,0.8300,-0.1312,0.97
0.4960,-0.4862,0.8301,-0.1312,0.97
0.5000,-0.4863,0.8302,-0.1312,0.97
0.5040,-0.4862,0.8303,-0.1312,0.97
0.5080,-0.4861,0.8303,-0.1312,0.97
0.5120,-0.4859,0.8302,-0.1312,0.97
0.5160,-0.4858,0.8301,-0.1311,0.97
0.5200,-0.4856,0.8300,-0.1311,0.97
0.5240,-0.4855,0.8299,-0.1311,0.97
0.5270,-0.4855,0.8297,-0.1310,0.97
0.5320,-0.4854,0.8295,-0.1311,0.97
0.5360,-0.4854,0.8294,-0.1313,0.97
0.5450,-0.4855,0.8292,-0.1315,0.97
0.5450,-0.4855,0.8290,-0.1318,0.97
0.5470,-0.4856,0.8287,-0.1321,0.97
0.5510,-0.4857,0.8283,-0.1322,0.97
0.5550,-0.4858,0.8280,-0.1324,0.97
0.5610,-0.4860,0.8276,-0.1325,0.97
0.5620,-0.4862,0.8273,-0.1324,0.97
0.5870,-0.4865,0.8270,-0.1322,0.97
0.5870,-0.4870,0.8265,-0.1320,0.97
0.5870,-0.4876,0.8260,-0.1316,0.97
0.5880,-0.4876,0.8256,-0.1313,0.97
0.5880,-0.4871,0.8251,-0.1310,0.97
0.5880,-0.4865,0.8245,-0.1305,0.97
0.5920,-0.4859,0.8239,-0.1303,0.97
0.5960,-0.4853,0.8234,-0.1303,0.96
0.5980,-0.4853,0.8230,-0.1301,0.96
0.6020,-0.4849,0.8226,-0.1297,0.96
0.6070,-0.4838,0.8221,-0.1299,0.96
0.6100,-0.4820,0.8218,-0.1302,0.96
0.6130,-0.4798,0.8214,-0.1306,0.96
0.6180,-0.4773,0.8209,-0.1312,0.96
0.6220,-0.4744,0.8203,-0.1319,0.96
0.6260,-0.4711,0.8198,-0.1324,0.95
0.6290,-0.4683,0.8195,-0.1330,0.95
0.6340,-0.4660,0.8194,-0.1338,0.95
0.6380,-0.4634,0.8196,-0.1347,0.95
0.6420,-0.4622,0.8200,-0.1352,0.95
0.6450,-0.4600,0.8204,-0.1361,0.95
0.6500,-0.4575,0.8207,-0.1367,0.95
0.6540,-0.4554,0.8212,-0.1371,0.95
0.6630,-0.4550,0.8221,-0.1369,0.95
0.6630,-0.4640,0.8240,-0.1360,0.96
0.6650,-0.4744,0.8261,-0.1366,0.96
0.6700,-0.4793,0.8281,-0.1427,0.97
0.6770,-0.4822,0.8295,-0.1486,0.97
0.6770,-0.4840,0.8299,-0.1523,0.97
0.6810,-0.4846,0.8296,-0.1553,0.97
0.6850,-0.4841,0.8291,-0.1575,0.97
0.6890,-0.4826,0.8282,-0.1594,0.97
0.6930,-0.4803,0.8270,-0.1607,0.97
0.6960,-0.4777,0.8255,-0.1613,0.97
0.7010,-0.4741,0.8241,-0.1601,0.96
0.7050,-0.4699,0.8227,-0.1576,0.96
0.7090,-0.4655,0.8216,-0.1558,0.96
0.7120,-0.4605,0.8214,-0.1553,0.95
0.7170,-0.4560,0.8218,-0.1558,0.95
0.7210,-0.4528,0.8226,-0.1569,0.95
0.7240,-0.4511,0.8237,-0.1593,0.95
0.7280,-0.4510,0.8248,-0.1627,0.95
0.7330,-0.4521,0.8258,-0.1671,0.96
0.7360,-0.4543,0.8267,-0.1720,0.96
0.7400,-0.4571,0.8276,-0.1773,0.96
0.7440,-0.4602,0.8284,-0.1825,0.97
0.7480,-0.4633,0.8289,-0.1876,0.97
0.7520,-0.4665,0.8293,-0.1924,0.97
0.7560,-0.4698,0.8294,-0.1967,0.97
0.7600,-0.4730,0.8294,-0.2002,0.98
0.7640,-0.4761,0.8292,-0.2030,0.98
0.7680,-0.4790,0.8288,-0.2052,0.98
0.7720,-0.4817,0.8284,-0.2067,0.98
0.7760,-0.4840,0.8279,-0.2075,0.98
0.7790,-0.4859,0.8276,-0.2075,0.98
0.7830,-0.4873,0.8273,-0.2071,0.98
0.7870,-0.4882,0.8272,-0.2062,0.98
0.7920,-0.4885,0.8274,-0.2051,0.98
0.7950,-0.4883,0.8279,-0.2037,0.98
0.7990,-0.4875,0.8286,-0.2023,0.98
0.8030,-0.4862,0.8295,-0.2008,0.98
0.8130,-0.4845,0.8306,-0.1995,0.98
0.8130,-0.4823,0.8318,-0.1983,0.98
0.8150,-0.4799,0.8330,-0.1976,0.98
0.8190,-0.4774,0.8342,-0.1971,0.98
0.8230,-0.4748,0.8352,-0.1969,0.98
0.8270,-0.4724,0.8360,-0.1970,0.98
0.8300,-0.4701,0.8366,-0.1973,0.98
0.8350,-0.4680,0.8369,-0.1978,0.98
0.8390,-0.4661,0.8371,-0.1984,0.98
0.8430,-0.4644,0.8371,-0.1991,0.98
0.8460,-0.4627,0.8370,-0.1998,0.98
0.8500,-0.4610,0.8369,-0.2008,0.98
0.8540,-0.4595,0.8368,-0.2019,0.98
0.8590,-0.4580,0.8366,-0.2030,0.98
0.8620,-0.4566,0.8365,-0.2043,0.97
0.8650,-0.4553,0.8364,-0.2058,0.97
0.8700,-0.4542,0.8362,-0.2076,0.97
0.8740,-0.4533,0.8360,-0.2098,0.97
0.8770,-0.4526,0.8358,-0.2121,0.97
0.8820,-0.4523,0.8354,-0.2148,0.97
0.8860,-0.4522,0.8349,-0.2178,0.97
0.8920,-0.4524,0.8344,-0.2210,0.97
0.8930,-0.4525,0.8336,-0.2244,0.97
0.8980,-0.4529,0.8328,-0.2279,0.97
0.9020,-0.4536,0.8318,-0.2315,0.98
0.9060,-0.4543,0.8308,-0.2351,0.98
0.9090,-0.4550,0.8299,-0.2389,0.98
0.9130,-0.4558,0.8289,-0.2429,0.98
0.9170,-0.4564,0.8281,-0.2468,0.98
0.9210,-0.4569,0.8274,-0.2506,0.98
0.9240,-0.4572,0.8269,-0.2544,0.98
0.9290,-0.4573,0.8266,-0.2580,0.98
0.9330,-0.4570,0.8265,-0.2615,0.98
0.9370,-0.4565,0.8265,-0.2647,0.98
0.9470,-0.4556,0.8267,-0.2678,0.98
0.9480,-0.4544,0.8269,-0.2706,0.98
0.9490,-0.4526,0.8272,-0.2732,0.98
0.9530,-0.4503,0.8276,-0.2756,0.98
0.9560,-0.4475,0.8283,-0.2775,0.98
0.9810,-0.4442,0.8289,-0.2791,0.98
0.9820,-0.4405,0.8296,-0.2804,0.98
0.9820,-0.4365,0.8302,-0.2813,0.98
0.9820,-0.4322,0.8308,-0.2819,0.98
0.9830,-0.4278,0.8313,-0.2822,0.98
0.9830,-0.4234,0.8316,-0.2822,0.97
0.9840,-0.4190,0.8316,-0.2822,0.97
0.9880,-0.4147,0.8316,-0.2819,0.97
0.9950,-0.4105,0.8312,-0.2814,0.97
0.9960,-0.4064,0.8305,-0.2807,0.97
0.9990,-0.4025,0.8296,-0.2800,0.96
1.0040,-0.3985,0.8284,-0.2791,0.96
1.0090,-0.3947,0.8270,-0.2782,0.96
1.0110,-0.3909,0.8255,-0.2771,0.95
1.0150,-0.3874,0.8238,-0.2761,0.95
1.0200,-0.3840,0.8220,-0.2751,0.95
1.0230,-0.3807,0.8201,-0.2741,0.94
1.0270,-0.3775,0.8181,-0.2730,0.94
1.0320,-0.3745,0.8160,-0.2718,0.94
1.0350,-0.3714,0.8140,-0.2706,0.93
1.0400,-0.3681,0.8119,-0.2690,0.93
1.0430,-0.3647,0.8098,-0.2672,0.93
1.0470,-0.3612,0.8077,-0.2653,0.92
1.0500,-0.3574,0.8056,-0.2631,0.92
1.0540,-0.3534,0.8034,-0.2607,0.92
1.0590,-0.3490,0.8012,-0.2581,0.91
1.0630,-0.3445,0.7990,-0.2554,0.91
1.0670,-0.3399,0.7967,-0.2525,0.90
1.0710,-0.3355,0.7946,-0.2496,0.90
1.0750,-0.3312,0.7925,-0.2466,0.89
1.0780,-0.3271,0.7905,-0.2435,0.89
1.0820,-0.3232,0.7887,-0.2406,0.89
1.0860,-0.3195,0.7870,-0.2378,0.88
1.0900,-0.3162,0.7857,-0.2351,0.88
1.0940,-0.3134,0.7845,-0.2323,0.88
1.0980,-0.3110,0.7834,-0.2296,0.87
1.1020,-0.3090,0.7826,-0.2270,0.87
1.1060,-0.3074,0.7817,-0.2244,0.87
1.1150,-0.3061,0.7808,-0.2218,0.87
1.1160,-0.3049,0.7801,-0.2193,0.87
1.1190,-0.3038,0.7793,-0.2167,0.86
1.1210,-0.3026,0.7784,-0.2140,0.86
1.1390,-0.3014,0.7775,-0.2110,0.86
1.1390,-0.2999,0.7765,-0.2081,0.86
1.1390,-0.2981,0.7756,-0.2050,0.86
1.1400,-0.2961,0.7748,-0.2018,0.85
1.1480,-0.2937,0.7741,-0.1984,0.85
1.1480,-0.2911,0.7736,-0.1948,0.85
1.1490,-0.2880,0.7734,-0.1909,0.85
1.1530,-0.2844,0.7733,-0.1869,0.84
1.1570,-0.2807,0.7736,-0.1830,0.84
1.1610,-0.2766,0.7741,-0.1790,0.84
1.1650,-0.2723,0.7751,-0.1750,0.84
1.1690,-0.2680,0.7763,-0.1707,0.84
1.1730,-0.2637,0.7777,-0.1668,0.84
1.1770,-0.2594,0.7794,-0.1632,0.84
1.1810,-0.2552,0.7814,-0.1601,0.84
1.1850,-0.2511,0.7838,-0.1575,0.84
1.1890,-0.2473,0.7865,-0.1555,0.84
1.1930,-0.2436,0.7900,-0.1539,0.84
1.1960,-0.2402,0.7940,-0.1529,0.84
1.2010,-0.2372,0.7988,-0.1525,0.85
1.2050,-0.2348,0.8043,-0.1526,0.85
1.2080,-0.2329,0.8106,-0.1531,0.86
1.2120,-0.2318,0.8175,-0.1537,0.86
1.2160,-0.2315,0.8247,-0.1544,0.87
1.2200,-0.2318,0.8319,-0.1548,0.88
1.2250,-0.2326,0.8388,-0.1549,0.88
1.2280,-0.2337,0.8452,-0.1542,0.89
1.2310,-0.2345,0.8508,-0.1527,0.90
1.2360,-0.2349,0.8556,-0.1502,0.90
1.2400,-0.2349,0.8598,-0.1474,0.90
1.2490,-0.2336,0.8630,-0.1440,0.91
1.2500,-0.2315,0.8659,-0.1403,0.91
1.2520,-0.2277,0.8680,-0.1359,0.91
1.2550,-0.2218,0.8693,-0.1308,0.91
1.2770,-0.2145,0.8696,-0.1255,0.90
1.2770,-0.2065,0.8693,-0.1196,0.90
1.2770,-0.1975,0.8686,-0.1129,0.90
1.2780,-0.1877,0.8675,-0.1058,0.89
1.2790,-0.1774,0.8662,-0.0988,0.89
1.2790,-0.1662,0.8644,-0.0924,0.89
1.2830,-0.1547,0.8621,-0.0867,0.88
1.2870,-0.1447,0.8600,-0.0825,0.88
1.2910,-0.1348,0.8578,-0.0787,0.87
1.2950,-0.1254,0.8554,-0.0755,0.87
1.2980,-0.1164,0.8529,-0.0728,0.86
1.3020,-0.1084,0.8509,-0.0707,0.86
1.3090,-0.1009,0.8492,-0.0689,0.86
1.3110,-0.0942,0.8482,-0.0676,0.86
1.3150,-0.0877,0.8478,-0.0668,0.85
1.3190,-0.0812,0.8480,-0.0645,0.85
1.3230,-0.0749,0.8489,-0.0630,0.85
1.3260,-0.0680,0.8509,-0.0620,0.86
1.3300,-0.0609,0.8540,-0.0608,0.86
1.3350,-0.0540,0.8585,-0.0605,0.86
1.3390,-0.0465,0.8643,-0.0608,0.87
1.3470,-0.0381,0.8710,-0.0617,0.87
1.3470,-0.0278,0.8783,-0.0626,0.88
1.3510,-0.0159,0.8856,-0.0647,0.89
1.3740,-0.0017,0.8926,-0.0679,0.90
1.3740,0.0139,0.8991,-0.0710,0.90
1.3750,0.0322,0.9053,-0.0748,0.91
1.3750,0.0524,0.9108,-0.0790,0.92
1.3760,0.0726,0.9155,-0.0835,0.92
1.3760,0.0923,0.9191,-0.0878,0.93
1.3790,0.1115,0.9219,-0.0912,0.93
1.3810,0.1298,0.9240,-0.0941,0.94
1.3850,0.1468,0.9254,-0.0968,0.94
1.3890,0.1621,0.9262,-0.0977,0.95
1.3930,0.1766,0.9267,-0.0985,0.95
1.3970,0.1891,0.9269,-0.0996,0.95
1.4010,0.2020,0.9267,-0.0999,0.95
1.4050,0.2138,0.9261,-0.0983,0.96
1.4100,0.2251,0.9249,-0.0958,0.96
1.4130,0.2348,0.9232,-0.0922,0.96
1.4170,0.2444,0.9213,-0.0882,0.96
1.4210,0.2531,0.9192,-0.0835,0.96
1.4260,0.2619,0.9170,-0.0786,0.96
1.4290,0.2708,0.9147,-0.0738,0.96
1.4330,0.2787,0.9124,-0.0687,0.96
1.4370,0.2841,0.9103,-0.0643,0.96
1.4410,0.2897,0.9088,-0.0604,0.96
1.4490,0.2959,0.9069,-0.0558,0.96
1.4490,0.3003,0.9051,-0.0515,0.96
1.4550,0.3035,0.9033,-0.0472,0.95
1.4570,0.3067,0.9014,-0.0430,0.95
1.4740,0.3110,0.8992,-0.0379,0.95
1.4740,0.3157,0.8970,-0.0336,0.95
1.4740,0.3210,0.8944,-0.0297,0.95
1.4750,0.3261,0.8915,-0.0259,0.95
1.4770,0.3315,0.8885,-0.0226,0.95
1.4840,0.3374,0.8852,-0.0192,0.95
1.4840,0.3437,0.8821,-0.0166,0.95
1.4880,0.3514,0.8791,-0.0139,0.95
1.4930,0.3604,0.8765,-0.0118,0.95
1.4960,0.3695,0.8739,-0.0104,0.95
1.4990,0.3789,0.8709,-0.0091,0.95
1.5040,0.3895,0.8679,-0.0078,0.95
1.5100,0.3999,0.8648,-0.0065,0.95
1.5110,0.4106,0.8624,-0.0052,0.96
1.5150,0.4206,0.8607,-0.0047,0.96
1.5200,0.4309,0.8596,-0.0041,0.96
1.5240,0.4412,0.8595,-0.0045,0.97
1.5270,0.4526,0.8602,-0.0036,0.97
1.5310,0.4637,0.8611,-0.0038,0.98
1.5350,0.4757,0.8616,-0.0032,0.98
1.5390,0.4867,0.8620,-0.0031,0.99
1.5490,0.4988,0.8623,-0.0025,1.00
1.5500,0.5100,0.8624,-0.0019,1.00
1.5510,0.5211,0.8625,-0.0007,1.01
1.5540,0.5319,0.8621,0.0003,1.01
1.5760,0.5417,0.8612,0.0018,1.02
1.5770,0.5496,0.8599,0.0027,1.02
1.5780,0.5567,0.8589,0.0039,1.02
1.5780,0.5627,0.8577,0.0040,1.03
1.5780,0.5673,0.8568,0.0036,1.03
1.5790,0.5718,0.8562,0.0043,1.03
1.5820,0.5767,0.8555,0.0043,1.03
1.5860,0.5816,0.8548,0.0048,1.03
1.5910,0.5860,0.8540,0.0058,1.04
1.5940,0.5896,0.8532,0.0060,1.04
1.5980,0.5930,0.8521,0.0059,1.04
1.6020,0.5963,0.8508,0.0069,1.04
1.6060,0.6008,0.8491,0.0088,1.04
1.6100,0.6051,0.8470,0.0112,1.04
1.6140,0.6120,0.8432,0.0150,1.04
1.6170,0.6202,0.8377,0.0245,1.04
1.6220,0.6275,0.8332,0.0282,1.04
1.6260,0.6375,0.8287,0.0368,1.05
1.6290,0.6411,0.8266,0.0328,1.05
1.6340,0.6478,0.8220,0.0391,1.05
1.6380,0.6550,0.8172,0.0457,1.05
1.6410,0.6604,0.8126,0.0533,1.05
1.6450,0.6650,0.8082,0.0606,1.05
1.6500,0.6710,0.8018,0.0727,1.05
1.6530,0.6770,0.7932,0.0886,1.05
1.6570,0.6828,0.7830,0.1056,1.04
1.6650,0.6871,0.7710,0.1225,1.04
1.6650,0.6892,0.7590,0.1358,1.03
1.6680,0.6914,0.7479,0.1473,1.03
1.6720,0.6952,0.7394,0.1500,1.03
1.6930,0.6998,0.7322,0.1481,1.02
1.6940,0.7090,0.7275,0.1616,1.03
1.6940,0.7163,0.7412,0.1342,1.04
1.6940,0.7223,0.7705,0.0908,1.06
1.6950,0.7271,0.8117,0.0449,1.09
1.6960,0.7310,0.8593,0.0039,1.13
1.7000,0.7324,0.9061,-0.0316,1.17
1.7050,0.7332,0.9455,-0.0637,1.20
1.7080,0.7333,0.9751,-0.0906,1.22
1.7120,0.7315,0.9964,-0.1091,1.24
1.7160,0.7269,1.0112,-0.1197,1.25
1.7200,0.7199,1.0217,-0.1250,1.26
1.7250,0.7114,1.0297,-0.1278,1.26
1.7290,0.7022,1.0363,-0.1293,1.26
1.7320,0.6934,1.0425,-0.1298,1.26
1.7360,0.6855,1.0487,-0.1294,1.26
1.7400,0.6784,1.0549,-0.1278,1.26
1.7440,0.6724,1.0613,-0.1252,1.26
1.7670,0.6672,1.0674,-0.1221,1.26
1.7670,0.6628,1.0730,-0.1190,1.27
1.7670,0.6590,1.0778,-0.1165,1.27
1.7680,0.6553,1.0819,-0.1151,1.27
1.7680,0.6513,1.0853,-0.1147,1.27
1.7680,0.6466,1.0881,-0.1150,1.27
1.7720,0.6410,1.0902,-0.1158,1.27
1.7750,0.6345,1.0918,-0.1168,1.27
1.7930,0.6277,1.0925,-0.1180,1.27
1.7930,0.6211,1.0926,-0.1198,1.26
1.7930,0.6152,1.0920,-0.1222,1.26
1.7940,0.6103,1.0911,-0.1252,1.26
1.8140,0.6068,1.0903,-0.1286,1.25
1.8150,0.6050,1.0896,-0.1326,1.25
1.8150,0.6052,1.0892,-0.1373,1.25
1.8150,0.6074,1.0891,-0.1426,1.26
1.8150,0.6118,1.0892,-0.1484,1.26
1.8160,0.6179,1.0896,-0.1543,1.26
1.8230,0.6256,1.0901,-0.1599,1.27
1.8230,0.6341,1.0908,-0.1649,1.27
1.8350,0.6431,1.0914,-0.1695,1.28
1.8350,0.6522,1.0920,-0.1735,1.28
1.8350,0.6610,1.0923,-0.1770,1.29
1.8380,0.6694,1.0924,-0.1801,1.29
1.8520,0.6771,1.0919,-0.1830,1.30
1.8530,0.6840,1.0909,-0.1855,1.30
1.8530,0.6900,1.0893,-0.1877,1.30
1.8540,0.6951,1.0872,-0.1896,1.30
1.8590,0.6992,1.0846,-0.1914,1.30
1.8690,0.7025,1.0817,-0.1931,1.30
1.8700,0.7050,1.0786,-0.1949,1.30
1.8700,0.7071,1.0755,-0.1967,1.30
1.8740,0.7089,1.0725,-0.1986,1.30
1.8860,0.7106,1.0696,-0.2005,1.30
1.8870,0.7122,1.0671,-0.2022,1.30
1.8870,0.7137,1.0648,-0.2039,1.30
1.8900,0.7152,1.0631,-0.2053,1.30
1.9030,0.7170,1.0619,-0.2065,1.30
1.9040,0.7188,1.0613,-0.2074,1.30
1.9040,0.7207,1.0611,-0.2081,1.30
1.9050,0.7226,1.0614,-0.2082,1.30
1.9090,0.7243,1.0620,-0.2078,1.30
1.9200,0.7257,1.0630,-0.2071,1.30
1.9210,0.7269,1.0639,-0.2063,1.30
