time,gFx,gFy,gFz,TgF
0.0230,-0.1990,0.7880,0.5340,0.97
0.0240,-0.1988,0.7882,0.5341,0.97
0.0240,-0.1988,0.7883,0.5341,0.97
0.0240,-0.1990,0.7883,0.5343,0.97
0.0240,-0.1995,0.7884,0.5344,0.97
0.0250,-0.2001,0.7885,0.5344,0.97
0.0250,-0.2016,0.7890,0.5341,0.97
0.0250,-0.2030,0.7895,0.5334,0.97
0.0280,-0.2039,0.7900,0.5325,0.97
0.0320,-0.2045,0.7904,0.5317,0.97
0.0350,-0.2049,0.7907,0.5313,0.97
0.0390,-0.2051,0.7910,0.5309,0.97
0.0430,-0.2050,0.7913,0.5306,0.97
0.0460,-0.2049,0.7914,0.5304,0.97
0.0580,-0.2047,0.7915,0.5304,0.97
0.0580,-0.2049,0.7914,0.5307,0.97
0.0580,-0.2051,0.7914,0.5310,0.97
0.0620,-0.2054,0.7912,0.5313,0.97
0.0660,-0.2059,0.7910,0.5316,0.97
0.0700,-0.2065,0.7907,0.5317,0.97
0.0740,-0.2071,0.7904,0.5316,0.97
0.0770,-0.2078,0.7901,0.5316,0.97
0.0830,-0.2093,0.7901,0.5315,0.97
0.0850,-0.2094,0.7900,0.5309,0.97
0.0900,-0.2091,0.7900,0.5300,0.97
0.0940,-0.2079,0.7899,0.5292,0.97
0.1010,-0.2069,0.7898,0.5290,0.97
0.1010,-0.2060,0.7896,0.5293,0.97
0.1050,-0.2055,0.7895,0.5297,0.97
0.1090,-0.2052,0.7893,0.5301,0.97
0.1130,-0.2050,0.7892,0.5303,0.97
0.1240,-0.2049,0.7891,0.5305,0.97
0.1250,-0.2052,0.7890,0.5306,0.97
0.1250,-0.2057,0.7889,0.5308,0.97
0.1290,-0.2062,0.7888,0.5308,0.97
0.1340,-0.2068,0.7886,0.5307,0.97
0.1360,-0.2075,0.7885,0.5307,0.97
0.1400,-0.2083,0.7884,0.5305,0.97
0.1440,-0.2094,0.7883,0.5304,0.97
0.1510,-0.2105,0.7883,0.5302,0.97
0.1530,-0.2112,0.7884,0.5299,0.97
0.1580,-0.2115,0.7885,0.5295,0.97
0.1610,-0.2115,0.7888,0.5294,0.97
0.1680,-0.2112,0.7892,0.5291,0.97
0.1680,-0.2108,0.7896,0.5290,0.97
0.1720,-0.2102,0.7900,0.5288,0.97
0.1760,-0.2095,0.7902,0.5286,0.97
0.1800,-0.2094,0.7906,0.5289,0.97
0.1910,-0.2094,0.7909,0.5291,0.97
0.1910,-0.2093,0.7910,0.5291,0.97
0.1910,-0.2092,0.7909,0.5290,0.97
0.1960,-0.2090,0.7906,0.5290,0.97
0.2080,-0.2088,0.7903,0.5291,0.97
0.2080,-0.2090,0.7900,0.5291,0.97
0.2080,-0.2093,0.7897,0.5293,0.97
0.2120,-0.2098,0.7894,0.5294,0.97
0.2170,-0.2103,0.7893,0.5294,0.97
0.2190,-0.2108,0.7893,0.5294,0.97
0.2230,-0.2112,0.7893,0.5293,0.97
0.2270,-0.2114,0.7895,0.5291,0.97
0.2320,-0.2116,0.7897,0.5288,0.97
0.2350,-0.2116,0.7899,0.5286,0.97
0.2390,-0.2115,0.7901,0.5283,0.97
0.2430,-0.2114,0.7904,0.5282,0.97
0.2500,-0.2111,0.7906,0.5282,0.97
0.2510,-0.2105,0.7910,0.5281,0.97
0.2550,-0.2101,0.7912,0.5280,0.97
0.2580,-0.2099,0.7911,0.5279,0.97
0.2630,-0.2099,0.7909,0.5280,0.97
0.2670,-0.2100,0.7907,0.5280,0.97
0.2700,-0.2102,0.7906,0.5280,0.97
0.2740,-0.2106,0.7903,0.5279,0.97
0.2780,-0.2110,0.7900,0.5277,0.97
0.2880,-0.2113,0.7898,0.5276,0.97
0.2880,-0.2117,0.7897,0.5275,0.97
0.2910,-0.2119,0.7896,0.5272,0.97
0.2940,-0.2121,0.7896,0.5269,0.97
0.2970,-0.2122,0.7896,0.5265,0.97
0.3020,-0.2124,0.7896,0.5261,0.97
0.3050,-0.2124,0.7896,0.5257,0.97
0.3090,-0.2119,0.7901,0.5254,0.97
0.3140,-0.2118,0.7903,0.5250,0.97
0.3180,-0.2123,0.7902,0.5245,0.97
0.3210,-0.2126,0.7902,0.5242,0.97
0.3250,-0.2128,0.7902,0.5238,0.97
0.3290,-0.2123,0.7906,0.5235,0.97
0.3340,-0.2121,0.7910,0.5230,0.97
0.3370,-0.2109,0.7924,0.5232,0.97
0.3400,-0.2100,0.7937,0.5235,0.97
0.3450,-0.2098,0.7946,0.5235,0.97
0.3490,-0.2098,0.7954,0.5236,0.98
0.3530,-0.2097,0.7962,0.5238,0.98
0.3560,-0.2097,0.7968,0.5238,0.98
0.3610,-0.2096,0.7972,0.5238,0.98
0.3640,-0.2096,0.7975,0.5240,0.98
0.3690,-0.2098,0.7976,0.5242,0.98
0.3720,-0.2100,0.7976,0.5244,0.98
0.3760,-0.2101,0.7975,0.5247,0.98
0.3810,-0.2101,0.7974,0.5250,0.98
0.3840,-0.2100,0.7973,0.5252,0.98
0.3880,-0.2098,0.7973,0.5256,0.98
0.3920,-0.2096,0.7971,0.5261,0.98
0.3960,-0.2098,0.7968,0.5264,0.98
0.4030,-0.2101,0.7963,0.5266,0.98
0.4040,-0.2106,0.7959,0.5267,0.98
0.4090,-0.2111,0.7956,0.5269,0.98
0.4110,-0.2115,0.7953,0.5269,0.98
0.4170,-0.2117,0.7951,0.5269,0.98
0.4190,-0.2116,0.7950,0.5267,0.98
0.4230,-0.2113,0.7949,0.5265,0.98
0.4270,-0.2108,0.7949,0.5263,0.98
0.4310,-0.2103,0.7947,0.5261,0.98
0.4350,-0.2098,0.7946,0.5259,0.98
0.4390,-0.2093,0.7944,0.5258,0.98
0.4430,-0.2090,0.7940,0.5258,0.97
0.4470,-0.2086,0.7937,0.5259,0.97
0.4520,-0.2081,0.7936,0.5261,0.97
0.4540,-0.2076,0.7935,0.5264,0.97
0.4590,-0.2071,0.7935,0.5266,0.97
0.4630,-0.2066,0.7936,0.5268,0.97
0.4670,-0.2062,0.7937,0.5270,0.97
0.4700,-0.2058,0.7940,0.5271,0.97
0.4740,-0.2055,0.7943,0.5271,0.98
0.4780,-0.2052,0.7945,0.5271,0.98
0.4830,-0.2051,0.7947,0.5271,0.98
0.4860,-0.2050,0.7948,0.5273,0.98
0.5070,-0.2051,0.7948,0.5274,0.98
0.5070,-0.2052,0.7948,0.5277,0.98
0.5070,-0.2054,0.7947,0.5281,0.98
0.5080,-0.2056,0.7945,0.5285,0.98
0.5080,-0.2059,0.7943,0.5289,0.98
0.5090,-0.2060,0.7943,0.5295,0.98
0.5140,-0.2062,0.7943,0.5299,0.98
0.5170,-0.2062,0.7946,0.5304,0.98
0.5210,-0.2062,0.7949,0.5307,0.98
0.5250,-0.2060,0.7953,0.5310,0.98
0.5290,-0.2057,0.7958,0.5311,0.98
0.5340,-0.2056,0.7962,0.5311,0.98
0.5370,-0.2053,0.7965,0.5312,0.98
0.5410,-0.2051,0.7967,0.5313,0.98
0.5440,-0.2051,0.7967,0.5313,0.98
0.5500,-0.2050,0.7966,0.5314,0.98
0.5520,-0.2051,0.7965,0.5316,0.98
0.5570,-0.2053,0.7961,0.5319,0.98
0.5610,-0.2054,0.7957,0.5321,0.98
0.5640,-0.2057,0.7952,0.5323,0.98
0.5720,-0.2060,0.7947,0.5326,0.98
0.5720,-0.2062,0.7943,0.5329,0.98
0.5770,-0.2063,0.7941,0.5333,0.98
0.5800,-0.2063,0.7941,0.5335,0.98
0.5840,-0.2060,0.7942,0.5337,0.98
0.5880,-0.2057,0.7943,0.5338,0.98
0.5920,-0.2054,0.7945,0.5339,0.98
0.5950,-0.2051,0.7946,0.5339,0.98
0.6000,-0.2049,0.7945,0.5340,0.98
0.6030,-0.2047,0.7945,0.5343,0.98
0.6080,-0.2047,0.7943,0.5346,0.98
0.6120,-0.2046,0.7939,0.5350,0.98
0.6160,-0.2048,0.7934,0.5354,0.98
0.6190,-0.2050,0.7929,0.5358,0.98
0.6230,-0.2053,0.7921,0.5362,0.98
0.6270,-0.2057,0.7914,0.5367,0.98
0.6330,-0.2062,0.7907,0.5374,0.98
0.6350,-0.2069,0.7898,0.5381,0.98
0.6390,-0.2077,0.7891,0.5388,0.98
0.6430,-0.2086,0.7883,0.5397,0.98
0.6470,-0.2096,0.7875,0.5405,0.98
0.6510,-0.2108,0.7868,0.5411,0.98
0.6540,-0.2120,0.7861,0.5418,0.98
0.6590,-0.2131,0.7855,0.5423,0.98
0.6630,-0.2142,0.7850,0.5429,0.98
0.6710,-0.2151,0.7848,0.5434,0.98
0.6720,-0.2160,0.7846,0.5441,0.98
0.6760,-0.2167,0.7846,0.5445,0.98
0.6780,-0.2174,0.7847,0.5450,0.98
0.6820,-0.2181,0.7849,0.5453,0.98
0.6860,-0.2189,0.7850,0.5456,0.98
0.6910,-0.2197,0.7850,0.5458,0.98
0.6930,-0.2208,0.7848,0.5461,0.98
0.6980,-0.2220,0.7845,0.5463,0.98
0.7020,-0.2234,0.7841,0.5467,0.98
0.7050,-0.2248,0.7836,0.5470,0.98
0.7090,-0.2261,0.7830,0.5475,0.98
0.7140,-0.2275,0.7821,0.5481,0.98
0.7170,-0.2288,0.7813,0.5488,0.98
0.7210,-0.2299,0.7805,0.5496,0.98
0.7250,-0.2309,0.7797,0.5503,0.98
0.7290,-0.2317,0.7788,0.5512,0.98
0.7340,-0.2323,0.7779,0.5521,0.98
0.7360,-0.2327,0.7772,0.5531,0.98
0.7410,-0.2329,0.7765,0.5543,0.98
0.7450,-0.2328,0.7757,0.5555,0.98
0.7500,-0.2325,0.7750,0.5568,0.98
0.7520,-0.2320,0.7741,0.5581,0.98
0.7570,-0.2311,0.7731,0.5594,0.98
0.7610,-0.2300,0.7721,0.5607,0.98
0.7650,-0.2286,0.7708,0.5620,0.98
0.7720,-0.2269,0.7693,0.5633,0.98
0.7720,-0.2249,0.7676,0.5650,0.98
0.7770,-0.2226,0.7658,0.5667,0.98
0.7800,-0.2202,0.7638,0.5688,0.98
0.7860,-0.2175,0.7616,0.5711,0.98
0.7880,-0.2146,0.7594,0.5737,0.98
0.7910,-0.2116,0.7570,0.5766,0.97
0.7950,-0.2085,0.7547,0.5796,0.97
0.8010,-0.2054,0.7526,0.5828,0.97
0.8030,-0.2023,0.7504,0.5862,0.97
0.8070,-0.1992,0.7484,0.5897,0.97
0.8120,-0.1962,0.7464,0.5932,0.97
0.8150,-0.1931,0.7444,0.5966,0.97
0.8200,-0.1901,0.7426,0.5996,0.97
0.8230,-0.1872,0.7408,0.6023,0.97
0.8270,-0.1846,0.7391,0.6045,0.97
0.8310,-0.1823,0.7374,0.6061,0.97
0.8350,-0.1803,0.7358,0.6070,0.97
0.8380,-0.1788,0.7343,0.6075,0.97
0.8430,-0.1774,0.7330,0.6077,0.97
0.8470,-0.1764,0.7320,0.6077,0.97
0.8510,-0.1755,0.7313,0.6074,0.97
0.8540,-0.1747,0.7307,0.6069,0.97
0.8590,-0.1738,0.7303,0.6061,0.96
0.8630,-0.1726,0.7302,0.6049,0.96
0.8670,-0.1712,0.7301,0.6034,0.96
0.8700,-0.1695,0.7302,0.6018,0.96
0.8740,-0.1675,0.7303,0.6000,0.96
0.8780,-0.1652,0.7304,0.5981,0.96
0.9000,-0.1627,0.7304,0.5961,0.96
0.9000,-0.1601,0.7304,0.5940,0.96
0.9010,-0.1577,0.7303,0.5921,0.95
0.9010,-0.1554,0.7300,0.5904,0.95
0.9010,-0.1532,0.7295,0.5888,0.95
0.9020,-0.1511,0.7287,0.5875,0.95
0.9060,-0.1494,0.7279,0.5865,0.95
0.9090,-0.1477,0.7268,0.5856,0.94
0.9130,-0.1462,0.7256,0.5848,0.94
0.9250,-0.1448,0.7244,0.5839,0.94
0.9260,-0.1436,0.7231,0.5830,0.94
0.9260,-0.1424,0.7219,0.5822,0.94
0.9290,-0.1413,0.7206,0.5812,0.94
0.9350,-0.1403,0.7195,0.5803,0.93
0.9380,-0.1394,0.7184,0.5794,0.93
0.9410,-0.1386,0.7174,0.5784,0.93
0.9450,-0.1379,0.7165,0.5773,0.93
0.9490,-0.1370,0.7158,0.5760,0.93
0.9520,-0.1361,0.7154,0.5748,0.93
0.9560,-0.1349,0.7150,0.5736,0.93
0.9610,-0.1335,0.7151,0.5724,0.93
0.9650,-0.1318,0.7154,0.5713,0.92
0.9690,-0.1299,0.7160,0.5702,0.92
0.9720,-0.1276,0.7169,0.5691,0.92
0.9760,-0.1250,0.7182,0.5680,0.92
0.9800,-0.1219,0.7196,0.5667,0.92
0.9850,-0.1185,0.7211,0.5652,0.92
0.9880,-0.1147,0.7228,0.5636,0.92
0.9920,-0.1107,0.7245,0.5619,0.92
0.9960,-0.1063,0.7263,0.5599,0.92
1.0050,-0.1017,0.7281,0.5578,0.92
1.0060,-0.0970,0.7299,0.5557,0.92
1.0100,-0.0922,0.7317,0.5535,0.92
1.0120,-0.0874,0.7333,0.5512,0.92
1.0150,-0.0825,0.7349,0.5488,0.92
1.0200,-0.0774,0.7364,0.5462,0.92
1.0230,-0.0723,0.7376,0.5435,0.92
1.0270,-0.0672,0.7388,0.5406,0.92
1.0310,-0.0619,0.7400,0.5375,0.92
1.0350,-0.0566,0.7410,0.5344,0.92
1.0390,-0.0510,0.7420,0.5312,0.91
1.0430,-0.0454,0.7431,0.5280,0.91
1.0470,-0.0397,0.7442,0.5248,0.91
1.0520,-0.0336,0.7455,0.5217,0.91
1.0550,-0.0271,0.7471,0.5187,0.91
1.0590,-0.0204,0.7490,0.5159,0.91
1.0630,-0.0134,0.7512,0.5133,0.91
1.0680,-0.0061,0.7537,0.5111,0.91
1.0700,0.0015,0.7566,0.5094,0.91
1.0740,0.0087,0.7599,0.5082,0.91
1.0780,0.0160,0.7635,0.5076,0.92
1.0830,0.0230,0.7674,0.5075,0.92
1.0860,0.0296,0.7715,0.5079,0.92
1.0900,0.0356,0.7757,0.5084,0.93
1.0940,0.0411,0.7802,0.5092,0.93
1.0980,0.0459,0.7847,0.5098,0.94
1.1070,0.0501,0.7892,0.5104,0.94
1.1070,0.0536,0.7937,0.5106,0.95
1.1090,0.0566,0.7982,0.5106,0.95
1.1130,0.0592,0.8027,0.5105,0.95
1.1180,0.0613,0.8074,0.5101,0.96
1.1210,0.0628,0.8121,0.5097,0.96
1.1250,0.0640,0.8168,0.5091,0.96
1.1290,0.0649,0.8215,0.5084,0.97
1.1330,0.0655,0.8262,0.5076,0.97
1.1370,0.0659,0.8309,0.5066,0.98
1.1410,0.0661,0.8354,0.5052,0.98
1.1450,0.0661,0.8396,0.5035,0.98
1.1510,0.0660,0.8437,0.5015,0.98
1.1530,0.0657,0.8475,0.4991,0.99
1.1560,0.0653,0.8511,0.4964,0.99
1.1610,0.0649,0.8545,0.4933,0.99
1.1650,0.0645,0.8576,0.4898,0.99
1.1680,0.0640,0.8607,0.4860,0.99
1.1720,0.0636,0.8636,0.4816,0.99
1.1760,0.0633,0.8663,0.4768,0.99
1.1800,0.0630,0.8690,0.4713,0.99
1.1850,0.0627,0.8715,0.4653,0.99
1.1880,0.0622,0.8739,0.4587,0.99
1.1920,0.0616,0.8762,0.4519,0.99
1.1960,0.0608,0.8784,0.4449,0.99
1.2010,0.0597,0.8805,0.4379,0.99
1.2030,0.0582,0.8825,0.4305,0.98
1.2080,0.0565,0.8844,0.4230,0.98
1.2120,0.0546,0.8863,0.4156,0.98
1.2160,0.0522,0.8880,0.4082,0.98
1.2230,0.0494,0.8896,0.4011,0.98
1.2230,0.0462,0.8910,0.3944,0.98
1.2270,0.0426,0.8922,0.3882,0.97
1.2310,0.0385,0.8930,0.3825,0.97
1.2360,0.0341,0.8934,0.3773,0.97
1.2390,0.0295,0.8934,0.3724,0.97
1.2420,0.0251,0.8930,0.3680,0.97
1.2470,0.0210,0.8922,0.3640,0.96
1.2520,0.0172,0.8912,0.3604,0.96
1.2540,0.0139,0.8898,0.3572,0.96
1.2580,0.0112,0.8882,0.3542,0.96
1.2630,0.0092,0.8864,0.3516,0.95
1.2660,0.0079,0.8846,0.3493,0.95
1.2710,0.0071,0.8826,0.3471,0.95
1.2930,0.0069,0.8806,0.3452,0.95
1.2930,0.0072,0.8785,0.3433,0.94
1.2940,0.0079,0.8765,0.3416,0.94
1.2940,0.0091,0.8745,0.3400,0.94
1.2940,0.0106,0.8727,0.3385,0.94
1.2950,0.0126,0.8712,0.3372,0.93
1.2980,0.0147,0.8700,0.3362,0.93
1.3030,0.0171,0.8690,0.3354,0.93
1.3050,0.0196,0.8682,0.3347,0.93
1.3090,0.0221,0.8675,0.3342,0.93
1.3130,0.0246,0.8669,0.3337,0.93
1.3190,0.0271,0.8661,0.3331,0.93
1.3220,0.0296,0.8652,0.3325,0.93
1.3250,0.0320,0.8640,0.3318,0.93
1.3290,0.0344,0.8627,0.3310,0.92
1.3330,0.0368,0.8609,0.3303,0.92
1.3370,0.0393,0.8586,0.3295,0.92
1.3410,0.0423,0.8559,0.3286,0.92
1.3450,0.0459,0.8527,0.3279,0.91
1.3490,0.0500,0.8489,0.3277,0.91
1.3560,0.0547,0.8446,0.3281,0.91
1.3570,0.0598,0.8398,0.3292,0.90
1.3610,0.0653,0.8344,0.3310,0.90
1.3640,0.0711,0.8283,0.3333,0.90
1.3690,0.0771,0.8216,0.3362,0.89
1.3720,0.0831,0.8142,0.3394,0.89
1.3760,0.0893,0.8060,0.3431,0.88
1.3800,0.0954,0.7971,0.3470,0.87
1.3860,0.1015,0.7876,0.3508,0.87
1.3880,0.1072,0.7775,0.3540,0.86
1.3920,0.1128,0.7669,0.3565,0.85
1.3960,0.1180,0.7560,0.3581,0.84
1.4000,0.1226,0.7449,0.3585,0.84
1.4040,0.1266,0.7337,0.3579,0.83
1.4080,0.1302,0.7225,0.3565,0.82
1.4120,0.1333,0.7119,0.3542,0.81
1.4160,0.1360,0.7016,0.3515,0.80
1.4200,0.1383,0.6919,0.3479,0.79
1.4230,0.1400,0.6829,0.3439,0.78
1.4270,0.1413,0.6746,0.3396,0.77
1.4310,0.1420,0.6673,0.3351,0.76
1.4360,0.1424,0.6609,0.3306,0.75
1.4390,0.1424,0.6555,0.3258,0.75
1.4430,0.1421,0.6509,0.3210,0.74
1.4470,0.1415,0.6472,0.3162,0.73
1.4520,0.1407,0.6445,0.3113,0.73
1.4550,0.1398,0.6424,0.3060,0.73
1.4590,0.1386,0.6410,0.3005,0.72
1.4630,0.1372,0.6403,0.2949,0.72
1.4660,0.1358,0.6402,0.2892,0.72
1.4700,0.1343,0.6404,0.2834,0.71
1.4740,0.1327,0.6409,0.2774,0.71
1.4780,0.1309,0.6418,0.2714,0.71
1.4820,0.1290,0.6428,0.2654,0.71
1.4890,0.1267,0.6439,0.2593,0.71
1.4900,0.1240,0.6450,0.2533,0.70
1.4960,0.1209,0.6460,0.2471,0.70
1.4980,0.1174,0.6470,0.2411,0.70
1.5030,0.1132,0.6478,0.2350,0.70
1.5050,0.1086,0.6482,0.2290,0.70
1.5090,0.1033,0.6484,0.2229,0.69
1.5140,0.0975,0.6480,0.2168,0.69
1.5170,0.0911,0.6474,0.2108,0.69
1.5210,0.0844,0.6462,0.2050,0.68
1.5250,0.0773,0.6447,0.1993,0.68
1.5290,0.0698,0.6429,0.1941,0.68
1.5340,0.0618,0.6408,0.1895,0.67
1.5380,0.0533,0.6384,0.1853,0.67
1.5410,0.0445,0.6357,0.1814,0.66
1.5450,0.0355,0.6328,0.1778,0.66
1.5490,0.0267,0.6298,0.1741,0.65
1.5530,0.0179,0.6268,0.1705,0.65
1.5560,0.0095,0.6241,0.1668,0.65
1.5610,0.0013,0.6216,0.1632,0.64
1.5650,-0.0070,0.6195,0.1596,0.64
1.5690,-0.0151,0.6178,0.1562,0.64
1.5720,-0.0232,0.6164,0.1528,0.64
1.5760,-0.0314,0.6157,0.1494,0.63
1.5800,-0.0398,0.6154,0.1459,0.63
1.5840,-0.0485,0.6157,0.1424,0.63
1.5880,-0.0572,0.6165,0.1390,0.63
1.5920,-0.0662,0.6177,0.1356,0.64
1.5960,-0.0753,0.6194,0.1322,0.64
1.6010,-0.0844,0.6215,0.1289,0.64
1.6040,-0.0936,0.6237,0.1254,0.64
1.6080,-0.1028,0.6262,0.1220,0.65
1.6120,-0.1123,0.6288,0.1187,0.65
1.6160,-0.1215,0.6315,0.1157,0.65
1.6250,-0.1307,0.6343,0.1132,0.66
1.6260,-0.1397,0.6371,0.1113,0.66
1.6260,-0.1486,0.6399,0.1099,0.67
1.6310,-0.1574,0.6428,0.1090,0.67
1.6370,-0.1658,0.6457,0.1085,0.68
1.6390,-0.1740,0.6487,0.1085,0.68
1.6430,-0.1819,0.6517,0.1090,0.69
1.6470,-0.1895,0.6549,0.1095,0.69
1.6510,-0.1967,0.6582,0.1101,0.70
1.6550,-0.2035,0.6616,0.1107,0.70
1.6580,-0.2099,0.6652,0.1112,0.71
1.6630,-0.2163,0.6691,0.1117,0.71
1.6830,-0.2222,0.6732,0.1121,0.72
1.6840,-0.2281,0.6776,0.1123,0.72
1.6840,-0.2338,0.6822,0.1122,0.73
1.6850,-0.2393,0.6870,0.1119,0.74
1.6850,-0.2450,0.6920,0.1116,0.74
1.6880,-0.2508,0.6972,0.1113,0.75
1.6900,-0.2566,0.7025,0.1110,0.76
1.6930,-0.2627,0.7079,0.1112,0.76
1.6970,-0.2692,0.7134,0.1120,0.77
1.7020,-0.2759,0.7192,0.1136,0.78
1.7050,-0.2829,0.7251,0.1156,0.79
1.7090,-0.2900,0.7312,0.1178,0.80
1.7130,-0.2969,0.7375,0.1199,0.80
1.7170,-0.3037,0.7439,0.1219,0.81
1.7210,-0.3102,0.7506,0.1235,0.82
1.7250,-0.3165,0.7576,0.1250,0.83
1.7290,-0.3222,0.7648,0.1265,0.84
1.7330,-0.3276,0.7724,0.1281,0.85
1.7370,-0.3328,0.7804,0.1298,0.86
1.7410,-0.3377,0.7886,0.1319,0.87
1.7450,-0.3424,0.7974,0.1345,0.88
1.7490,-0.3468,0.8067,0.1375,0.89
1.7530,-0.3509,0.8161,0.1407,0.90
1.7560,-0.3546,0.8257,0.1439,0.91
1.7610,-0.3580,0.8353,0.1473,0.92
1.7650,-0.3610,0.8449,0.1509,0.93
1.7690,-0.3634,0.8547,0.1548,0.94
1.7730,-0.3654,0.8644,0.1587,0.95
1.7770,-0.3667,0.8741,0.1626,0.96
1.7800,-0.3677,0.8836,0.1663,0.97
1.7840,-0.3684,0.8928,0.1699,0.98
1.7920,-0.3691,0.9015,0.1735,0.99
1.7920,-0.3700,0.9096,0.1769,1.00
1.7960,-0.3709,0.9170,0.1804,1.01
1.8000,-0.3718,0.9239,0.1839,1.01
1.8040,-0.3726,0.9303,0.1874,1.02
1.8070,-0.3733,0.9362,0.1909,1.03
1.8110,-0.3742,0.9417,0.1945,1.03
1.8150,-0.3748,0.9470,0.1980,1.04
1.8210,-0.3755,0.9521,0.2010,1.04
1.8230,-0.3760,0.9571,0.2037,1.05
1.8270,-0.3765,0.9622,0.2060,1.05
1.8320,-0.3769,0.9673,0.2080,1.06
1.8370,-0.3772,0.9727,0.2097,1.06
1.8390,-0.3775,0.9782,0.2112,1.07
1.8430,-0.3778,0.9840,0.2125,1.08
1.8470,-0.3781,0.9899,0.2137,1.08
1.8500,-0.3781,0.9961,0.2150,1.09
1.8550,-0.3775,1.0027,0.2167,1.09
1.8590,-0.3765,1.0097,0.2186,1.10
1.8630,-0.3749,1.0170,0.2205,1.11
1.8660,-0.3729,1.0246,0.2223,1.11
1.8710,-0.3707,1.0324,0.2242,1.12
1.8740,-0.3682,1.0402,0.2261,1.13
1.8780,-0.3653,1.0479,0.2279,1.13
1.8820,-0.3624,1.0550,0.2293,1.14
1.8860,-0.3598,1.0613,0.2306,1.14
1.8900,-0.3578,1.0665,0.2319,1.15
1.8930,-0.3565,1.0704,0.2336,1.15
1.8970,-0.3558,1.0734,0.2361,1.16
1.9040,-0.3557,1.0755,0.2391,1.16
1.9050,-0.3558,1.0767,0.2426,1.16
1.9090,-0.3560,1.0776,0.2459,1.16
1.9130,-0.3564,1.0784,0.2497,1.16
1.9170,-0.3569,1.0794,0.2534,1.16
1.9250,-0.3572,1.0804,0.2571,1.17
1.9250,-0.3570,1.0813,0.2602,1.17
1.9310,-0.3563,1.0820,0.2621,1.17
1.9330,-0.3554,1.0825,0.2623,1.17
1.9380,-0.3547,1.0830,0.2608,1.17
1.9410,-0.3543,1.0837,0.2578,1.17
1.9440,-0.3543,1.0848,0.2549,1.17
1.9500,-0.3546,1.0862,0.2529,1.17
1.9530,-0.3549,1.0879,0.2522,1.17
1.9560,-0.3551,1.0896,0.2530,1.17
1.9600,-0.3550,1.0913,0.2552,1.18
1.9650,-0.3545,1.0928,0.2584,1.18
1.9680,-0.3534,1.0940,0.2622,1.18
1.9730,-0.3517,1.0949,0.2660,1.18
1.9760,-0.3496,1.0955,0.2696,1.18
1.9800,-0.3471,1.0958,0.2727,1.18
1.9850,-0.3445,1.0960,0.2751,1.18
1.9880,-0.3419,1.0962,0.2771,1.18
1.9920,-0.3392,1.0964,0.2789,1.18
1.9950,-0.3365,1.0967,0.2806,1.18
2.0000,-0.3335,1.0972,0.2825,1.18
2.0050,-0.3303,1.0978,0.2848,1.18
2.0080,-0.3269,1.0986,0.2873,1.18
2.0110,-0.3233,1.0997,0.2895,1.18
2.0160,-0.3198,1.1010,0.2911,1.18
2.0210,-0.3166,1.1025,0.2919,1.18
2.0230,-0.3137,1.1042,0.2919,1.18
2.0270,-0.3115,1.1061,0.2906,1.19
2.0310,-0.3103,1.1084,0.2879,1.19
2.0350,-0.3105,1.1115,0.2845,1.19
2.0390,-0.3123,1.1158,0.2816,1.19
2.0430,-0.3157,1.1214,0.2809,1.20
2.0460,-0.3205,1.1280,0.2833,1.21
2.0510,-0.3266,1.1352,0.2892,1.22
2.0620,-0.3338,1.1425,0.2976,1.23
2.0890,-0.3417,1.1493,0.3059,1.24
2.0900,-0.3500,1.1556,0.3126,1.25
2.0900,-0.3580,1.1611,0.3167,1.26
2.0900,-0.3658,1.1661,0.3180,1.26
2.0910,-0.3736,1.1706,0.3164,1.27
2.0910,-0.3815,1.1745,0.3120,1.27
2.0910,-0.3903,1.1780,0.3054,1.28
2.0920,-0.4003,1.1812,0.2977,1.28
2.0920,-0.4116,1.1840,0.2909,1.29
2.0940,-0.4238,1.1868,0.2864,1.29
2.0970,-0.4364,1.1897,0.2853,1.30
2.1020,-0.4487,1.1929,0.2879,1.31
2.1060,-0.4598,1.1965,0.2938,1.32
2.1090,-0.4689,1.2002,0.3024,1.32
2.1130,-0.4756,1.2040,0.3123,1.33
2.1170,-0.4800,1.2073,0.3216,1.34
2.1220,-0.4819,1.2103,0.3290,1.34
2.1260,-0.4813,1.2128,0.3341,1.35
2.1290,-0.4786,1.2151,0.3374,1.35
2.1330,-0.4738,1.2171,0.3398,1.35
2.1370,-0.4672,1.2186,0.3419,1.35
2.1410,-0.4593,1.2195,0.3440,1.35
2.1450,-0.4500,1.2197,0.3457,1.35
2.1490,-0.4398,1.2192,0.3473,1.34
2.1540,-0.4285,1.2183,0.3488,1.34
2.1570,-0.4164,1.2165,0.3502,1.33
2.1610,-0.4035,1.2139,0.3513,1.33
2.1650,-0.3900,1.2104,0.3519,1.32
2.1680,-0.3758,1.2058,0.3518,1.31
2.1720,-0.3609,1.2005,0.3512,1.30
2.1770,-0.3456,1.1941,0.3493,1.29
2.1800,-0.3300,1.1871,0.3458,1.28
2.1840,-0.3138,1.1797,0.3406,1.27
2.1920,-0.2967,1.1720,0.3338,1.25
2.1920,-0.2787,1.1642,0.3251,1.24
2.1970,-0.2600,1.1567,0.3148,1.23
2.1990,-0.2408,1.1500,0.3036,1.21
2.2040,-0.2221,1.1443,0.2924,1.20
