time,gFx,gFy,gFz,TgF
1.9760,0.1234,0.9888,-0.0587,1.00
1.9810,0.1215,0.9879,-0.0583,1.00
1.9840,0.1194,0.9876,-0.0579,1.00
1.9890,0.1174,0.9877,-0.0577,1.00
1.9920,0.1154,0.9881,-0.0575,1.00
1.9970,0.1134,0.9889,-0.0570,1.00
2.0010,0.1114,0.9900,-0.0562,1.00
2.0050,0.1094,0.9912,-0.0547,1.00
2.0070,0.1073,0.9927,-0.0524,1.00
2.0120,0.1051,0.9941,-0.0495,1.00
2.0160,0.1028,0.9955,-0.0461,1.00
2.0200,0.1001,0.9967,-0.0423,1.00
2.0230,0.0971,0.9977,-0.0385,1.00
2.0280,0.0938,0.9985,-0.0348,1.00
2.0320,0.0903,0.9991,-0.0311,1.00
2.0360,0.0867,0.9995,-0.0275,1.00
2.0390,0.0827,0.9999,-0.0239,1.00
2.0440,0.0788,1.0001,-0.0201,1.00
2.0470,0.0746,1.0001,-0.0164,1.00
2.0510,0.0705,1.0000,-0.0129,1.00
2.0550,0.0664,0.9997,-0.0096,1.00
2.0590,0.0626,0.9990,-0.0061,1.00
2.0630,0.0588,0.9981,-0.0023,1.00
2.0670,0.0553,0.9968,0.0019,1.00
2.0710,0.0519,0.9953,0.0059,1.00
2.0740,0.0484,0.9937,0.0091,0.99
2.0790,0.0449,0.9921,0.0118,0.99
2.0830,0.0416,0.9907,0.0140,0.99
2.0870,0.0388,0.9895,0.0157,0.99
2.0900,0.0364,0.9887,0.0168,0.99
2.0940,0.0345,0.9880,0.0177,0.99
2.0980,0.0329,0.9876,0.0189,0.99
2.1100,0.0316,0.9874,0.0201,0.99
2.1100,0.0304,0.9872,0.0214,0.99
2.1100,0.0293,0.9871,0.0229,0.99
2.1140,0.0283,0.9872,0.0244,0.99
2.1170,0.0276,0.9874,0.0260,0.99
2.1260,0.0270,0.9878,0.0279,0.99
2.1260,0.0266,0.9884,0.0300,0.99
2.1290,0.0266,0.9891,0.0322,0.99
2.1330,0.0266,0.9899,0.0348,0.99
2.1380,0.0270,0.9908,0.0379,0.99
2.1400,0.0277,0.9916,0.0413,0.99
2.1450,0.0286,0.9922,0.0446,0.99
2.1660,0.0296,0.9925,0.0474,0.99
2.1670,0.0307,0.9926,0.0500,0.99
2.1670,0.0317,0.9923,0.0524,0.99
2.1680,0.0327,0.9918,0.0547,0.99
2.1690,0.0338,0.9910,0.0571,0.99
2.1690,0.0350,0.9902,0.0597,0.99
2.1730,0.0362,0.9893,0.0627,0.99
2.1760,0.0375,0.9887,0.0658,0.99
2.1800,0.0387,0.9884,0.0693,0.99
2.1840,0.0400,0.9883,0.0731,0.99
2.1880,0.0411,0.9885,0.0772,0.99
2.1920,0.0421,0.9890,0.0815,0.99
2.1960,0.0430,0.9895,0.0857,0.99
2.1990,0.0436,0.9902,0.0903,1.00
2.2030,0.0441,0.9907,0.0951,1.00
2.2070,0.0444,0.9910,0.1002,1.00
2.2110,0.0444,0.9911,0.1052,1.00
2.2160,0.0441,0.9909,0.1101,1.00
2.2200,0.0437,0.9904,0.1148,1.00
2.2240,0.0432,0.9893,0.1190,1.00
2.2280,0.0426,0.9877,0.1227,1.00
2.2310,0.0421,0.9858,0.1254,0.99
2.2350,0.0418,0.9834,0.1273,0.99
2.2390,0.0416,0.9809,0.1284,0.99
2.2430,0.0414,0.9784,0.1289,0.99
2.2470,0.0412,0.9760,0.1290,0.99
2.2500,0.0407,0.9739,0.1286,0.98
2.2590,0.0399,0.9720,0.1277,0.98
2.2590,0.0388,0.9704,0.1264,0.98
2.2640,0.0373,0.9692,0.1249,0.98
2.2660,0.0356,0.9683,0.1238,0.98
2.2740,0.0336,0.9679,0.1230,0.98
2.2750,0.0316,0.9678,0.1227,0.98
2.2780,0.0294,0.9679,0.1228,0.98
2.2820,0.0271,0.9680,0.1231,0.98
2.2880,0.0248,0.9680,0.1236,0.98
2.2900,0.0226,0.9676,0.1243,0.98
2.2940,0.0207,0.9667,0.1252,0.98
2.2980,0.0189,0.9656,0.1262,0.97
2.3010,0.0175,0.9642,0.1270,0.97
2.3060,0.0165,0.9627,0.1277,0.97
2.3090,0.0159,0.9613,0.1282,0.97
2.3130,0.0157,0.9599,0.1287,0.97
2.3180,0.0159,0.9585,0.1290,0.97
2.3210,0.0163,0.9573,0.1290,0.97
2.3250,0.0169,0.9563,0.1288,0.97
2.3290,0.0174,0.9554,0.1284,0.96
2.3330,0.0179,0.9547,0.1278,0.96
2.3440,0.0181,0.9543,0.1273,0.96
2.3440,0.0183,0.9540,0.1266,0.96
2.3450,0.0185,0.9539,0.1257,0.96
2.3490,0.0188,0.9538,0.1246,0.96
2.3530,0.0193,0.9539,0.1235,0.96
2.3620,0.0199,0.9541,0.1223,0.96
2.3620,0.0208,0.9546,0.1210,0.96
2.3640,0.0218,0.9551,0.1194,0.96
2.3680,0.0229,0.9558,0.1175,0.96
2.3730,0.0241,0.9565,0.1154,0.96
2.3750,0.0255,0.9572,0.1130,0.96
2.3790,0.0270,0.9579,0.1103,0.96
2.3840,0.0286,0.9588,0.1069,0.97
2.3890,0.0304,0.9597,0.1032,0.97
2.3910,0.0327,0.9611,0.0991,0.97
2.3960,0.0355,0.9630,0.0946,0.97
2.4000,0.0390,0.9653,0.0899,0.97
2.4050,0.0436,0.9682,0.0852,0.97
2.4070,0.0493,0.9715,0.0806,0.98
2.4110,0.0561,0.9749,0.0762,0.98
2.4150,0.0638,0.9785,0.0722,0.98
2.4200,0.0722,0.9820,0.0689,0.99
2.4230,0.0809,0.9853,0.0659,0.99
2.4270,0.0892,0.9883,0.0631,0.99
2.4310,0.0969,0.9909,0.0606,1.00
2.4350,0.1034,0.9932,0.0588,1.00
2.4390,0.1087,0.9952,0.0581,1.00
2.4430,0.1127,0.9966,0.0582,1.00
2.4460,0.1159,0.9976,0.0586,1.01
2.4510,0.1186,0.9980,0.0587,1.01
2.4550,0.1214,0.9981,0.0585,1.01
2.4580,0.1244,0.9979,0.0581,1.01
2.4620,0.1277,0.9975,0.0573,1.01
2.4660,0.1314,0.9972,0.0558,1.01
2.4770,0.1353,0.9971,0.0536,1.01
2.4780,0.1393,0.9975,0.0509,1.01
2.4780,0.1432,0.9983,0.0479,1.01
2.4820,0.1468,0.9993,0.0448,1.01
2.4850,0.1498,1.0006,0.0419,1.01
2.4940,0.1520,1.0017,0.0391,1.01
2.4950,0.1533,1.0025,0.0366,1.01
2.4970,0.1539,1.0029,0.0346,1.02
2.5010,0.1538,1.0028,0.0332,1.02
2.5070,0.1534,1.0021,0.0321,1.01
2.5090,0.1528,1.0008,0.0309,1.01
2.5120,0.1523,0.9990,0.0299,1.01
2.5170,0.1520,0.9966,0.0294,1.01
2.5210,0.1519,0.9939,0.0288,1.01
2.5250,0.1518,0.9910,0.0279,1.00
2.5290,0.1519,0.9882,0.0266,1.00
2.5330,0.1524,0.9857,0.0250,1.00
2.5370,0.1535,0.9836,0.0230,1.00
2.5580,0.1549,0.9820,0.0206,0.99
2.5590,0.1563,0.9806,0.0182,0.99
2.5600,0.1577,0.9794,0.0155,0.99
2.5600,0.1592,0.9783,0.0122,0.99
2.5600,0.1610,0.9773,0.0086,0.99
2.5610,0.1631,0.9765,0.0051,0.99
2.5630,0.1653,0.9758,0.0021,0.99
2.5670,0.1675,0.9753,-0.0007,0.99
2.5720,0.1696,0.9747,-0.0032,0.99
2.5750,0.1715,0.9738,-0.0052,0.99
2.5790,0.1733,0.9728,-0.0069,0.99
2.5830,0.1750,0.9716,-0.0085,0.99
2.5880,0.1769,0.9702,-0.0098,0.99
2.5910,0.1790,0.9685,-0.0107,0.98
2.5950,0.1810,0.9665,-0.0117,0.98
2.5990,0.1829,0.9642,-0.0130,0.98
2.6030,0.1848,0.9616,-0.0142,0.98
2.6060,0.1868,0.9589,-0.0155,0.98
2.6110,0.1891,0.9563,-0.0168,0.97
2.6150,0.1917,0.9538,-0.0180,0.97
2.6190,0.1942,0.9515,-0.0191,0.97
2.6270,0.1965,0.9492,-0.0199,0.97
2.6280,0.1986,0.9469,-0.0208,0.97
2.6310,0.2007,0.9445,-0.0221,0.97
2.6340,0.2028,0.9422,-0.0233,0.96
2.6400,0.2048,0.9399,-0.0242,0.96
2.6420,0.2070,0.9379,-0.0251,0.96
2.6450,0.2093,0.9360,-0.0264,0.96
2.6490,0.2116,0.9344,-0.0280,0.96
2.6550,0.2141,0.9333,-0.0300,0.96
2.6570,0.2166,0.9325,-0.0321,0.96
2.6610,0.2190,0.9321,-0.0345,0.96
2.6650,0.2212,0.9318,-0.0372,0.96
2.6710,0.2234,0.9317,-0.0404,0.96
2.6730,0.2254,0.9316,-0.0437,0.96
2.6770,0.2276,0.9315,-0.0469,0.96
2.6810,0.2301,0.9313,-0.0501,0.96
2.6860,0.2326,0.9311,-0.0529,0.96
2.6890,0.2355,0.9306,-0.0555,0.96
2.6930,0.2384,0.9298,-0.0579,0.96
2.6970,0.2412,0.9286,-0.0607,0.96
2.7010,0.2438,0.9271,-0.0635,0.96
2.7060,0.2465,0.9251,-0.0662,0.96
2.7080,0.2491,0.9229,-0.0686,0.96
2.7120,0.2519,0.9204,-0.0708,0.96
2.7170,0.2549,0.9177,-0.0728,0.96
2.7210,0.2578,0.9152,-0.0749,0.95
2.7240,0.2611,0.9129,-0.0763,0.95
2.7280,0.2648,0.9109,-0.0775,0.95
2.7320,0.2685,0.9094,-0.0780,0.95
2.7360,0.2722,0.9085,-0.0780,0.95
2.7400,0.2755,0.9082,-0.0776,0.95
2.7440,0.2779,0.9085,-0.0770,0.95
2.7480,0.2799,0.9092,-0.0765,0.95
2.7520,0.2814,0.9102,-0.0764,0.96
2.7610,0.2824,0.9115,-0.0770,0.96
2.7610,0.2829,0.9128,-0.0779,0.96
2.7630,0.2826,0.9139,-0.0790,0.96
2.7670,0.2817,0.9147,-0.0805,0.96
2.7780,0.2807,0.9152,-0.0821,0.96
2.7790,0.2797,0.9155,-0.0840,0.96
2.7790,0.2791,0.9155,-0.0859,0.96
2.7830,0.2787,0.9155,-0.0874,0.96
2.7870,0.2781,0.9152,-0.0886,0.96
2.7910,0.2772,0.9149,-0.0898,0.96
2.7940,0.2764,0.9146,-0.0910,0.96
2.7980,0.2758,0.9143,-0.0919,0.96
2.8030,0.2756,0.9141,-0.0925,0.96
2.8070,0.2755,0.9142,-0.0925,0.96
2.8100,0.2755,0.9148,-0.0917,0.96
2.8140,0.2756,0.9156,-0.0906,0.96
2.8180,0.2761,0.9170,-0.0897,0.96
2.8220,0.2774,0.9190,-0.0894,0.96
2.8250,0.2794,0.9217,-0.0892,0.97
2.8300,0.2820,0.9250,-0.0887,0.97
2.8340,0.2847,0.9290,-0.0877,0.98
2.8390,0.2871,0.9333,-0.0864,0.98
2.8410,0.2887,0.9376,-0.0849,0.98
2.8450,0.2897,0.9415,-0.0834,0.99
2.8490,0.2903,0.9449,-0.0817,0.99
2.8530,0.2903,0.9477,-0.0797,0.99
2.8570,0.2900,0.9496,-0.0778,1.00
2.8610,0.2894,0.9508,-0.0769,1.00
2.8650,0.2893,0.9512,-0.0777,1.00
2.8680,0.2902,0.9512,-0.0799,1.00
2.8730,0.2922,0.9510,-0.0820,1.00
2.8770,0.2948,0.9511,-0.0827,1.00
2.8810,0.2974,0.9513,-0.0812,1.00
2.8850,0.2992,0.9515,-0.0779,1.00
2.8960,0.2997,0.9516,-0.0736,1.00
2.8970,0.2991,0.9515,-0.0702,1.00
2.8970,0.2979,0.9511,-0.0686,1.00
2.9000,0.2966,0.9509,-0.0681,1.00
2.9120,0.2950,0.9511,-0.0678,1.00
2.9120,0.2931,0.9519,-0.0673,1.00
2.9120,0.2908,0.9529,-0.0668,1.00
2.9150,0.2879,0.9540,-0.0666,1.00
2.9200,0.2847,0.9551,-0.0669,1.00
2.9240,0.2815,0.9558,-0.0680,1.00
2.9270,0.2784,0.9560,-0.0697,1.00
2.9510,0.2754,0.9556,-0.0718,1.00
2.9510,0.2727,0.9548,-0.0733,1.00
2.9510,0.2698,0.9537,-0.0741,0.99
2.9520,0.2668,0.9526,-0.0744,0.99
2.9520,0.2640,0.9516,-0.0744,0.99
2.9530,0.2617,0.9509,-0.0741,0.99
2.9550,0.2600,0.9504,-0.0739,0.99
2.9590,0.2586,0.9499,-0.0738,0.99
2.9620,0.2573,0.9495,-0.0737,0.99
2.9660,0.2559,0.9491,-0.0737,0.99
2.9720,0.2543,0.9488,-0.0742,0.99
2.9740,0.2531,0.9488,-0.0756,0.98
2.9780,0.2526,0.9493,-0.0774,0.99
2.9830,0.2533,0.9504,-0.0790,0.99
2.9860,0.2550,0.9520,-0.0801,0.99
2.9900,0.2576,0.9539,-0.0805,0.99
2.9940,0.2603,0.9561,-0.0803,0.99
2.9980,0.2629,0.9583,-0.0795,1.00
3.0020,0.2648,0.9608,-0.0781,1.00
3.0060,0.2660,0.9632,-0.0764,1.00
3.0090,0.2668,0.9655,-0.0744,1.00
3.0140,0.2671,0.9676,-0.0723,1.01
3.0180,0.2670,0.9693,-0.0703,1.01
3.0230,0.2663,0.9710,-0.0684,1.01
3.0250,0.2653,0.9726,-0.0664,1.01
3.0300,0.2639,0.9741,-0.0644,1.01
3.0340,0.2622,0.9755,-0.0627,1.01
3.0370,0.2600,0.9768,-0.0613,1.01
3.0450,0.2575,0.9777,-0.0602,1.01
3.0450,0.2547,0.9782,-0.0602,1.01
3.0500,0.2516,0.9782,-0.0612,1.01
3.0530,0.2483,0.9776,-0.0636,1.01
3.0590,0.2451,0.9765,-0.0672,1.01
3.0600,0.2425,0.9750,-0.0715,1.01
3.0650,0.2415,0.9734,-0.0755,1.01
3.0690,0.2420,0.9720,-0.0788,1.00
3.0730,0.2439,0.9711,-0.0812,1.00
3.0780,0.2467,0.9707,-0.0827,1.00
3.0800,0.2497,0.9708,-0.0833,1.01
3.0840,0.2526,0.9712,-0.0832,1.01
3.0900,0.2550,0.9719,-0.0829,1.01
3.0920,0.2563,0.9727,-0.0827,1.01
3.0960,0.2567,0.9737,-0.0822,1.01
3.1000,0.2567,0.9748,-0.0810,1.01
3.1040,0.2565,0.9758,-0.0793,1.01
3.1080,0.2559,0.9765,-0.0777,1.01
3.1120,0.2550,0.9766,-0.0770,1.01
3.1160,0.2537,0.9762,-0.0775,1.01
3.1200,0.2523,0.9752,-0.0790,1.01
3.1230,0.2515,0.9737,-0.0811,1.01
3.1280,0.2512,0.9720,-0.0837,1.01
3.1310,0.2515,0.9699,-0.0867,1.01
3.1350,0.2524,0.9679,-0.0899,1.00
3.1390,0.2539,0.9659,-0.0929,1.00
3.1430,0.2555,0.9641,-0.0954,1.00
3.1470,0.2571,0.9626,-0.0975,1.00
3.1510,0.2581,0.9614,-0.0987,1.00
3.1560,0.2583,0.9605,-0.0993,1.00
3.1580,0.2574,0.9597,-0.0988,1.00
3.1630,0.2554,0.9591,-0.0976,1.00
3.1660,0.2522,0.9588,-0.0965,1.00
3.1710,0.2479,0.9588,-0.0962,0.99
3.1740,0.2432,0.9592,-0.0968,0.99
3.1780,0.2385,0.9598,-0.0979,0.99
3.1820,0.2342,0.9607,-0.0993,0.99
3.1860,0.2304,0.9618,-0.1010,0.99
3.1950,0.2273,0.9628,-0.1023,0.99
3.1970,0.2249,0.9637,-0.1030,0.99
3.1980,0.2228,0.9642,-0.1032,0.99
3.2010,0.2208,0.9643,-0.1030,0.99
3.2130,0.2190,0.9642,-0.1022,0.99
3.2140,0.2172,0.9638,-0.1016,0.99
3.2140,0.2153,0.9634,-0.1019,0.99
3.2170,0.2133,0.9629,-0.1030,0.99
3.2210,0.2116,0.9625,-0.1043,0.99
3.2250,0.2108,0.9621,-0.1053,0.99
3.2290,0.2109,0.9621,-0.1060,0.99
3.2330,0.2115,0.9625,-0.1066,0.99
3.2370,0.2123,0.9632,-0.1072,0.99
3.2410,0.2133,0.9642,-0.1077,0.99
3.2440,0.2144,0.9652,-0.1077,0.99
3.2490,0.2158,0.9660,-0.1070,1.00
3.2530,0.2179,0.9666,-0.1058,1.00
3.2570,0.2205,0.9669,-0.1046,1.00
3.2600,0.2233,0.9669,-0.1035,1.00
3.2640,0.2258,0.9666,-0.1028,1.00
3.2680,0.2278,0.9659,-0.1033,1.00
3.2780,0.2295,0.9651,-0.1046,1.00
3.2790,0.2314,0.9641,-0.1051,1.00
3.2790,0.2334,0.9630,-0.1043,1.00
3.2840,0.2349,0.9617,-0.1035,1.00
3.2870,0.2351,0.9604,-0.1041,0.99
3.2960,0.2344,0.9591,-0.1058,0.99
3.2970,0.2336,0.9581,-0.1073,0.99
3.2990,0.2331,0.9574,-0.1080,0.99
3.3030,0.2323,0.9569,-0.1075,0.99
3.3080,0.2303,0.9565,-0.1065,0.99
3.3110,0.2271,0.9561,-0.1059,0.99
3.3150,0.2228,0.9557,-0.1072,0.99
3.3190,0.2179,0.9556,-0.1109,0.99
3.3430,0.2129,0.9561,-0.1153,0.99
3.3430,0.2085,0.9572,-0.1185,0.99
3.3430,0.2050,0.9590,-0.1200,0.99
3.3440,0.2025,0.9616,-0.1208,0.99
3.3440,0.2008,0.9646,-0.1222,0.99
3.3440,0.1994,0.9677,-0.1239,1.00
3.3470,0.1982,0.9704,-0.1251,1.00
3.3500,0.1973,0.9726,-0.1253,1.00
3.3540,0.1970,0.9742,-0.1243,1.00
3.3580,0.1970,0.9752,-0.1232,1.00
3.3610,0.1973,0.9755,-0.1227,1.00
3.3650,0.1976,0.9752,-0.1227,1.00
3.3690,0.1980,0.9745,-0.1225,1.00
3.3740,0.1981,0.9734,-0.1216,1.00
3.3770,0.1975,0.9719,-0.1208,1.00
3.3820,0.1958,0.9700,-0.1207,1.00
3.3860,0.1930,0.9679,-0.1214,0.99
3.3900,0.1892,0.9658,-0.1219,0.99
3.3940,0.1850,0.9638,-0.1216,0.99
3.3970,0.1808,0.9619,-0.1199,0.99
3.4010,0.1768,0.9601,-0.1177,0.98
3.4050,0.1731,0.9586,-0.1160,0.98
3.4090,0.1703,0.9573,-0.1152,0.98
3.4120,0.1685,0.9563,-0.1149,0.98
3.4160,0.1678,0.9555,-0.1149,0.98
3.4200,0.1680,0.9550,-0.1152,0.98
3.4280,0.1690,0.9550,-0.1157,0.98
3.4280,0.1708,0.9557,-0.1159,0.98
3.4340,0.1733,0.9571,-0.1154,0.98
3.4360,0.1757,0.9587,-0.1140,0.98
3.4520,0.1778,0.9602,-0.1122,0.98
3.4520,0.1794,0.9615,-0.1106,0.98
3.4520,0.1808,0.9623,-0.1102,0.99
3.4520,0.1820,0.9626,-0.1107,0.99
3.4590,0.1834,0.9626,-0.1118,0.99
3.4600,0.1850,0.9623,-0.1130,0.99
3.4630,0.1867,0.9619,-0.1140,0.99
3.4670,0.1881,0.9613,-0.1139,0.99
3.4710,0.1889,0.9607,-0.1127,0.99
3.4760,0.1886,0.9602,-0.1107,0.98
3.4790,0.1872,0.9597,-0.1083,0.98
3.4840,0.1849,0.9594,-0.1058,0.98
3.4880,0.1821,0.9592,-0.1040,0.98
3.4910,0.1790,0.9592,-0.1031,0.98
3.4940,0.1762,0.9596,-0.1025,0.98
3.4990,0.1739,0.9605,-0.1024,0.98
3.5030,0.1725,0.9620,-0.1026,0.98
3.5070,0.1717,0.9639,-0.1034,0.98
3.5100,0.1715,0.9661,-0.1046,0.99
3.5150,0.1718,0.9685,-0.1059,0.99
3.5180,0.1722,0.9707,-0.1072,0.99
3.5240,0.1724,0.9728,-0.1083,0.99
3.5260,0.1722,0.9746,-0.1094,1.00
3.5300,0.1712,0.9764,-0.1108,1.00
3.5340,0.1696,0.9782,-0.1116,1.00
3.5370,0.1675,0.9799,-0.1109,1.00
3.5430,0.1655,0.9814,-0.1089,1.00
3.5460,0.1640,0.9827,-0.1060,1.00
3.5500,0.1633,0.9837,-0.1025,1.00
3.5540,0.1638,0.9845,-0.0992,1.00
3.5630,0.1653,0.9849,-0.0970,1.00
3.5630,0.1682,0.9852,-0.0959,1.00
3.5650,0.1724,0.9855,-0.0954,1.01
3.5690,0.1772,0.9857,-0.0952,1.01
3.5790,0.1820,0.9854,-0.0948,1.01
3.5800,0.1862,0.9844,-0.0941,1.01
3.5810,0.1896,0.9827,-0.0934,1.01
3.5850,0.1917,0.9803,-0.0927,1.00
3.5890,0.1927,0.9772,-0.0923,1.00
3.5930,0.1924,0.9735,-0.0917,1.00
3.5960,0.1913,0.9695,-0.0909,0.99
3.6010,0.1896,0.9654,-0.0903,0.99
3.6050,0.1871,0.9619,-0.0904,0.98
3.6090,0.1840,0.9593,-0.0912,0.98
3.6120,0.1804,0.9576,-0.0921,0.98
3.6160,0.1762,0.9570,-0.0928,0.98
3.6200,0.1716,0.9573,-0.0934,0.98
3.6240,0.1670,0.9587,-0.0942,0.98
3.6270,0.1627,0.9610,-0.0946,0.98
3.6320,0.1593,0.9641,-0.0940,0.98
3.6350,0.1567,0.9678,-0.0922,0.98
3.6410,0.1554,0.9718,-0.0889,0.99
3.6430,0.1551,0.9758,-0.0843,0.99
3.6480,0.1557,0.9796,-0.0787,0.99
3.6520,0.1570,0.9826,-0.0730,1.00
3.6560,0.1588,0.9850,-0.0683,1.00
3.6590,0.1609,0.9868,-0.0644,1.00
3.6630,0.1632,0.9877,-0.0613,1.00
3.6670,0.1657,0.9880,-0.0588,1.00
3.6710,0.1684,0.9878,-0.0562,1.00
3.6790,0.1712,0.9874,-0.0536,1.00
3.6790,0.1741,0.9865,-0.0512,1.00
3.6830,0.1766,0.9852,-0.0493,1.00
3.6870,0.1788,0.9838,-0.0482,1.00
3.6990,0.1807,0.9826,-0.0480,1.00
3.7000,0.1821,0.9818,-0.0480,1.00
3.7000,0.1829,0.9814,-0.0476,1.00
3.7020,0.1828,0.9812,-0.0465,1.00
3.7100,0.1819,0.9814,-0.0450,1.00
3.7110,0.1804,0.9816,-0.0433,1.00
3.7330,0.1783,0.9817,-0.0414,1.00
3.7330,0.1758,0.9817,-0.0391,1.00
3.7330,0.1731,0.9819,-0.0364,1.00
3.7340,0.1706,0.9821,-0.0336,1.00
3.7340,0.1682,0.9823,-0.0307,1.00
3.7340,0.1662,0.9823,-0.0279,1.00
3.7380,0.1649,0.9823,-0.0247,1.00
3.7410,0.1642,0.9820,-0.0217,1.00
3.7450,0.1639,0.9814,-0.0189,1.00
3.7490,0.1637,0.9804,-0.0164,0.99
3.7530,0.1634,0.9791,-0.0141,0.99
3.7580,0.1630,0.9775,-0.0120,0.99
3.7610,0.1626,0.9759,-0.0101,0.99
3.7640,0.1621,0.9742,-0.0083,0.99
3.7680,0.1612,0.9726,-0.0064,0.99
3.7720,0.1598,0.9711,-0.0048,0.98
3.7770,0.1580,0.9695,-0.0034,0.98
3.7810,0.1563,0.9682,-0.0026,0.98
3.7850,0.1548,0.9673,-0.0019,0.98
3.7880,0.1538,0.9667,-0.0013,0.98
3.7920,0.1534,0.9663,-0.0003,0.98
3.7970,0.1535,0.9659,0.0009,0.98
3.8000,0.1538,0.9655,0.0023,0.98
3.8040,0.1540,0.9649,0.0037,0.98
3.8130,0.1536,0.9638,0.0049,0.98
3.8130,0.1527,0.9625,0.0058,0.97
3.8190,0.1516,0.9609,0.0063,0.97
3.8200,0.1502,0.9595,0.0068,0.97
3.8290,0.1489,0.9582,0.0076,0.97
3.8300,0.1474,0.9572,0.0083,0.97
3.8310,0.1456,0.9564,0.0089,0.97
3.8350,0.1436,0.9558,0.0097,0.97
3.8390,0.1419,0.9556,0.0112,0.97
3.8440,0.1407,0.9556,0.0140,0.97
3.8470,0.1398,0.9557,0.0178,0.97
3.8510,0.1396,0.9560,0.0225,0.97
3.8560,0.1397,0.9563,0.0275,0.97
3.8590,0.1400,0.9567,0.0327,0.97
3.8620,0.1401,0.9571,0.0380,0.97
3.8670,0.1400,0.9573,0.0428,0.97
3.8710,0.1400,0.9576,0.0469,0.97
3.8750,0.1400,0.9579,0.0504,0.97
3.8780,0.1397,0.9581,0.0535,0.97
3.8820,0.1393,0.9580,0.0561,0.97
3.8860,0.1388,0.9578,0.0582,0.97
3.8910,0.1380,0.9575,0.0597,0.97
3.8940,0.1372,0.9571,0.0606,0.97
3.8980,0.1365,0.9566,0.0608,0.97
3.9020,0.1361,0.9562,0.0605,0.97
3.9060,0.1359,0.9559,0.0600,0.97
3.9090,0.1359,0.9557,0.0597,0.97
3.9140,0.1356,0.9558,0.0594,0.97
3.9180,0.1353,0.9561,0.0592,0.97
3.9220,0.1349,0.9566,0.0599,0.97
3.9310,0.1341,0.9573,0.0615,0.97
3.9320,0.1329,0.9582,0.0633,0.97
3.9330,0.1316,0.9591,0.0650,0.97
3.9370,0.1301,0.9601,0.0665,0.97
3.9460,0.1291,0.9611,0.0680,0.97
3.9470,0.1283,0.9620,0.0699,0.97
3.9480,0.1279,0.9629,0.0720,0.97
3.9520,0.1277,0.9637,0.0748,0.97
3.9560,0.1277,0.9641,0.0782,0.98
3.9610,0.1278,0.9643,0.0820,0.98
3.9640,0.1282,0.9640,0.0856,0.98
3.9680,0.1285,0.9634,0.0886,0.98
3.9730,0.1286,0.9624,0.0910,0.98
3.9770,0.1289,0.9611,0.0929,0.97
3.9800,0.1289,0.9597,0.0943,0.97
3.9840,0.1287,0.9582,0.0952,0.97
3.9880,0.1280,0.9568,0.0956,0.97
3.9920,0.1266,0.9558,0.0956,0.97
3.9960,0.1245,0.9552,0.0949,0.97
4.0000,0.1215,0.9552,0.0939,0.97
4.0040,0.1177,0.9559,0.0928,0.97
4.0090,0.1132,0.9569,0.0918,0.97
4.0110,0.1083,0.9580,0.0906,0.97
4.0160,0.1027,0.9594,0.0893,0.97
4.0190,0.0963,0.9612,0.0881,0.97
4.0230,0.0894,0.9631,0.0874,0.97
4.0270,0.0822,0.9651,0.0870,0.97
4.0300,0.0749,0.9671,0.0867,0.97
4.0350,0.0677,0.9692,0.0863,0.98
4.0390,0.0610,0.9712,0.0858,0.98
4.0430,0.0549,0.9731,0.0848,0.98
4.0470,0.0495,0.9746,0.0832,0.98
4.0510,0.0449,0.9760,0.0811,0.98
4.0550,0.0411,0.9771,0.0791,0.98
4.0680,0.0381,0.9783,0.0770,0.98
4.0690,0.0358,0.9797,0.0749,0.98
4.0690,0.0342,0.9811,0.0730,0.98
4.0690,0.0333,0.9829,0.0711,0.99
4.0780,0.0329,0.9848,0.0694,0.99
4.0780,0.0329,0.9870,0.0681,0.99
4.0810,0.0334,0.9896,0.0672,0.99
4.0860,0.0344,0.9923,0.0670,1.00
4.0900,0.0360,0.9952,0.0676,1.00
4.0940,0.0380,0.9982,0.0688,1.00
4.0970,0.0406,1.0009,0.0708,1.00
4.1010,0.0437,1.0035,0.0734,1.01
4.1260,0.0472,1.0056,0.0764,1.01
4.1260,0.0513,1.0072,0.0796,1.01
4.1260,0.0560,1.0084,0.0832,1.01
4.1270,0.0613,1.0092,0.0868,1.01
4.1270,0.0669,1.0096,0.0899,1.02
4.1270,0.0727,1.0094,0.0927,1.02
4.1290,0.0783,1.0088,0.0952,1.02
4.1330,0.0835,1.0078,0.0973,1.02
4.1360,0.0879,1.0067,0.0988,1.02
4.1420,0.0915,1.0052,0.0995,1.01
4.1440,0.0942,1.0036,0.0995,1.01
4.1480,0.0961,1.0020,0.0986,1.01
4.1520,0.0969,1.0004,0.0968,1.01
4.1560,0.0966,0.9989,0.0943,1.01
4.1600,0.0952,0.9975,0.0912,1.01
4.1640,0.0926,0.9963,0.0872,1.00
4.1680,0.0889,0.9950,0.0827,1.00
4.1710,0.0840,0.9937,0.0777,1.00
4.1760,0.0782,0.9926,0.0726,1.00
4.1790,0.0718,0.9916,0.0668,1.00
4.1840,0.0651,0.9907,0.0605,0.99
4.1880,0.0588,0.9900,0.0539,0.99
4.1970,0.0536,0.9896,0.0473,0.99
4.1970,0.0496,0.9896,0.0408,0.99
