time,gFx,gFy,gFz,TgF
0.6590,-0.0571,0.9796,0.0570,0.98
0.6620,-0.0568,0.9797,0.0568,0.98
0.6660,-0.0565,0.9796,0.0566,0.98
0.6710,-0.0561,0.9794,0.0566,0.98
0.6750,-0.0557,0.9792,0.0567,0.98
0.6780,-0.0553,0.9789,0.0568,0.98
0.6820,-0.0548,0.9784,0.0571,0.98
0.6870,-0.0542,0.9779,0.0575,0.98
0.6900,-0.0537,0.9774,0.0582,0.98
0.6940,-0.0533,0.9767,0.0588,0.98
0.6970,-0.0529,0.9761,0.0595,0.98
0.7010,-0.0525,0.9756,0.0600,0.98
0.7060,-0.0521,0.9752,0.0605,0.98
0.7100,-0.0518,0.9750,0.0609,0.98
0.7140,-0.0514,0.9748,0.0610,0.98
0.7170,-0.0509,0.9749,0.0612,0.98
0.7220,-0.0504,0.9751,0.0613,0.98
0.7250,-0.0499,0.9752,0.0613,0.98
0.7290,-0.0495,0.9755,0.0614,0.98
0.7330,-0.0489,0.9757,0.0615,0.98
0.7370,-0.0483,0.9759,0.0615,0.98
0.7420,-0.0479,0.9761,0.0615,0.98
0.7450,-0.0474,0.9761,0.0617,0.98
0.7490,-0.0470,0.9761,0.0618,0.98
0.7530,-0.0467,0.9761,0.0619,0.98
0.7570,-0.0466,0.9760,0.0620,0.98
0.7640,-0.0466,0.9760,0.0622,0.98
0.7640,-0.0467,0.9760,0.0624,0.98
0.7690,-0.0471,0.9760,0.0626,0.98
0.7730,-0.0476,0.9760,0.0626,0.98
0.7780,-0.0484,0.9762,0.0626,0.98
0.7800,-0.0492,0.9764,0.0623,0.98
0.7840,-0.0501,0.9766,0.0617,0.98
0.7890,-0.0512,0.9769,0.0609,0.98
0.7930,-0.0524,0.9771,0.0599,0.98
0.7960,-0.0537,0.9774,0.0588,0.98
0.8000,-0.0551,0.9776,0.0576,0.98
0.8040,-0.0565,0.9777,0.0565,0.98
0.8090,-0.0579,0.9778,0.0553,0.98
0.8120,-0.0593,0.9780,0.0542,0.98
0.8160,-0.0606,0.9781,0.0531,0.98
0.8210,-0.0617,0.9783,0.0522,0.98
0.8240,-0.0626,0.9785,0.0515,0.98
0.8280,-0.0634,0.9786,0.0510,0.98
0.8310,-0.0640,0.9788,0.0506,0.98
0.8360,-0.0643,0.9790,0.0507,0.98
0.8390,-0.0645,0.9793,0.0508,0.98
0.8440,-0.0644,0.9796,0.0513,0.98
0.8470,-0.0641,0.9799,0.0522,0.98
0.8510,-0.0636,0.9803,0.0533,0.98
0.8550,-0.0630,0.9806,0.0546,0.98
0.8600,-0.0623,0.9809,0.0559,0.98
0.8630,-0.0616,0.9812,0.0572,0.98
0.8670,-0.0608,0.9814,0.0585,0.99
0.8710,-0.0600,0.9816,0.0594,0.99
0.8840,-0.0591,0.9817,0.0603,0.99
0.8840,-0.0582,0.9816,0.0611,0.99
0.8840,-0.0572,0.9814,0.0618,0.99
0.8870,-0.0562,0.9811,0.0626,0.98
0.8900,-0.0550,0.9809,0.0633,0.98
0.8950,-0.0536,0.9807,0.0640,0.98
0.8990,-0.0522,0.9805,0.0648,0.98
0.9030,-0.0507,0.9803,0.0654,0.98
0.9060,-0.0492,0.9800,0.0660,0.98
0.9110,-0.0477,0.9798,0.0663,0.98
0.9140,-0.0463,0.9795,0.0665,0.98
0.9190,-0.0452,0.9792,0.0665,0.98
0.9230,-0.0444,0.9790,0.0662,0.98
0.9260,-0.0440,0.9789,0.0657,0.98
0.9310,-0.0438,0.9788,0.0650,0.98
0.9340,-0.0440,0.9788,0.0641,0.98
0.9380,-0.0443,0.9789,0.0629,0.98
0.9420,-0.0447,0.9791,0.0617,0.98
0.9460,-0.0454,0.9793,0.0604,0.98
0.9500,-0.0463,0.9796,0.0592,0.98
0.9540,-0.0473,0.9800,0.0579,0.98
0.9590,-0.0484,0.9802,0.0567,0.98
0.9610,-0.0496,0.9805,0.0556,0.98
0.9830,-0.0508,0.9809,0.0547,0.98
0.9840,-0.0519,0.9814,0.0539,0.98
0.9840,-0.0530,0.9817,0.0533,0.98
0.9850,-0.0539,0.9822,0.0531,0.99
0.9850,-0.0547,0.9827,0.0532,0.99
0.9860,-0.0554,0.9832,0.0537,0.99
0.9900,-0.0561,0.9836,0.0545,0.99
1.0000,-0.0567,0.9840,0.0557,0.99
1.0010,-0.0573,0.9841,0.0571,0.99
1.0020,-0.0578,0.9841,0.0587,0.99
1.0070,-0.0584,0.9840,0.0603,0.99
1.0120,-0.0589,0.9837,0.0617,0.99
1.0130,-0.0593,0.9834,0.0628,0.99
1.0180,-0.0597,0.9830,0.0637,0.99
1.0200,-0.0600,0.9826,0.0646,0.99
1.0260,-0.0603,0.9822,0.0654,0.99
1.0300,-0.0606,0.9818,0.0661,0.99
1.0340,-0.0606,0.9816,0.0666,0.99
1.0360,-0.0607,0.9815,0.0670,0.99
1.0410,-0.0605,0.9816,0.0671,0.99
1.0450,-0.0600,0.9820,0.0672,0.99
1.0490,-0.0592,0.9824,0.0672,0.99
1.0530,-0.0583,0.9830,0.0671,0.99
1.0570,-0.0571,0.9837,0.0675,0.99
1.0600,-0.0556,0.9845,0.0678,0.99
1.0640,-0.0539,0.9852,0.0683,0.99
1.0680,-0.0519,0.9858,0.0692,0.99
1.0720,-0.0500,0.9863,0.0700,0.99
1.0790,-0.0479,0.9865,0.0710,0.99
1.0800,-0.0458,0.9866,0.0720,0.99
1.0840,-0.0438,0.9864,0.0730,0.99
1.0880,-0.0421,0.9862,0.0738,0.99
1.0930,-0.0408,0.9859,0.0746,0.99
1.0960,-0.0397,0.9856,0.0754,0.99
1.1000,-0.0389,0.9854,0.0763,0.99
1.1040,-0.0384,0.9855,0.0770,0.99
1.1090,-0.0379,0.9857,0.0777,0.99
1.1110,-0.0374,0.9861,0.0783,0.99
1.1150,-0.0369,0.9866,0.0789,0.99
1.1200,-0.0363,0.9873,0.0794,0.99
1.1240,-0.0355,0.9880,0.0797,0.99
1.1270,-0.0346,0.9887,0.0799,0.99
1.1320,-0.0335,0.9893,0.0803,0.99
1.1350,-0.0324,0.9897,0.0806,0.99
1.1390,-0.0313,0.9899,0.0810,0.99
1.1430,-0.0302,0.9900,0.0815,0.99
1.1470,-0.0291,0.9896,0.0822,0.99
1.1510,-0.0280,0.9891,0.0828,0.99
1.1550,-0.0269,0.9883,0.0835,0.99
1.1590,-0.0260,0.9874,0.0839,0.99
1.1620,-0.0252,0.9863,0.0842,0.99
1.1670,-0.0247,0.9851,0.0843,0.99
1.1710,-0.0243,0.9840,0.0844,0.99
1.1750,-0.0242,0.9831,0.0844,0.99
1.1780,-0.0242,0.9824,0.0843,0.99
1.1830,-0.0243,0.9820,0.0841,0.99
1.1870,-0.0244,0.9819,0.0836,0.99
1.1930,-0.0244,0.9820,0.0831,0.99
1.1940,-0.0244,0.9824,0.0825,0.99
1.1980,-0.0242,0.9829,0.0820,0.99
1.2020,-0.0237,0.9835,0.0813,0.99
1.2060,-0.0230,0.9841,0.0808,0.99
1.2100,-0.0221,0.9846,0.0806,0.99
1.2140,-0.0209,0.9849,0.0807,0.99
1.2180,-0.0196,0.9850,0.0811,0.99
1.2220,-0.0181,0.9847,0.0816,0.99
1.2320,-0.0165,0.9843,0.0825,0.99
1.2320,-0.0147,0.9834,0.0835,0.99
1.2340,-0.0128,0.9823,0.0844,0.99
1.2370,-0.0108,0.9811,0.0854,0.98
1.2440,-0.0089,0.9799,0.0864,0.98
1.2450,-0.0072,0.9788,0.0872,0.98
1.2490,-0.0055,0.9780,0.0879,0.98
1.2540,-0.0040,0.9776,0.0885,0.98
1.2590,-0.0026,0.9775,0.0887,0.98
1.2610,-0.0012,0.9776,0.0887,0.98
1.2650,0.0000,0.9780,0.0885,0.98
1.2690,0.0012,0.9785,0.0880,0.98
1.2730,0.0023,0.9792,0.0873,0.98
1.2780,0.0033,0.9799,0.0867,0.98
1.2810,0.0045,0.9805,0.0859,0.98
1.2850,0.0057,0.9811,0.0853,0.98
1.2890,0.0069,0.9814,0.0848,0.99
1.2930,0.0081,0.9816,0.0846,0.99
1.2960,0.0093,0.9816,0.0847,0.99
1.3010,0.0105,0.9813,0.0851,0.99
1.3050,0.0118,0.9808,0.0856,0.98
1.3090,0.0129,0.9803,0.0864,0.98
1.3120,0.0140,0.9797,0.0871,0.98
1.3170,0.0150,0.9791,0.0879,0.98
1.3210,0.0159,0.9786,0.0888,0.98
1.3240,0.0167,0.9782,0.0896,0.98
1.3280,0.0173,0.9779,0.0902,0.98
1.3330,0.0178,0.9778,0.0907,0.98
1.3370,0.0182,0.9777,0.0909,0.98
1.3410,0.0185,0.9778,0.0911,0.98
1.3470,0.0189,0.9780,0.0910,0.98
1.3480,0.0191,0.9783,0.0908,0.98
1.3520,0.0193,0.9786,0.0906,0.98
1.3550,0.0196,0.9788,0.0903,0.98
1.3780,0.0197,0.9790,0.0899,0.98
1.3780,0.0201,0.9791,0.0894,0.98
1.3790,0.0204,0.9791,0.0889,0.98
1.3790,0.0208,0.9791,0.0884,0.98
1.3800,0.0213,0.9790,0.0881,0.98
1.3800,0.0217,0.9788,0.0879,0.98
1.3840,0.0223,0.9785,0.0877,0.98
1.3880,0.0229,0.9781,0.0875,0.98
1.3910,0.0237,0.9778,0.0875,0.98
1.3950,0.0245,0.9776,0.0877,0.98
1.4000,0.0252,0.9775,0.0880,0.98
1.4030,0.0258,0.9775,0.0884,0.98
1.4070,0.0264,0.9777,0.0888,0.98
1.4110,0.0270,0.9781,0.0892,0.98
1.4140,0.0274,0.9786,0.0896,0.98
1.4180,0.0277,0.9793,0.0898,0.98
1.4220,0.0280,0.9801,0.0898,0.98
1.4270,0.0283,0.9810,0.0898,0.99
1.4300,0.0286,0.9819,0.0896,0.99
1.4340,0.0292,0.9828,0.0893,0.99
1.4390,0.0300,0.9836,0.0890,0.99
1.4430,0.0310,0.9844,0.0887,0.99
1.4470,0.0323,0.9849,0.0885,0.99
1.4510,0.0338,0.9853,0.0884,0.99
1.4550,0.0355,0.9853,0.0882,0.99
1.4580,0.0373,0.9850,0.0882,0.99
1.4650,0.0391,0.9845,0.0882,0.99
1.4660,0.0409,0.9839,0.0883,0.99
1.4700,0.0426,0.9833,0.0884,0.99
1.4740,0.0440,0.9827,0.0884,0.99
1.4780,0.0452,0.9823,0.0884,0.99
1.4820,0.0461,0.9820,0.0882,0.99
1.4860,0.0467,0.9817,0.0877,0.99
1.4900,0.0472,0.9817,0.0871,0.99
1.4940,0.0475,0.9819,0.0861,0.99
1.4970,0.0479,0.9822,0.0850,0.99
1.5020,0.0483,0.9826,0.0837,0.99
1.5060,0.0486,0.9832,0.0822,0.99
1.5110,0.0491,0.9837,0.0807,0.99
1.5130,0.0495,0.9842,0.0794,0.99
1.5180,0.0498,0.9846,0.0782,0.99
1.5220,0.0503,0.9847,0.0771,0.99
1.5270,0.0507,0.9845,0.0764,0.99
1.5290,0.0511,0.9841,0.0760,0.99
1.5340,0.0516,0.9835,0.0759,0.99
1.5380,0.0523,0.9828,0.0763,0.99
1.5410,0.0530,0.9821,0.0771,0.99
1.5450,0.0538,0.9815,0.0781,0.99
1.5490,0.0546,0.9810,0.0793,0.99
1.5530,0.0554,0.9807,0.0805,0.99
1.5570,0.0561,0.9805,0.0817,0.99
1.5610,0.0566,0.9806,0.0827,0.99
1.5640,0.0572,0.9807,0.0837,0.99
1.5690,0.0576,0.9809,0.0844,0.99
1.5730,0.0580,0.9811,0.0850,0.99
1.5760,0.0582,0.9813,0.0854,0.99
1.5800,0.0585,0.9815,0.0857,0.99
1.5850,0.0588,0.9816,0.0861,0.99
1.5890,0.0589,0.9815,0.0864,0.99
1.6000,0.0591,0.9814,0.0869,0.99
1.6000,0.0592,0.9811,0.0873,0.99
1.6020,0.0592,0.9807,0.0878,0.99
1.6030,0.0592,0.9803,0.0882,0.99
1.6080,0.0591,0.9796,0.0888,0.99
1.6160,0.0590,0.9789,0.0894,0.98
1.6160,0.0591,0.9782,0.0900,0.98
1.6200,0.0592,0.9773,0.0906,0.98
1.6230,0.0592,0.9766,0.0913,0.98
1.6280,0.0593,0.9759,0.0919,0.98
1.6310,0.0592,0.9754,0.0926,0.98
1.6350,0.0590,0.9752,0.0930,0.98
1.6400,0.0586,0.9751,0.0934,0.98
1.6460,0.0581,0.9753,0.0935,0.98
1.6470,0.0575,0.9756,0.0935,0.98
1.6510,0.0569,0.9761,0.0934,0.98
1.6560,0.0563,0.9766,0.0932,0.98
1.6600,0.0557,0.9771,0.0931,0.98
1.6630,0.0551,0.9775,0.0929,0.98
1.6670,0.0547,0.9779,0.0928,0.98
1.6710,0.0543,0.9781,0.0930,0.98
1.6770,0.0539,0.9782,0.0933,0.98
1.6790,0.0536,0.9781,0.0937,0.98
1.6830,0.0534,0.9779,0.0942,0.98
1.6870,0.0531,0.9777,0.0950,0.98
1.6910,0.0530,0.9775,0.0958,0.98
1.6950,0.0529,0.9774,0.0967,0.98
1.6990,0.0527,0.9772,0.0976,0.98
1.7030,0.0525,0.9771,0.0985,0.98
1.7070,0.0522,0.9769,0.0993,0.98
1.7100,0.0518,0.9767,0.0999,0.98
1.7140,0.0512,0.9765,0.1006,0.98
1.7190,0.0507,0.9763,0.1011,0.98
1.7230,0.0501,0.9761,0.1014,0.98
1.7320,0.0496,0.9761,0.1016,0.98
1.7320,0.0491,0.9762,0.1018,0.98
1.7340,0.0487,0.9764,0.1018,0.98
1.7390,0.0485,0.9767,0.1016,0.98
1.7420,0.0484,0.9770,0.1013,0.98
1.7480,0.0483,0.9776,0.1010,0.98
1.7500,0.0484,0.9783,0.1010,0.98
1.7710,0.0486,0.9789,0.1009,0.99
1.7720,0.0491,0.9794,0.1008,0.99
1.7720,0.0495,0.9799,0.1007,0.99
1.7730,0.0500,0.9801,0.1009,0.99
1.7730,0.0507,0.9804,0.1008,0.99
1.7730,0.0517,0.9806,0.1006,0.99
1.7780,0.0527,0.9807,0.1006,0.99
1.7810,0.0540,0.9809,0.1005,0.99
1.7850,0.0552,0.9810,0.1004,0.99
1.7890,0.0564,0.9812,0.1000,0.99
1.7950,0.0572,0.9813,0.0996,0.99
1.7970,0.0579,0.9813,0.0990,0.99
1.8010,0.0583,0.9815,0.0982,0.99
1.8050,0.0586,0.9814,0.0973,0.99
1.8090,0.0588,0.9812,0.0964,0.99
1.8130,0.0590,0.9811,0.0955,0.99
1.8160,0.0592,0.9811,0.0948,0.99
1.8200,0.0595,0.9811,0.0942,0.99
1.8240,0.0599,0.9813,0.0937,0.99
1.8290,0.0604,0.9816,0.0934,0.99
1.8330,0.0608,0.9819,0.0932,0.99
1.8360,0.0612,0.9822,0.0932,0.99
1.8400,0.0616,0.9825,0.0934,0.99
1.8480,0.0620,0.9827,0.0940,0.99
1.8490,0.0623,0.9826,0.0947,0.99
1.8520,0.0627,0.9823,0.0955,0.99
1.8560,0.0630,0.9819,0.0963,0.99
1.8640,0.0633,0.9813,0.0971,0.99
1.8640,0.0636,0.9806,0.0979,0.99
1.8680,0.0638,0.9798,0.0987,0.99
1.8720,0.0639,0.9790,0.0995,0.99
1.8750,0.0638,0.9783,0.1001,0.99
1.8800,0.0637,0.9777,0.1006,0.98
1.8830,0.0633,0.9773,0.1009,0.98
1.8880,0.0631,0.9772,0.1010,0.98
1.8920,0.0629,0.9773,0.1010,0.98
1.8960,0.0628,0.9776,0.1009,0.98
1.8990,0.0627,0.9781,0.1008,0.99
1.9040,0.0627,0.9786,0.1006,0.99
1.9070,0.0629,0.9793,0.1005,0.99
1.9110,0.0631,0.9799,0.1008,0.99
1.9150,0.0633,0.9804,0.1013,0.99
1.9190,0.0638,0.9807,0.1020,0.99
1.9230,0.0642,0.9808,0.1028,0.99
1.9280,0.0646,0.9807,0.1039,0.99
1.9310,0.0650,0.9803,0.1053,0.99
1.9350,0.0652,0.9796,0.1066,0.99
1.9390,0.0653,0.9787,0.1081,0.99
1.9420,0.0651,0.9778,0.1095,0.99
1.9470,0.0648,0.9769,0.1108,0.99
1.9510,0.0644,0.9761,0.1117,0.98
1.9540,0.0638,0.9756,0.1125,0.98
1.9590,0.0631,0.9753,0.1130,0.98
1.9620,0.0623,0.9753,0.1131,0.98
1.9670,0.0614,0.9754,0.1131,0.98
1.9710,0.0605,0.9757,0.1128,0.98
1.9750,0.0596,0.9762,0.1122,0.98
1.9780,0.0589,0.9767,0.1115,0.98
1.9830,0.0585,0.9771,0.1108,0.99
1.9860,0.0583,0.9775,0.1103,0.99
1.9900,0.0584,0.9777,0.1100,0.99
2.0000,0.0586,0.9777,0.1100,0.99
2.0000,0.0590,0.9775,0.1103,0.99
2.0030,0.0595,0.9772,0.1109,0.99
2.0050,0.0600,0.9767,0.1115,0.98
2.0090,0.0606,0.9762,0.1125,0.98
2.0170,0.0613,0.9756,0.1136,0.98
2.0180,0.0619,0.9752,0.1149,0.98
2.0220,0.0624,0.9748,0.1161,0.98
2.0250,0.0630,0.9747,0.1171,0.98
2.0300,0.0632,0.9747,0.1179,0.98
2.0330,0.0634,0.9750,0.1183,0.98
2.0370,0.0635,0.9753,0.1187,0.98
2.0420,0.0634,0.9758,0.1190,0.99
2.0460,0.0634,0.9763,0.1191,0.99
2.0490,0.0634,0.9769,0.1190,0.99
2.0530,0.0634,0.9773,0.1188,0.99
2.0570,0.0634,0.9777,0.1186,0.99
2.0610,0.0636,0.9780,0.1185,0.99
2.0650,0.0637,0.9781,0.1186,0.99
2.0690,0.0641,0.9780,0.1189,0.99
2.0730,0.0645,0.9778,0.1193,0.99
2.0780,0.0649,0.9774,0.1199,0.99
2.0800,0.0653,0.9769,0.1208,0.99
2.0850,0.0655,0.9763,0.1219,0.99
2.0890,0.0656,0.9756,0.1233,0.99
2.0950,0.0654,0.9748,0.1248,0.98
2.0960,0.0649,0.9741,0.1262,0.98
2.1010,0.0640,0.9733,0.1274,0.98
2.1050,0.0627,0.9727,0.1283,0.98
2.1080,0.0611,0.9721,0.1290,0.98
2.1120,0.0593,0.9717,0.1293,0.98
2.1160,0.0573,0.9714,0.1294,0.98
2.1200,0.0550,0.9711,0.1293,0.98
2.1240,0.0526,0.9709,0.1290,0.98
2.1340,0.0501,0.9709,0.1285,0.98
2.1340,0.0477,0.9709,0.1280,0.98
2.1350,0.0453,0.9711,0.1276,0.98
2.1400,0.0432,0.9712,0.1272,0.98
2.1510,0.0415,0.9714,0.1269,0.98
2.1720,0.0400,0.9717,0.1266,0.98
2.1730,0.0390,0.9721,0.1264,0.98
2.1730,0.0383,0.9726,0.1264,0.98
2.1730,0.0381,0.9732,0.1265,0.98
2.1740,0.0384,0.9737,0.1267,0.98
2.1740,0.0389,0.9743,0.1271,0.98
2.1750,0.0397,0.9749,0.1274,0.98
2.1750,0.0409,0.9754,0.1278,0.98
2.1790,0.0423,0.9757,0.1282,0.99
2.1830,0.0438,0.9760,0.1286,0.99
2.1870,0.0454,0.9761,0.1290,0.99
2.1910,0.0472,0.9761,0.1294,0.99
2.1960,0.0489,0.9762,0.1298,0.99
2.1980,0.0505,0.9760,0.1303,0.99
2.2020,0.0520,0.9760,0.1306,0.99
2.2060,0.0533,0.9759,0.1309,0.99
2.2120,0.0546,0.9759,0.1311,0.99
2.2150,0.0556,0.9758,0.1313,0.99
2.2180,0.0566,0.9757,0.1314,0.99
2.2220,0.0575,0.9757,0.1315,0.99
2.2260,0.0583,0.9757,0.1316,0.99
2.2300,0.0589,0.9755,0.1316,0.99
