time,gFx,gFy,gFz,TgF
0.0290,0.4224,0.8290,0.3360,0.99
0.0300,0.4220,0.8290,0.3357,0.99
0.0300,0.4215,0.8290,0.3354,0.99
0.0300,0.4212,0.8289,0.3351,0.99
0.0310,0.4210,0.8288,0.3348,0.99
0.0310,0.4210,0.8287,0.3346,0.99
0.0310,0.4211,0.8286,0.3344,0.99
0.0310,0.4213,0.8285,0.3343,0.99
0.0310,0.4216,0.8285,0.3343,0.99
0.0320,0.4220,0.8284,0.3343,0.99
0.0320,0.4225,0.8283,0.3345,0.99
0.0320,0.4230,0.8283,0.3347,0.99
0.0320,0.4236,0.8282,0.3349,0.99
0.0330,0.4242,0.8282,0.3352,0.99
0.0330,0.4249,0.8283,0.3355,0.99
0.0330,0.4255,0.8283,0.3358,0.99
0.0330,0.4263,0.8283,0.3359,0.99
0.0340,0.4270,0.8284,0.3363,0.99
0.0340,0.4277,0.8285,0.3365,0.99
0.0340,0.4284,0.8286,0.3366,0.99
0.0340,0.4289,0.8287,0.3368,0.99
0.0350,0.4295,0.8287,0.3371,0.99
0.0350,0.4298,0.8287,0.3373,0.99
0.0350,0.4300,0.8287,0.3374,0.99
0.0350,0.4301,0.8288,0.3375,0.99
0.0360,0.4300,0.8290,0.3376,0.99
0.0360,0.4298,0.8290,0.3377,0.99
0.0360,0.4295,0.8292,0.3376,0.99
0.0370,0.4290,0.8293,0.3375,0.99
0.0370,0.4284,0.8295,0.3373,0.99
0.0370,0.4279,0.8296,0.3371,0.99
0.0380,0.4275,0.8298,0.3368,0.99
0.0380,0.4271,0.8299,0.3366,0.99
0.0380,0.4267,0.8301,0.3363,0.99
0.0380,0.4262,0.8303,0.3359,0.99
0.0390,0.4258,0.8305,0.3356,0.99
0.0390,0.4255,0.8307,0.3353,0.99
0.0390,0.4252,0.8308,0.3350,0.99
0.0390,0.4248,0.8310,0.3348,0.99
0.0390,0.4245,0.8310,0.3346,0.99
0.0400,0.4242,0.8311,0.3344,0.99
0.0400,0.4239,0.8310,0.3344,0.99
0.0400,0.4235,0.8309,0.3343,0.99
0.0400,0.4232,0.8308,0.3343,0.99
0.0410,0.4228,0.8306,0.3344,0.99
0.0410,0.4227,0.8303,0.3345,0.99
0.0410,0.4225,0.8301,0.3346,0.99
0.0410,0.4226,0.8298,0.3348,0.99
0.0420,0.4226,0.8297,0.3349,0.99
0.0420,0.4227,0.8297,0.3350,0.99
0.0420,0.4228,0.8296,0.3351,0.99
0.0430,0.4229,0.8296,0.3353,0.99
0.0430,0.4230,0.8296,0.3353,0.99
0.0430,0.4231,0.8296,0.3353,0.99
0.0430,0.4232,0.8296,0.3353,0.99
0.0430,0.4233,0.8296,0.3352,0.99
0.0440,0.4234,0.8296,0.3352,0.99
0.0440,0.4234,0.8296,0.3351,0.99
0.0440,0.4234,0.8296,0.3352,0.99
0.0440,0.4234,0.8296,0.3353,0.99
0.0450,0.4233,0.8296,0.3352,0.99
0.0450,0.4232,0.8296,0.3353,0.99
0.0450,0.4233,0.8296,0.3352,0.99
0.0450,0.4234,0.8298,0.3351,0.99
0.0460,0.4235,0.8299,0.3351,0.99
0.0460,0.4236,0.8300,0.3350,0.99
0.0460,0.4237,0.8300,0.3350,0.99
0.0470,0.4238,0.8300,0.3349,0.99
0.0470,0.4240,0.8300,0.3349,0.99
0.0470,0.4240,0.8301,0.3348,0.99
0.0470,0.4242,0.8302,0.3348,0.99
0.0470,0.4243,0.8303,0.3347,0.99
0.0480,0.4244,0.8303,0.3346,0.99
0.0480,0.4245,0.8303,0.3347,0.99
0.0500,0.4246,0.8303,0.3347,0.99
0.0530,0.4248,0.8302,0.3348,0.99
0.0650,0.4250,0.8302,0.3348,0.99
0.0660,0.4251,0.8301,0.3349,0.99
0.0660,0.4252,0.8301,0.3348,0.99
0.0910,0.4251,0.8300,0.3350,0.99
0.0920,0.4250,0.8299,0.3350,0.99
0.0920,0.4250,0.8298,0.3350,0.99
0.0920,0.4250,0.8298,0.3350,0.99
0.0920,0.4249,0.8298,0.3349,0.99
0.0930,0.4248,0.8298,0.3348,0.99
0.0930,0.4248,0.8298,0.3347,0.99
0.1160,0.4249,0.8298,0.3347,0.99
0.1170,0.4248,0.8298,0.3347,0.99
0.1170,0.4249,0.8299,0.3347,0.99
0.1170,0.4249,0.8299,0.3346,0.99
0.1170,0.4248,0.8300,0.3346,0.99
0.1180,0.4248,0.8300,0.3345,0.99
0.1240,0.4248,0.8300,0.3344,0.99
0.1250,0.4247,0.8300,0.3343,0.99
0.1330,0.4246,0.8301,0.3343,0.99
0.1330,0.4246,0.8301,0.3343,0.99
0.1360,0.4244,0.8302,0.3342,0.99
0.1400,0.4243,0.8302,0.3340,0.99
0.1430,0.4242,0.8303,0.3339,0.99
0.1470,0.4243,0.8304,0.3339,0.99
0.1680,0.4243,0.8306,0.3338,0.99
0.1690,0.4244,0.8307,0.3337,0.99
0.1690,0.4246,0.8308,0.3337,0.99
0.1690,0.4248,0.8309,0.3337,0.99
0.1700,0.4249,0.8310,0.3337,0.99
0.1710,0.4251,0.8310,0.3336,0.99
0.1750,0.4253,0.8310,0.3337,0.99
0.1790,0.4254,0.8309,0.3337,0.99
0.1830,0.4256,0.8309,0.3337,0.99
0.1870,0.4257,0.8308,0.3337,0.99
0.1910,0.4258,0.8308,0.3338,0.99
0.1950,0.4260,0.8309,0.3339,0.99
0.1990,0.4262,0.8310,0.3339,0.99
0.2030,0.4264,0.8310,0.3339,0.99
0.2110,0.4266,0.8311,0.3339,0.99
0.2120,0.4268,0.8313,0.3339,0.99
0.2150,0.4270,0.8315,0.3339,0.99
0.2180,0.4272,0.8316,0.3340,0.99
0.2430,0.4273,0.8316,0.3341,0.99
0.2430,0.4274,0.8317,0.3341,0.99
0.2430,0.4275,0.8316,0.3342,0.99
0.2440,0.4275,0.8316,0.3343,0.99
0.2440,0.4275,0.8316,0.3344,0.99
0.2440,0.4275,0.8316,0.3344,0.99
0.2500,0.4276,0.8316,0.3345,0.99
0.2500,0.4276,0.8316,0.3344,0.99
0.2540,0.4276,0.8317,0.3344,0.99
0.2620,0.4276,0.8318,0.3343,0.99
0.2620,0.4276,0.8319,0.3342,0.99
0.2660,0.4277,0.8320,0.3342,0.99
0.2700,0.4277,0.8320,0.3340,0.99
0.2800,0.4277,0.8320,0.3340,0.99
0.2800,0.4276,0.8320,0.3340,0.99
0.2810,0.4276,0.8319,0.3341,0.99
0.2850,0.4275,0.8319,0.3341,0.99
0.2970,0.4274,0.8318,0.3341,0.99
0.2970,0.4273,0.8317,0.3341,0.99
0.2970,0.4272,0.8316,0.3340,0.99
0.3010,0.4271,0.8315,0.3339,0.99
0.3040,0.4270,0.8314,0.3338,0.99
0.3140,0.4270,0.8313,0.3337,0.99
0.3140,0.4270,0.8314,0.3335,0.99
0.3160,0.4271,0.8313,0.3334,0.99
0.3210,0.4272,0.8313,0.3333,0.99
0.3300,0.4273,0.8314,0.3333,0.99
0.3300,0.4274,0.8314,0.3334,0.99
0.3320,0.4274,0.8313,0.3334,0.99
0.3350,0.4274,0.8312,0.3334,0.99
0.3470,0.4274,0.8311,0.3334,0.99
0.3470,0.4275,0.8311,0.3335,0.99
0.3470,0.4275,0.8310,0.3336,0.99
0.3520,0.4276,0.8309,0.3337,0.99
0.3630,0.4275,0.8309,0.3338,0.99
0.3640,0.4275,0.8308,0.3338,0.99
0.3640,0.4274,0.8308,0.3339,0.99
0.3670,0.4272,0.8309,0.3340,0.99
0.4070,0.4271,0.8308,0.3340,0.99
0.4080,0.4270,0.8308,0.3340,0.99
0.4080,0.4269,0.8308,0.3340,0.99
0.4080,0.4268,0.8307,0.3341,0.99
0.4080,0.4266,0.8307,0.3341,0.99
0.4090,0.4265,0.8307,0.3341,0.99
0.4090,0.4262,0.8307,0.3342,0.99
0.4100,0.4261,0.8306,0.3342,0.99
0.4100,0.4259,0.8306,0.3342,0.99
0.4100,0.4257,0.8306,0.3342,0.99
0.4100,0.4255,0.8307,0.3342,0.99
0.4150,0.4253,0.8307,0.3342,0.99
0.4190,0.4253,0.8309,0.3342,0.99
0.4220,0.4253,0.8310,0.3342,0.99
0.4250,0.4253,0.8312,0.3342,0.99
0.4300,0.4254,0.8313,0.3342,0.99
0.4340,0.4255,0.8314,0.3342,0.99
0.4370,0.4258,0.8317,0.3342,0.99
0.4430,0.4260,0.8319,0.3342,0.99
0.4450,0.4263,0.8321,0.3343,0.99
0.4490,0.4266,0.8323,0.3343,0.99
0.4530,0.4270,0.8324,0.3344,0.99
0.4750,0.4272,0.8324,0.3346,0.99
0.4750,0.4275,0.8324,0.3348,0.99
0.4750,0.4278,0.8323,0.3350,0.99
0.4750,0.4281,0.8322,0.3352,0.99
0.4760,0.4283,0.8320,0.3353,0.99
0.4760,0.4285,0.8319,0.3356,0.99
0.4810,0.4288,0.8317,0.3358,0.99
0.4850,0.4289,0.8316,0.3359,0.99
0.4900,0.4290,0.8315,0.3360,0.99
0.4920,0.4291,0.8314,0.3360,0.99
0.4960,0.4293,0.8313,0.3360,0.99
0.5010,0.4295,0.8313,0.3360,0.99
0.5050,0.4298,0.8315,0.3360,0.99
0.5080,0.4302,0.8315,0.3362,0.99
0.5120,0.4306,0.8315,0.3363,0.99
0.5170,0.4310,0.8315,0.3364,1.00
0.5200,0.4314,0.8314,0.3366,1.00
0.5240,0.4316,0.8313,0.3367,1.00
0.5270,0.4316,0.8312,0.3369,1.00
0.5320,0.4314,0.8311,0.3370,1.00
0.5360,0.4311,0.8310,0.3371,1.00
0.5400,0.4308,0.8308,0.3371,0.99
0.5610,0.4303,0.8308,0.3372,0.99
0.5610,0.4298,0.8307,0.3371,0.99
0.5610,0.4293,0.8307,0.3370,0.99
0.5620,0.4287,0.8306,0.3369,0.99
0.5630,0.4281,0.8306,0.3367,0.99
0.5630,0.4274,0.8305,0.3366,0.99
0.5670,0.4267,0.8305,0.3365,0.99
0.5710,0.4258,0.8305,0.3365,0.99
0.5790,0.4250,0.8305,0.3364,0.99
0.5790,0.4243,0.8306,0.3362,0.99
0.5830,0.4236,0.8307,0.3361,0.99
0.5860,0.4229,0.8308,0.3360,0.99
0.6070,0.4223,0.8310,0.3359,0.99
0.6080,0.4218,0.8312,0.3358,0.99
0.6080,0.4214,0.8315,0.3357,0.99
0.6080,0.4209,0.8318,0.3357,0.99
0.6090,0.4206,0.8320,0.3357,0.99
0.6100,0.4202,0.8322,0.3358,0.99
0.6140,0.4199,0.8324,0.3360,0.99
0.6180,0.4196,0.8325,0.3362,0.99
0.6240,0.4193,0.8326,0.3365,0.99
0.6260,0.4191,0.8326,0.3367,0.99
0.6300,0.4188,0.8327,0.3370,0.99
0.6340,0.4186,0.8327,0.3373,0.99
0.6380,0.4183,0.8328,0.3376,0.99
0.6420,0.4180,0.8329,0.3378,0.99
0.6460,0.4178,0.8329,0.3380,0.99
0.6500,0.4175,0.8329,0.3382,0.99
0.6540,0.4172,0.8329,0.3384,0.99
0.6580,0.4169,0.8329,0.3386,0.99
0.6610,0.4165,0.8329,0.3388,0.99
0.6650,0.4160,0.8330,0.3389,0.99
0.6690,0.4155,0.8329,0.3391,0.99
0.6740,0.4150,0.8329,0.3393,0.99
0.6780,0.4144,0.8328,0.3395,0.99
0.6810,0.4138,0.8328,0.3397,0.99
0.6850,0.4133,0.8328,0.3398,0.99
0.6880,0.4127,0.8328,0.3400,0.99
0.6930,0.4121,0.8328,0.3401,0.99
0.6970,0.4116,0.8329,0.3402,0.99
0.7010,0.4111,0.8329,0.3402,0.99
0.7040,0.4106,0.8330,0.3403,0.99
0.7080,0.4100,0.8331,0.3402,0.99
0.7120,0.4095,0.8332,0.3402,0.99
0.7160,0.4089,0.8332,0.3402,0.99
0.7200,0.4083,0.8332,0.3403,0.99
0.7250,0.4078,0.8331,0.3404,0.99
0.7270,0.4072,0.8330,0.3405,0.99
0.7310,0.4065,0.8329,0.3407,0.99
0.7350,0.4059,0.8328,0.3408,0.99
0.7450,0.4054,0.8326,0.3410,0.99
0.7450,0.4048,0.8325,0.3413,0.99
0.7470,0.4044,0.8325,0.3413,0.99
0.7510,0.4040,0.8325,0.3415,0.99
0.7550,0.4037,0.8326,0.3415,0.99
0.7770,0.4033,0.8327,0.3415,0.99
0.7770,0.4030,0.8328,0.3415,0.99
0.7780,0.4027,0.8329,0.3416,0.99
0.7780,0.4025,0.8331,0.3417,0.99
0.7780,0.4024,0.8332,0.3418,0.99
0.7780,0.4021,0.8333,0.3418,0.99
0.7820,0.4020,0.8333,0.3420,0.99
0.7870,0.4019,0.8334,0.3423,0.99
0.7910,0.4017,0.8333,0.3426,0.99
0.7940,0.4015,0.8333,0.3429,0.99
0.7990,0.4012,0.8332,0.3432,0.99
0.8020,0.4009,0.8331,0.3434,0.99
0.8060,0.4005,0.8330,0.3436,0.99
0.8100,0.4002,0.8328,0.3439,0.99
0.8140,0.3998,0.8328,0.3439,0.99
0.8180,0.3995,0.8327,0.3440,0.99
0.8220,0.3992,0.8327,0.3440,0.99
0.8260,0.3989,0.8327,0.3440,0.99
0.8300,0.3986,0.8327,0.3441,0.99
0.8340,0.3983,0.8326,0.3441,0.99
0.8380,0.3980,0.8326,0.3440,0.98
0.8420,0.3977,0.8325,0.3440,0.98
0.8450,0.3974,0.8324,0.3441,0.98
0.8490,0.3970,0.8323,0.3441,0.98
0.8530,0.3967,0.8322,0.3441,0.98
0.8630,0.3963,0.8321,0.3441,0.98
0.8630,0.3959,0.8320,0.3441,0.98
0.8640,0.3955,0.8319,0.3441,0.98
0.8680,0.3952,0.8318,0.3441,0.98
0.8720,0.3948,0.8316,0.3440,0.98
0.8940,0.3944,0.8315,0.3439,0.98
0.8940,0.3941,0.8313,0.3438,0.98
0.8950,0.3938,0.8312,0.3436,0.98
0.8950,0.3935,0.8312,0.3434,0.98
0.8950,0.3932,0.8311,0.3432,0.98
0.8960,0.3930,0.8309,0.3430,0.98
0.9000,0.3927,0.8308,0.3427,0.98
0.9040,0.3925,0.8307,0.3424,0.98
0.9090,0.3923,0.8306,0.3420,0.98
0.9120,0.3921,0.8305,0.3418,0.98
0.9160,0.3919,0.8303,0.3416,0.98
0.9200,0.3916,0.8302,0.3414,0.98
0.9250,0.3913,0.8300,0.3414,0.98
0.9270,0.3910,0.8298,0.3412,0.98
0.9310,0.3907,0.8296,0.3411,0.98
0.9510,0.3903,0.8294,0.3410,0.98
0.9520,0.3899,0.8291,0.3409,0.98
0.9520,0.3895,0.8289,0.3408,0.98
0.9530,0.3891,0.8288,0.3407,0.98
0.9530,0.3887,0.8286,0.3405,0.98
0.9550,0.3884,0.8284,0.3403,0.98
0.9590,0.3880,0.8282,0.3401,0.98
0.9620,0.3877,0.8281,0.3399,0.98
0.9670,0.3875,0.8280,0.3398,0.98
0.9700,0.3874,0.8280,0.3396,0.98
0.9750,0.3873,0.8280,0.3394,0.98
0.9780,0.3872,0.8279,0.3391,0.97
0.9830,0.3873,0.8276,0.3389,0.97
0.9870,0.3875,0.8274,0.3389,0.97
0.9920,0.3877,0.8272,0.3388,0.97
0.9940,0.3880,0.8269,0.3388,0.97
0.9980,0.3883,0.8267,0.3388,0.97
1.0020,0.3885,0.8265,0.3387,0.97
1.0060,0.3887,0.8264,0.3384,0.97
1.0100,0.3889,0.8265,0.3380,0.97
1.0140,0.3891,0.8267,0.3376,0.97
1.0180,0.3893,0.8270,0.3373,0.97
1.0220,0.3893,0.8272,0.3368,0.97
1.0310,0.3893,0.8275,0.3363,0.97
1.0310,0.3891,0.8277,0.3358,0.97
1.0340,0.3888,0.8278,0.3353,0.97
1.0370,0.3885,0.8279,0.3347,0.97
1.0580,0.3883,0.8280,0.3341,0.97
1.0580,0.3881,0.8280,0.3338,0.97
1.0580,0.3880,0.8278,0.3335,0.97
1.0590,0.3878,0.8274,0.3334,0.97
1.0590,0.3875,0.8267,0.3335,0.97
1.0610,0.3873,0.8259,0.3337,0.97
1.0640,0.3871,0.8249,0.3340,0.97
1.0690,0.3870,0.8240,0.3343,0.97
1.0720,0.3869,0.8232,0.3345,0.97
1.0770,0.3869,0.8225,0.3343,0.97
1.0800,0.3870,0.8221,0.3340,0.97
1.0850,0.3872,0.8219,0.3335,0.97
1.0880,0.3875,0.8219,0.3327,0.97
1.0930,0.3879,0.8222,0.3317,0.97
1.0960,0.3883,0.8226,0.3307,0.97
1.1000,0.3888,0.8231,0.3296,0.97
1.1040,0.3894,0.8237,0.3285,0.97
1.1090,0.3902,0.8245,0.3277,0.97
1.1110,0.3909,0.8251,0.3270,0.97
1.1160,0.3917,0.8257,0.3267,0.97
1.1190,0.3922,0.8259,0.3267,0.97
1.1250,0.3927,0.8258,0.3267,0.97
1.1280,0.3930,0.8255,0.3267,0.97
1.1310,0.3931,0.8250,0.3268,0.97
1.1350,0.3932,0.8243,0.3270,0.97
1.1390,0.3933,0.8236,0.3270,0.97
1.1430,0.3933,0.8230,0.3268,0.97
1.1470,0.3934,0.8225,0.3263,0.97
1.1510,0.3935,0.8222,0.3258,0.97
1.1550,0.3937,0.8221,0.3249,0.97
1.1620,0.3940,0.8224,0.3237,0.97
1.1630,0.3942,0.8229,0.3224,0.97
1.1660,0.3943,0.8237,0.3210,0.97
1.1700,0.3944,0.8247,0.3193,0.97
1.1960,0.3944,0.8262,0.3174,0.97
1.1970,0.3944,0.8279,0.3154,0.97
1.1970,0.3944,0.8298,0.3133,0.97
1.1970,0.3944,0.8317,0.3111,0.97
1.1970,0.3945,0.8335,0.3090,0.97
1.1980,0.3945,0.8352,0.3068,0.97
1.1980,0.3947,0.8366,0.3048,0.97
1.2010,0.3948,0.8375,0.3029,0.97
1.2060,0.3948,0.8380,0.3011,0.97
1.2100,0.3945,0.8380,0.2995,0.97
1.2130,0.3942,0.8375,0.2980,0.97
1.2180,0.3939,0.8366,0.2965,0.97
1.2210,0.3935,0.8354,0.2950,0.97
1.2260,0.3929,0.8340,0.2934,0.97
1.2290,0.3924,0.8324,0.2917,0.97
1.2330,0.3919,0.8308,0.2898,0.96
1.2370,0.3914,0.8291,0.2876,0.96
1.2420,0.3912,0.8276,0.2853,0.96
1.2450,0.3913,0.8262,0.2827,0.96
1.2490,0.3916,0.8251,0.2800,0.96
1.2530,0.3924,0.8240,0.2774,0.95
1.2570,0.3933,0.8230,0.2748,0.95
1.2600,0.3943,0.8220,0.2723,0.95
1.2650,0.3954,0.8210,0.2699,0.95
1.2690,0.3965,0.8201,0.2676,0.95
1.2720,0.3975,0.8191,0.2653,0.95
1.2800,0.3985,0.8180,0.2633,0.95
1.2800,0.3993,0.8168,0.2612,0.95
1.2850,0.4000,0.8158,0.2592,0.94
1.2870,0.4005,0.8147,0.2572,0.94
1.3120,0.4010,0.8137,0.2555,0.94
1.3130,0.4015,0.8127,0.2541,0.94
1.3130,0.4021,0.8118,0.2527,0.94
1.3130,0.4029,0.8109,0.2514,0.94
1.3130,0.4039,0.8102,0.2503,0.94
1.3140,0.4052,0.8093,0.2493,0.94
1.3150,0.4066,0.8085,0.2484,0.94
1.3200,0.4081,0.8075,0.2476,0.94
1.3240,0.4095,0.8064,0.2466,0.94
1.3450,0.4108,0.8054,0.2456,0.94
1.3460,0.4118,0.8044,0.2444,0.94
1.3460,0.4130,0.8034,0.2432,0.94
1.3470,0.4141,0.8025,0.2417,0.93
1.3470,0.4151,0.8018,0.2403,0.93
1.3470,0.4160,0.8012,0.2389,0.93
1.3510,0.4166,0.8008,0.2372,0.93
1.3550,0.4171,0.8006,0.2354,0.93
1.3600,0.4172,0.8005,0.2335,0.93
1.3620,0.4172,0.8004,0.2315,0.93
1.3660,0.4170,0.8005,0.2294,0.93
1.3700,0.4167,0.8007,0.2274,0.93
1.3740,0.4164,0.8008,0.2253,0.93
1.3780,0.4162,0.8010,0.2233,0.93
1.3810,0.4160,0.8011,0.2212,0.93
1.3860,0.4157,0.8013,0.2192,0.93
1.3900,0.4154,0.8016,0.2171,0.93
1.3930,0.4151,0.8018,0.2150,0.93
1.3980,0.4148,0.8021,0.2129,0.93
1.4020,0.4146,0.8026,0.2106,0.93
1.4060,0.4144,0.8032,0.2082,0.93
1.4120,0.4141,0.8037,0.2057,0.93
1.4130,0.4139,0.8044,0.2029,0.93
1.4170,0.4138,0.8050,0.2001,0.93
1.4210,0.4138,0.8058,0.1972,0.93
1.4470,0.4137,0.8065,0.1942,0.93
1.4470,0.4138,0.8073,0.1913,0.93
1.4470,0.4140,0.8080,0.1883,0.93
1.4480,0.4144,0.8086,0.1854,0.93
1.4480,0.4149,0.8093,0.1825,0.93
1.4480,0.4156,0.8099,0.1797,0.93
1.4480,0.4163,0.8105,0.1770,0.93
1.4520,0.4171,0.8110,0.1746,0.93
1.4570,0.4180,0.8115,0.1721,0.93
1.4610,0.4189,0.8120,0.1700,0.93
1.4640,0.4197,0.8124,0.1681,0.93
1.4680,0.4204,0.8128,0.1664,0.93
1.4720,0.4210,0.8131,0.1650,0.93
1.4760,0.4215,0.8136,0.1638,0.93
1.4800,0.4218,0.8141,0.1628,0.93
1.4840,0.4220,0.8146,0.1619,0.93
1.4880,0.4220,0.8152,0.1611,0.93
1.4920,0.4219,0.8159,0.1603,0.93
1.4950,0.4217,0.8166,0.1596,0.93
1.5000,0.4215,0.8175,0.1591,0.93
1.5030,0.4213,0.8184,0.1586,0.93
1.5080,0.4210,0.8194,0.1582,0.93
1.5110,0.4208,0.8205,0.1579,0.94
1.5150,0.4208,0.8217,0.1576,0.94
1.5190,0.4210,0.8231,0.1574,0.94
1.5230,0.4213,0.8245,0.1571,0.94
1.5270,0.4219,0.8260,0.1570,0.94
1.5300,0.4228,0.8277,0.1569,0.94
1.5350,0.4240,0.8295,0.1571,0.94
1.5390,0.4254,0.8314,0.1574,0.95
1.5430,0.4269,0.8334,0.1578,0.95
1.5460,0.4285,0.8355,0.1586,0.95
1.5500,0.4304,0.8378,0.1596,0.96
1.5550,0.4324,0.8402,0.1607,0.96
1.5590,0.4348,0.8427,0.1618,0.96
1.5620,0.4371,0.8453,0.1630,0.97
1.5660,0.4390,0.8478,0.1642,0.97
1.5700,0.4408,0.8502,0.1655,0.97
1.5740,0.4423,0.8525,0.1670,0.97
1.5820,0.4436,0.8547,0.1687,0.98
1.5820,0.4446,0.8569,0.1706,0.98
1.5850,0.4454,0.8589,0.1725,0.98
1.5890,0.4458,0.8609,0.1744,0.99
1.6150,0.4460,0.8629,0.1762,0.99
1.6160,0.4456,0.8650,0.1777,0.99
1.6170,0.4448,0.8671,0.1792,0.99
1.6170,0.4435,0.8694,0.1804,0.99
1.6170,0.4416,0.8720,0.1813,0.99
1.6170,0.4391,0.8748,0.1819,1.00
1.6180,0.4360,0.8778,0.1824,1.00
1.6210,0.4328,0.8808,0.1829,1.00
1.6250,0.4293,0.8838,0.1838,1.00
1.6290,0.4261,0.8869,0.1849,1.00
1.6320,0.4231,0.8899,0.1866,1.00
1.6370,0.4201,0.8929,0.1885,1.00
1.6410,0.4170,0.8959,0.1908,1.01
1.6440,0.4138,0.8988,0.1932,1.01
1.6480,0.4104,0.9017,0.1955,1.01
1.6530,0.4068,0.9045,0.1977,1.01
1.6560,0.4031,0.9072,0.1996,1.01
1.6600,0.3992,0.9098,0.2015,1.01
1.6640,0.3954,0.9123,0.2033,1.01
1.6680,0.3916,0.9148,0.2050,1.02
1.6720,0.3879,0.9170,0.2067,1.02
1.6810,0.3842,0.9191,0.2085,1.02
1.6810,0.3802,0.9209,0.2105,1.02
1.6830,0.3759,0.9224,0.2125,1.02
1.6870,0.3714,0.9235,0.2144,1.02
1.6910,0.3668,0.9244,0.2160,1.02
1.7160,0.3619,0.9250,0.2173,1.02
1.7160,0.3568,0.9254,0.2185,1.02
1.7170,0.3514,0.9257,0.2195,1.01
1.7170,0.3458,0.9258,0.2203,1.01
1.7170,0.3400,0.9256,0.2206,1.01
1.7170,0.3341,0.9253,0.2202,1.01
1.7390,0.3282,0.9247,0.2192,1.01
1.7390,0.3222,0.9238,0.2179,1.00
1.7390,0.3163,0.9227,0.2163,1.00
1.7390,0.3105,0.9214,0.2147,1.00
1.7400,0.3048,0.9200,0.2130,0.99
1.7400,0.2993,0.9184,0.2111,0.99
1.7430,0.2939,0.9165,0.2093,0.98
1.7460,0.2886,0.9143,0.2078,0.98
1.7500,0.2834,0.9119,0.2062,0.98
1.7540,0.2783,0.9092,0.2046,0.97
1.7580,0.2733,0.9064,0.2028,0.97
1.7620,0.2685,0.9035,0.2011,0.96
1.7660,0.2637,0.9007,0.1997,0.96
1.7700,0.2591,0.8978,0.1984,0.96
1.7740,0.2546,0.8953,0.1972,0.95
1.7780,0.2504,0.8929,0.1959,0.95
1.7810,0.2464,0.8908,0.1946,0.94
1.7860,0.2425,0.8890,0.1931,0.94
1.7890,0.2388,0.8876,0.1915,0.94
1.7940,0.2351,0.8863,0.1899,0.94
1.7970,0.2315,0.8851,0.1881,0.93
1.8010,0.2280,0.8838,0.1863,0.93
1.8050,0.2244,0.8824,0.1846,0.93
1.8110,0.2207,0.8807,0.1830,0.93
1.8140,0.2172,0.8789,0.1813,0.92
1.8170,0.2135,0.8769,0.1797,0.92
1.8210,0.2099,0.8747,0.1780,0.92
1.8240,0.2061,0.8723,0.1765,0.91
1.8280,0.2022,0.8697,0.1748,0.91
1.8330,0.1982,0.8672,0.1732,0.91
1.8360,0.1938,0.8646,0.1717,0.90
1.8400,0.1890,0.8621,0.1698,0.90
1.8480,0.1839,0.8597,0.1679,0.90
1.8480,0.1782,0.8574,0.1660,0.89
1.8540,0.1720,0.8552,0.1640,0.89
1.8550,0.1654,0.8532,0.1620,0.88
1.8810,0.1583,0.8512,0.1604,0.88
1.8810,0.1511,0.8494,0.1592,0.88
1.8820,0.1440,0.8479,0.1586,0.87
1.8820,0.1368,0.8466,0.1583,0.87
1.8830,0.1299,0.8455,0.1578,0.87
1.8830,0.1233,0.8445,0.1573,0.87
1.8830,0.1168,0.8436,0.1569,0.87
1.8880,0.1105,0.8430,0.1565,0.86
1.8920,0.1044,0.8426,0.1561,0.86
1.8990,0.0986,0.8424,0.1560,0.86
1.9000,0.0929,0.8423,0.1561,0.86
1.9030,0.0873,0.8425,0.1566,0.86
1.9070,0.0821,0.8428,0.1573,0.86
1.9180,0.0772,0.8432,0.1580,0.86
1.9180,0.0727,0.8438,0.1584,0.86
1.9180,0.0685,0.8445,0.1587,0.86
1.9230,0.0642,0.8454,0.1589,0.86
1.9350,0.0598,0.8464,0.1588,0.86
1.9350,0.0551,0.8476,0.1585,0.86
1.9350,0.0497,0.8489,0.1583,0.86
1.9380,0.0436,0.8503,0.1585,0.87
1.9510,0.0374,0.8517,0.1587,0.87
1.9520,0.0307,0.8531,0.1593,0.87
1.9520,0.0240,0.8545,0.1599,0.87
1.9540,0.0173,0.8559,0.1601,0.87
1.9580,0.0110,0.8572,0.1599,0.87
1.9670,0.0044,0.8586,0.1596,0.87
1.9670,-0.0016,0.8599,0.1594,0.87
1.9700,-0.0081,0.8613,0.1600,0.88
1.9740,-0.0149,0.8624,0.1608,0.88
1.9840,-0.0214,0.8634,0.1615,0.88
1.9850,-0.0278,0.8641,0.1623,0.88
1.9850,-0.0340,0.8647,0.1626,0.88
1.9890,-0.0399,0.8654,0.1626,0.88
2.0260,-0.0460,0.8661,0.1623,0.88
2.0260,-0.0519,0.8672,0.1620,0.88
2.0270,-0.0581,0.8686,0.1618,0.89
2.0270,-0.0644,0.8701,0.1615,0.89
2.0270,-0.0704,0.8719,0.1611,0.89
2.0290,-0.0766,0.8739,0.1609,0.89
2.0290,-0.0833,0.8764,0.1607,0.89
2.0290,-0.0897,0.8792,0.1603,0.90
2.0290,-0.0963,0.8822,0.1599,0.90
2.0300,-0.1034,0.8855,0.1594,0.91
2.0320,-0.1105,0.8890,0.1588,0.91
