time,gFx,gFy,gFz,TgF
0.3220,0.6003,-0.8104,0.1401,1.02
0.3220,0.6007,-0.8103,0.1398,1.02
0.3230,0.6012,-0.8102,0.1396,1.02
0.3230,0.6016,-0.8099,0.1394,1.02
0.3230,0.6023,-0.8097,0.1392,1.02
0.3240,0.6029,-0.8095,0.1390,1.02
0.3240,0.6035,-0.8094,0.1389,1.02
0.3240,0.6042,-0.8094,0.1387,1.02
0.3240,0.6047,-0.8096,0.1386,1.02
0.3250,0.6054,-0.8098,0.1385,1.02
0.3250,0.6061,-0.8101,0.1384,1.02
0.3250,0.6069,-0.8105,0.1384,1.02
0.3250,0.6076,-0.8109,0.1383,1.02
0.3250,0.6082,-0.8114,0.1383,1.02
0.3260,0.6087,-0.8117,0.1382,1.02
0.3260,0.6093,-0.8119,0.1382,1.02
0.3260,0.6097,-0.8121,0.1382,1.02
0.3260,0.6100,-0.8121,0.1381,1.03
0.3270,0.6102,-0.8121,0.1380,1.03
0.3270,0.6103,-0.8120,0.1379,1.03
0.3270,0.6103,-0.8118,0.1378,1.02
0.3280,0.6102,-0.8116,0.1376,1.02
0.3280,0.6100,-0.8114,0.1373,1.02
0.3280,0.6097,-0.8112,0.1372,1.02
0.3280,0.6093,-0.8110,0.1371,1.02
0.3290,0.6089,-0.8108,0.1370,1.02
0.3290,0.6084,-0.8106,0.1370,1.02
0.3290,0.6079,-0.8105,0.1370,1.02
0.3290,0.6074,-0.8103,0.1369,1.02
0.3300,0.6068,-0.8102,0.1369,1.02
0.3300,0.6061,-0.8102,0.1369,1.02
0.3300,0.6054,-0.8102,0.1370,1.02
0.3300,0.6045,-0.8102,0.1371,1.02
0.3310,0.6037,-0.8102,0.1372,1.02
0.3310,0.6030,-0.8102,0.1373,1.02
0.3310,0.6023,-0.8102,0.1374,1.02
0.3320,0.6016,-0.8101,0.1375,1.02
0.3320,0.6010,-0.8100,0.1377,1.02
0.3320,0.6005,-0.8099,0.1378,1.02
0.3320,0.6001,-0.8098,0.1379,1.02
0.3320,0.5999,-0.8097,0.1379,1.02
0.3330,0.5997,-0.8096,0.1380,1.02
0.3330,0.5997,-0.8096,0.1380,1.02
0.3330,0.5998,-0.8096,0.1381,1.02
0.3330,0.6001,-0.8096,0.1381,1.02
0.3340,0.6006,-0.8096,0.1379,1.02
0.3340,0.6011,-0.8096,0.1378,1.02
0.3340,0.6017,-0.8096,0.1377,1.02
0.3340,0.6022,-0.8096,0.1376,1.02
0.3350,0.6027,-0.8097,0.1375,1.02
0.3350,0.6031,-0.8097,0.1375,1.02
0.3350,0.6036,-0.8097,0.1375,1.02
0.3360,0.6039,-0.8096,0.1374,1.02
0.3360,0.6043,-0.8095,0.1373,1.02
0.3360,0.6046,-0.8094,0.1372,1.02
0.3360,0.6049,-0.8092,0.1370,1.02
0.3370,0.6051,-0.8090,0.1369,1.02
0.3370,0.6052,-0.8089,0.1367,1.02
0.3370,0.6052,-0.8087,0.1365,1.02
0.3370,0.6052,-0.8085,0.1363,1.02
0.3380,0.6053,-0.8084,0.1361,1.02
0.3380,0.6053,-0.8082,0.1359,1.02
0.3380,0.6053,-0.8081,0.1357,1.02
0.3380,0.6053,-0.8080,0.1355,1.02
0.3380,0.6054,-0.8080,0.1352,1.02
0.3390,0.6054,-0.8080,0.1351,1.02
0.3390,0.6055,-0.8080,0.1349,1.02
0.3390,0.6055,-0.8080,0.1349,1.02
0.3400,0.6056,-0.8082,0.1349,1.02
0.3400,0.6057,-0.8082,0.1350,1.02
0.3400,0.6058,-0.8083,0.1351,1.02
0.3400,0.6059,-0.8085,0.1352,1.02
0.3410,0.6059,-0.8086,0.1353,1.02
0.3410,0.6059,-0.8087,0.1354,1.02
0.3410,0.6059,-0.8088,0.1354,1.02
0.3410,0.6060,-0.8088,0.1353,1.02
0.3420,0.6061,-0.8087,0.1353,1.02
0.3420,0.6061,-0.8087,0.1353,1.02
0.3420,0.6062,-0.8087,0.1353,1.02
0.3430,0.6064,-0.8086,0.1353,1.02
0.3430,0.6065,-0.8086,0.1352,1.02
0.3430,0.6066,-0.8085,0.1353,1.02
0.3570,0.6066,-0.8085,0.1355,1.02
0.3570,0.6067,-0.8085,0.1355,1.02
0.3580,0.6068,-0.8085,0.1356,1.02
0.3580,0.6069,-0.8084,0.1355,1.02
0.3590,0.6070,-0.8083,0.1355,1.02
0.3590,0.6071,-0.8081,0.1354,1.02
0.3600,0.6072,-0.8079,0.1353,1.02
0.3600,0.6073,-0.8077,0.1352,1.02
0.3600,0.6075,-0.8076,0.1349,1.02
0.3610,0.6076,-0.8074,0.1347,1.02
0.3610,0.6076,-0.8073,0.1344,1.02
0.3740,0.6076,-0.8073,0.1341,1.02
0.3750,0.6077,-0.8072,0.1340,1.02
0.3750,0.6078,-0.8071,0.1337,1.02
0.3760,0.6078,-0.8071,0.1335,1.02
0.3810,0.6079,-0.8071,0.1334,1.02
0.3830,0.6079,-0.8070,0.1333,1.02
0.3870,0.6080,-0.8070,0.1332,1.02
0.4010,0.6081,-0.8070,0.1331,1.02
0.4020,0.6081,-0.8071,0.1330,1.02
0.4020,0.6082,-0.8072,0.1330,1.02
0.4030,0.6083,-0.8074,0.1330,1.02
0.4170,0.6082,-0.8076,0.1329,1.02
0.4170,0.6083,-0.8078,0.1327,1.02
0.4180,0.6082,-0.8080,0.1326,1.02
0.4180,0.6081,-0.8082,0.1325,1.02
0.4460,0.6078,-0.8084,0.1325,1.02
0.4460,0.6076,-0.8086,0.1325,1.02
0.4470,0.6073,-0.8088,0.1325,1.02
0.4470,0.6070,-0.8090,0.1326,1.02
0.4470,0.6067,-0.8091,0.1326,1.02
0.4480,0.6066,-0.8093,0.1327,1.02
0.4480,0.6065,-0.8094,0.1327,1.02
0.4530,0.6065,-0.8094,0.1327,1.02
0.4540,0.6066,-0.8095,0.1328,1.02
0.4650,0.6066,-0.8096,0.1329,1.02
0.4660,0.6066,-0.8096,0.1329,1.02
0.4660,0.6065,-0.8097,0.1330,1.02
0.4700,0.6065,-0.8097,0.1331,1.02
0.4810,0.6063,-0.8097,0.1332,1.02
0.4820,0.6062,-0.8097,0.1333,1.02
0.4820,0.6062,-0.8097,0.1333,1.02
0.4850,0.6061,-0.8097,0.1334,1.02
0.4990,0.6061,-0.8096,0.1334,1.02
0.4990,0.6062,-0.8096,0.1334,1.02
0.4990,0.6062,-0.8096,0.1334,1.02
0.5010,0.6064,-0.8096,0.1334,1.02
0.5330,0.6066,-0.8097,0.1334,1.02
0.5340,0.6069,-0.8097,0.1333,1.02
0.5340,0.6073,-0.8096,0.1331,1.02
0.5340,0.6077,-0.8096,0.1330,1.02
0.5350,0.6080,-0.8096,0.1328,1.02
0.5350,0.6082,-0.8096,0.1326,1.02
0.5350,0.6085,-0.8096,0.1325,1.02
0.5360,0.6087,-0.8096,0.1325,1.02
0.5430,0.6088,-0.8097,0.1324,1.02
0.5440,0.6090,-0.8096,0.1324,1.02
0.5440,0.6092,-0.8097,0.1324,1.02
0.5490,0.6092,-0.8097,0.1325,1.02
0.5520,0.6091,-0.8098,0.1325,1.02
0.5610,0.6090,-0.8099,0.1325,1.02
0.5610,0.6088,-0.8101,0.1326,1.02
0.5640,0.6085,-0.8103,0.1327,1.02
0.5680,0.6081,-0.8105,0.1327,1.02
0.5740,0.6078,-0.8106,0.1326,1.02
0.5760,0.6075,-0.8107,0.1326,1.02
0.5800,0.6072,-0.8107,0.1326,1.02
0.5840,0.6069,-0.8107,0.1325,1.02
0.5880,0.6066,-0.8106,0.1323,1.02
0.5980,0.6064,-0.8105,0.1322,1.02
0.5980,0.6061,-0.8104,0.1320,1.02
0.6000,0.6060,-0.8102,0.1318,1.02
0.6040,0.6058,-0.8100,0.1316,1.02
0.6230,0.6059,-0.8099,0.1315,1.02
0.6240,0.6058,-0.8099,0.1315,1.02
0.6240,0.6060,-0.8098,0.1316,1.02
0.6240,0.6061,-0.8098,0.1317,1.02
0.6250,0.6063,-0.8097,0.1318,1.02
0.6320,0.6065,-0.8097,0.1319,1.02
0.6330,0.6067,-0.8097,0.1320,1.02
0.6360,0.6069,-0.8096,0.1321,1.02
0.6420,0.6072,-0.8095,0.1322,1.02
0.6440,0.6075,-0.8094,0.1323,1.02
0.6480,0.6079,-0.8093,0.1322,1.02
0.6520,0.6082,-0.8093,0.1322,1.02
0.6550,0.6086,-0.8093,0.1322,1.02
0.6590,0.6090,-0.8092,0.1321,1.02
0.6630,0.6093,-0.8092,0.1321,1.02
0.6670,0.6097,-0.8093,0.1321,1.02
0.6720,0.6101,-0.8093,0.1322,1.02
0.6750,0.6105,-0.8093,0.1322,1.02
0.6790,0.6108,-0.8094,0.1322,1.02
0.6830,0.6112,-0.8096,0.1323,1.02
0.6870,0.6115,-0.8097,0.1325,1.02
0.6970,0.6120,-0.8098,0.1326,1.02
0.6970,0.6123,-0.8100,0.1328,1.02
0.6980,0.6125,-0.8101,0.1329,1.02
0.7040,0.6127,-0.8101,0.1330,1.02
0.7250,0.6128,-0.8101,0.1331,1.02
0.7250,0.6131,-0.8102,0.1332,1.02
0.7460,0.6133,-0.8101,0.1332,1.02
0.7460,0.6135,-0.8100,0.1333,1.02
0.7460,0.6136,-0.8100,0.1335,1.02
0.7470,0.6135,-0.8099,0.1336,1.02
0.7470,0.6133,-0.8099,0.1337,1.02
0.7470,0.6130,-0.8100,0.1339,1.02
0.7470,0.6124,-0.8101,0.1342,1.02
0.7480,0.6118,-0.8103,0.1343,1.02
0.7480,0.6123,-0.8109,0.1343,1.03
0.7500,0.6143,-0.8121,0.1345,1.03
0.7530,0.6164,-0.8135,0.1346,1.03
0.7580,0.6154,-0.8147,0.1349,1.03
0.7610,0.6141,-0.8157,0.1352,1.03
0.7660,0.6127,-0.8165,0.1352,1.03
0.7690,0.6110,-0.8170,0.1349,1.03
0.7750,0.6093,-0.8175,0.1346,1.03
0.7770,0.6077,-0.8178,0.1342,1.03
0.7810,0.6061,-0.8182,0.1340,1.03
0.7860,0.6044,-0.8185,0.1340,1.03
0.7890,0.6029,-0.8189,0.1340,1.03
0.7930,0.6015,-0.8192,0.1341,1.03
0.7980,0.5999,-0.8194,0.1342,1.02
0.8020,0.5982,-0.8196,0.1342,1.02
0.8060,0.5967,-0.8197,0.1344,1.02
0.8150,0.5951,-0.8198,0.1345,1.02
0.8170,0.5938,-0.8199,0.1348,1.02
0.8170,0.5929,-0.8198,0.1350,1.02
0.8230,0.5923,-0.8197,0.1352,1.02
0.8400,0.5916,-0.8194,0.1357,1.02
0.8420,0.5910,-0.8191,0.1362,1.02
0.8420,0.5905,-0.8188,0.1367,1.02
0.8420,0.5901,-0.8184,0.1373,1.02
0.8430,0.5895,-0.8180,0.1379,1.02
0.8450,0.5890,-0.8176,0.1385,1.02
0.8490,0.5886,-0.8173,0.1389,1.02
0.8530,0.5881,-0.8168,0.1394,1.02
0.8560,0.5879,-0.8163,0.1399,1.02
0.8600,0.5877,-0.8158,0.1405,1.02
0.8640,0.5877,-0.8151,0.1410,1.01
0.8680,0.5878,-0.8145,0.1413,1.01
0.8720,0.5881,-0.8139,0.1416,1.01
0.8760,0.5886,-0.8132,0.1416,1.01
0.8800,0.5893,-0.8124,0.1416,1.01
0.8840,0.5901,-0.8116,0.1415,1.01
0.8880,0.5911,-0.8108,0.1416,1.01
0.8920,0.5923,-0.8101,0.1415,1.01
0.8960,0.5935,-0.8094,0.1415,1.01
0.9000,0.5948,-0.8086,0.1414,1.01
0.9040,0.5961,-0.8079,0.1413,1.01
0.9090,0.5974,-0.8072,0.1411,1.01
0.9110,0.5986,-0.8065,0.1410,1.01
0.9160,0.5998,-0.8058,0.1409,1.01
0.9200,0.6008,-0.8051,0.1408,1.01
0.9250,0.6016,-0.8045,0.1408,1.01
0.9270,0.6023,-0.8038,0.1408,1.01
0.9320,0.6028,-0.8031,0.1407,1.01
0.9360,0.6032,-0.8026,0.1406,1.01
0.9390,0.6035,-0.8020,0.1405,1.01
0.9430,0.6036,-0.8016,0.1404,1.01
0.9470,0.6035,-0.8012,0.1403,1.01
0.9510,0.6034,-0.8008,0.1402,1.01
0.9550,0.6031,-0.8006,0.1401,1.01
0.9650,0.6027,-0.8004,0.1400,1.01
0.9660,0.6021,-0.8002,0.1401,1.01
0.9670,0.6015,-0.8000,0.1402,1.01
0.9710,0.6008,-0.7999,0.1403,1.01
0.9870,0.6001,-0.7999,0.1404,1.01
0.9880,0.5993,-0.7997,0.1405,1.01
0.9880,0.5983,-0.7996,0.1406,1.01
0.9880,0.5974,-0.7995,0.1406,1.01
0.9960,0.5965,-0.7993,0.1407,1.01
0.9960,0.5957,-0.7992,0.1407,1.01
0.9980,0.5948,-0.7991,0.1408,1.01
1.0020,0.5941,-0.7989,0.1408,1.01
1.0070,0.5935,-0.7987,0.1408,1.01
1.0110,0.5932,-0.7986,0.1408,1.00
1.0150,0.5929,-0.7985,0.1408,1.00
1.0180,0.5926,-0.7984,0.1407,1.00
1.0230,0.5926,-0.7984,0.1407,1.00
1.0260,0.5925,-0.7985,0.1407,1.00
1.0300,0.5924,-0.7986,0.1408,1.00
1.0340,0.5924,-0.7987,0.1410,1.00
1.0380,0.5925,-0.7990,0.1413,1.00
1.0420,0.5926,-0.7993,0.1416,1.01
1.0460,0.5926,-0.7996,0.1419,1.01
1.0500,0.5927,-0.8000,0.1423,1.01
1.0540,0.5927,-0.8003,0.1426,1.01
1.0590,0.5927,-0.8006,0.1429,1.01
1.0610,0.5927,-0.8009,0.1431,1.01
1.0660,0.5926,-0.8011,0.1432,1.01
1.0700,0.5925,-0.8014,0.1433,1.01
1.0760,0.5924,-0.8017,0.1435,1.01
1.0770,0.5922,-0.8020,0.1438,1.01
1.0820,0.5920,-0.8023,0.1442,1.01
1.0860,0.5919,-0.8026,0.1446,1.01
1.0900,0.5919,-0.8029,0.1448,1.01
1.0980,0.5920,-0.8032,0.1450,1.01
1.0980,0.5921,-0.8034,0.1450,1.01
1.1030,0.5921,-0.8037,0.1450,1.01
1.1060,0.5922,-0.8039,0.1449,1.01
1.1310,0.5923,-0.8041,0.1449,1.01
1.1320,0.5924,-0.8043,0.1448,1.01
1.1330,0.5926,-0.8046,0.1446,1.01
1.1330,0.5928,-0.8049,0.1444,1.01
1.1330,0.5931,-0.8052,0.1442,1.01
1.1340,0.5934,-0.8055,0.1441,1.01
1.1340,0.5938,-0.8056,0.1440,1.01
1.1360,0.5943,-0.8058,0.1439,1.01
1.1400,0.5949,-0.8059,0.1437,1.01
1.1440,0.5955,-0.8060,0.1435,1.01
1.1480,0.5962,-0.8060,0.1433,1.01
1.1520,0.5969,-0.8059,0.1431,1.01
1.1560,0.5976,-0.8057,0.1430,1.01
1.1610,0.5984,-0.8055,0.1428,1.01
1.1640,0.5992,-0.8052,0.1428,1.01
1.1680,0.6001,-0.8048,0.1428,1.01
1.1720,0.6011,-0.8043,0.1428,1.01
1.1760,0.6020,-0.8037,0.1429,1.01
1.1800,0.6031,-0.8030,0.1429,1.01
1.1840,0.6043,-0.8025,0.1431,1.01
1.1870,0.6053,-0.8020,0.1434,1.01
1.1920,0.6064,-0.8015,0.1435,1.02
1.1960,0.6076,-0.8010,0.1437,1.02
1.1990,0.6089,-0.8005,0.1438,1.02
1.2030,0.6103,-0.8002,0.1440,1.02
1.2170,0.6118,-0.8001,0.1443,1.02
1.2180,0.6133,-0.8000,0.1447,1.02
1.2180,0.6148,-0.7999,0.1450,1.02
1.2190,0.6162,-0.8000,0.1455,1.02
1.2410,0.6175,-0.8001,0.1461,1.02
1.2430,0.6186,-0.8003,0.1467,1.02
1.2440,0.6197,-0.8005,0.1472,1.02
1.2440,0.6204,-0.8006,0.1478,1.02
1.2450,0.6209,-0.8006,0.1482,1.02
1.2450,0.6212,-0.8007,0.1485,1.02
1.2470,0.6215,-0.8007,0.1486,1.02
1.2510,0.6216,-0.8006,0.1485,1.02
1.2550,0.6214,-0.8006,0.1483,1.02
1.2600,0.6212,-0.8005,0.1480,1.02
1.2630,0.6208,-0.8006,0.1478,1.02
1.2670,0.6202,-0.8006,0.1476,1.02
1.2710,0.6195,-0.8006,0.1474,1.02
1.2760,0.6186,-0.8006,0.1473,1.02
1.2790,0.6178,-0.8006,0.1471,1.02
1.2820,0.6168,-0.8006,0.1469,1.02
1.2860,0.6159,-0.8006,0.1467,1.02
1.2900,0.6150,-0.8005,0.1464,1.02
1.2950,0.6141,-0.8005,0.1462,1.02
1.2980,0.6133,-0.8006,0.1460,1.02
1.3020,0.6127,-0.8006,0.1457,1.02
1.3060,0.6122,-0.8008,0.1454,1.02
1.3110,0.6117,-0.8010,0.1451,1.02
1.3140,0.6113,-0.8014,0.1449,1.02
1.3180,0.6111,-0.8017,0.1447,1.02
1.3220,0.6109,-0.8021,0.1445,1.02
1.3260,0.6107,-0.8024,0.1445,1.02
1.3300,0.6105,-0.8027,0.1445,1.02
1.3340,0.6104,-0.8030,0.1445,1.02
1.3380,0.6103,-0.8032,0.1444,1.02
1.3490,0.6103,-0.8035,0.1441,1.02
1.3500,0.6102,-0.8038,0.1436,1.02
1.3500,0.6099,-0.8040,0.1429,1.02
1.3530,0.6094,-0.8044,0.1422,1.02
1.3830,0.6087,-0.8048,0.1416,1.02
1.3830,0.6077,-0.8053,0.1411,1.02
1.3830,0.6064,-0.8057,0.1408,1.02
1.3830,0.6049,-0.8062,0.1405,1.02
1.3840,0.6032,-0.8065,0.1403,1.02
1.3840,0.6013,-0.8067,0.1402,1.02
1.3840,0.5993,-0.8068,0.1401,1.01
1.3850,0.5969,-0.8067,0.1400,1.01
1.3890,0.5944,-0.8066,0.1399,1.01
1.3940,0.5918,-0.8066,0.1398,1.01
1.3970,0.5890,-0.8065,0.1398,1.01
1.4010,0.5860,-0.8065,0.1399,1.01
1.4050,0.5829,-0.8065,0.1400,1.00
1.4100,0.5799,-0.8065,0.1402,1.00
1.4120,0.5769,-0.8065,0.1403,1.00
1.4160,0.5739,-0.8066,0.1405,1.00
1.4210,0.5710,-0.8067,0.1409,1.00
1.4260,0.5683,-0.8068,0.1413,1.00
1.4280,0.5655,-0.8069,0.1418,1.00
1.4330,0.5630,-0.8070,0.1423,0.99
1.4360,0.5605,-0.8071,0.1429,0.99
1.4400,0.5582,-0.8070,0.1433,0.99
1.4440,0.5560,-0.8069,0.1436,0.99
1.4490,0.5540,-0.8069,0.1440,0.99
1.4520,0.5521,-0.8065,0.1444,0.99
1.4560,0.5503,-0.8063,0.1450,0.99
1.4600,0.5489,-0.8060,0.1456,0.99
1.4640,0.5476,-0.8058,0.1462,0.99
1.4680,0.5466,-0.8055,0.1466,0.98
1.4720,0.5457,-0.8052,0.1469,0.98
1.4810,0.5451,-0.8049,0.1472,0.98
1.4810,0.5445,-0.8044,0.1475,0.98
1.4830,0.5443,-0.8040,0.1476,0.98
1.4880,0.5442,-0.8034,0.1475,0.98
1.5040,0.5444,-0.8029,0.1473,0.98
1.5040,0.5446,-0.8024,0.1471,0.98
1.5050,0.5449,-0.8020,0.1468,0.98
1.5290,0.5453,-0.8016,0.1464,0.98
1.5290,0.5457,-0.8013,0.1459,0.98
1.5290,0.5461,-0.8010,0.1453,0.98
1.5290,0.5464,-0.8007,0.1445,0.98
1.5300,0.5466,-0.8004,0.1434,0.98
1.5310,0.5468,-0.8002,0.1424,0.98
1.5310,0.5469,-0.8000,0.1412,0.98
1.5310,0.5470,-0.7999,0.1401,0.98
1.5350,0.5470,-0.7997,0.1388,0.98
1.5390,0.5469,-0.7996,0.1373,0.98
1.5440,0.5469,-0.7995,0.1355,0.98
1.5470,0.5469,-0.7995,0.1336,0.98
1.5510,0.5471,-0.7997,0.1316,0.98
1.5550,0.5474,-0.7999,0.1294,0.98
1.5590,0.5479,-0.8004,0.1268,0.98
1.5630,0.5486,-0.8010,0.1241,0.98
1.5670,0.5495,-0.8018,0.1215,0.98
1.5710,0.5503,-0.8029,0.1190,0.98
1.5740,0.5514,-0.8043,0.1164,0.98
1.5780,0.5524,-0.8057,0.1139,0.98
1.5830,0.5535,-0.8073,0.1113,0.99
1.5870,0.5548,-0.8091,0.1087,0.99
1.5910,0.5560,-0.8110,0.1059,0.99
1.5940,0.5573,-0.8130,0.1028,0.99
1.5980,0.5587,-0.8153,0.0994,0.99
1.6020,0.5601,-0.8178,0.0958,1.00
1.6060,0.5615,-0.8207,0.0921,1.00
1.6150,0.5628,-0.8239,0.0884,1.00
1.6160,0.5640,-0.8275,0.0849,1.00
1.6190,0.5651,-0.8315,0.0817,1.01
1.6220,0.5658,-0.8359,0.0786,1.01
1.6460,0.5663,-0.8408,0.0757,1.02
1.6460,0.5664,-0.8459,0.0731,1.02
1.6460,0.5663,-0.8513,0.0706,1.02
1.6460,0.5659,-0.8569,0.0683,1.03
1.6470,0.5653,-0.8626,0.0661,1.03
1.6470,0.5643,-0.8684,0.0638,1.04
1.6500,0.5630,-0.8740,0.0615,1.04
1.6530,0.5613,-0.8796,0.0593,1.05
1.6580,0.5592,-0.8850,0.0570,1.05
1.6610,0.5568,-0.8902,0.0545,1.05
1.6650,0.5541,-0.8952,0.0520,1.05
1.6700,0.5509,-0.9001,0.0495,1.06
1.6740,0.5474,-0.9048,0.0470,1.06
1.6780,0.5437,-0.9094,0.0444,1.06
1.6810,0.5397,-0.9140,0.0417,1.06
1.6850,0.5354,-0.9186,0.0391,1.06
1.6890,0.5309,-0.9233,0.0365,1.07
1.6940,0.5262,-0.9279,0.0337,1.07
1.6970,0.5214,-0.9325,0.0313,1.07
1.7010,0.5165,-0.9372,0.0292,1.07
1.7050,0.5114,-0.9420,0.0272,1.07
1.7100,0.5063,-0.9468,0.0254,1.07
1.7120,0.5011,-0.9517,0.0237,1.08
1.7170,0.4960,-0.9566,0.0220,1.08
1.7210,0.4904,-0.9616,0.0201,1.08
1.7270,0.4845,-0.9665,0.0184,1.08
1.7280,0.4782,-0.9713,0.0164,1.08
1.7330,0.4714,-0.9760,0.0143,1.08
1.7370,0.4646,-0.9806,0.0121,1.09
1.7410,0.4575,-0.9848,0.0096,1.09
1.7490,0.4502,-0.9888,0.0068,1.09
1.7500,0.4426,-0.9925,0.0037,1.09
1.7530,0.4349,-0.9959,0.0005,1.09
1.7560,0.4270,-0.9991,-0.0031,1.09
1.7740,0.4190,-1.0020,-0.0071,1.09
1.7750,0.4112,-1.0050,-0.0114,1.09
1.7750,0.4040,-1.0077,-0.0161,1.09
1.7770,0.3962,-1.0106,-0.0215,1.09
1.7780,0.3889,-1.0136,-0.0275,1.09
1.7830,0.3819,-1.0169,-0.0341,1.09
1.7830,0.3753,-1.0205,-0.0410,1.09
1.7880,0.3691,-1.0245,-0.0482,1.09
1.7910,0.3634,-1.0290,-0.0554,1.09
1.7960,0.3584,-1.0340,-0.0624,1.10
1.7990,0.3537,-1.0396,-0.0694,1.10
1.8040,0.3495,-1.0457,-0.0763,1.11
1.8070,0.3456,-1.0523,-0.0831,1.11
1.8110,0.3418,-1.0593,-0.0897,1.12
1.8160,0.3382,-1.0665,-0.0960,1.12
1.8190,0.3346,-1.0740,-0.1022,1.13
1.8230,0.3309,-1.0814,-0.1085,1.14
1.8280,0.3271,-1.0887,-0.1148,1.14
1.8320,0.3231,-1.0960,-0.1212,1.15
1.8350,0.3189,-1.1029,-0.1275,1.16
1.8390,0.3146,-1.1096,-0.1339,1.16
1.8430,0.3103,-1.1158,-0.1404,1.17
1.8460,0.3061,-1.1217,-0.1471,1.17
1.8510,0.3018,-1.1274,-0.1537,1.18
1.8550,0.2974,-1.1328,-0.1600,1.18
1.8580,0.2929,-1.1381,-0.1662,1.19
1.8620,0.2883,-1.1434,-0.1719,1.19
1.8660,0.2835,-1.1484,-0.1773,1.20
1.8710,0.2786,-1.1536,-0.1825,1.20
1.8750,0.2737,-1.1586,-0.1875,1.21
1.8820,0.2685,-1.1636,-0.1925,1.21
1.8820,0.2633,-1.1685,-0.1973,1.21
1.8860,0.2579,-1.1732,-0.2019,1.22
1.8910,0.2526,-1.1776,-0.2064,1.22
1.9010,0.2475,-1.1819,-0.2104,1.23
1.9220,0.2424,-1.1858,-0.2142,1.23
1.9220,0.2377,-1.1893,-0.2177,1.23
1.9230,0.2332,-1.1926,-0.2211,1.24
1.9230,0.2290,-1.1955,-0.2244,1.24
1.9240,0.2251,-1.1980,-0.2273,1.24
1.9240,0.2216,-1.2003,-0.2298,1.24
1.9240,0.2185,-1.2021,-0.2319,1.24
1.9280,0.2156,-1.2037,-0.2334,1.24
1.9290,0.2130,-1.2049,-0.2346,1.25
1.9330,0.2105,-1.2057,-0.2353,1.25
1.9370,0.2080,-1.2062,-0.2359,1.25
1.9410,0.2053,-1.2063,-0.2363,1.25
1.9450,0.2024,-1.2060,-0.2368,1.25
1.9490,0.1992,-1.2052,-0.2374,1.24
1.9530,0.1959,-1.2041,-0.2382,1.24
1.9570,0.1925,-1.2025,-0.2393,1.24
1.9610,0.1889,-1.2005,-0.2407,1.24
1.9650,0.1852,-1.1980,-0.2421,1.24
1.9690,0.1815,-1.1951,-0.2435,1.23
1.9730,0.1778,-1.1918,-0.2449,1.23
1.9870,0.1740,-1.1882,-0.2462,1.23
1.9880,0.1701,-1.1843,-0.2474,1.22
1.9880,0.1662,-1.1802,-0.2484,1.22
1.9890,0.1623,-1.1759,-0.2494,1.21
1.9930,0.1585,-1.1713,-0.2502,1.21
2.0040,0.1548,-1.1666,-0.2510,1.20
2.0040,0.1510,-1.1619,-0.2519,1.20
2.0050,0.1473,-1.1570,-0.2530,1.19
2.0090,0.1436,-1.1520,-0.2542,1.19
2.0140,0.1399,-1.1469,-0.2553,1.18
2.0160,0.1361,-1.1417,-0.2564,1.18
2.0200,0.1321,-1.1365,-0.2575,1.17
2.0240,0.1280,-1.1312,-0.2586,1.17
2.0300,0.1238,-1.1260,-0.2596,1.16
2.0320,0.1194,-1.1208,-0.2607,1.16
2.0360,0.1149,-1.1156,-0.2619,1.15
2.0400,0.1104,-1.1104,-0.2631,1.15
2.0440,0.1060,-1.1052,-0.2643,1.14
2.0480,0.1016,-1.1000,-0.2655,1.14
2.0520,0.0973,-1.0946,-0.2666,1.13
2.0560,0.0932,-1.0892,-0.2675,1.13
2.0600,0.0893,-1.0836,-0.2682,1.12
2.0640,0.0857,-1.0780,-0.2686,1.11
2.0680,0.0822,-1.0724,-0.2688,1.11
2.0720,0.0791,-1.0666,-0.2687,1.10
2.0750,0.0762,-1.0607,-0.2684,1.10
2.0800,0.0737,-1.0547,-0.2679,1.09
2.0830,0.0712,-1.0487,-0.2674,1.08
2.0870,0.0689,-1.0425,-0.2667,1.08
2.0910,0.0667,-1.0363,-0.2660,1.07
2.1060,0.0644,-1.0299,-0.2652,1.07
2.1060,0.0621,-1.0233,-0.2647,1.06
2.1070,0.0599,-1.0167,-0.2643,1.05
2.1080,0.0579,-1.0099,-0.2638,1.05
2.1220,0.0560,-1.0030,-0.2635,1.04
2.1220,0.0543,-0.9961,-0.2630,1.03
2.1230,0.0529,-0.9892,-0.2627,1.02
2.1240,0.0515,-0.9823,-0.2623,1.02
2.1310,0.0502,-0.9755,-0.2620,1.01
2.1320,0.0489,-0.9687,-0.2617,1.00
2.1350,0.0477,-0.9621,-0.2613,1.00
2.1390,0.0466,-0.9556,-0.2610,0.99
2.1430,0.0456,-0.9492,-0.2606,0.99
2.1470,0.0447,-0.9429,-0.2602,0.98
2.1500,0.0439,-0.9368,-0.2596,0.97
2.1540,0.0432,-0.9308,-0.2590,0.97
2.1590,0.0426,-0.9250,-0.2580,0.96
2.1630,0.0420,-0.9194,-0.2567,0.96
2.1670,0.0415,-0.9140,-0.2551,0.95
2.1710,0.0411,-0.9088,-0.2532,0.94
2.1750,0.0406,-0.9037,-0.2514,0.94
2.1780,0.0403,-0.8988,-0.2497,0.93
