time,gFx,gFy,gFz,TgF
0.0480,0.4649,-0.7849,0.4139,1.00
0.0480,0.4646,-0.7853,0.4131,1.00
0.0480,0.4643,-0.7859,0.4122,1.00
0.0490,0.4643,-0.7866,0.4112,1.00
0.0490,0.4644,-0.7877,0.4104,1.00
0.0490,0.4646,-0.7888,0.4097,1.00
0.0490,0.4648,-0.7900,0.4091,1.00
0.0490,0.4650,-0.7912,0.4086,1.00
0.0500,0.4652,-0.7922,0.4081,1.01
0.0510,0.4654,-0.7930,0.4077,1.01
0.0510,0.4655,-0.7936,0.4075,1.01
0.0510,0.4657,-0.7939,0.4072,1.01
0.0510,0.4659,-0.7940,0.4068,1.01
0.0510,0.4660,-0.7938,0.4062,1.01
0.0520,0.4661,-0.7935,0.4056,1.01
0.0520,0.4661,-0.7930,0.4050,1.01
0.0520,0.4661,-0.7924,0.4045,1.00
0.0530,0.4661,-0.7917,0.4038,1.00
0.0530,0.4662,-0.7912,0.4032,1.00
0.0530,0.4664,-0.7909,0.4027,1.00
0.0530,0.4667,-0.7906,0.4023,1.00
0.0530,0.4671,-0.7905,0.4019,1.00
0.0540,0.4677,-0.7905,0.4015,1.00
0.0550,0.4682,-0.7906,0.4011,1.00
0.0550,0.4689,-0.7906,0.4008,1.00
0.0550,0.4696,-0.7907,0.4005,1.00
0.0560,0.4703,-0.7907,0.4002,1.00
0.0560,0.4712,-0.7906,0.3998,1.00
0.0560,0.4719,-0.7904,0.3995,1.00
0.0560,0.4726,-0.7902,0.3992,1.00
0.0660,0.4732,-0.7900,0.3988,1.00
0.0660,0.4738,-0.7897,0.3984,1.00
0.0660,0.4745,-0.7894,0.3981,1.00
0.0710,0.4752,-0.7893,0.3977,1.00
0.0800,0.4760,-0.7892,0.3975,1.00
0.0800,0.4767,-0.7893,0.3975,1.00
0.0830,0.4775,-0.7895,0.3976,1.00
0.0860,0.4781,-0.7898,0.3978,1.01
0.1030,0.4787,-0.7901,0.3981,1.01
0.1030,0.4791,-0.7904,0.3985,1.01
0.1030,0.4794,-0.7907,0.3989,1.01
0.1040,0.4797,-0.7910,0.3993,1.01
0.1060,0.4798,-0.7912,0.3996,1.01
0.1290,0.4798,-0.7914,0.3999,1.01
0.1300,0.4799,-0.7915,0.4001,1.01
0.1300,0.4799,-0.7914,0.4003,1.01
0.1300,0.4799,-0.7912,0.4003,1.01
0.1300,0.4799,-0.7910,0.4000,1.01
0.1310,0.4800,-0.7907,0.3996,1.01
0.1370,0.4800,-0.7906,0.3990,1.01
0.1370,0.4801,-0.7904,0.3985,1.01
0.1490,0.4801,-0.7905,0.3978,1.01
0.1500,0.4801,-0.7905,0.3972,1.01
0.1500,0.4802,-0.7906,0.3967,1.01
0.1540,0.4802,-0.7908,0.3962,1.01
0.1670,0.4802,-0.7910,0.3960,1.01
0.1670,0.4801,-0.7914,0.3958,1.01
0.1670,0.4800,-0.7918,0.3959,1.01
0.1700,0.4800,-0.7921,0.3960,1.01
0.1730,0.4799,-0.7925,0.3960,1.01
0.1830,0.4798,-0.7927,0.3960,1.01
0.1830,0.4797,-0.7927,0.3959,1.01
0.1850,0.4796,-0.7926,0.3957,1.01
0.1920,0.4794,-0.7925,0.3952,1.01
0.2100,0.4791,-0.7921,0.3945,1.01
0.2110,0.4787,-0.7917,0.3937,1.01
0.2110,0.4783,-0.7911,0.3928,1.00
0.2110,0.4779,-0.7906,0.3919,1.00
0.2110,0.4775,-0.7901,0.3910,1.00
0.2170,0.4774,-0.7897,0.3902,1.00
0.2180,0.4773,-0.7894,0.3893,1.00
0.2210,0.4774,-0.7893,0.3887,1.00
0.2410,0.4776,-0.7894,0.3880,1.00
0.2410,0.4778,-0.7896,0.3873,1.00
0.2420,0.4781,-0.7899,0.3867,1.00
0.2430,0.4782,-0.7904,0.3861,1.00
0.2430,0.4783,-0.7910,0.3855,1.00
0.2500,0.4783,-0.7917,0.3852,1.00
0.2500,0.4781,-0.7924,0.3850,1.00
0.2520,0.4778,-0.7930,0.3851,1.00
0.2560,0.4775,-0.7937,0.3853,1.00
0.2670,0.4772,-0.7943,0.3855,1.00
0.2670,0.4767,-0.7947,0.3858,1.00
0.2670,0.4762,-0.7950,0.3860,1.00
0.2720,0.4756,-0.7952,0.3862,1.00
0.2850,0.4751,-0.7950,0.3861,1.00
0.2850,0.4746,-0.7949,0.3859,1.00
0.2850,0.4741,-0.7947,0.3856,1.00
0.2880,0.4735,-0.7944,0.3852,1.00
0.3000,0.4732,-0.7942,0.3849,1.00
0.3000,0.4728,-0.7940,0.3844,1.00
0.3000,0.4724,-0.7939,0.3840,1.00
0.3030,0.4721,-0.7941,0.3836,1.00
0.3310,0.4719,-0.7944,0.3833,1.00
0.3310,0.4718,-0.7949,0.3830,1.00
0.3310,0.4717,-0.7955,0.3830,1.00
0.3320,0.4718,-0.7962,0.3830,1.00
0.3320,0.4718,-0.7970,0.3829,1.00
0.3320,0.4718,-0.7977,0.3829,1.00
0.3320,0.4717,-0.7984,0.3828,1.00
0.3370,0.4716,-0.7989,0.3829,1.00
0.3380,0.4714,-0.7995,0.3830,1.00
0.3500,0.4713,-0.8001,0.3832,1.00
0.3500,0.4712,-0.8007,0.3834,1.01
0.3500,0.4710,-0.8012,0.3836,1.01
0.3550,0.4709,-0.8018,0.3838,1.01
0.3660,0.4706,-0.8023,0.3840,1.01
0.3660,0.4704,-0.8028,0.3844,1.01
0.3670,0.4700,-0.8032,0.3849,1.01
0.3710,0.4697,-0.8035,0.3855,1.01
0.3830,0.4694,-0.8038,0.3862,1.01
0.3830,0.4693,-0.8039,0.3871,1.01
0.3830,0.4691,-0.8039,0.3878,1.01
0.3860,0.4690,-0.8038,0.3884,1.01
0.3900,0.4689,-0.8036,0.3889,1.01
0.4010,0.4688,-0.8034,0.3892,1.01
0.4010,0.4687,-0.8030,0.3894,1.01
0.4020,0.4686,-0.8025,0.3895,1.01
0.4060,0.4685,-0.8021,0.3894,1.01
0.4170,0.4686,-0.8017,0.3895,1.01
0.4180,0.4688,-0.8013,0.3896,1.01
0.4180,0.4692,-0.8011,0.3896,1.01
0.4210,0.4696,-0.8009,0.3899,1.01
0.4340,0.4699,-0.8008,0.3902,1.01
0.4350,0.4701,-0.8008,0.3904,1.01
0.4350,0.4701,-0.8008,0.3909,1.01
0.4370,0.4700,-0.8008,0.3915,1.01
0.4640,0.4697,-0.8007,0.3921,1.01
0.4640,0.4693,-0.8005,0.3926,1.01
0.4650,0.4687,-0.8001,0.3931,1.01
0.4650,0.4682,-0.7997,0.3934,1.01
0.4650,0.4677,-0.7991,0.3936,1.01
0.4650,0.4673,-0.7984,0.3935,1.01
0.4670,0.4672,-0.7978,0.3934,1.00
0.4690,0.4672,-0.7974,0.3933,1.00
0.4720,0.4674,-0.7971,0.3933,1.00
0.4770,0.4678,-0.7972,0.3935,1.00
0.4810,0.4681,-0.7974,0.3938,1.00
0.4840,0.4684,-0.7978,0.3942,1.01
0.4880,0.4689,-0.7981,0.3947,1.01
0.4940,0.4692,-0.7985,0.3953,1.01
0.4960,0.4694,-0.7986,0.3958,1.01
0.5000,0.4696,-0.7986,0.3961,1.01
0.5040,0.4695,-0.7985,0.3965,1.01
0.5100,0.4692,-0.7983,0.3967,1.01
0.5120,0.4690,-0.7979,0.3967,1.01
0.5160,0.4687,-0.7975,0.3967,1.01
0.5200,0.4684,-0.7970,0.3964,1.01
0.5240,0.4680,-0.7966,0.3963,1.01
0.5280,0.4674,-0.7963,0.3963,1.00
0.5320,0.4668,-0.7962,0.3963,1.00
0.5360,0.4661,-0.7963,0.3964,1.00
0.5400,0.4653,-0.7964,0.3966,1.00
0.5440,0.4644,-0.7967,0.3968,1.00
0.5470,0.4634,-0.7969,0.3971,1.00
0.5510,0.4625,-0.7972,0.3973,1.00
0.5550,0.4616,-0.7973,0.3973,1.00
0.5690,0.4607,-0.7974,0.3971,1.00
0.5700,0.4597,-0.7973,0.3968,1.00
0.5850,0.4587,-0.7972,0.3963,1.00
0.5850,0.4576,-0.7971,0.3959,1.00
0.5860,0.4566,-0.7969,0.3954,1.00
0.5860,0.4555,-0.7969,0.3949,1.00
0.6100,0.4545,-0.7968,0.3945,1.00
0.6110,0.4534,-0.7968,0.3942,1.00
0.6110,0.4524,-0.7969,0.3940,1.00
0.6110,0.4513,-0.7970,0.3937,1.00
0.6120,0.4501,-0.7970,0.3933,1.00
0.6120,0.4490,-0.7971,0.3929,1.00
0.6120,0.4479,-0.7971,0.3925,0.99
0.6130,0.4468,-0.7971,0.3919,0.99
0.6150,0.4458,-0.7969,0.3913,0.99
0.6190,0.4449,-0.7968,0.3906,0.99
0.6230,0.4439,-0.7964,0.3900,0.99
0.6280,0.4430,-0.7960,0.3896,0.99
0.6300,0.4422,-0.7956,0.3892,0.99
0.6340,0.4415,-0.7951,0.3890,0.99
0.6380,0.4409,-0.7947,0.3889,0.99
0.6440,0.4404,-0.7943,0.3889,0.99
0.6460,0.4399,-0.7939,0.3891,0.99
0.6500,0.4395,-0.7935,0.3892,0.99
0.6540,0.4391,-0.7929,0.3895,0.99
0.6590,0.4388,-0.7922,0.3899,0.99
0.6620,0.4385,-0.7914,0.3901,0.99
0.6650,0.4384,-0.7904,0.3901,0.98
0.6690,0.4383,-0.7893,0.3901,0.98
0.6740,0.4381,-0.7881,0.3899,0.98
0.6770,0.4379,-0.7869,0.3895,0.98
0.6810,0.4374,-0.7858,0.3891,0.98
0.6850,0.4370,-0.7848,0.3887,0.98
0.6890,0.4364,-0.7839,0.3883,0.98
0.7000,0.4355,-0.7832,0.3878,0.98
0.7010,0.4346,-0.7828,0.3875,0.98
0.7030,0.4336,-0.7825,0.3871,0.97
0.7060,0.4326,-0.7826,0.3867,0.97
0.7210,0.4316,-0.7827,0.3865,0.97
0.7220,0.4305,-0.7830,0.3863,0.97
0.7220,0.4295,-0.7834,0.3860,0.97
0.7220,0.4288,-0.7838,0.3856,0.97
0.7290,0.4282,-0.7842,0.3853,0.97
0.7300,0.4279,-0.7845,0.3853,0.97
0.7330,0.4273,-0.7847,0.3852,0.97
0.7370,0.4266,-0.7848,0.3849,0.97
0.7410,0.4259,-0.7847,0.3842,0.97
0.7450,0.4251,-0.7843,0.3834,0.97
0.7490,0.4243,-0.7838,0.3826,0.97
0.7520,0.4234,-0.7832,0.3818,0.97
0.7560,0.4223,-0.7825,0.3810,0.97
0.7600,0.4212,-0.7819,0.3802,0.97
0.7640,0.4197,-0.7813,0.3795,0.96
0.7680,0.4179,-0.7810,0.3788,0.96
0.7720,0.4157,-0.7810,0.3781,0.96
0.7760,0.4132,-0.7813,0.3773,0.96
0.7800,0.4103,-0.7817,0.3768,0.96
0.7840,0.4073,-0.7823,0.3763,0.96
0.7880,0.4043,-0.7831,0.3760,0.96
0.7930,0.4014,-0.7840,0.3759,0.96
0.7960,0.3986,-0.7850,0.3758,0.96
0.8000,0.3960,-0.7860,0.3757,0.96
0.8040,0.3936,-0.7872,0.3755,0.96
0.8170,0.3912,-0.7884,0.3752,0.96
0.8170,0.3886,-0.7896,0.3748,0.96
0.8170,0.3858,-0.7907,0.3742,0.96
0.8210,0.3830,-0.7920,0.3737,0.96
0.8230,0.3798,-0.7932,0.3732,0.96
0.8340,0.3761,-0.7944,0.3727,0.95
0.8350,0.3722,-0.7956,0.3720,0.95
0.8350,0.3682,-0.7967,0.3712,0.95
0.8390,0.3639,-0.7978,0.3706,0.95
0.8440,0.3595,-0.7986,0.3701,0.95
0.8470,0.3553,-0.7992,0.3698,0.95
0.8510,0.3513,-0.7995,0.3696,0.95
0.8550,0.3478,-0.7994,0.3695,0.95
0.8600,0.3446,-0.7992,0.3693,0.95
0.8630,0.3418,-0.7988,0.3690,0.94
0.8670,0.3395,-0.7984,0.3682,0.94
0.8710,0.3379,-0.7978,0.3672,0.94
0.8760,0.3370,-0.7972,0.3659,0.94
0.8790,0.3370,-0.7967,0.3640,0.94
0.8830,0.3378,-0.7963,0.3618,0.94
0.8870,0.3392,-0.7962,0.3591,0.94
0.8910,0.3416,-0.7964,0.3561,0.94
0.8950,0.3447,-0.7969,0.3529,0.94
0.8990,0.3485,-0.7977,0.3498,0.94
0.9030,0.3533,-0.7987,0.3468,0.94
0.9070,0.3588,-0.7997,0.3436,0.94
0.9110,0.3650,-0.8005,0.3402,0.94
0.9140,0.3716,-0.8010,0.3364,0.94
0.9190,0.3782,-0.8010,0.3322,0.95
0.9230,0.3842,-0.8004,0.3280,0.95
0.9270,0.3895,-0.7993,0.3232,0.95
0.9300,0.3939,-0.7979,0.3181,0.94
0.9340,0.3974,-0.7963,0.3129,0.94
0.9380,0.3999,-0.7948,0.3079,0.94
0.9420,0.4015,-0.7936,0.3037,0.94
0.9460,0.4024,-0.7928,0.3004,0.94
0.9500,0.4026,-0.7926,0.2982,0.94
0.9540,0.4023,-0.7928,0.2971,0.94
0.9580,0.4013,-0.7937,0.2970,0.94
0.9660,0.3996,-0.7952,0.2976,0.94
0.9660,0.3973,-0.7974,0.2988,0.94
0.9690,0.3946,-0.7999,0.3005,0.94
0.9730,0.3919,-0.8028,0.3025,0.94
0.9950,0.3894,-0.8059,0.3045,0.95
0.9950,0.3871,-0.8093,0.3063,0.95
0.9960,0.3849,-0.8125,0.3077,0.95
0.9960,0.3827,-0.8157,0.3086,0.95
0.9960,0.3810,-0.8186,0.3087,0.95
0.9970,0.3799,-0.8213,0.3076,0.96
1.0010,0.3801,-0.8235,0.3049,0.96
1.0060,0.3818,-0.8250,0.3008,0.96
1.0110,0.3844,-0.8257,0.2951,0.96
1.0130,0.3874,-0.8256,0.2881,0.96
1.0170,0.3901,-0.8251,0.2801,0.95
1.0220,0.3924,-0.8242,0.2715,0.95
1.0250,0.3942,-0.8233,0.2630,0.95
1.0290,0.3958,-0.8227,0.2553,0.95
1.0330,0.3975,-0.8226,0.2489,0.95
1.0370,0.3997,-0.8233,0.2439,0.95
1.0410,0.4023,-0.8248,0.2405,0.95
1.0470,0.4055,-0.8272,0.2383,0.95
1.0480,0.4091,-0.8305,0.2375,0.96
1.0520,0.4131,-0.8345,0.2380,0.96
1.0560,0.4173,-0.8389,0.2396,0.97
1.0610,0.4215,-0.8438,0.2422,0.97
1.0640,0.4257,-0.8489,0.2453,0.98
1.0690,0.4299,-0.8543,0.2488,0.99
1.0720,0.4340,-0.8601,0.2523,1.00
1.0770,0.4379,-0.8661,0.2563,1.00
1.0800,0.4419,-0.8720,0.2601,1.01
1.0850,0.4457,-0.8780,0.2641,1.02
1.0870,0.4492,-0.8836,0.2675,1.03
1.0940,0.4524,-0.8888,0.2703,1.03
1.0950,0.4555,-0.8934,0.2721,1.04
1.0990,0.4579,-0.8975,0.2729,1.04
1.1030,0.4598,-0.9012,0.2728,1.05
1.1080,0.4615,-0.9045,0.2718,1.05
1.1160,0.4630,-0.9076,0.2702,1.05
1.1160,0.4644,-0.9108,0.2678,1.06
1.1240,0.4656,-0.9140,0.2649,1.06
1.1250,0.4668,-0.9176,0.2617,1.06
1.1310,0.4678,-0.9215,0.2582,1.07
1.1320,0.4685,-0.9259,0.2549,1.07
1.1350,0.4688,-0.9306,0.2521,1.07
1.1390,0.4686,-0.9357,0.2500,1.08
1.1440,0.4681,-0.9412,0.2484,1.08
1.1480,0.4671,-0.9469,0.2471,1.08
1.1520,0.4654,-0.9528,0.2460,1.09
1.1540,0.4630,-0.9589,0.2449,1.09
1.1590,0.4600,-0.9650,0.2435,1.10
1.1630,0.4568,-0.9709,0.2415,1.10
1.1660,0.4538,-0.9765,0.2391,1.10
1.1700,0.4507,-0.9816,0.2367,1.11
1.1740,0.4478,-0.9866,0.2336,1.11
1.1790,0.4452,-0.9914,0.2301,1.11
1.1820,0.4428,-0.9960,0.2262,1.11
1.1860,0.4405,-1.0006,0.2219,1.12
1.1900,0.4386,-1.0051,0.2174,1.12
1.1950,0.4369,-1.0094,0.2131,1.12
1.1980,0.4352,-1.0137,0.2093,1.12
1.2020,0.4334,-1.0178,0.2062,1.13
1.2060,0.4315,-1.0217,0.2042,1.13
1.2100,0.4297,-1.0252,0.2030,1.13
1.2140,0.4282,-1.0283,0.2027,1.13
1.2180,0.4272,-1.0310,0.2034,1.13
1.2220,0.4264,-1.0336,0.2051,1.14
1.2260,0.4256,-1.0363,0.2078,1.14
1.2310,0.4246,-1.0393,0.2112,1.14
1.2330,0.4231,-1.0425,0.2149,1.15
1.2370,0.4208,-1.0457,0.2182,1.15
1.2410,0.4178,-1.0488,0.2209,1.15
1.2500,0.4139,-1.0515,0.2227,1.15
1.2510,0.4097,-1.0539,0.2233,1.15
1.2550,0.4051,-1.0556,0.2226,1.15
1.2570,0.4005,-1.0565,0.2203,1.15
1.2660,0.3955,-1.0567,0.2164,1.15
1.2670,0.3899,-1.0561,0.2115,1.15
1.2700,0.3833,-1.0551,0.2060,1.14
1.2730,0.3758,-1.0538,0.2003,1.14
1.2780,0.3674,-1.0527,0.1951,1.13
1.2810,0.3584,-1.0518,0.1908,1.13
1.2850,0.3491,-1.0512,0.1877,1.12
1.2880,0.3395,-1.0511,0.1855,1.12
1.2920,0.3298,-1.0513,0.1842,1.12
1.2970,0.3201,-1.0517,0.1834,1.11
1.3000,0.3103,-1.0522,0.1827,1.11
1.3040,0.3006,-1.0527,0.1817,1.11
1.3090,0.2911,-1.0530,0.1800,1.11
1.3120,0.2817,-1.0532,0.1775,1.10
1.3160,0.2730,-1.0531,0.1743,1.10
1.3200,0.2648,-1.0529,0.1706,1.10
1.3240,0.2573,-1.0527,0.1664,1.10
1.3280,0.2504,-1.0525,0.1623,1.09
1.3320,0.2442,-1.0524,0.1583,1.09
1.3360,0.2383,-1.0526,0.1545,1.09
1.3400,0.2324,-1.0530,0.1507,1.09
1.3450,0.2266,-1.0534,0.1467,1.09
1.3480,0.2210,-1.0538,0.1424,1.09
1.3510,0.2154,-1.0538,0.1378,1.08
1.3570,0.2101,-1.0537,0.1331,1.08
1.3670,0.2051,-1.0530,0.1281,1.08
1.3670,0.2003,-1.0519,0.1228,1.08
1.3680,0.1959,-1.0502,0.1172,1.07
1.3860,0.1916,-1.0480,0.1115,1.07
1.3870,0.1874,-1.0453,0.1055,1.07
1.3870,0.1835,-1.0423,0.0995,1.06
1.3880,0.1795,-1.0393,0.0935,1.06
1.3880,0.1754,-1.0364,0.0877,1.05
1.3920,0.1715,-1.0337,0.0820,1.05
1.3950,0.1673,-1.0314,0.0766,1.05
1.4010,0.1629,-1.0296,0.0715,1.04
1.4030,0.1583,-1.0282,0.0666,1.04
1.4070,0.1534,-1.0272,0.0620,1.04
1.4120,0.1482,-1.0265,0.0574,1.04
1.4150,0.1427,-1.0262,0.0527,1.04
1.4190,0.1369,-1.0261,0.0477,1.04
1.4230,0.1308,-1.0261,0.0424,1.04
1.4280,0.1245,-1.0259,0.0363,1.03
1.4300,0.1182,-1.0253,0.0295,1.03
1.4350,0.1119,-1.0242,0.0219,1.03
1.4380,0.1054,-1.0227,0.0140,1.03
1.4420,0.0988,-1.0207,0.0059,1.03
1.4470,0.0922,-1.0184,-0.0020,1.02
1.4500,0.0857,-1.0159,-0.0095,1.02
1.4540,0.0790,-1.0133,-0.0165,1.02
1.4590,0.0716,-1.0109,-0.0226,1.01
1.4620,0.0639,-1.0088,-0.0276,1.01
1.4670,0.0556,-1.0073,-0.0320,1.01
1.4720,0.0471,-1.0065,-0.0356,1.01
1.4740,0.0381,-1.0064,-0.0387,1.01
1.4780,0.0286,-1.0069,-0.0412,1.01
1.4840,0.0185,-1.0080,-0.0433,1.01
1.4850,0.0075,-1.0097,-0.0453,1.01
1.4900,-0.0039,-1.0116,-0.0474,1.01
1.4960,-0.0153,-1.0136,-0.0499,1.01
1.4970,-0.0269,-1.0156,-0.0528,1.02
1.5020,-0.0383,-1.0174,-0.0560,1.02
1.5050,-0.0489,-1.0187,-0.0601,1.02
1.5090,-0.0584,-1.0197,-0.0651,1.02
1.5130,-0.0672,-1.0205,-0.0704,1.03
1.5170,-0.0753,-1.0212,-0.0760,1.03
1.5210,-0.0832,-1.0220,-0.0813,1.03
1.5250,-0.0910,-1.0229,-0.0864,1.03
1.5330,-0.0987,-1.0240,-0.0912,1.03
1.5340,-0.1064,-1.0251,-0.0958,1.04
1.5380,-0.1140,-1.0262,-0.1001,1.04
1.5410,-0.1216,-1.0271,-0.1042,1.04
1.5510,-0.1290,-1.0278,-0.1082,1.04
1.5510,-0.1364,-1.0280,-0.1123,1.04
1.5540,-0.1439,-1.0279,-0.1165,1.04
1.5570,-0.1513,-1.0275,-0.1211,1.05
1.5620,-0.1589,-1.0265,-0.1259,1.05
1.5650,-0.1662,-1.0253,-0.1307,1.05
1.5690,-0.1728,-1.0240,-0.1360,1.05
1.5720,-0.1789,-1.0226,-0.1415,1.05
1.5790,-0.1846,-1.0212,-0.1469,1.05
1.5810,-0.1896,-1.0199,-0.1524,1.05
1.5850,-0.1940,-1.0187,-0.1579,1.05
1.5880,-0.1979,-1.0178,-0.1634,1.05
1.5920,-0.2014,-1.0169,-0.1689,1.05
1.5970,-0.2046,-1.0161,-0.1747,1.05
1.6000,-0.2075,-1.0155,-0.1805,1.05
1.6040,-0.2100,-1.0148,-0.1864,1.05
1.6090,-0.2123,-1.0142,-0.1925,1.05
1.6130,-0.2150,-1.0137,-0.1984,1.06
1.6160,-0.2182,-1.0130,-0.2041,1.06
1.6210,-0.2212,-1.0126,-0.2094,1.06
1.6240,-0.2240,-1.0121,-0.2146,1.06
1.6280,-0.2267,-1.0118,-0.2196,1.06
1.6310,-0.2290,-1.0115,-0.2241,1.06
1.6350,-0.2307,-1.0113,-0.2285,1.06
1.6390,-0.2320,-1.0112,-0.2330,1.06
1.6500,-0.2329,-1.0110,-0.2374,1.06
1.6520,-0.2333,-1.0110,-0.2410,1.07
1.6550,-0.2333,-1.0110,-0.2433,1.07
1.6550,-0.2331,-1.0111,-0.2443,1.07
1.6590,-0.2322,-1.0109,-0.2445,1.07
1.6770,-0.2303,-1.0105,-0.2441,1.06
1.6780,-0.2284,-1.0097,-0.2434,1.06
1.6780,-0.2270,-1.0084,-0.2427,1.06
1.6780,-0.2253,-1.0067,-0.2425,1.06
1.6800,-0.2232,-1.0047,-0.2429,1.06
1.6830,-0.2207,-1.0028,-0.2435,1.06
1.6870,-0.2178,-1.0008,-0.2439,1.05
1.6910,-0.2143,-0.9987,-0.2438,1.05
1.6960,-0.2104,-0.9967,-0.2428,1.05
1.6990,-0.2064,-0.9947,-0.2412,1.04
1.7030,-0.2021,-0.9927,-0.2392,1.04
1.7070,-0.1972,-0.9906,-0.2370,1.04
1.7130,-0.1913,-0.9885,-0.2349,1.03
1.7150,-0.1846,-0.9862,-0.2327,1.03
1.7190,-0.1784,-0.9838,-0.2303,1.03
1.7230,-0.1726,-0.9813,-0.2278,1.02
1.7260,-0.1676,-0.9788,-0.2254,1.02
1.7300,-0.1629,-0.9762,-0.2232,1.01
1.7350,-0.1574,-0.9735,-0.2214,1.01
1.7390,-0.1520,-0.9707,-0.2201,1.01
1.7420,-0.1486,-0.9678,-0.2184,1.00
1.7510,-0.1450,-0.9648,-0.2171,1.00
1.7510,-0.1415,-0.9616,-0.2164,1.00
1.7540,-0.1381,-0.9583,-0.2155,0.99
1.7580,-0.1353,-0.9549,-0.2150,0.99
1.7710,-0.1325,-0.9511,-0.2147,0.98
1.7950,-0.1301,-0.9473,-0.2146,0.98
1.7960,-0.1283,-0.9434,-0.2146,0.98
1.7960,-0.1257,-0.9393,-0.2151,0.97
1.7970,-0.1244,-0.9352,-0.2152,0.97
1.7970,-0.1234,-0.9310,-0.2148,0.96
1.7980,-0.1214,-0.9268,-0.2145,0.96
1.7980,-0.1202,-0.9225,-0.2134,0.95
1.7980,-0.1190,-0.9183,-0.2120,0.95
1.7990,-0.1186,-0.9143,-0.2100,0.95
1.8010,-0.1184,-0.9103,-0.2074,0.94
1.8050,-0.1188,-0.9065,-0.2043,0.94
1.8090,-0.1183,-0.9027,-0.2009,0.93
1.8140,-0.1186,-0.8993,-0.1970,0.93
1.8170,-0.1181,-0.8960,-0.1929,0.92
1.8210,-0.1165,-0.8929,-0.1886,0.92
1.8250,-0.1137,-0.8900,-0.1843,0.92
1.8290,-0.1119,-0.8875,-0.1791,0.91
1.8330,-0.1092,-0.8852,-0.1736,0.91
1.8370,-0.1062,-0.8832,-0.1677,0.91
1.8410,-0.1019,-0.8817,-0.1617,0.90
1.8460,-0.0971,-0.8807,-0.1555,0.90
1.8490,-0.0928,-0.8805,-0.1492,0.90
1.8520,-0.0884,-0.8809,-0.1432,0.90
1.8560,-0.0831,-0.8818,-0.1374,0.90
1.8610,-0.0769,-0.8832,-0.1325,0.90
1.8650,-0.0714,-0.8855,-0.1276,0.90
1.8680,-0.0672,-0.8881,-0.1229,0.90
1.8720,-0.0614,-0.8906,-0.1184,0.90
1.8760,-0.0571,-0.8934,-0.1133,0.90
1.8800,-0.0543,-0.8961,-0.1075,0.90
1.8840,-0.0512,-0.8982,-0.1016,0.91
1.8880,-0.0487,-0.8996,-0.0954,0.91
1.8920,-0.0476,-0.9007,-0.0885,0.91
1.9030,-0.0452,-0.9010,-0.0821,0.91
1.9030,-0.0460,-0.9015,-0.0757,0.91
1.9080,-0.0466,-0.9017,-0.0697,0.91
1.9080,-0.0480,-0.9016,-0.0639,0.91
1.9180,-0.0486,-0.9013,-0.0588,0.90
1.9180,-0.0516,-0.9010,-0.0538,0.90
1.9200,-0.0550,-0.9007,-0.0490,0.90
1.9240,-0.0592,-0.9003,-0.0447,0.90
1.9270,-0.0651,-0.9000,-0.0406,0.90
1.9310,-0.0713,-0.8998,-0.0370,0.90
1.9350,-0.0772,-0.8995,-0.0340,0.90
1.9390,-0.0838,-0.8992,-0.0312,0.90
1.9430,-0.0913,-0.8989,-0.0287,0.90
1.9470,-0.0975,-0.8986,-0.0268,0.90
1.9510,-0.1037,-0.8984,-0.0248,0.90
1.9550,-0.1107,-0.8983,-0.0226,0.91
1.9590,-0.1176,-0.8985,-0.0201,0.91
1.9640,-0.1234,-0.8987,-0.0177,0.91
1.9670,-0.1283,-0.8990,-0.0153,0.91
1.9710,-0.1322,-0.8993,-0.0130,0.91
1.9750,-0.1347,-0.8997,-0.0109,0.91
1.9810,-0.1365,-0.9000,-0.0091,0.91
1.9830,-0.1388,-0.9006,-0.0072,0.91
1.9870,-0.1413,-0.9015,-0.0050,0.91
1.9900,-0.1430,-0.9027,-0.0031,0.91
1.9940,-0.1437,-0.9039,-0.0017,0.92
1.9980,-0.1435,-0.9053,-0.0004,0.92
2.0020,-0.1427,-0.9068,0.0008,0.92
2.0060,-0.1415,-0.9085,0.0021,0.92
2.0110,-0.1397,-0.9104,0.0035,0.92
2.0230,-0.1374,-0.9122,0.0051,0.92
2.0240,-0.1345,-0.9140,0.0067,0.92
2.0240,-0.1312,-0.9158,0.0084,0.93
2.0270,-0.1273,-0.9174,0.0100,0.93
2.0410,-0.1231,-0.9189,0.0118,0.93
2.0410,-0.1185,-0.9203,0.0135,0.93
2.0410,-0.1138,-0.9216,0.0155,0.93
2.0420,-0.1089,-0.9229,0.0175,0.93
2.0520,-0.1041,-0.9241,0.0195,0.93
2.0530,-0.0992,-0.9252,0.0215,0.93
2.0530,-0.0946,-0.9263,0.0236,0.93
2.0570,-0.0900,-0.9274,0.0257,0.93
2.0630,-0.0856,-0.9287,0.0280,0.93
2.0650,-0.0813,-0.9301,0.0305,0.93
2.0690,-0.0770,-0.9316,0.0334,0.94
2.0740,-0.0726,-0.9331,0.0364,0.94
2.0780,-0.0680,-0.9346,0.0394,0.94
2.0810,-0.0632,-0.9360,0.0422,0.94
2.0860,-0.0584,-0.9371,0.0447,0.94
2.0890,-0.0537,-0.9380,0.0470,0.94
2.0930,-0.0490,-0.9387,0.0491,0.94
