time,gFx,gFy,gFz,TgF
0.0310,0.1203,0.9638,0.1915,0.99
0.0310,0.1180,0.9632,0.1911,0.99
0.0320,0.1156,0.9627,0.1904,0.99
0.0320,0.1130,0.9622,0.1893,0.99
0.0320,0.1106,0.9618,0.1881,0.99
0.0320,0.1083,0.9614,0.1868,0.99
0.0330,0.1061,0.9611,0.1855,0.98
0.0330,0.1041,0.9608,0.1844,0.98
0.0330,0.1025,0.9605,0.1834,0.98
0.0330,0.1010,0.9602,0.1825,0.98
0.0340,0.0997,0.9599,0.1817,0.98
0.0340,0.0985,0.9595,0.1812,0.98
0.0340,0.0976,0.9593,0.1809,0.98
0.0340,0.0968,0.9590,0.1807,0.98
0.0350,0.0963,0.9588,0.1807,0.98
0.0350,0.0964,0.9588,0.1809,0.98
0.0350,0.0967,0.9589,0.1812,0.98
0.0350,0.0974,0.9588,0.1815,0.98
0.0360,0.0983,0.9587,0.1818,0.98
0.0360,0.0995,0.9587,0.1822,0.98
0.0360,0.1010,0.9586,0.1827,0.98
0.0360,0.1027,0.9585,0.1831,0.98
0.0370,0.1044,0.9586,0.1836,0.98
0.0370,0.1061,0.9586,0.1841,0.98
0.0370,0.1077,0.9586,0.1846,0.98
0.0370,0.1090,0.9587,0.1851,0.98
0.0380,0.1102,0.9587,0.1854,0.98
0.0380,0.1111,0.9587,0.1856,0.98
0.0380,0.1116,0.9585,0.1858,0.98
0.0380,0.1119,0.9584,0.1859,0.98
0.0390,0.1121,0.9582,0.1860,0.98
0.0400,0.1121,0.9580,0.1859,0.98
0.0400,0.1121,0.9579,0.1858,0.98
0.0410,0.1119,0.9577,0.1857,0.98
0.0410,0.1115,0.9576,0.1857,0.98
0.0410,0.1113,0.9575,0.1856,0.98
0.0420,0.1110,0.9575,0.1856,0.98
0.0420,0.1108,0.9575,0.1857,0.98
0.0420,0.1106,0.9576,0.1857,0.98
0.0430,0.1107,0.9576,0.1859,0.98
0.0430,0.1108,0.9577,0.1857,0.98
0.0430,0.1110,0.9579,0.1858,0.98
0.0440,0.1112,0.9581,0.1858,0.98
0.0440,0.1115,0.9582,0.1858,0.98
0.0440,0.1118,0.9585,0.1859,0.98
0.0450,0.1121,0.9588,0.1858,0.98
0.0450,0.1125,0.9590,0.1856,0.98
0.0460,0.1130,0.9593,0.1855,0.98
0.0460,0.1135,0.9596,0.1856,0.98
0.0460,0.1141,0.9598,0.1856,0.98
0.0470,0.1147,0.9601,0.1858,0.98
0.0470,0.1153,0.9603,0.1861,0.98
0.0470,0.1158,0.9604,0.1864,0.99
0.0480,0.1163,0.9606,0.1868,0.99
0.0480,0.1166,0.9608,0.1873,0.99
0.0480,0.1167,0.9610,0.1876,0.99
0.0490,0.1166,0.9611,0.1879,0.99
0.0490,0.1163,0.9612,0.1882,0.99
0.0490,0.1158,0.9612,0.1885,0.99
0.0500,0.1150,0.9612,0.1887,0.99
0.0500,0.1140,0.9613,0.1889,0.99
0.0500,0.1129,0.9613,0.1891,0.99
0.0510,0.1117,0.9614,0.1891,0.99
0.0510,0.1106,0.9614,0.1889,0.99
0.0510,0.1094,0.9615,0.1889,0.99
0.0520,0.1082,0.9615,0.1886,0.99
0.0520,0.1070,0.9615,0.1884,0.99
0.0520,0.1059,0.9615,0.1883,0.99
0.0530,0.1050,0.9613,0.1882,0.99
0.0530,0.1042,0.9612,0.1882,0.98
0.0530,0.1034,0.9611,0.1883,0.98
0.0540,0.1028,0.9611,0.1885,0.98
0.0540,0.1024,0.9611,0.1888,0.98
0.0540,0.1021,0.9613,0.1891,0.98
0.0550,0.1018,0.9614,0.1894,0.99
0.0600,0.1015,0.9616,0.1896,0.99
0.0620,0.1013,0.9617,0.1896,0.99
0.0780,0.1010,0.9618,0.1896,0.99
0.0780,0.1008,0.9618,0.1895,0.99
0.0790,0.1005,0.9619,0.1895,0.99
0.0790,0.1001,0.9619,0.1894,0.99
0.1000,0.0997,0.9619,0.1893,0.99
0.1000,0.0992,0.9620,0.1891,0.99
0.1000,0.0988,0.9620,0.1890,0.99
0.1010,0.0984,0.9621,0.1890,0.99
0.1010,0.0981,0.9622,0.1887,0.99
0.1010,0.0980,0.9623,0.1885,0.99
0.1220,0.0978,0.9625,0.1884,0.99
0.1220,0.0978,0.9627,0.1883,0.99
0.1230,0.0978,0.9630,0.1882,0.99
0.1230,0.0979,0.9632,0.1883,0.99
0.1230,0.0980,0.9634,0.1885,0.99
0.1320,0.0981,0.9635,0.1887,0.99
0.1320,0.0981,0.9636,0.1888,0.99
0.1330,0.0981,0.9637,0.1888,0.99
0.1390,0.0981,0.9637,0.1890,0.99
0.1400,0.0981,0.9637,0.1892,0.99
0.1440,0.0981,0.9637,0.1894,0.99
0.1490,0.0982,0.9638,0.1895,0.99
0.1520,0.0982,0.9638,0.1895,0.99
0.1710,0.0982,0.9639,0.1895,0.99
0.1720,0.0983,0.9639,0.1894,0.99
0.1720,0.0983,0.9639,0.1894,0.99
0.1720,0.0985,0.9638,0.1893,0.99
0.1730,0.0987,0.9637,0.1892,0.99
0.1760,0.0989,0.9636,0.1891,0.99
0.1790,0.0993,0.9635,0.1891,0.99
0.1910,0.0998,0.9633,0.1890,0.99
0.1910,0.1003,0.9633,0.1891,0.99
0.1910,0.1008,0.9633,0.1892,0.99
0.1950,0.1012,0.9634,0.1893,0.99
0.1990,0.1016,0.9634,0.1894,0.99
0.2060,0.1019,0.9636,0.1894,0.99
0.2070,0.1022,0.9637,0.1894,0.99
0.2100,0.1025,0.9638,0.1894,0.99
0.2190,0.1029,0.9639,0.1893,0.99
0.2200,0.1032,0.9640,0.1892,0.99
0.2220,0.1035,0.9641,0.1890,0.99
0.2260,0.1038,0.9642,0.1888,0.99
0.2320,0.1041,0.9644,0.1885,0.99
0.2340,0.1043,0.9646,0.1882,0.99
0.2380,0.1044,0.9648,0.1880,0.99
0.2420,0.1045,0.9649,0.1877,0.99
0.2460,0.1046,0.9650,0.1874,0.99
0.2500,0.1046,0.9649,0.1872,0.99
0.2530,0.1046,0.9649,0.1870,0.99
0.2580,0.1045,0.9648,0.1869,0.99
0.2620,0.1046,0.9647,0.1868,0.99
0.2660,0.1047,0.9645,0.1868,0.99
0.2690,0.1050,0.9643,0.1870,0.99
0.2730,0.1052,0.9640,0.1873,0.99
0.2780,0.1054,0.9638,0.1876,0.99
0.2870,0.1056,0.9635,0.1879,0.99
0.2870,0.1059,0.9633,0.1881,0.99
0.2880,0.1059,0.9632,0.1885,0.99
0.2930,0.1062,0.9632,0.1887,0.99
0.3080,0.1064,0.9633,0.1889,0.99
0.3090,0.1066,0.9635,0.1890,0.99
0.3090,0.1069,0.9636,0.1891,0.99
0.3090,0.1072,0.9637,0.1893,0.99
0.3120,0.1075,0.9637,0.1894,0.99
0.3170,0.1077,0.9635,0.1894,0.99
0.3200,0.1077,0.9633,0.1893,0.99
0.3240,0.1076,0.9630,0.1893,0.99
0.3280,0.1074,0.9627,0.1892,0.99
0.3320,0.1070,0.9624,0.1889,0.99
0.3360,0.1065,0.9621,0.1886,0.99
0.3390,0.1058,0.9618,0.1883,0.99
0.3440,0.1050,0.9616,0.1879,0.99
0.3490,0.1041,0.9614,0.1876,0.99
0.3510,0.1032,0.9612,0.1872,0.98
0.3550,0.1023,0.9611,0.1870,0.98
0.3590,0.1015,0.9609,0.1868,0.98
0.3630,0.1008,0.9607,0.1866,0.98
0.3670,0.1003,0.9605,0.1865,0.98
0.3710,0.1000,0.9602,0.1863,0.98
0.3750,0.1000,0.9600,0.1863,0.98
0.3790,0.1000,0.9597,0.1864,0.98
0.3830,0.1000,0.9595,0.1866,0.98
0.3860,0.1001,0.9593,0.1868,0.98
0.3910,0.1001,0.9592,0.1872,0.98
0.3940,0.1002,0.9590,0.1874,0.98
0.3990,0.1002,0.9589,0.1876,0.98
0.4020,0.1003,0.9588,0.1878,0.98
0.4060,0.1004,0.9587,0.1879,0.98
0.4100,0.1005,0.9587,0.1881,0.98
0.4150,0.1007,0.9586,0.1883,0.98
0.4180,0.1008,0.9585,0.1885,0.98
0.4220,0.1009,0.9584,0.1888,0.98
0.4260,0.1010,0.9583,0.1889,0.98
0.4300,0.1011,0.9582,0.1892,0.98
0.4370,0.1010,0.9581,0.1895,0.98
0.4370,0.1009,0.9579,0.1898,0.98
0.4400,0.1006,0.9577,0.1901,0.98
0.4450,0.1002,0.9575,0.1902,0.98
0.4600,0.0999,0.9572,0.1903,0.98
0.4600,0.0994,0.9570,0.1902,0.98
0.4610,0.0991,0.9569,0.1901,0.98
0.4610,0.0989,0.9567,0.1901,0.98
0.4720,0.0987,0.9566,0.1900,0.98
0.4720,0.0985,0.9567,0.1900,0.98
0.4730,0.0985,0.9568,0.1900,0.98
0.4760,0.0985,0.9570,0.1899,0.98
0.4800,0.0985,0.9573,0.1900,0.98
0.4840,0.0984,0.9576,0.1902,0.98
0.4880,0.0983,0.9580,0.1904,0.98
0.4920,0.0981,0.9584,0.1905,0.98
0.4970,0.0979,0.9588,0.1907,0.98
0.5000,0.0976,0.9591,0.1909,0.98
0.5030,0.0973,0.9593,0.1911,0.98
0.5080,0.0969,0.9594,0.1913,0.98
0.5120,0.0964,0.9595,0.1913,0.98
0.5150,0.0958,0.9595,0.1913,0.98
0.5190,0.0952,0.9594,0.1912,0.98
0.5230,0.0946,0.9593,0.1913,0.98
0.5270,0.0940,0.9592,0.1912,0.98
0.5390,0.0936,0.9590,0.1912,0.98
0.5390,0.0934,0.9589,0.1913,0.98
0.5400,0.0934,0.9588,0.1912,0.98
0.5430,0.0936,0.9588,0.1911,0.98
0.5630,0.0939,0.9589,0.1910,0.98
0.5630,0.0943,0.9590,0.1912,0.98
0.5640,0.0946,0.9590,0.1914,0.98
0.5640,0.0950,0.9589,0.1919,0.98
0.5650,0.0953,0.9589,0.1924,0.98
0.5680,0.0956,0.9587,0.1929,0.98
0.5700,0.0959,0.9586,0.1935,0.98
0.5740,0.0961,0.9584,0.1940,0.98
0.5780,0.0963,0.9582,0.1944,0.98
0.5830,0.0965,0.9579,0.1947,0.98
0.5850,0.0967,0.9577,0.1950,0.98
0.5890,0.0968,0.9574,0.1952,0.98
0.5940,0.0969,0.9570,0.1952,0.98
0.6000,0.0969,0.9568,0.1950,0.98
0.6010,0.0969,0.9565,0.1946,0.98
0.6050,0.0967,0.9562,0.1946,0.98
0.6090,0.0965,0.9561,0.1941,0.98
0.6130,0.0962,0.9559,0.1937,0.98
0.6170,0.0957,0.9558,0.1935,0.98
0.6200,0.0951,0.9558,0.1933,0.98
0.6250,0.0944,0.9558,0.1932,0.98
0.6280,0.0939,0.9558,0.1929,0.98
0.6330,0.0936,0.9557,0.1925,0.98
0.6360,0.0933,0.9556,0.1922,0.98
0.6410,0.0931,0.9554,0.1919,0.98
0.6450,0.0930,0.9551,0.1917,0.98
0.6490,0.0930,0.9549,0.1916,0.98
0.6520,0.0930,0.9545,0.1915,0.98
0.6560,0.0928,0.9543,0.1914,0.98
0.6600,0.0927,0.9541,0.1911,0.98
0.6640,0.0926,0.9538,0.1908,0.98
0.6680,0.0925,0.9536,0.1904,0.98
0.6720,0.0924,0.9534,0.1900,0.98
0.6760,0.0923,0.9532,0.1895,0.98
0.6800,0.0921,0.9530,0.1892,0.98
0.6870,0.0919,0.9529,0.1888,0.98
0.6870,0.0918,0.9527,0.1882,0.98
0.6910,0.0916,0.9526,0.1877,0.98
0.6950,0.0915,0.9523,0.1870,0.97
0.7090,0.0915,0.9522,0.1862,0.97
0.7090,0.0917,0.9522,0.1853,0.97
0.7100,0.0919,0.9522,0.1847,0.97
0.7110,0.0921,0.9521,0.1845,0.97
0.7190,0.0929,0.9525,0.1841,0.97
0.7200,0.0937,0.9527,0.1840,0.97
0.7220,0.0955,0.9535,0.1842,0.98
0.7270,0.0972,0.9540,0.1840,0.98
0.7300,0.0987,0.9545,0.1841,0.98
0.7350,0.1001,0.9549,0.1840,0.98
0.7380,0.1010,0.9555,0.1838,0.98
0.7420,0.1012,0.9563,0.1833,0.98
0.7460,0.1004,0.9574,0.1824,0.98
0.7500,0.0983,0.9579,0.1818,0.98
0.7530,0.0959,0.9582,0.1816,0.98
0.7580,0.0938,0.9581,0.1817,0.98
0.7620,0.0919,0.9578,0.1817,0.98
0.7670,0.0905,0.9574,0.1814,0.98
0.7690,0.0895,0.9571,0.1809,0.98
0.7730,0.0890,0.9570,0.1804,0.98
0.7770,0.0889,0.9571,0.1799,0.98
0.7810,0.0891,0.9575,0.1797,0.98
0.7850,0.0895,0.9580,0.1797,0.98
0.7890,0.0901,0.9587,0.1798,0.98
0.7930,0.0905,0.9593,0.1801,0.98
0.7970,0.0910,0.9599,0.1805,0.98
0.8010,0.0915,0.9604,0.1810,0.98
0.8050,0.0921,0.9608,0.1814,0.98
0.8090,0.0926,0.9612,0.1819,0.98
0.8130,0.0933,0.9615,0.1826,0.98
0.8200,0.0941,0.9617,0.1831,0.98
0.8200,0.0950,0.9619,0.1836,0.98
0.8240,0.0959,0.9621,0.1841,0.98
0.8280,0.0969,0.9623,0.1846,0.98
0.8430,0.0979,0.9625,0.1852,0.99
0.8440,0.0988,0.9627,0.1857,0.99
0.8440,0.0997,0.9630,0.1861,0.99
0.8440,0.1005,0.9633,0.1865,0.99
0.8470,0.1013,0.9637,0.1867,0.99
0.8530,0.1021,0.9641,0.1868,0.99
0.8550,0.1029,0.9646,0.1869,0.99
0.8590,0.1037,0.9650,0.1867,0.99
0.8630,0.1045,0.9655,0.1864,0.99
0.8670,0.1052,0.9659,0.1861,0.99
0.8710,0.1059,0.9664,0.1858,0.99
0.8750,0.1065,0.9668,0.1855,0.99
0.8790,0.1071,0.9671,0.1850,0.99
0.8840,0.1074,0.9674,0.1846,0.99
0.8860,0.1077,0.9677,0.1841,0.99
0.8910,0.1079,0.9680,0.1837,0.99
0.8950,0.1080,0.9682,0.1833,0.99
0.8990,0.1082,0.9683,0.1829,0.99
0.9020,0.1082,0.9684,0.1827,0.99
0.9060,0.1082,0.9685,0.1824,0.99
0.9100,0.1082,0.9686,0.1819,0.99
0.9140,0.1080,0.9686,0.1813,0.99
0.9180,0.1078,0.9687,0.1807,0.99
0.9220,0.1077,0.9687,0.1800,0.99
0.9260,0.1075,0.9687,0.1793,0.99
0.9300,0.1073,0.9688,0.1785,0.99
0.9370,0.1073,0.9689,0.1777,0.99
0.9560,0.1071,0.9689,0.1769,0.99
0.9570,0.1071,0.9689,0.1761,0.99
0.9570,0.1071,0.9689,0.1752,0.99
0.9570,0.1072,0.9689,0.1746,0.99
0.9580,0.1074,0.9690,0.1738,0.99
0.9580,0.1077,0.9690,0.1731,0.99
0.9620,0.1082,0.9691,0.1726,0.99
0.9650,0.1088,0.9691,0.1722,0.99
0.9710,0.1095,0.9690,0.1721,0.99
0.9720,0.1104,0.9689,0.1720,0.99
0.9760,0.1112,0.9688,0.1721,0.99
0.9810,0.1120,0.9686,0.1722,0.99
0.9840,0.1128,0.9684,0.1723,0.99
0.9880,0.1136,0.9682,0.1723,0.99
0.9920,0.1144,0.9680,0.1722,0.99
0.9960,0.1151,0.9677,0.1723,0.99
1.0000,0.1157,0.9674,0.1724,0.99
1.0040,0.1162,0.9671,0.1726,0.99
1.0080,0.1168,0.9668,0.1729,0.99
1.0120,0.1173,0.9666,0.1731,0.99
1.0220,0.1178,0.9663,0.1734,0.99
1.0230,0.1182,0.9661,0.1736,0.99
1.0230,0.1186,0.9658,0.1736,0.99
1.0280,0.1190,0.9656,0.1737,0.99
1.0310,0.1194,0.9654,0.1739,0.99
1.0410,0.1198,0.9653,0.1742,0.99
1.0410,0.1203,0.9654,0.1745,0.99
1.0430,0.1207,0.9655,0.1747,0.99
1.0460,0.1212,0.9656,0.1747,0.99
1.0510,0.1217,0.9658,0.1748,0.99
1.0540,0.1222,0.9660,0.1749,0.99
1.0580,0.1227,0.9661,0.1749,0.99
1.0630,0.1232,0.9663,0.1749,0.99
1.0670,0.1238,0.9664,0.1751,0.99
1.0700,0.1243,0.9664,0.1751,0.99
1.0740,0.1248,0.9664,0.1753,0.99
1.0780,0.1251,0.9663,0.1755,0.99
1.0830,0.1253,0.9661,0.1759,0.99
1.0860,0.1255,0.9660,0.1764,0.99
1.0890,0.1257,0.9658,0.1770,0.99
1.0930,0.1259,0.9656,0.1776,0.99
1.0990,0.1262,0.9654,0.1782,0.99
1.1020,0.1264,0.9653,0.1788,0.99
1.1060,0.1268,0.9651,0.1795,0.99
1.1090,0.1271,0.9649,0.1803,0.99
1.1140,0.1275,0.9646,0.1810,0.99
1.1170,0.1278,0.9643,0.1816,0.99
1.1210,0.1281,0.9639,0.1822,0.99
1.1250,0.1283,0.9635,0.1826,0.99
1.1290,0.1284,0.9631,0.1830,0.99
1.1340,0.1285,0.9626,0.1832,0.99
1.1360,0.1287,0.9623,0.1835,0.99
1.1400,0.1289,0.9620,0.1839,0.99
1.1450,0.1292,0.9617,0.1842,0.99
1.1480,0.1296,0.9616,0.1845,0.99
1.1520,0.1301,0.9614,0.1848,0.99
1.1570,0.1306,0.9612,0.1850,0.99
1.1600,0.1311,0.9611,0.1851,0.99
1.1640,0.1317,0.9610,0.1850,0.99
1.1740,0.1322,0.9609,0.1849,0.99
1.1740,0.1325,0.9609,0.1847,0.99
1.1760,0.1328,0.9610,0.1846,0.99
1.1790,0.1329,0.9610,0.1845,0.99
1.1940,0.1330,0.9611,0.1843,0.99
1.1940,0.1329,0.9612,0.1840,0.99
1.1940,0.1329,0.9613,0.1837,0.99
1.1950,0.1329,0.9613,0.1834,0.99
1.2030,0.1329,0.9614,0.1831,0.99
1.2040,0.1328,0.9614,0.1828,0.99
1.2060,0.1327,0.9612,0.1827,0.99
1.2100,0.1324,0.9610,0.1828,0.99
1.2150,0.1320,0.9607,0.1831,0.99
1.2190,0.1315,0.9603,0.1834,0.99
1.2220,0.1309,0.9598,0.1835,0.99
1.2270,0.1303,0.9591,0.1836,0.99
1.2300,0.1298,0.9585,0.1835,0.98
1.2340,0.1293,0.9579,0.1832,0.98
1.2380,0.1289,0.9575,0.1827,0.98
1.2420,0.1286,0.9570,0.1822,0.98
1.2460,0.1283,0.9566,0.1819,0.98
1.2510,0.1283,0.9564,0.1816,0.98
1.2540,0.1287,0.9564,0.1812,0.98
1.2570,0.1293,0.9564,0.1809,0.98
1.2620,0.1302,0.9566,0.1808,0.98
1.2670,0.1312,0.9568,0.1808,0.98
1.2690,0.1324,0.9570,0.1809,0.98
1.2740,0.1337,0.9573,0.1811,0.98
1.2770,0.1350,0.9575,0.1813,0.98
1.2820,0.1362,0.9575,0.1814,0.98
1.2850,0.1373,0.9576,0.1816,0.98
1.2890,0.1381,0.9575,0.1816,0.98
1.2930,0.1388,0.9573,0.1816,0.98
1.2970,0.1392,0.9570,0.1815,0.98
1.3050,0.1394,0.9566,0.1814,0.98
1.3050,0.1396,0.9562,0.1813,0.98
1.3100,0.1397,0.9558,0.1813,0.98
1.3120,0.1400,0.9554,0.1812,0.98
1.3260,0.1403,0.9550,0.1813,0.98
1.3260,0.1407,0.9545,0.1812,0.98
1.3260,0.1411,0.9541,0.1810,0.98
1.3470,0.1417,0.9536,0.1806,0.98
1.3480,0.1423,0.9531,0.1802,0.98
1.3480,0.1430,0.9526,0.1795,0.98
1.3480,0.1436,0.9521,0.1787,0.98
1.3490,0.1443,0.9518,0.1779,0.98
1.3490,0.1451,0.9514,0.1771,0.98
1.3520,0.1458,0.9512,0.1762,0.98
1.3550,0.1466,0.9509,0.1753,0.98
1.3590,0.1472,0.9507,0.1746,0.98
1.3630,0.1477,0.9506,0.1739,0.98
1.3670,0.1482,0.9505,0.1733,0.98
1.3700,0.1486,0.9505,0.1728,0.98
1.3750,0.1489,0.9505,0.1724,0.98
1.3790,0.1492,0.9505,0.1722,0.98
1.3850,0.1495,0.9503,0.1720,0.98
1.3860,0.1500,0.9501,0.1718,0.98
1.3900,0.1504,0.9498,0.1714,0.98
1.3950,0.1511,0.9494,0.1710,0.98
1.3990,0.1520,0.9491,0.1705,0.98
1.4020,0.1530,0.9488,0.1700,0.98
1.4060,0.1543,0.9484,0.1696,0.98
1.4100,0.1558,0.9481,0.1692,0.98
1.4140,0.1577,0.9479,0.1690,0.98
1.4230,0.1597,0.9475,0.1688,0.98
1.4240,0.1619,0.9473,0.1687,0.98
1.4290,0.1642,0.9471,0.1684,0.98
1.4300,0.1665,0.9469,0.1681,0.98
1.4420,0.1688,0.9466,0.1679,0.98
1.4420,0.1708,0.9462,0.1675,0.98
1.4430,0.1726,0.9457,0.1671,0.98
1.4450,0.1741,0.9450,0.1665,0.98
1.4520,0.1752,0.9444,0.1658,0.97
1.4530,0.1760,0.9436,0.1650,0.97
1.4570,0.1765,0.9429,0.1642,0.97
1.4610,0.1769,0.9421,0.1633,0.97
1.4660,0.1771,0.9412,0.1623,0.97
1.4690,0.1770,0.9402,0.1613,0.97
1.4720,0.1768,0.9391,0.1605,0.97
1.4770,0.1766,0.9378,0.1598,0.97
1.4810,0.1764,0.9364,0.1592,0.97
1.4850,0.1761,0.9347,0.1586,0.96
1.4880,0.1760,0.9328,0.1580,0.96
1.4920,0.1759,0.9307,0.1575,0.96
1.4960,0.1758,0.9283,0.1570,0.96
1.5080,0.1758,0.9258,0.1566,0.96
1.5080,0.1758,0.9231,0.1562,0.95
1.5080,0.1756,0.9203,0.1557,0.95
1.5140,0.1755,0.9173,0.1551,0.95
1.5150,0.1753,0.9144,0.1544,0.94
1.5300,0.1750,0.9116,0.1536,0.94
1.5310,0.1745,0.9087,0.1526,0.94
1.5310,0.1741,0.9059,0.1518,0.93
1.5310,0.1736,0.9030,0.1511,0.93
1.5410,0.1729,0.8999,0.1504,0.93
1.5410,0.1720,0.8968,0.1497,0.93
1.5430,0.1708,0.8937,0.1488,0.92
1.5470,0.1692,0.8904,0.1478,0.92
1.5520,0.1674,0.8870,0.1467,0.91
1.5550,0.1654,0.8834,0.1454,0.91
1.5590,0.1630,0.8797,0.1438,0.91
1.5630,0.1602,0.8759,0.1423,0.90
1.5680,0.1571,0.8720,0.1407,0.90
1.5700,0.1538,0.8679,0.1388,0.89
1.5740,0.1503,0.8639,0.1368,0.89
1.5780,0.1465,0.8599,0.1346,0.88
1.5830,0.1426,0.8560,0.1326,0.88
1.5860,0.1387,0.8521,0.1305,0.87
1.5900,0.1347,0.8483,0.1285,0.87
1.5940,0.1307,0.8447,0.1266,0.86
1.5980,0.1267,0.8413,0.1248,0.86
1.6030,0.1227,0.8381,0.1229,0.86
1.6050,0.1188,0.8350,0.1211,0.85
1.6090,0.1150,0.8322,0.1194,0.85
1.6140,0.1112,0.8295,0.1179,0.85
1.6240,0.1076,0.8271,0.1167,0.84
1.6250,0.1040,0.8248,0.1154,0.84
1.6250,0.1004,0.8228,0.1142,0.84
1.6300,0.0969,0.8210,0.1127,0.83
1.6320,0.0934,0.8194,0.1113,0.83
1.6420,0.0898,0.8181,0.1097,0.83
1.6420,0.0862,0.8170,0.1082,0.83
1.6440,0.0825,0.8161,0.1068,0.83
1.6480,0.0787,0.8154,0.1055,0.83
1.6540,0.0748,0.8148,0.1041,0.82
1.6560,0.0709,0.8145,0.1029,0.82
1.6600,0.0670,0.8143,0.1016,0.82
1.6640,0.0632,0.8142,0.1002,0.82
1.6680,0.0593,0.8142,0.0987,0.82
1.6720,0.0556,0.8141,0.0970,0.82
1.6760,0.0520,0.8139,0.0950,0.82
1.6800,0.0487,0.8135,0.0932,0.82
1.6850,0.0455,0.8127,0.0915,0.82
1.6870,0.0426,0.8114,0.0903,0.82
1.6920,0.0400,0.8097,0.0893,0.82
1.6960,0.0375,0.8075,0.0888,0.81
1.7000,0.0350,0.8047,0.0886,0.81
1.7030,0.0326,0.8016,0.0889,0.81
1.7070,0.0301,0.7980,0.0893,0.80
1.7110,0.0275,0.7940,0.0900,0.80
1.7150,0.0249,0.7897,0.0907,0.80
1.7370,0.0223,0.7852,0.0916,0.79
1.7380,0.0196,0.7806,0.0925,0.79
1.7380,0.0168,0.7758,0.0934,0.78
1.7380,0.0141,0.7711,0.0942,0.78
1.7390,0.0112,0.7665,0.0949,0.77
1.7390,0.0083,0.7621,0.0954,0.77
1.7420,0.0053,0.7579,0.0959,0.76
1.7460,0.0023,0.7541,0.0962,0.76
1.7500,-0.0010,0.7506,0.0960,0.76
1.7590,-0.0042,0.7475,0.0955,0.75
1.7600,-0.0076,0.7450,0.0946,0.75
1.7650,-0.0111,0.7431,0.0936,0.75
1.7660,-0.0147,0.7418,0.0924,0.75
1.7730,-0.0184,0.7411,0.0908,0.75
1.7740,-0.0221,0.7412,0.0889,0.75
1.7780,-0.0258,0.7422,0.0870,0.75
1.7810,-0.0297,0.7439,0.0849,0.75
1.7860,-0.0336,0.7466,0.0829,0.75
1.7910,-0.0375,0.7503,0.0811,0.76
1.7930,-0.0414,0.7548,0.0794,0.76
1.7970,-0.0452,0.7600,0.0779,0.77
1.8020,-0.0490,0.7659,0.0767,0.77
1.8050,-0.0528,0.7720,0.0758,0.78
1.8080,-0.0567,0.7784,0.0753,0.78
1.8130,-0.0605,0.7848,0.0749,0.79
1.8160,-0.0645,0.7910,0.0745,0.80
1.8200,-0.0684,0.7968,0.0742,0.80
1.8250,-0.0724,0.8022,0.0740,0.81
1.8280,-0.0762,0.8071,0.0741,0.81
1.8320,-0.0798,0.8114,0.0745,0.82
1.8360,-0.0832,0.8152,0.0751,0.82
1.8400,-0.0863,0.8186,0.0757,0.83
1.8440,-0.0892,0.8217,0.0763,0.83
1.8480,-0.0920,0.8246,0.0768,0.83
1.8520,-0.0947,0.8274,0.0772,0.84
1.8550,-0.0976,0.8300,0.0773,0.84
1.8600,-0.1005,0.8327,0.0774,0.84
1.8640,-0.1035,0.8354,0.0774,0.85
1.8690,-0.1067,0.8381,0.0773,0.85
1.8710,-0.1102,0.8408,0.0774,0.85
1.8750,-0.1138,0.8436,0.0775,0.85
1.8790,-0.1178,0.8462,0.0779,0.86
1.8830,-0.1220,0.8487,0.0787,0.86
1.8870,-0.1265,0.8510,0.0798,0.86
1.8900,-0.1312,0.8532,0.0810,0.87
1.8940,-0.1360,0.8552,0.0822,0.87
1.8990,-0.1407,0.8571,0.0834,0.87
1.9080,-0.1455,0.8588,0.0849,0.88
1.9080,-0.1500,0.8604,0.0863,0.88
1.9100,-0.1543,0.8620,0.0877,0.88
1.9140,-0.1583,0.8636,0.0891,0.88
1.9230,-0.1619,0.8652,0.0907,0.88
1.9230,-0.1650,0.8668,0.0926,0.89
1.9260,-0.1679,0.8683,0.0947,0.89
1.9290,-0.1705,0.8698,0.0972,0.89
1.9330,-0.1732,0.8712,0.0998,0.89
1.9380,-0.1758,0.8724,0.1024,0.90
1.9410,-0.1784,0.8735,0.1049,0.90
1.9460,-0.1812,0.8745,0.1076,0.90
1.9500,-0.1841,0.8755,0.1101,0.90
1.9530,-0.1871,0.8765,0.1124,0.90
1.9570,-0.1901,0.8775,0.1144,0.91
1.9610,-0.1932,0.8786,0.1162,0.91
1.9650,-0.1963,0.8797,0.1177,0.91
1.9700,-0.1993,0.8809,0.1189,0.91
1.9720,-0.2021,0.8823,0.1196,0.91
1.9770,-0.2048,0.8838,0.1199,0.92
1.9810,-0.2071,0.8854,0.1202,0.92
1.9860,-0.2091,0.8868,0.1203,0.92
1.9880,-0.2110,0.8883,0.1205,0.92
1.9920,-0.2126,0.8896,0.1211,0.92
1.9960,-0.2140,0.8908,0.1224,0.92
2.0000,-0.2153,0.8919,0.1242,0.93
2.0040,-0.2164,0.8928,0.1263,0.93
2.0080,-0.2174,0.8934,0.1282,0.93
2.0110,-0.2184,0.8940,0.1301,0.93
2.0150,-0.2194,0.8944,0.1321,0.93
2.0200,-0.2204,0.8948,0.1342,0.93
2.0230,-0.2216,0.8950,0.1364,0.93
