time,gFx,gFy,gFz,TgF
0.1720,0.1937,0.9677,-0.0491,0.99
0.1730,0.1933,0.9675,-0.0488,0.99
0.1730,0.1930,0.9675,-0.0482,0.99
0.1730,0.1928,0.9674,-0.0476,0.99
0.1740,0.1926,0.9674,-0.0468,0.99
0.1740,0.1925,0.9674,-0.0462,0.99
0.1750,0.1922,0.9674,-0.0457,0.99
0.1750,0.1919,0.9674,-0.0453,0.99
0.1760,0.1918,0.9674,-0.0452,0.99
0.1760,0.1917,0.9676,-0.0454,0.99
0.1760,0.1912,0.9676,-0.0456,0.99
0.1760,0.1904,0.9676,-0.0459,0.99
0.1770,0.1897,0.9675,-0.0462,0.99
0.1770,0.1891,0.9675,-0.0465,0.99
0.1770,0.1884,0.9673,-0.0466,0.99
0.1770,0.1877,0.9671,-0.0466,0.99
0.1780,0.1869,0.9669,-0.0464,0.99
0.1780,0.1860,0.9667,-0.0463,0.99
0.1780,0.1852,0.9665,-0.0463,0.99
0.1780,0.1847,0.9664,-0.0464,0.99
0.1790,0.1845,0.9662,-0.0465,0.98
0.1790,0.1845,0.9659,-0.0462,0.98
0.1790,0.1844,0.9657,-0.0459,0.98
0.1790,0.1845,0.9655,-0.0454,0.98
0.1800,0.1846,0.9653,-0.0451,0.98
0.1800,0.1846,0.9652,-0.0447,0.98
0.1800,0.1847,0.9651,-0.0444,0.98
0.1800,0.1848,0.9650,-0.0441,0.98
0.1810,0.1849,0.9651,-0.0438,0.98
0.1810,0.1849,0.9652,-0.0435,0.98
0.1810,0.1847,0.9655,-0.0433,0.98
0.1810,0.1845,0.9658,-0.0433,0.98
0.1820,0.1841,0.9663,-0.0433,0.98
0.1820,0.1837,0.9670,-0.0436,0.99
0.1850,0.1834,0.9676,-0.0438,0.99
0.1850,0.1831,0.9683,-0.0440,0.99
0.1860,0.1829,0.9689,-0.0442,0.99
0.1860,0.1826,0.9694,-0.0444,0.99
0.1860,0.1821,0.9695,-0.0446,0.99
0.1870,0.1816,0.9695,-0.0450,0.99
0.1870,0.1811,0.9692,-0.0454,0.99
0.1870,0.1807,0.9687,-0.0457,0.99
0.1880,0.1802,0.9681,-0.0459,0.99
0.1880,0.1798,0.9675,-0.0459,0.99
0.1890,0.1796,0.9670,-0.0458,0.98
0.1890,0.1794,0.9667,-0.0457,0.98
0.1890,0.1798,0.9663,-0.0454,0.98
0.1900,0.1800,0.9662,-0.0448,0.98
0.1900,0.1801,0.9662,-0.0444,0.98
0.1910,0.1801,0.9663,-0.0441,0.98
0.1910,0.1801,0.9665,-0.0440,0.98
0.1910,0.1799,0.9668,-0.0438,0.98
0.1920,0.1797,0.9671,-0.0438,0.98
0.1970,0.1796,0.9674,-0.0438,0.98
0.2050,0.1794,0.9676,-0.0438,0.99
0.2050,0.1792,0.9678,-0.0436,0.99
0.2090,0.1788,0.9680,-0.0434,0.99
0.2110,0.1784,0.9681,-0.0434,0.99
0.2150,0.1780,0.9680,-0.0434,0.99
0.2190,0.1776,0.9680,-0.0434,0.99
0.2360,0.1772,0.9679,-0.0435,0.98
0.2360,0.1768,0.9676,-0.0435,0.98
0.2370,0.1762,0.9674,-0.0435,0.98
0.2370,0.1756,0.9672,-0.0433,0.98
0.2390,0.1748,0.9670,-0.0430,0.98
0.2430,0.1737,0.9669,-0.0426,0.98
0.2500,0.1729,0.9668,-0.0422,0.98
0.2510,0.1720,0.9668,-0.0417,0.98
0.2540,0.1712,0.9666,-0.0412,0.98
0.2660,0.1704,0.9666,-0.0406,0.98
0.2670,0.1697,0.9667,-0.0400,0.98
0.2670,0.1690,0.9669,-0.0395,0.98
0.2700,0.1683,0.9673,-0.0391,0.98
0.2760,0.1678,0.9678,-0.0389,0.98
0.2780,0.1673,0.9683,-0.0387,0.98
0.2820,0.1670,0.9689,-0.0386,0.98
0.2860,0.1668,0.9696,-0.0386,0.98
0.2920,0.1666,0.9703,-0.0385,0.99
0.2940,0.1665,0.9709,-0.0386,0.99
0.2980,0.1663,0.9715,-0.0387,0.99
0.3020,0.1662,0.9719,-0.0386,0.99
0.3060,0.1662,0.9723,-0.0384,0.99
0.3170,0.1661,0.9725,-0.0382,0.99
0.3170,0.1658,0.9728,-0.0380,0.99
0.3180,0.1656,0.9731,-0.0379,0.99
0.3220,0.1654,0.9734,-0.0378,0.99
0.3260,0.1652,0.9738,-0.0377,0.99
0.3310,0.1652,0.9742,-0.0376,0.99
0.3330,0.1653,0.9747,-0.0375,0.99
0.3370,0.1654,0.9750,-0.0373,0.99
0.3570,0.1655,0.9754,-0.0371,0.99
0.3590,0.1656,0.9758,-0.0370,0.99
0.3590,0.1658,0.9760,-0.0371,0.99
0.3590,0.1661,0.9762,-0.0372,0.99
0.3600,0.1664,0.9764,-0.0374,0.99
0.3610,0.1666,0.9766,-0.0376,0.99
0.3670,0.1667,0.9769,-0.0380,0.99
0.3690,0.1669,0.9771,-0.0384,0.99
0.3730,0.1671,0.9773,-0.0388,0.99
0.3780,0.1672,0.9774,-0.0393,0.99
0.3800,0.1673,0.9774,-0.0397,0.99
0.3840,0.1674,0.9774,-0.0400,0.99
0.3880,0.1672,0.9772,-0.0401,0.99
0.3930,0.1669,0.9770,-0.0401,0.99
0.3960,0.1665,0.9767,-0.0400,0.99
0.4000,0.1660,0.9763,-0.0398,0.99
0.4040,0.1656,0.9759,-0.0395,0.99
0.4080,0.1653,0.9754,-0.0391,0.99
0.4120,0.1650,0.9748,-0.0388,0.99
0.4160,0.1647,0.9743,-0.0384,0.99
0.4200,0.1644,0.9737,-0.0381,0.99
0.4250,0.1641,0.9733,-0.0378,0.99
0.4280,0.1638,0.9728,-0.0376,0.99
0.4320,0.1634,0.9724,-0.0374,0.99
0.4360,0.1629,0.9720,-0.0372,0.99
0.4490,0.1624,0.9717,-0.0371,0.99
0.4490,0.1618,0.9714,-0.0371,0.99
0.4490,0.1613,0.9711,-0.0370,0.99
0.4520,0.1607,0.9708,-0.0369,0.98
0.4550,0.1599,0.9704,-0.0369,0.98
0.4750,0.1591,0.9700,-0.0369,0.98
0.4760,0.1581,0.9696,-0.0368,0.98
0.4760,0.1571,0.9691,-0.0368,0.98
0.4770,0.1560,0.9686,-0.0368,0.98
0.4770,0.1549,0.9681,-0.0367,0.98
0.4790,0.1538,0.9677,-0.0365,0.98
0.4830,0.1529,0.9674,-0.0363,0.98
0.4870,0.1522,0.9671,-0.0360,0.98
0.4950,0.1517,0.9671,-0.0357,0.98
0.4950,0.1515,0.9672,-0.0353,0.98
0.4980,0.1516,0.9675,-0.0349,0.98
0.5020,0.1518,0.9677,-0.0346,0.98
0.5070,0.1523,0.9681,-0.0343,0.98
0.5110,0.1528,0.9685,-0.0340,0.98
0.5330,0.1534,0.9690,-0.0337,0.98
0.5340,0.1542,0.9694,-0.0333,0.98
0.5340,0.1549,0.9699,-0.0330,0.98
0.5340,0.1557,0.9705,-0.0327,0.98
0.5340,0.1566,0.9710,-0.0324,0.98
0.5350,0.1574,0.9715,-0.0320,0.98
0.5380,0.1581,0.9719,-0.0317,0.99
0.5450,0.1587,0.9723,-0.0315,0.99
0.5460,0.1593,0.9726,-0.0312,0.99
0.5500,0.1598,0.9729,-0.0310,0.99
0.5540,0.1602,0.9731,-0.0307,0.99
0.5590,0.1606,0.9733,-0.0305,0.99
0.5620,0.1609,0.9735,-0.0302,0.99
0.5660,0.1611,0.9736,-0.0302,0.99
0.5690,0.1613,0.9737,-0.0303,0.99
0.5740,0.1613,0.9737,-0.0302,0.99
0.5860,0.1614,0.9738,-0.0302,0.99
0.5860,0.1615,0.9738,-0.0302,0.99
0.5860,0.1614,0.9738,-0.0301,0.99
0.5900,0.1613,0.9738,-0.0301,0.99
0.6110,0.1613,0.9737,-0.0301,0.99
0.6120,0.1612,0.9736,-0.0300,0.99
0.6120,0.1611,0.9735,-0.0301,0.99
0.6120,0.1609,0.9735,-0.0301,0.99
0.6130,0.1606,0.9733,-0.0301,0.99
0.6190,0.1601,0.9731,-0.0301,0.99
0.6200,0.1596,0.9729,-0.0300,0.99
0.6210,0.1590,0.9727,-0.0300,0.99
0.6340,0.1583,0.9724,-0.0301,0.99
0.6350,0.1575,0.9721,-0.0300,0.99
0.6350,0.1566,0.9719,-0.0300,0.98
0.6360,0.1557,0.9716,-0.0299,0.98
0.6410,0.1548,0.9713,-0.0299,0.98
0.6510,0.1538,0.9710,-0.0297,0.98
0.6510,0.1530,0.9708,-0.0293,0.98
0.6520,0.1522,0.9704,-0.0289,0.98
0.6570,0.1516,0.9702,-0.0286,0.98
0.6670,0.1512,0.9699,-0.0282,0.98
0.6670,0.1510,0.9698,-0.0278,0.98
0.6680,0.1511,0.9697,-0.0276,0.98
0.6720,0.1514,0.9698,-0.0274,0.98
0.6840,0.1518,0.9699,-0.0272,0.98
0.6840,0.1524,0.9702,-0.0272,0.98
0.6840,0.1530,0.9704,-0.0270,0.98
0.6880,0.1538,0.9707,-0.0268,0.98
0.7010,0.1546,0.9710,-0.0265,0.98
0.7010,0.1554,0.9711,-0.0263,0.98
0.7010,0.1560,0.9712,-0.0260,0.98
0.7040,0.1565,0.9712,-0.0257,0.98
0.7070,0.1568,0.9712,-0.0254,0.98
0.7170,0.1569,0.9711,-0.0251,0.98
0.7170,0.1569,0.9709,-0.0249,0.98
0.7190,0.1569,0.9707,-0.0248,0.98
0.7230,0.1568,0.9703,-0.0247,0.98
0.7440,0.1566,0.9700,-0.0246,0.98
0.7440,0.1565,0.9698,-0.0244,0.98
0.7450,0.1565,0.9696,-0.0241,0.98
0.7450,0.1566,0.9695,-0.0238,0.98
0.7450,0.1567,0.9695,-0.0234,0.98
0.7510,0.1569,0.9695,-0.0230,0.98
0.7510,0.1570,0.9696,-0.0224,0.98
0.7550,0.1571,0.9697,-0.0219,0.98
0.7680,0.1573,0.9699,-0.0214,0.98
0.7680,0.1574,0.9702,-0.0209,0.98
0.7680,0.1576,0.9706,-0.0205,0.98
0.7700,0.1579,0.9711,-0.0201,0.98
0.7840,0.1580,0.9717,-0.0198,0.98
0.7840,0.1580,0.9724,-0.0196,0.99
0.7850,0.1579,0.9731,-0.0191,0.99
0.7860,0.1577,0.9736,-0.0186,0.99
0.7910,0.1575,0.9741,-0.0182,0.99
0.8020,0.1570,0.9745,-0.0176,0.99
0.8030,0.1564,0.9749,-0.0167,0.99
0.8030,0.1555,0.9751,-0.0158,0.99
0.8060,0.1545,0.9752,-0.0148,0.99
0.8170,0.1535,0.9754,-0.0139,0.99
0.8180,0.1525,0.9755,-0.0131,0.99
0.8180,0.1513,0.9757,-0.0125,0.99
0.8220,0.1498,0.9760,-0.0122,0.99
0.8340,0.1484,0.9765,-0.0122,0.99
0.8340,0.1467,0.9771,-0.0124,0.99
0.8340,0.1449,0.9780,-0.0129,0.99
0.8380,0.1434,0.9790,-0.0137,0.99
0.8480,0.1422,0.9800,-0.0146,0.99
0.8480,0.1413,0.9810,-0.0156,0.99
0.8490,0.1404,0.9819,-0.0164,0.99
0.8540,0.1397,0.9826,-0.0172,0.99
0.8580,0.1390,0.9831,-0.0177,0.99
0.8820,0.1383,0.9836,-0.0182,0.99
0.8830,0.1379,0.9838,-0.0184,0.99
0.8830,0.1380,0.9841,-0.0187,0.99
0.8840,0.1382,0.9844,-0.0186,0.99
0.8840,0.1383,0.9845,-0.0183,0.99
0.8840,0.1381,0.9844,-0.0177,0.99
0.8850,0.1375,0.9843,-0.0170,0.99
0.8890,0.1364,0.9841,-0.0163,0.99
0.8940,0.1350,0.9838,-0.0159,0.99
0.8970,0.1335,0.9835,-0.0160,0.99
0.9000,0.1317,0.9832,-0.0163,0.99
0.9040,0.1298,0.9830,-0.0167,0.99
0.9290,0.1278,0.9826,-0.0171,0.99
0.9300,0.1258,0.9821,-0.0173,0.99
0.9300,0.1235,0.9815,-0.0172,0.99
0.9300,0.1206,0.9809,-0.0170,0.99
0.9310,0.1175,0.9803,-0.0168,0.99
0.9310,0.1147,0.9799,-0.0169,0.99
0.9320,0.1125,0.9797,-0.0170,0.99
0.9360,0.1108,0.9796,-0.0172,0.99
0.9400,0.1094,0.9797,-0.0173,0.99
0.9450,0.1088,0.9799,-0.0171,0.99
0.9480,0.1082,0.9802,-0.0166,0.99
0.9520,0.1078,0.9805,-0.0157,0.99
0.9560,0.1078,0.9807,-0.0146,0.99
0.9600,0.1077,0.9810,-0.0133,0.99
0.9630,0.1076,0.9812,-0.0119,0.99
0.9680,0.1074,0.9815,-0.0105,0.99
0.9710,0.1073,0.9817,-0.0090,0.99
0.9870,0.1074,0.9818,-0.0078,0.99
0.9870,0.1076,0.9819,-0.0067,0.99
0.9880,0.1081,0.9817,-0.0058,0.99
0.9880,0.1091,0.9815,-0.0049,0.99
1.0150,0.1097,0.9810,-0.0045,0.99
1.0160,0.1102,0.9806,-0.0041,0.99
1.0160,0.1108,0.9802,-0.0039,0.99
1.0160,0.1110,0.9799,-0.0040,0.99
1.0160,0.1112,0.9797,-0.0043,0.99
1.0170,0.1111,0.9797,-0.0046,0.99
1.0170,0.1109,0.9797,-0.0051,0.99
1.0190,0.1104,0.9798,-0.0059,0.99
1.0230,0.1097,0.9798,-0.0065,0.99
1.0280,0.1090,0.9795,-0.0072,0.99
1.0300,0.1083,0.9790,-0.0075,0.98
1.0340,0.1077,0.9782,-0.0075,0.98
1.0390,0.1073,0.9773,-0.0073,0.98
1.0430,0.1074,0.9763,-0.0071,0.98
1.0470,0.1078,0.9754,-0.0069,0.98
1.0500,0.1085,0.9746,-0.0071,0.98
1.0540,0.1095,0.9742,-0.0076,0.98
1.0580,0.1109,0.9740,-0.0084,0.98
1.0620,0.1126,0.9741,-0.0092,0.98
1.0660,0.1145,0.9745,-0.0099,0.98
1.0700,0.1167,0.9751,-0.0103,0.98
1.0750,0.1190,0.9758,-0.0105,0.98
1.0780,0.1214,0.9765,-0.0104,0.98
1.0820,0.1241,0.9774,-0.0102,0.99
1.0860,0.1268,0.9782,-0.0099,0.99
1.0900,0.1295,0.9790,-0.0096,0.99
1.0940,0.1319,0.9796,-0.0089,0.99
1.0970,0.1335,0.9798,-0.0083,0.99
1.1020,0.1350,0.9799,-0.0088,0.99
1.1060,0.1358,0.9799,-0.0094,0.99
1.1170,0.1360,0.9799,-0.0095,0.99
1.1180,0.1358,0.9798,-0.0094,0.99
1.1180,0.1351,0.9794,-0.0097,0.99
1.1220,0.1342,0.9791,-0.0104,0.99
1.1250,0.1330,0.9786,-0.0115,0.99
1.1410,0.1316,0.9779,-0.0128,0.99
1.1420,0.1300,0.9771,-0.0137,0.99
1.1420,0.1287,0.9763,-0.0141,0.98
1.1420,0.1274,0.9756,-0.0142,0.98
1.1520,0.1263,0.9748,-0.0140,0.98
1.1530,0.1255,0.9743,-0.0136,0.98
1.1530,0.1254,0.9741,-0.0134,0.98
1.1570,0.1258,0.9741,-0.0136,0.98
1.1630,0.1267,0.9741,-0.0141,0.98
1.1650,0.1282,0.9737,-0.0145,0.98
1.1690,0.1302,0.9733,-0.0144,0.98
1.1730,0.1321,0.9726,-0.0138,0.98
1.1770,0.1340,0.9721,-0.0127,0.98
1.1800,0.1361,0.9718,-0.0115,0.98
1.1840,0.1383,0.9716,-0.0105,0.98
1.1880,0.1400,0.9720,-0.0097,0.98
1.1930,0.1411,0.9729,-0.0092,0.98
1.1960,0.1417,0.9742,-0.0090,0.98
1.2000,0.1420,0.9756,-0.0089,0.99
1.2040,0.1417,0.9765,-0.0087,0.99
1.2080,0.1415,0.9769,-0.0087,0.99
1.2120,0.1413,0.9767,-0.0090,0.99
1.2160,0.1412,0.9760,-0.0094,0.99
1.2200,0.1415,0.9755,-0.0102,0.99
1.2240,0.1418,0.9751,-0.0109,0.99
1.2280,0.1426,0.9752,-0.0112,0.99
1.2320,0.1437,0.9757,-0.0110,0.99
1.2360,0.1452,0.9767,-0.0104,0.99
1.2400,0.1467,0.9775,-0.0095,0.99
1.2510,0.1477,0.9784,-0.0082,0.99
1.2510,0.1487,0.9792,-0.0072,0.99
1.2530,0.1501,0.9800,-0.0068,0.99
1.2550,0.1519,0.9810,-0.0066,0.99
1.2590,0.1531,0.9820,-0.0063,0.99
1.2720,0.1540,0.9829,-0.0061,0.99
1.2730,0.1543,0.9838,-0.0055,1.00
1.2730,0.1543,0.9847,-0.0048,1.00
1.2750,0.1540,0.9858,-0.0041,1.00
1.2840,0.1534,0.9868,-0.0035,1.00
1.2840,0.1530,0.9876,-0.0031,1.00
1.2860,0.1519,0.9880,-0.0023,1.00
1.2900,0.1512,0.9883,-0.0018,1.00
1.2950,0.1512,0.9883,-0.0014,1.00
1.2980,0.1517,0.9879,-0.0017,1.00
1.3210,0.1529,0.9873,-0.0024,1.00
1.3220,0.1544,0.9862,-0.0034,1.00
1.3220,0.1560,0.9849,-0.0041,1.00
1.3220,0.1568,0.9833,-0.0040,1.00
1.3230,0.1576,0.9820,-0.0032,0.99
1.3230,0.1592,0.9813,-0.0024,0.99
1.3270,0.1615,0.9812,-0.0016,0.99
1.3300,0.1634,0.9813,-0.0007,0.99
1.3330,0.1659,0.9818,0.0002,1.00
1.3380,0.1695,0.9820,0.0001,1.00
1.3420,0.1721,0.9820,0.0008,1.00
1.3460,0.1736,0.9820,0.0021,1.00
1.3500,0.1749,0.9819,0.0036,1.00
1.3540,0.1763,0.9815,0.0048,1.00
1.3570,0.1781,0.9810,0.0060,1.00
1.3620,0.1802,0.9810,0.0075,1.00
1.3650,0.1817,0.9808,0.0084,1.00
1.3690,0.1844,0.9807,0.0087,1.00
1.3730,0.1868,0.9806,0.0084,1.00
1.3910,0.1887,0.9806,0.0084,1.00
1.3920,0.1901,0.9804,0.0079,1.00
1.3930,0.1918,0.9794,0.0079,1.00
1.3940,0.1933,0.9779,0.0087,1.00
1.3940,0.1954,0.9762,0.0098,1.00
1.3970,0.1974,0.9744,0.0118,0.99
1.4060,0.1995,0.9723,0.0136,0.99
1.4060,0.2011,0.9700,0.0159,0.99
1.4090,0.2018,0.9675,0.0180,0.99
1.4130,0.2030,0.9649,0.0195,0.99
1.4160,0.2041,0.9622,0.0209,0.98
1.4210,0.2059,0.9603,0.0223,0.98
1.4250,0.2069,0.9580,0.0235,0.98
1.4290,0.2072,0.9557,0.0255,0.98
1.4320,0.2077,0.9539,0.0277,0.98
1.4370,0.2083,0.9523,0.0299,0.98
1.4400,0.2093,0.9507,0.0321,0.97
1.4460,0.2104,0.9501,0.0348,0.97
1.4490,0.2112,0.9500,0.0376,0.97
1.4520,0.2113,0.9492,0.0403,0.97
1.4560,0.2118,0.9491,0.0427,0.97
1.4610,0.2132,0.9494,0.0451,0.97
1.4640,0.2137,0.9491,0.0475,0.97
1.4680,0.2145,0.9489,0.0494,0.97
1.4720,0.2166,0.9492,0.0514,0.97
1.4760,0.2194,0.9498,0.0531,0.98
1.4800,0.2227,0.9505,0.0546,0.98
1.4840,0.2263,0.9505,0.0555,0.98
1.4880,0.2296,0.9499,0.0567,0.98
1.4920,0.2329,0.9499,0.0582,0.98
1.4960,0.2360,0.9494,0.0594,0.98
1.5000,0.2386,0.9482,0.0606,0.98
1.5040,0.2403,0.9467,0.0617,0.98
1.5070,0.2409,0.9454,0.0627,0.98
1.5120,0.2406,0.9445,0.0627,0.98
1.5150,0.2399,0.9437,0.0621,0.98
1.5190,0.2392,0.9434,0.0614,0.98
1.5230,0.2389,0.9436,0.0607,0.98
1.5330,0.2390,0.9438,0.0606,0.98
1.5340,0.2398,0.9440,0.0616,0.98
1.5340,0.2412,0.9442,0.0635,0.98
1.5390,0.2432,0.9447,0.0665,0.98
1.5420,0.2460,0.9452,0.0702,0.98
1.5600,0.2492,0.9457,0.0743,0.98
1.5620,0.2529,0.9460,0.0783,0.98
1.5620,0.2565,0.9464,0.0819,0.98
1.5630,0.2596,0.9465,0.0849,0.99
1.5630,0.2618,0.9462,0.0871,0.99
1.5660,0.2635,0.9456,0.0889,0.99
1.5710,0.2649,0.9452,0.0906,0.99
1.5740,0.2657,0.9450,0.0929,0.99
1.5790,0.2661,0.9448,0.0953,0.99
1.5820,0.2660,0.9447,0.0971,0.99
1.5860,0.2655,0.9446,0.0981,0.99
1.5900,0.2647,0.9445,0.0988,0.99
1.5950,0.2642,0.9442,0.0993,0.99
1.5980,0.2639,0.9439,0.0996,0.99
1.6020,0.2643,0.9436,0.1003,0.99
1.6060,0.2648,0.9434,0.1014,0.99
1.6090,0.2656,0.9435,0.1029,0.99
1.6140,0.2664,0.9439,0.1046,0.99
1.6170,0.2669,0.9444,0.1061,0.99
1.6220,0.2671,0.9451,0.1070,0.99
1.6260,0.2675,0.9456,0.1079,0.99
1.6290,0.2683,0.9461,0.1088,0.99
1.6330,0.2698,0.9464,0.1099,0.99
1.6380,0.2710,0.9463,0.1109,0.99
1.6420,0.2722,0.9458,0.1118,0.99
1.6510,0.2734,0.9451,0.1124,0.99
1.6520,0.2743,0.9442,0.1127,0.99
1.6530,0.2754,0.9430,0.1125,0.99
1.6570,0.2767,0.9415,0.1124,0.99
1.6780,0.2786,0.9398,0.1125,0.99
1.6780,0.2807,0.9382,0.1130,0.99
1.6790,0.2828,0.9367,0.1137,0.99
1.6790,0.2850,0.9355,0.1142,0.98
1.6790,0.2872,0.9347,0.1145,0.98
1.6800,0.2878,0.9344,0.1148,0.98
1.6840,0.2886,0.9343,0.1142,0.98
1.6890,0.2886,0.9343,0.1131,0.98
1.6930,0.2872,0.9344,0.1120,0.98
1.7120,0.2860,0.9346,0.1105,0.98
1.7130,0.2838,0.9348,0.1094,0.98
1.7130,0.2815,0.9350,0.1079,0.98
1.7140,0.2799,0.9352,0.1060,0.98
1.7140,0.2784,0.9355,0.1045,0.98
1.7170,0.2775,0.9356,0.1029,0.98
1.7200,0.2776,0.9355,0.1013,0.98
1.7240,0.2781,0.9351,0.1003,0.98
1.7290,0.2792,0.9344,0.0999,0.98
1.7320,0.2800,0.9338,0.1006,0.98
1.7350,0.2821,0.9330,0.1013,0.98
1.7390,0.2832,0.9325,0.1022,0.98
1.7430,0.2837,0.9323,0.1031,0.98
1.7480,0.2838,0.9327,0.1039,0.98
1.7510,0.2834,0.9337,0.1043,0.98
1.7550,0.2816,0.9351,0.1043,0.98
1.7590,0.2802,0.9368,0.1033,0.98
1.7630,0.2788,0.9383,0.1018,0.98
1.7670,0.2785,0.9397,0.0995,0.99
1.7710,0.2773,0.9409,0.0971,0.99
1.7750,0.2774,0.9418,0.0943,0.99
1.7800,0.2767,0.9420,0.0917,0.99
1.7830,0.2764,0.9418,0.0894,0.99
1.7870,0.2766,0.9412,0.0875,0.98
1.7910,0.2765,0.9404,0.0868,0.98
1.8020,0.2758,0.9397,0.0876,0.98
1.8020,0.2760,0.9397,0.0887,0.98
1.8070,0.2758,0.9399,0.0898,0.98
1.8100,0.2759,0.9406,0.0907,0.98
1.8100,0.2766,0.9417,0.0908,0.99
1.8240,0.2761,0.9430,0.0908,0.99
1.8240,0.2738,0.9443,0.0907,0.99
1.8250,0.2708,0.9456,0.0902,0.99
1.8290,0.2672,0.9471,0.0892,0.99
1.8330,0.2625,0.9482,0.0880,0.99
1.8340,0.2585,0.9491,0.0863,0.99
1.8380,0.2550,0.9497,0.0843,0.99
1.8420,0.2537,0.9498,0.0816,0.99
1.8460,0.2539,0.9492,0.0787,0.99
1.8500,0.2546,0.9478,0.0759,0.98
1.8540,0.2551,0.9457,0.0736,0.98
1.8580,0.2556,0.9435,0.0721,0.98
1.8620,0.2561,0.9413,0.0708,0.98
1.8660,0.2555,0.9397,0.0704,0.98
1.8700,0.2546,0.9388,0.0704,0.98
1.8740,0.2523,0.9387,0.0712,0.97
1.8780,0.2498,0.9392,0.0717,0.97
1.8810,0.2470,0.9402,0.0716,0.97
1.8860,0.2433,0.9418,0.0710,0.98
1.8900,0.2380,0.9439,0.0702,0.98
1.8950,0.2324,0.9467,0.0688,0.98
1.8970,0.2271,0.9496,0.0670,0.98
1.9010,0.2212,0.9523,0.0657,0.98
1.9050,0.2160,0.9544,0.0647,0.98
1.9100,0.2135,0.9556,0.0628,0.98
1.9130,0.2127,0.9560,0.0605,0.98
1.9170,0.2132,0.9556,0.0581,0.98
1.9210,0.2158,0.9546,0.0559,0.98
1.9250,0.2197,0.9529,0.0542,0.98
1.9360,0.2230,0.9509,0.0539,0.98
1.9360,0.2252,0.9487,0.0544,0.98
1.9370,0.2255,0.9466,0.0551,0.97
1.9400,0.2248,0.9451,0.0553,0.97
1.9560,0.2229,0.9443,0.0551,0.97
1.9570,0.2198,0.9442,0.0540,0.97
1.9570,0.2156,0.9448,0.0521,0.97
1.9570,0.2109,0.9459,0.0500,0.97
1.9600,0.2056,0.9475,0.0482,0.97
1.9670,0.1995,0.9494,0.0468,0.97
1.9680,0.1946,0.9519,0.0455,0.97
1.9720,0.1905,0.9542,0.0433,0.97
1.9760,0.1871,0.9560,0.0419,0.98
1.9810,0.1842,0.9572,0.0411,0.98
1.9840,0.1828,0.9583,0.0405,0.98
1.9880,0.1831,0.9591,0.0400,0.98
1.9920,0.1854,0.9595,0.0392,0.98
1.9960,0.1894,0.9599,0.0386,0.98
1.9990,0.1937,0.9604,0.0382,0.98
2.0040,0.1973,0.9609,0.0384,0.98
2.0080,0.2001,0.9612,0.0389,0.98
2.0130,0.2017,0.9614,0.0393,0.98
2.0150,0.2018,0.9615,0.0396,0.98
2.0200,0.2004,0.9617,0.0396,0.98
2.0240,0.1975,0.9622,0.0392,0.98
2.0270,0.1933,0.9627,0.0382,0.98
2.0310,0.1881,0.9635,0.0373,0.98
2.0360,0.1821,0.9651,0.0363,0.98
2.0400,0.1745,0.9674,0.0354,0.98
2.0440,0.1664,0.9705,0.0341,0.99
2.0510,0.1592,0.9741,0.0322,0.99
2.0510,0.1540,0.9777,0.0299,0.99
2.0550,0.1510,0.9808,0.0276,0.99
2.0590,0.1508,0.9833,0.0255,1.00
2.0670,0.1524,0.9850,0.0241,1.00
2.0670,0.1551,0.9857,0.0234,1.00
2.0700,0.1586,0.9853,0.0231,1.00
2.0740,0.1627,0.9842,0.0235,1.00
2.0800,0.1669,0.9829,0.0251,1.00
2.0820,0.1705,0.9816,0.0271,1.00
2.0860,0.1732,0.9803,0.0283,1.00
2.1060,0.1748,0.9790,0.0281,0.99
2.1060,0.1750,0.9778,0.0270,0.99
2.1060,0.1735,0.9763,0.0254,0.99
2.1070,0.1697,0.9749,0.0235,0.99
2.1070,0.1647,0.9735,0.0212,0.99
2.1100,0.1587,0.9723,0.0190,0.99
2.1140,0.1524,0.9714,0.0177,0.98
2.1180,0.1459,0.9710,0.0175,0.98
2.1220,0.1396,0.9716,0.0185,0.98
2.1250,0.1352,0.9733,0.0196,0.98
2.1300,0.1334,0.9748,0.0194,0.98
2.1330,0.1334,0.9764,0.0187,0.99
2.1370,0.1348,0.9779,0.0179,0.99
2.1410,0.1374,0.9792,0.0175,0.99
2.1460,0.1410,0.9800,0.0176,0.99
2.1490,0.1456,0.9802,0.0180,0.99
2.1530,0.1508,0.9802,0.0191,0.99
2.1570,0.1557,0.9797,0.0203,0.99
2.1610,0.1599,0.9792,0.0209,0.99
2.1720,0.1623,0.9784,0.0203,0.99
2.1720,0.1629,0.9770,0.0181,0.99
2.1740,0.1617,0.9754,0.0147,0.99
2.1770,0.1591,0.9740,0.0105,0.99
2.1870,0.1549,0.9730,0.0066,0.99
2.1880,0.1501,0.9725,0.0042,0.98
2.1890,0.1448,0.9723,0.0039,0.98
2.1930,0.1401,0.9720,0.0048,0.98
2.1970,0.1368,0.9720,0.0069,0.98
2.2000,0.1348,0.9722,0.0093,0.98
2.2040,0.1344,0.9721,0.0109,0.98
2.2080,0.1358,0.9717,0.0118,0.98
2.2140,0.1388,0.9710,0.0122,0.98
2.2170,0.1424,0.9695,0.0128,0.98
2.2200,0.1467,0.9680,0.0138,0.98
