time,gFx,gFy,gFz,TgF
4.2710,-0.1788,0.9401,0.1951,0.98
4.2760,-0.1741,0.9397,0.1962,0.98
4.2800,-0.1693,0.9394,0.1976,0.97
4.2840,-0.1640,0.9395,0.1989,0.97
4.2880,-0.1590,0.9401,0.1999,0.97
4.2920,-0.1557,0.9413,0.2005,0.97
4.2950,-0.1510,0.9428,0.1997,0.98
4.3160,-0.1451,0.9448,0.1983,0.98
4.3160,-0.1387,0.9471,0.1974,0.98
4.3160,-0.1319,0.9500,0.1974,0.98
4.3170,-0.1248,0.9533,0.1982,0.98
4.3170,-0.1173,0.9566,0.1988,0.98
4.3190,-0.1106,0.9594,0.1990,0.99
4.3220,-0.1045,0.9616,0.1992,0.99
4.3280,-0.0996,0.9633,0.1999,0.99
4.3300,-0.0953,0.9643,0.2011,0.99
4.3340,-0.0917,0.9647,0.2030,0.99
4.3380,-0.0890,0.9645,0.2056,0.99
4.3420,-0.0868,0.9634,0.2081,0.99
4.3460,-0.0853,0.9621,0.2103,0.99
4.3500,-0.0841,0.9606,0.2114,0.99
4.3540,-0.0834,0.9591,0.2117,0.99
4.3580,-0.0833,0.9575,0.2107,0.98
4.3700,-0.0828,0.9563,0.2085,0.98
4.3700,-0.0819,0.9553,0.2060,0.98
4.3700,-0.0806,0.9545,0.2036,0.98
4.3760,-0.0792,0.9543,0.2017,0.98
4.3950,-0.0778,0.9548,0.2008,0.98
4.3950,-0.0763,0.9560,0.2005,0.98
4.3960,-0.0734,0.9575,0.2006,0.98
4.3960,-0.0713,0.9590,0.1999,0.98
4.3960,-0.0694,0.9607,0.1990,0.98
4.3970,-0.0681,0.9623,0.1982,0.98
4.4010,-0.0655,0.9638,0.1974,0.99
4.4050,-0.0629,0.9652,0.1972,0.99
4.4090,-0.0604,0.9660,0.1968,0.99
4.4130,-0.0580,0.9663,0.1965,0.99
4.4170,-0.0556,0.9664,0.1963,0.99
4.4210,-0.0545,0.9661,0.1967,0.99
4.4250,-0.0534,0.9654,0.1966,0.99
4.4300,-0.0515,0.9648,0.1970,0.99
4.4330,-0.0490,0.9643,0.1975,0.99
4.4380,-0.0454,0.9640,0.1984,0.99
4.4410,-0.0420,0.9635,0.1997,0.98
4.4450,-0.0365,0.9632,0.2008,0.98
4.4500,-0.0313,0.9630,0.2017,0.98
4.4530,-0.0253,0.9630,0.2030,0.98
4.4570,-0.0196,0.9638,0.2050,0.99
4.4620,-0.0141,0.9653,0.2064,0.99
4.4650,-0.0068,0.9674,0.2070,0.99
4.4690,0.0006,0.9698,0.2069,0.99
4.4730,0.0072,0.9724,0.2064,0.99
4.4760,0.0143,0.9748,0.2049,1.00
4.4820,0.0209,0.9765,0.2024,1.00
4.4840,0.0266,0.9773,0.1999,1.00
4.4890,0.0320,0.9770,0.1983,1.00
4.4930,0.0375,0.9759,0.1977,1.00
4.5000,0.0414,0.9735,0.1978,0.99
4.5010,0.0458,0.9701,0.1983,0.99
4.5050,0.0496,0.9659,0.1995,0.99
4.5080,0.0531,0.9615,0.2008,0.98
4.5200,0.0564,0.9573,0.2026,0.98
4.5200,0.0592,0.9540,0.2046,0.98
4.5210,0.0613,0.9517,0.2071,0.98
4.5240,0.0642,0.9503,0.2099,0.98
4.5290,0.0685,0.9493,0.2114,0.97
4.5320,0.0746,0.9491,0.2126,0.98
4.5360,0.0797,0.9498,0.2141,0.98
4.5400,0.0854,0.9506,0.2151,0.98
4.5430,0.0926,0.9512,0.2156,0.98
4.5490,0.0989,0.9521,0.2156,0.98
4.5510,0.1063,0.9531,0.2152,0.98
4.5560,0.1116,0.9536,0.2147,0.98
4.5600,0.1159,0.9535,0.2155,0.98
4.5640,0.1183,0.9530,0.2170,0.98
4.5670,0.1190,0.9526,0.2200,0.98
4.5710,0.1189,0.9517,0.2227,0.98
4.5760,0.1177,0.9508,0.2263,0.98
4.5790,0.1166,0.9500,0.2300,0.98
4.5830,0.1159,0.9493,0.2341,0.98
4.5870,0.1146,0.9489,0.2381,0.99
4.5910,0.1143,0.9489,0.2418,0.99
4.6000,0.1134,0.9490,0.2450,0.99
4.6000,0.1141,0.9489,0.2482,0.99
4.6040,0.1171,0.9491,0.2508,0.99
4.6060,0.1193,0.9489,0.2534,0.99
4.6230,0.1231,0.9485,0.2558,0.99
4.6230,0.1268,0.9480,0.2579,0.99
4.6230,0.1317,0.9475,0.2598,0.99
4.6240,0.1369,0.9463,0.2604,0.99
4.6260,0.1409,0.9445,0.2604,0.99
4.6330,0.1436,0.9426,0.2604,0.99
4.6340,0.1457,0.9395,0.2598,0.99
4.6380,0.1467,0.9354,0.2596,0.98
4.6420,0.1480,0.9303,0.2594,0.98
4.6470,0.1492,0.9244,0.2598,0.97
4.6510,0.1499,0.9185,0.2610,0.97
4.6540,0.1495,0.9128,0.2621,0.96
4.6580,0.1489,0.9077,0.2633,0.96
4.6620,0.1491,0.9038,0.2634,0.95
4.6660,0.1503,0.9011,0.2612,0.95
4.6700,0.1505,0.8993,0.2585,0.95
4.6740,0.1511,0.8979,0.2568,0.95
4.6790,0.1526,0.8965,0.2563,0.94
4.6810,0.1544,0.8948,0.2570,0.94
4.6850,0.1558,0.8931,0.2592,0.94
4.6890,0.1570,0.8913,0.2628,0.94
4.7090,0.1575,0.8892,0.2675,0.94
4.7090,0.1575,0.8863,0.2730,0.94
4.7090,0.1574,0.8828,0.2785,0.94
4.7090,0.1573,0.8790,0.2836,0.94
4.7100,0.1576,0.8759,0.2882,0.94
4.7130,0.1584,0.8738,0.2922,0.93
4.7170,0.1590,0.8730,0.2955,0.94
4.7210,0.1588,0.8732,0.2981,0.94
4.7250,0.1577,0.8740,0.3002,0.94
4.7290,0.1561,0.8751,0.3022,0.94
4.7330,0.1547,0.8764,0.3047,0.94
4.7370,0.1538,0.8778,0.3084,0.94
4.7410,0.1534,0.8793,0.3130,0.95
4.7460,0.1538,0.8808,0.3180,0.95
4.7480,0.1552,0.8823,0.3229,0.95
4.7530,0.1571,0.8835,0.3272,0.96
4.7570,0.1597,0.8846,0.3308,0.96
4.7600,0.1627,0.8859,0.3336,0.96
4.7680,0.1655,0.8872,0.3352,0.96
4.7690,0.1676,0.8889,0.3360,0.96
4.7730,0.1690,0.8910,0.3361,0.97
4.7760,0.1702,0.8931,0.3353,0.97
4.7950,0.1709,0.8949,0.3339,0.97
4.7960,0.1705,0.8965,0.3327,0.97
4.7970,0.1702,0.8979,0.3318,0.97
4.7970,0.1703,0.8987,0.3310,0.97
4.7970,0.1700,0.8988,0.3301,0.97
4.8000,0.1695,0.8984,0.3288,0.97
4.8040,0.1693,0.8976,0.3270,0.97
4.8080,0.1695,0.8964,0.3252,0.97
4.8130,0.1703,0.8948,0.3242,0.97
4.8160,0.1717,0.8926,0.3240,0.96
4.8200,0.1750,0.8898,0.3232,0.96
4.8240,0.1781,0.8866,0.3233,0.96
4.8270,0.1818,0.8830,0.3232,0.96
4.8320,0.1844,0.8795,0.3232,0.95
4.8360,0.1870,0.8765,0.3235,0.95
4.8400,0.1901,0.8738,0.3229,0.95
4.8430,0.1920,0.8716,0.3215,0.95
4.8470,0.1934,0.8703,0.3188,0.95
4.8510,0.1932,0.8701,0.3146,0.95
4.8550,0.1915,0.8708,0.3093,0.94
4.8590,0.1894,0.8724,0.3033,0.94
4.8630,0.1852,0.8745,0.2975,0.94
4.8670,0.1801,0.8771,0.2923,0.94
4.8710,0.1738,0.8800,0.2878,0.94
4.8750,0.1660,0.8837,0.2845,0.94
4.8860,0.1581,0.8878,0.2814,0.94
4.8870,0.1509,0.8923,0.2790,0.95
4.8870,0.1441,0.8968,0.2782,0.95
4.8900,0.1381,0.9009,0.2791,0.95
4.9030,0.1341,0.9047,0.2810,0.96
4.9030,0.1325,0.9081,0.2829,0.96
4.9030,0.1332,0.9117,0.2842,0.96
4.9060,0.1346,0.9150,0.2851,0.97
4.9100,0.1361,0.9181,0.2863,0.97
4.9140,0.1377,0.9214,0.2885,0.98
4.9180,0.1393,0.9245,0.2907,0.98
4.9230,0.1415,0.9278,0.2920,0.98
4.9260,0.1450,0.9315,0.2921,0.99
4.9310,0.1486,0.9356,0.2914,0.99
4.9340,0.1511,0.9398,0.2892,0.99
4.9380,0.1534,0.9433,0.2856,1.00
4.9420,0.1539,0.9462,0.2821,1.00
4.9460,0.1527,0.9482,0.2787,1.00
4.9500,0.1508,0.9497,0.2747,1.00
4.9540,0.1500,0.9508,0.2698,1.00
4.9580,0.1485,0.9519,0.2650,1.00
4.9630,0.1445,0.9526,0.2611,1.00
4.9650,0.1405,0.9529,0.2581,1.00
4.9690,0.1379,0.9530,0.2555,1.00
4.9740,0.1342,0.9529,0.2543,1.00
4.9770,0.1309,0.9529,0.2533,0.99
4.9820,0.1280,0.9530,0.2521,0.99
4.9860,0.1254,0.9536,0.2507,0.99
4.9890,0.1228,0.9542,0.2497,0.99
4.9940,0.1196,0.9548,0.2498,0.99
4.9980,0.1164,0.9552,0.2500,0.99
5.0010,0.1139,0.9555,0.2502,0.99
5.0050,0.1124,0.9557,0.2491,0.99
5.0090,0.1122,0.9557,0.2475,0.99
5.0180,0.1122,0.9554,0.2459,0.99
5.0190,0.1115,0.9548,0.2453,0.99
5.0210,0.1114,0.9539,0.2447,0.99
5.0250,0.1122,0.9532,0.2441,0.99
5.0420,0.1132,0.9527,0.2432,0.99
5.0420,0.1144,0.9526,0.2420,0.99
5.0430,0.1154,0.9530,0.2405,0.99
5.0430,0.1161,0.9535,0.2393,0.99
5.0440,0.1169,0.9537,0.2381,0.99
5.0520,0.1160,0.9537,0.2383,0.99
5.0520,0.1141,0.9534,0.2393,0.99
5.0560,0.1115,0.9534,0.2412,0.99
5.0600,0.1089,0.9539,0.2430,0.99
5.0650,0.1060,0.9543,0.2438,0.99
5.0680,0.1031,0.9551,0.2439,0.99
5.0730,0.1007,0.9559,0.2435,0.99
5.0760,0.0986,0.9564,0.2431,0.99
5.0800,0.0971,0.9568,0.2431,0.99
5.0840,0.0955,0.9572,0.2430,0.99
5.1040,0.0947,0.9570,0.2420,0.99
5.1050,0.0947,0.9565,0.2403,0.99
5.1050,0.0955,0.9553,0.2382,0.99
5.1050,0.0969,0.9536,0.2358,0.99
5.1060,0.0989,0.9512,0.2333,0.98
5.1080,0.1008,0.9486,0.2315,0.98
5.1110,0.1025,0.9457,0.2303,0.98
5.1150,0.1042,0.9427,0.2294,0.98
5.1190,0.1059,0.9396,0.2290,0.97
5.1230,0.1080,0.9366,0.2287,0.97
5.1280,0.1104,0.9335,0.2283,0.97
5.1310,0.1119,0.9308,0.2278,0.96
5.1350,0.1126,0.9287,0.2267,0.96
5.1390,0.1129,0.9271,0.2251,0.96
5.1430,0.1123,0.9260,0.2231,0.96
5.1470,0.1111,0.9256,0.2211,0.96
5.1510,0.1085,0.9262,0.2198,0.96
5.1550,0.1050,0.9271,0.2182,0.96
5.1590,0.1008,0.9283,0.2167,0.96
5.1730,0.0957,0.9297,0.2156,0.96
5.1730,0.0907,0.9317,0.2152,0.96
5.1740,0.0857,0.9339,0.2150,0.96
5.1750,0.0806,0.9362,0.2152,0.96
5.1810,0.0753,0.9386,0.2153,0.97
5.1820,0.0696,0.9409,0.2157,0.97
5.1890,0.0639,0.9431,0.2156,0.97
5.1900,0.0584,0.9450,0.2156,0.97
5.1940,0.0529,0.9472,0.2160,0.97
5.1990,0.0479,0.9493,0.2159,0.97
5.2020,0.0433,0.9516,0.2164,0.98
5.2060,0.0400,0.9543,0.2169,0.98
5.2100,0.0370,0.9568,0.2171,0.98
5.2150,0.0342,0.9591,0.2176,0.98
5.2180,0.0306,0.9614,0.2184,0.99
5.2220,0.0260,0.9640,0.2193,0.99
5.2260,0.0206,0.9665,0.2191,0.99
5.2300,0.0141,0.9687,0.2181,0.99
5.2340,0.0061,0.9708,0.2169,0.99
5.2380,-0.0037,0.9726,0.2155,1.00
5.2420,-0.0145,0.9744,0.2147,1.00
5.2470,-0.0260,0.9764,0.2148,1.00
5.2500,-0.0374,0.9782,0.2153,1.00
5.2540,-0.0479,0.9799,0.2157,1.00
5.2580,-0.0578,0.9811,0.2163,1.01
5.2610,-0.0663,0.9815,0.2171,1.01
5.2650,-0.0738,0.9814,0.2182,1.01
5.2700,-0.0805,0.9807,0.2193,1.01
5.2740,-0.0860,0.9796,0.2204,1.01
5.2770,-0.0908,0.9783,0.2210,1.01
5.2810,-0.0946,0.9770,0.2212,1.01
5.2860,-0.0979,0.9756,0.2205,1.01
5.2890,-0.1005,0.9743,0.2190,1.00
5.2940,-0.1023,0.9733,0.2164,1.00
5.3040,-0.1029,0.9727,0.2137,1.00
5.3050,-0.1027,0.9725,0.2114,1.00
5.3070,-0.1025,0.9723,0.2098,1.00
5.3090,-0.1028,0.9718,0.2090,1.00
5.3180,-0.1033,0.9711,0.2087,1.00
5.3190,-0.1038,0.9704,0.2089,1.00
5.3210,-0.1041,0.9697,0.2098,1.00
5.3250,-0.1040,0.9689,0.2107,1.00
5.3280,-0.1037,0.9681,0.2113,1.00
5.3330,-0.1034,0.9670,0.2115,1.00
5.3360,-0.1035,0.9658,0.2115,0.99
5.3410,-0.1040,0.9643,0.2117,0.99
5.3450,-0.1047,0.9628,0.2120,0.99
5.3490,-0.1054,0.9611,0.2123,0.99
5.3520,-0.1062,0.9597,0.2125,0.99
5.3570,-0.1069,0.9584,0.2124,0.99
5.3610,-0.1078,0.9574,0.2117,0.99
5.3640,-0.1087,0.9568,0.2104,0.99
5.3680,-0.1097,0.9564,0.2087,0.99
5.3720,-0.1107,0.9562,0.2071,0.98
5.3760,-0.1116,0.9562,0.2057,0.98
5.3800,-0.1119,0.9561,0.2049,0.98
5.3840,-0.1120,0.9558,0.2047,0.98
5.3880,-0.1118,0.9551,0.2048,0.98
5.3920,-0.1120,0.9539,0.2051,0.98
5.4020,-0.1125,0.9520,0.2054,0.98
5.4030,-0.1134,0.9498,0.2054,0.98
5.4030,-0.1146,0.9473,0.2049,0.98
5.4070,-0.1159,0.9450,0.2039,0.97
5.4110,-0.1172,0.9428,0.2026,0.97
5.4330,-0.1186,0.9410,0.2014,0.97
5.4330,-0.1200,0.9394,0.2000,0.97
5.4330,-0.1215,0.9378,0.1986,0.97
5.4330,-0.1231,0.9362,0.1970,0.96
5.4340,-0.1245,0.9350,0.1954,0.96
5.4340,-0.1258,0.9344,0.1942,0.96
5.4390,-0.1271,0.9342,0.1934,0.96
5.4420,-0.1287,0.9342,0.1932,0.96
5.4480,-0.1305,0.9342,0.1934,0.96
5.4510,-0.1328,0.9342,0.1940,0.96
5.4540,-0.1353,0.9342,0.1948,0.96
5.4590,-0.1380,0.9341,0.1958,0.96
5.4620,-0.1405,0.9343,0.1969,0.97
5.4670,-0.1431,0.9345,0.1978,0.97
5.4700,-0.1456,0.9348,0.1987,0.97
5.4750,-0.1480,0.9351,0.2000,0.97
5.4800,-0.1503,0.9352,0.2013,0.97
5.5010,-0.1524,0.9351,0.2025,0.97
5.5020,-0.1541,0.9349,0.2038,0.97
5.5020,-0.1555,0.9347,0.2054,0.97
5.5020,-0.1565,0.9344,0.2070,0.97
5.5020,-0.1570,0.9341,0.2086,0.97
5.5030,-0.1571,0.9342,0.2099,0.97
5.5060,-0.1568,0.9347,0.2106,0.97
5.5100,-0.1560,0.9357,0.2105,0.97
5.5140,-0.1552,0.9373,0.2101,0.97
5.5180,-0.1541,0.9392,0.2098,0.97
5.5220,-0.1534,0.9414,0.2097,0.98
5.5260,-0.1522,0.9439,0.2097,0.98
5.5370,-0.1502,0.9460,0.2096,0.98
5.5380,-0.1486,0.9480,0.2103,0.98
5.5380,-0.1473,0.9496,0.2115,0.98
5.5410,-0.1461,0.9511,0.2129,0.99
5.5450,-0.1449,0.9524,0.2142,0.99
5.5550,-0.1438,0.9536,0.2153,0.99
5.5560,-0.1427,0.9547,0.2163,0.99
5.5570,-0.1414,0.9556,0.2173,0.99
5.5610,-0.1399,0.9564,0.2183,0.99
5.5660,-0.1385,0.9571,0.2193,0.99
5.5690,-0.1370,0.9578,0.2201,0.99
5.5730,-0.1352,0.9585,0.2213,0.99
5.5770,-0.1335,0.9593,0.2229,0.99
5.5820,-0.1315,0.9603,0.2241,0.99
5.5850,-0.1294,0.9618,0.2246,1.00
5.5890,-0.1273,0.9637,0.2246,1.00
5.5930,-0.1250,0.9661,0.2244,1.00
5.5980,-0.1226,0.9689,0.2236,1.00
5.6000,-0.1195,0.9717,0.2225,1.00
5.6050,-0.1161,0.9743,0.2216,1.01
5.6090,-0.1124,0.9765,0.2213,1.01
5.6120,-0.1087,0.9782,0.2213,1.01
5.6160,-0.1044,0.9794,0.2213,1.01
5.6210,-0.1000,0.9802,0.2212,1.01
5.6250,-0.0961,0.9806,0.2212,1.01
5.6290,-0.0919,0.9805,0.2204,1.01
5.6320,-0.0876,0.9803,0.2189,1.01
5.6360,-0.0832,0.9800,0.2173,1.01
5.6400,-0.0789,0.9794,0.2154,1.01
5.6440,-0.0750,0.9788,0.2136,1.00
5.6480,-0.0711,0.9781,0.2121,1.00
5.6520,-0.0676,0.9772,0.2112,1.00
5.6560,-0.0640,0.9761,0.2112,1.00
5.6600,-0.0612,0.9751,0.2114,1.00
5.6700,-0.0586,0.9743,0.2113,1.00
5.6720,-0.0557,0.9737,0.2112,1.00
5.6720,-0.0532,0.9734,0.2115,1.00
5.6760,-0.0508,0.9731,0.2117,1.00
5.6790,-0.0474,0.9731,0.2115,1.00
5.6970,-0.0440,0.9732,0.2111,1.00
5.6990,-0.0405,0.9736,0.2106,1.00
5.6990,-0.0374,0.9741,0.2098,1.00
5.7000,-0.0346,0.9748,0.2084,1.00
5.7000,-0.0290,0.9755,0.2065,1.00
5.7030,-0.0228,0.9762,0.2045,1.00
5.7070,-0.0168,0.9767,0.2024,1.00
5.7110,-0.0111,0.9769,0.1996,1.00
5.7150,-0.0055,0.9768,0.1973,1.00
5.7190,0.0004,0.9763,0.1955,1.00
5.7230,0.0058,0.9754,0.1945,0.99
5.7270,0.0101,0.9739,0.1941,0.99
5.7310,0.0154,0.9720,0.1936,0.99
5.7340,0.0205,0.9697,0.1935,0.99
5.7390,0.0252,0.9675,0.1935,0.99
5.7430,0.0305,0.9655,0.1935,0.99
5.7460,0.0367,0.9639,0.1937,0.98
5.7510,0.0438,0.9628,0.1948,0.98
5.7550,0.0505,0.9621,0.1970,0.98
5.7590,0.0559,0.9617,0.1984,0.98
5.7630,0.0616,0.9615,0.1995,0.98
5.7660,0.0675,0.9616,0.2000,0.98
5.7700,0.0731,0.9622,0.2004,0.99
5.7740,0.0776,0.9630,0.2005,0.99
5.7790,0.0820,0.9636,0.2002,0.99
5.7880,0.0859,0.9637,0.1999,0.99
5.7900,0.0902,0.9641,0.1995,0.99
5.7910,0.0934,0.9639,0.2000,0.99
5.7940,0.0975,0.9632,0.2006,0.99
5.8080,0.1011,0.9620,0.2008,0.99
5.8080,0.1048,0.9608,0.2018,0.99
5.8090,0.1080,0.9596,0.2025,0.99
5.8090,0.1115,0.9587,0.2036,0.99
5.8140,0.1167,0.9576,0.2048,0.99
5.8180,0.1236,0.9560,0.2070,0.99
5.8220,0.1294,0.9544,0.2094,0.99
5.8260,0.1356,0.9526,0.2112,0.99
5.8290,0.1414,0.9509,0.2133,0.98
5.8330,0.1470,0.9491,0.2149,0.98
5.8380,0.1509,0.9472,0.2162,0.98
5.8410,0.1537,0.9451,0.2162,0.98
5.8460,0.1549,0.9426,0.2159,0.98
5.8490,0.1567,0.9403,0.2154,0.98
5.8530,0.1580,0.9378,0.2152,0.98
5.8570,0.1601,0.9351,0.2155,0.97
5.8610,0.1616,0.9322,0.2163,0.97
5.8660,0.1635,0.9299,0.2176,0.97
5.8690,0.1641,0.9285,0.2207,0.97
5.8730,0.1647,0.9280,0.2245,0.97
5.8940,0.1654,0.9274,0.2285,0.97
5.8940,0.1671,0.9271,0.2318,0.97
5.8950,0.1693,0.9271,0.2343,0.97
5.8950,0.1722,0.9270,0.2355,0.97
5.8960,0.1758,0.9268,0.2354,0.97
5.8960,0.1795,0.9261,0.2345,0.97
5.9060,0.1825,0.9242,0.2333,0.97
5.9070,0.1853,0.9215,0.2334,0.97
5.9080,0.1875,0.9177,0.2352,0.97
5.9120,0.1884,0.9135,0.2382,0.96
5.9380,0.1897,0.9093,0.2410,0.96
5.9390,0.1897,0.9053,0.2422,0.96
5.9390,0.1888,0.9021,0.2425,0.95
5.9400,0.1876,0.8996,0.2429,0.95
5.9400,0.1865,0.8974,0.2442,0.95
5.9400,0.1858,0.8954,0.2465,0.95
5.9410,0.1858,0.8941,0.2494,0.95
5.9440,0.1863,0.8937,0.2529,0.95
5.9480,0.1870,0.8939,0.2571,0.95
5.9510,0.1878,0.8941,0.2615,0.95
5.9550,0.1892,0.8939,0.2664,0.95
5.9590,0.1912,0.8928,0.2722,0.95
5.9630,0.1932,0.8910,0.2781,0.95
5.9680,0.1952,0.8885,0.2840,0.95
5.9710,0.1980,0.8859,0.2893,0.95
5.9750,0.2010,0.8835,0.2932,0.95
5.9790,0.2034,0.8817,0.2957,0.95
5.9840,0.2049,0.8804,0.2968,0.95
5.9870,0.2052,0.8794,0.2971,0.95
5.9910,0.2048,0.8783,0.2970,0.95
5.9950,0.2038,0.8773,0.2973,0.95
5.9990,0.2024,0.8762,0.2984,0.95
6.0030,0.2010,0.8752,0.3005,0.95
6.0060,0.1999,0.8741,0.3036,0.95
6.0110,0.1997,0.8730,0.3077,0.95
6.0160,0.2006,0.8722,0.3124,0.95
6.0180,0.2018,0.8714,0.3172,0.95
6.0230,0.2034,0.8708,0.3215,0.95
6.0270,0.2046,0.8703,0.3250,0.95
6.0300,0.2056,0.8704,0.3270,0.95
6.0340,0.2069,0.8709,0.3278,0.95
6.0390,0.2085,0.8722,0.3276,0.95
6.0430,0.2104,0.8742,0.3265,0.96
6.0460,0.2123,0.8768,0.3246,0.96
6.0540,0.2144,0.8794,0.3220,0.96
6.0540,0.2159,0.8819,0.3195,0.96
6.0590,0.2182,0.8843,0.3174,0.96
6.0630,0.2197,0.8861,0.3158,0.97
6.0740,0.2215,0.8872,0.3150,0.97
6.0750,0.2238,0.8876,0.3145,0.97
6.0750,0.2246,0.8869,0.3134,0.97
6.0780,0.2249,0.8852,0.3117,0.97
6.0840,0.2254,0.8826,0.3095,0.96
6.0860,0.2245,0.8792,0.3077,0.96
6.0890,0.2235,0.8756,0.3069,0.95
6.0940,0.2219,0.8718,0.3069,0.95
6.0970,0.2210,0.8684,0.3074,0.95
6.1010,0.2188,0.8657,0.3079,0.94
6.1060,0.2178,0.8639,0.3076,0.94
6.1100,0.2166,0.8631,0.3063,0.94
6.1150,0.2161,0.8633,0.3045,0.94
6.1170,0.2152,0.8641,0.3027,0.94
6.1220,0.2148,0.8656,0.3005,0.94
6.1260,0.2132,0.8677,0.2982,0.94
6.1290,0.2121,0.8704,0.2948,0.94
6.1330,0.2097,0.8734,0.2912,0.94
6.1370,0.2056,0.8765,0.2878,0.95
6.1410,0.2016,0.8797,0.2846,0.95
6.1450,0.1954,0.8830,0.2827,0.95
6.1500,0.1881,0.8863,0.2806,0.95
6.1530,0.1816,0.8898,0.2774,0.95
6.1570,0.1758,0.8939,0.2733,0.95
6.1610,0.1700,0.8976,0.2692,0.95
6.1720,0.1633,0.9007,0.2662,0.95
6.1730,0.1575,0.9033,0.2640,0.95
6.1730,0.1527,0.9052,0.2624,0.95
6.1760,0.1489,0.9067,0.2615,0.96
6.1810,0.1470,0.9080,0.2615,0.96
6.1940,0.1470,0.9093,0.2624,0.96
6.1940,0.1482,0.9103,0.2635,0.96
6.1950,0.1497,0.9109,0.2642,0.96
6.1960,0.1517,0.9116,0.2642,0.96
6.2050,0.1531,0.9126,0.2635,0.96
6.2050,0.1538,0.9141,0.2623,0.96
6.2080,0.1541,0.9164,0.2605,0.97
6.2110,0.1539,0.9197,0.2579,0.97
6.2170,0.1527,0.9232,0.2555,0.97
6.2190,0.1500,0.9271,0.2534,0.97
6.2230,0.1453,0.9310,0.2514,0.98
6.2280,0.1402,0.9349,0.2483,0.98
6.2320,0.1354,0.9386,0.2428,0.98
6.2350,0.1326,0.9423,0.2368,0.98
6.2400,0.1282,0.9454,0.2334,0.98
6.2440,0.1251,0.9477,0.2314,0.98
6.2470,0.1221,0.9490,0.2305,0.98
6.2510,0.1210,0.9493,0.2298,0.98
6.2560,0.1217,0.9491,0.2293,0.98
6.2600,0.1235,0.9485,0.2302,0.98
6.2640,0.1258,0.9480,0.2327,0.98
6.2720,0.1284,0.9477,0.2360,0.99
6.2910,0.1313,0.9479,0.2392,0.99
6.2920,0.1347,0.9487,0.2406,0.99
6.2920,0.1375,0.9504,0.2411,0.99
6.2920,0.1390,0.9527,0.2408,0.99
6.2920,0.1387,0.9556,0.2405,1.00
6.2930,0.1374,0.9588,0.2417,1.00
6.2950,0.1334,0.9623,0.2419,1.00
6.3030,0.1286,0.9659,0.2417,1.00
6.3040,0.1238,0.9694,0.2398,1.01
6.3060,0.1194,0.9730,0.2371,1.01
6.3100,0.1144,0.9761,0.2323,1.01
6.3140,0.1100,0.9782,0.2269,1.01
6.3180,0.1064,0.9795,0.2224,1.01
6.3230,0.1036,0.9798,0.2189,1.01
6.3270,0.1015,0.9788,0.2161,1.01
6.3310,0.1017,0.9766,0.2131,1.00
6.3340,0.1038,0.9736,0.2108,1.00
6.3380,0.1072,0.9701,0.2097,1.00
6.3430,0.1113,0.9659,0.2097,0.99
6.3460,0.1154,0.9618,0.2111,0.99
6.3500,0.1191,0.9579,0.2126,0.99
6.3540,0.1220,0.9547,0.2141,0.99
6.3580,0.1236,0.9524,0.2153,0.98
6.3620,0.1233,0.9510,0.2161,0.98
6.3670,0.1216,0.9503,0.2163,0.98
6.3690,0.1183,0.9504,0.2159,0.98
6.3740,0.1138,0.9512,0.2149,0.98
6.3780,0.1080,0.9528,0.2141,0.98
6.3830,0.1012,0.9556,0.2135,0.98
6.3850,0.0935,0.9589,0.2123,0.99
6.3900,0.0852,0.9628,0.2111,0.99
6.3940,0.0769,0.9663,0.2088,0.99
6.3980,0.0692,0.9695,0.2068,0.99
6.4010,0.0624,0.9719,0.2052,1.00
6.4060,0.0570,0.9730,0.2035,1.00
6.4090,0.0535,0.9731,0.2026,1.00
6.4130,0.0522,0.9722,0.2027,0.99
6.4220,0.0520,0.9706,0.2040,0.99
6.4230,0.0526,0.9686,0.2058,0.99
6.4280,0.0533,0.9664,0.2076,0.99
6.4290,0.0542,0.9641,0.2096,0.99
6.4380,0.0548,0.9621,0.2109,0.99
6.4390,0.0545,0.9603,0.2110,0.98
6.4410,0.0532,0.9589,0.2097,0.98
6.4450,0.0509,0.9579,0.2078,0.98
6.4480,0.0472,0.9576,0.2056,0.98
6.4530,0.0422,0.9579,0.2036,0.98
6.4560,0.0366,0.9589,0.2018,0.98
6.4610,0.0306,0.9604,0.2005,0.98
6.4670,0.0251,0.9621,0.1995,0.98
6.4680,0.0207,0.9638,0.1988,0.98
6.4730,0.0169,0.9649,0.1986,0.99
6.4770,0.0138,0.9653,0.1990,0.99
6.4810,0.0118,0.9654,0.2000,0.99
6.4840,0.0103,0.9650,0.2013,0.99
6.4880,0.0090,0.9639,0.2028,0.99
6.4920,0.0076,0.9625,0.2047,0.98
6.4960,0.0056,0.9611,0.2067,0.98
6.4990,0.0024,0.9595,0.2083,0.98
6.5040,-0.0016,0.9582,0.2096,0.98
6.5080,-0.0061,0.9571,0.2108,0.98
6.5120,-0.0108,0.9564,0.2118,0.98
6.5160,-0.0161,0.9559,0.2127,0.98
6.5190,-0.0217,0.9556,0.2131,0.98
6.5230,-0.0276,0.9553,0.2129,0.98
6.5280,-0.0333,0.9552,0.2121,0.98
6.5310,-0.0391,0.9551,0.2104,0.98
6.5350,-0.0447,0.9550,0.2083,0.98
