time,gFx,gFy,gFz,TgF
0.0350,0.5683,-0.8469,-0.0877,1.02
0.0350,0.5683,-0.8470,-0.0875,1.02
0.0360,0.5683,-0.8469,-0.0873,1.02
0.0360,0.5684,-0.8469,-0.0873,1.02
0.0360,0.5687,-0.8470,-0.0872,1.02
0.0360,0.5689,-0.8471,-0.0871,1.02
0.0370,0.5690,-0.8471,-0.0870,1.02
0.0370,0.5693,-0.8472,-0.0868,1.02
0.0370,0.5697,-0.8472,-0.0867,1.02
0.0380,0.5699,-0.8474,-0.0866,1.02
0.0380,0.5700,-0.8475,-0.0865,1.02
0.0380,0.5700,-0.8475,-0.0866,1.03
0.0390,0.5702,-0.8476,-0.0867,1.03
0.0390,0.5702,-0.8477,-0.0867,1.03
0.0390,0.5702,-0.8479,-0.0867,1.03
0.0390,0.5702,-0.8479,-0.0867,1.03
0.0390,0.5702,-0.8479,-0.0868,1.03
0.0400,0.5701,-0.8478,-0.0869,1.03
0.0400,0.5700,-0.8476,-0.0871,1.03
0.0400,0.5698,-0.8475,-0.0873,1.02
0.0400,0.5696,-0.8473,-0.0874,1.02
0.0410,0.5695,-0.8471,-0.0876,1.02
0.0410,0.5692,-0.8470,-0.0877,1.02
0.0410,0.5691,-0.8469,-0.0878,1.02
0.0420,0.5688,-0.8468,-0.0879,1.02
0.0420,0.5686,-0.8468,-0.0879,1.02
0.0420,0.5685,-0.8469,-0.0880,1.02
0.0430,0.5685,-0.8469,-0.0879,1.02
0.0430,0.5686,-0.8470,-0.0877,1.02
0.0430,0.5688,-0.8470,-0.0876,1.02
0.0430,0.5691,-0.8471,-0.0875,1.02
0.0440,0.5695,-0.8472,-0.0874,1.02
0.0440,0.5698,-0.8472,-0.0874,1.02
0.0440,0.5702,-0.8472,-0.0874,1.02
0.0440,0.5706,-0.8471,-0.0874,1.03
0.0450,0.5710,-0.8472,-0.0875,1.03
0.0450,0.5714,-0.8472,-0.0877,1.03
0.0450,0.5715,-0.8472,-0.0880,1.03
0.0450,0.5717,-0.8471,-0.0883,1.03
0.0460,0.5716,-0.8470,-0.0887,1.03
0.0460,0.5715,-0.8468,-0.0891,1.03
0.0460,0.5713,-0.8467,-0.0893,1.03
0.0460,0.5709,-0.8465,-0.0894,1.02
0.0470,0.5705,-0.8464,-0.0894,1.02
0.0470,0.5701,-0.8462,-0.0895,1.02
0.0470,0.5696,-0.8461,-0.0896,1.02
0.0480,0.5691,-0.8459,-0.0896,1.02
0.0480,0.5688,-0.8457,-0.0896,1.02
0.0480,0.5685,-0.8455,-0.0896,1.02
0.0480,0.5683,-0.8455,-0.0894,1.02
0.0520,0.5682,-0.8456,-0.0892,1.02
0.0540,0.5681,-0.8456,-0.0890,1.02
0.0580,0.5681,-0.8458,-0.0888,1.02
0.0620,0.5683,-0.8459,-0.0886,1.02
0.0660,0.5685,-0.8461,-0.0887,1.02
0.0790,0.5687,-0.8463,-0.0887,1.02
0.0790,0.5689,-0.8464,-0.0888,1.02
0.0800,0.5690,-0.8465,-0.0888,1.02
0.0810,0.5691,-0.8466,-0.0889,1.02
0.0950,0.5692,-0.8466,-0.0890,1.02
0.0950,0.5693,-0.8466,-0.0890,1.02
0.0950,0.5694,-0.8466,-0.0892,1.02
0.0970,0.5695,-0.8466,-0.0893,1.02
0.1250,0.5695,-0.8467,-0.0893,1.02
0.1250,0.5695,-0.8466,-0.0894,1.02
0.1260,0.5695,-0.8465,-0.0895,1.02
0.1260,0.5695,-0.8465,-0.0894,1.02
0.1260,0.5696,-0.8465,-0.0895,1.02
0.1260,0.5698,-0.8466,-0.0896,1.02
0.1260,0.5699,-0.8465,-0.0897,1.02
0.1290,0.5699,-0.8466,-0.0899,1.02
0.1460,0.5700,-0.8467,-0.0900,1.02
0.1470,0.5700,-0.8468,-0.0901,1.02
0.1480,0.5699,-0.8468,-0.0901,1.02
0.1480,0.5698,-0.8469,-0.0902,1.02
0.1480,0.5697,-0.8470,-0.0903,1.02
0.1560,0.5696,-0.8470,-0.0905,1.02
0.1560,0.5695,-0.8469,-0.0907,1.02
0.1630,0.5694,-0.8468,-0.0909,1.02
0.1630,0.5693,-0.8467,-0.0911,1.02
0.1700,0.5693,-0.8466,-0.0912,1.02
0.1710,0.5693,-0.8465,-0.0914,1.02
0.1750,0.5693,-0.8464,-0.0915,1.02
0.1790,0.5692,-0.8464,-0.0917,1.02
0.1840,0.5690,-0.8463,-0.0916,1.02
0.1880,0.5689,-0.8463,-0.0916,1.02
0.1910,0.5688,-0.8463,-0.0914,1.02
0.1950,0.5686,-0.8462,-0.0914,1.02
0.2000,0.5684,-0.8462,-0.0912,1.02
0.2120,0.5684,-0.8461,-0.0911,1.02
0.2130,0.5683,-0.8460,-0.0910,1.02
0.2130,0.5683,-0.8459,-0.0910,1.02
0.2140,0.5682,-0.8458,-0.0910,1.02
0.2210,0.5683,-0.8457,-0.0910,1.02
0.2230,0.5684,-0.8457,-0.0909,1.02
0.2270,0.5685,-0.8456,-0.0908,1.02
0.2300,0.5686,-0.8456,-0.0909,1.02
0.2360,0.5687,-0.8455,-0.0908,1.02
0.2380,0.5686,-0.8456,-0.0907,1.02
0.2420,0.5686,-0.8455,-0.0907,1.02
0.2650,0.5685,-0.8455,-0.0907,1.02
0.2650,0.5684,-0.8456,-0.0907,1.02
0.2660,0.5683,-0.8457,-0.0907,1.02
0.2660,0.5682,-0.8458,-0.0909,1.02
0.2660,0.5681,-0.8460,-0.0909,1.02
0.2660,0.5680,-0.8461,-0.0911,1.02
0.2700,0.5680,-0.8462,-0.0910,1.02
0.2740,0.5682,-0.8464,-0.0911,1.02
0.2780,0.5684,-0.8466,-0.0912,1.02
0.2820,0.5685,-0.8468,-0.0914,1.02
0.2860,0.5685,-0.8470,-0.0916,1.02
0.2890,0.5684,-0.8470,-0.0918,1.02
0.2930,0.5685,-0.8471,-0.0921,1.02
0.2980,0.5687,-0.8471,-0.0923,1.02
0.3030,0.5688,-0.8470,-0.0927,1.02
0.3050,0.5688,-0.8470,-0.0929,1.02
0.3090,0.5687,-0.8471,-0.0930,1.02
0.3130,0.5686,-0.8471,-0.0932,1.02
0.3170,0.5686,-0.8470,-0.0933,1.02
0.3210,0.5685,-0.8470,-0.0933,1.02
0.3250,0.5686,-0.8470,-0.0933,1.02
0.3290,0.5686,-0.8470,-0.0933,1.02
0.3330,0.5687,-0.8470,-0.0934,1.02
0.3360,0.5687,-0.8469,-0.0935,1.02
0.3400,0.5687,-0.8468,-0.0936,1.02
0.3440,0.5687,-0.8467,-0.0938,1.02
0.3490,0.5688,-0.8466,-0.0939,1.02
0.3530,0.5690,-0.8465,-0.0941,1.02
0.3560,0.5692,-0.8465,-0.0943,1.02
0.3600,0.5694,-0.8466,-0.0944,1.02
0.3640,0.5697,-0.8467,-0.0946,1.02
0.3740,0.5699,-0.8468,-0.0947,1.03
0.3750,0.5701,-0.8468,-0.0948,1.03
0.3750,0.5703,-0.8469,-0.0949,1.03
0.3810,0.5705,-0.8470,-0.0949,1.03
0.3830,0.5706,-0.8470,-0.0949,1.03
0.3900,0.5707,-0.8471,-0.0948,1.03
0.3910,0.5707,-0.8471,-0.0947,1.03
0.3950,0.5707,-0.8472,-0.0945,1.03
0.3990,0.5708,-0.8471,-0.0944,1.03
0.4030,0.5709,-0.8471,-0.0942,1.03
0.4070,0.5709,-0.8471,-0.0941,1.03
0.4110,0.5710,-0.8470,-0.0940,1.03
0.4150,0.5710,-0.8469,-0.0938,1.03
0.4200,0.5710,-0.8468,-0.0936,1.03
0.4230,0.5709,-0.8467,-0.0934,1.03
0.4270,0.5708,-0.8465,-0.0933,1.03
0.4310,0.5706,-0.8463,-0.0932,1.02
0.4360,0.5703,-0.8461,-0.0931,1.02
0.4380,0.5700,-0.8458,-0.0930,1.02
0.4430,0.5698,-0.8456,-0.0930,1.02
0.4470,0.5695,-0.8454,-0.0928,1.02
0.4510,0.5693,-0.8452,-0.0925,1.02
0.4540,0.5693,-0.8451,-0.0920,1.02
0.4590,0.5695,-0.8448,-0.0915,1.02
0.4620,0.5699,-0.8447,-0.0911,1.02
0.4660,0.5704,-0.8446,-0.0906,1.02
0.4700,0.5710,-0.8444,-0.0896,1.02
0.4740,0.5715,-0.8444,-0.0884,1.02
0.4780,0.5720,-0.8444,-0.0869,1.02
0.4820,0.5728,-0.8444,-0.0852,1.02
0.4910,0.5738,-0.8444,-0.0835,1.02
0.4920,0.5750,-0.8443,-0.0817,1.02
0.4930,0.5761,-0.8442,-0.0802,1.03
0.4980,0.5770,-0.8442,-0.0786,1.03
0.5010,0.5771,-0.8446,-0.0778,1.03
0.5120,0.5736,-0.8461,-0.0806,1.03
0.5130,0.5632,-0.8496,-0.0895,1.02
0.5130,0.5603,-0.8499,-0.0900,1.02
0.5170,0.5596,-0.8487,-0.0886,1.02
0.5230,0.5587,-0.8474,-0.0885,1.02
0.5250,0.5583,-0.8463,-0.0881,1.02
0.5280,0.5586,-0.8453,-0.0881,1.02
0.5330,0.5607,-0.8448,-0.0880,1.02
0.5370,0.5658,-0.8447,-0.0887,1.02
0.5400,0.5705,-0.8446,-0.0888,1.02
0.5450,0.5751,-0.8444,-0.0890,1.03
0.5490,0.5794,-0.8441,-0.0889,1.03
0.5530,0.5837,-0.8438,-0.0889,1.03
0.5560,0.5881,-0.8432,-0.0893,1.03
0.5600,0.5925,-0.8424,-0.0900,1.03
0.5640,0.5967,-0.8415,-0.0908,1.04
0.5680,0.6007,-0.8404,-0.0918,1.04
0.5720,0.6044,-0.8391,-0.0932,1.04
0.5760,0.6077,-0.8378,-0.0947,1.04
0.5800,0.6105,-0.8364,-0.0963,1.04
0.5840,0.6128,-0.8350,-0.0976,1.04
0.5880,0.6143,-0.8335,-0.0987,1.04
0.5920,0.6152,-0.8320,-0.0992,1.04
0.5960,0.6155,-0.8304,-0.0996,1.04
0.6000,0.6154,-0.8286,-0.0998,1.04
0.6040,0.6148,-0.8267,-0.0998,1.04
0.6070,0.6138,-0.8246,-0.1002,1.03
0.6110,0.6124,-0.8224,-0.1009,1.03
0.6150,0.6104,-0.8202,-0.1016,1.03
0.6200,0.6080,-0.8181,-0.1021,1.02
0.6230,0.6050,-0.8160,-0.1025,1.02
0.6270,0.6017,-0.8141,-0.1024,1.02
0.6310,0.5979,-0.8126,-0.1020,1.01
0.6350,0.5937,-0.8113,-0.1012,1.01
0.6640,0.5894,-0.8105,-0.0999,1.01
0.6640,0.5854,-0.8099,-0.0983,1.00
0.6650,0.5813,-0.8096,-0.0962,1.00
0.6650,0.5778,-0.8097,-0.0939,1.00
0.6650,0.5751,-0.8099,-0.0915,1.00
0.6660,0.5730,-0.8104,-0.0892,1.00
0.6660,0.5718,-0.8110,-0.0873,1.00
0.6670,0.5714,-0.8116,-0.0856,1.00
0.6760,0.5716,-0.8124,-0.0842,1.00
0.6770,0.5721,-0.8133,-0.0831,1.00
0.6770,0.5730,-0.8141,-0.0824,1.00
0.6810,0.5739,-0.8149,-0.0820,1.00
0.6930,0.5749,-0.8156,-0.0821,1.00
0.6940,0.5764,-0.8161,-0.0825,1.00
0.6940,0.5780,-0.8164,-0.0831,1.00
0.6970,0.5797,-0.8166,-0.0839,1.00
0.7010,0.5810,-0.8165,-0.0850,1.01
0.7050,0.5826,-0.8162,-0.0864,1.01
0.7090,0.5845,-0.8159,-0.0881,1.01
0.7130,0.5869,-0.8155,-0.0900,1.01
0.7170,0.5890,-0.8149,-0.0922,1.01
0.7220,0.5911,-0.8141,-0.0944,1.01
0.7250,0.5930,-0.8132,-0.0963,1.01
0.7290,0.5948,-0.8122,-0.0982,1.01
0.7330,0.5966,-0.8110,-0.0998,1.01
0.7380,0.5980,-0.8097,-0.1012,1.01
0.7400,0.5993,-0.8084,-0.1023,1.01
0.7440,0.6004,-0.8071,-0.1037,1.01
0.7480,0.6013,-0.8056,-0.1051,1.01
0.7540,0.6016,-0.8041,-0.1065,1.01
0.7560,0.6018,-0.8025,-0.1080,1.01
0.7600,0.6022,-0.8008,-0.1095,1.01
0.7640,0.6023,-0.7990,-0.1111,1.01
0.7690,0.6018,-0.7973,-0.1126,1.01
0.7720,0.6008,-0.7955,-0.1142,1.00
0.7760,0.5991,-0.7936,-0.1156,1.00
0.7800,0.5978,-0.7916,-0.1177,1.00
0.7840,0.5955,-0.7896,-0.1193,1.00
0.7920,0.5924,-0.7875,-0.1207,0.99
0.7920,0.5888,-0.7854,-0.1220,0.99
0.7950,0.5849,-0.7831,-0.1226,0.99
0.7990,0.5813,-0.7807,-0.1225,0.98
0.8160,0.5778,-0.7783,-0.1218,0.98
0.8160,0.5744,-0.7757,-0.1205,0.97
0.8160,0.5717,-0.7730,-0.1191,0.97
0.8170,0.5696,-0.7702,-0.1175,0.97
0.8190,0.5679,-0.7673,-0.1160,0.96
0.8270,0.5661,-0.7643,-0.1148,0.96
0.8270,0.5643,-0.7612,-0.1140,0.95
0.8300,0.5625,-0.7580,-0.1135,0.95
0.8350,0.5606,-0.7546,-0.1131,0.95
0.8390,0.5587,-0.7510,-0.1130,0.94
0.8430,0.5568,-0.7472,-0.1131,0.94
0.8470,0.5549,-0.7432,-0.1133,0.93
0.8510,0.5534,-0.7392,-0.1134,0.93
0.8540,0.5520,-0.7353,-0.1135,0.93
0.8580,0.5506,-0.7314,-0.1134,0.92
0.8620,0.5497,-0.7276,-0.1132,0.92
0.8660,0.5489,-0.7240,-0.1130,0.92
0.8710,0.5482,-0.7207,-0.1127,0.91
0.8730,0.5476,-0.7174,-0.1127,0.91
0.8780,0.5466,-0.7143,-0.1125,0.91
0.8820,0.5454,-0.7115,-0.1119,0.90
0.8870,0.5440,-0.7088,-0.1115,0.90
0.8890,0.5429,-0.7064,-0.1109,0.90
0.8940,0.5416,-0.7042,-0.1100,0.90
0.8980,0.5403,-0.7024,-0.1087,0.89
0.9020,0.5392,-0.7008,-0.1072,0.89
0.9050,0.5380,-0.6994,-0.1056,0.89
0.9090,0.5368,-0.6983,-0.1037,0.89
0.9140,0.5355,-0.6976,-0.1019,0.89
0.9180,0.5335,-0.6973,-0.1004,0.88
0.9270,0.5306,-0.6972,-0.0991,0.88
0.9290,0.5272,-0.6975,-0.0981,0.88
0.9290,0.5228,-0.6980,-0.0975,0.88
0.9320,0.5174,-0.6992,-0.0970,0.88
0.9540,0.5115,-0.7008,-0.0968,0.87
0.9550,0.5051,-0.7028,-0.0968,0.87
0.9560,0.4987,-0.7052,-0.0965,0.87
0.9560,0.4924,-0.7083,-0.0962,0.87
0.9560,0.4860,-0.7121,-0.0952,0.87
0.9560,0.4797,-0.7162,-0.0944,0.87
0.9600,0.4736,-0.7206,-0.0949,0.87
0.9650,0.4677,-0.7248,-0.0954,0.87
0.9680,0.4615,-0.7288,-0.0963,0.87
0.9720,0.4554,-0.7339,-0.0973,0.87
0.9760,0.4496,-0.7401,-0.0978,0.87
0.9800,0.4446,-0.7468,-0.0983,0.87
0.9840,0.4386,-0.7545,-0.0983,0.88
0.9880,0.4347,-0.7617,-0.0987,0.88
0.9920,0.4312,-0.7684,-0.1001,0.89
0.9960,0.4266,-0.7745,-0.1024,0.89
1.0000,0.4224,-0.7804,-0.1044,0.89
1.0040,0.4188,-0.7855,-0.1063,0.90
1.0070,0.4149,-0.7903,-0.1094,0.90
1.0110,0.4105,-0.7944,-0.1129,0.90
1.0160,0.4060,-0.7983,-0.1158,0.90
1.0190,0.4010,-0.8020,-0.1195,0.90
1.0230,0.3965,-0.8053,-0.1226,0.91
1.0270,0.3903,-0.8090,-0.1260,0.91
1.0510,0.3840,-0.8129,-0.1291,0.91
1.0520,0.3772,-0.8176,-0.1321,0.91
1.0520,0.3704,-0.8223,-0.1349,0.91
1.0530,0.3650,-0.8267,-0.1384,0.91
1.0530,0.3606,-0.8310,-0.1406,0.92
1.0550,0.3556,-0.8354,-0.1429,0.92
1.0550,0.3513,-0.8404,-0.1458,0.92
1.0580,0.3475,-0.8462,-0.1483,0.93
1.0620,0.3442,-0.8522,-0.1513,0.93
1.0660,0.3431,-0.8575,-0.1548,0.94
1.0790,0.3417,-0.8625,-0.1598,0.94
1.0800,0.3419,-0.8665,-0.1646,0.95
1.0800,0.3410,-0.8698,-0.1689,0.95
1.0850,0.3403,-0.8725,-0.1736,0.95
1.0850,0.3388,-0.8750,-0.1776,0.95
1.1030,0.3373,-0.8772,-0.1822,0.96
1.1050,0.3367,-0.8788,-0.1860,0.96
1.1050,0.3355,-0.8803,-0.1900,0.96
1.1060,0.3344,-0.8818,-0.1943,0.96
1.1060,0.3338,-0.8831,-0.1980,0.96
1.1090,0.3335,-0.8839,-0.2023,0.97
1.1130,0.3334,-0.8841,-0.2063,0.97
1.1180,0.3320,-0.8839,-0.2090,0.97
1.1220,0.3299,-0.8838,-0.2113,0.97
1.1250,0.3272,-0.8836,-0.2134,0.97
1.1290,0.3243,-0.8832,-0.2153,0.97
1.1330,0.3206,-0.8827,-0.2168,0.96
1.1380,0.3161,-0.8823,-0.2185,0.96
1.1400,0.3118,-0.8819,-0.2201,0.96
1.1450,0.3073,-0.8814,-0.2209,0.96
1.1490,0.3017,-0.8814,-0.2212,0.96
1.1520,0.2963,-0.8816,-0.2226,0.96
1.1570,0.2894,-0.8821,-0.2245,0.96
1.1600,0.2819,-0.8835,-0.2262,0.95
1.1640,0.2750,-0.8850,-0.2284,0.95
1.1680,0.2689,-0.8863,-0.2309,0.95
1.1770,0.2631,-0.8874,-0.2334,0.95
1.1780,0.2569,-0.8893,-0.2354,0.96
1.1800,0.2514,-0.8914,-0.2383,0.96
1.1840,0.2468,-0.8932,-0.2412,0.96
1.2010,0.2426,-0.8949,-0.2450,0.96
1.2020,0.2377,-0.8967,-0.2497,0.96
1.2020,0.2317,-0.8989,-0.2558,0.96
1.2020,0.2260,-0.9011,-0.2622,0.97
1.2040,0.2204,-0.9033,-0.2684,0.97
1.2110,0.2147,-0.9056,-0.2732,0.97
1.2120,0.2091,-0.9078,-0.2780,0.97
1.2150,0.2036,-0.9097,-0.2823,0.97
1.2190,0.1984,-0.9113,-0.2859,0.98
1.2230,0.1935,-0.9124,-0.2899,0.98
1.2270,0.1885,-0.9134,-0.2947,0.98
1.2310,0.1832,-0.9146,-0.2990,0.98
1.2350,0.1782,-0.9161,-0.3031,0.98
1.2390,0.1735,-0.9173,-0.3076,0.98
1.2420,0.1688,-0.9186,-0.3120,0.98
1.2460,0.1647,-0.9200,-0.3160,0.99
1.2510,0.1608,-0.9218,-0.3201,0.99
1.2550,0.1571,-0.9239,-0.3236,0.99
1.2580,0.1541,-0.9261,-0.3263,0.99
1.2630,0.1513,-0.9283,-0.3290,1.00
1.2670,0.1488,-0.9308,-0.3312,1.00
1.2700,0.1463,-0.9336,-0.3329,1.00
1.2740,0.1438,-0.9366,-0.3344,1.00
1.2780,0.1413,-0.9394,-0.3357,1.01
1.2820,0.1391,-0.9422,-0.3371,1.01
1.2870,0.1370,-0.9448,-0.3387,1.01
1.2940,0.1352,-0.9473,-0.3404,1.02
1.2940,0.1335,-0.9497,-0.3427,1.02
1.2970,0.1317,-0.9519,-0.3450,1.02
1.3010,0.1301,-0.9540,-0.3475,1.02
1.3220,0.1284,-0.9560,-0.3502,1.03
1.3230,0.1264,-0.9580,-0.3531,1.03
1.3230,0.1243,-0.9598,-0.3560,1.03
1.3230,0.1218,-0.9618,-0.3588,1.03
1.3230,0.1188,-0.9639,-0.3616,1.04
1.3250,0.1155,-0.9660,-0.3642,1.04
1.3290,0.1122,-0.9681,-0.3669,1.04
1.3340,0.1087,-0.9703,-0.3694,1.04
1.3380,0.1053,-0.9727,-0.3720,1.05
1.3400,0.1019,-0.9752,-0.3745,1.05
1.3440,0.0988,-0.9777,-0.3773,1.05
1.3490,0.0958,-0.9802,-0.3802,1.06
1.3520,0.0930,-0.9828,-0.3832,1.06
1.3560,0.0903,-0.9856,-0.3864,1.06
1.3600,0.0878,-0.9884,-0.3901,1.07
1.3640,0.0845,-0.9916,-0.3943,1.07
1.3690,0.0817,-0.9952,-0.3985,1.08
1.3720,0.0789,-0.9989,-0.4025,1.08
1.3760,0.0763,-1.0026,-0.4063,1.08
1.3800,0.0739,-1.0063,-0.4100,1.09
1.3840,0.0718,-1.0100,-0.4134,1.09
1.3880,0.0700,-1.0137,-0.4164,1.10
1.3920,0.0684,-1.0174,-0.4193,1.10
1.3960,0.0671,-1.0210,-0.4220,1.11
1.4000,0.0660,-1.0247,-0.4248,1.11
1.4040,0.0649,-1.0286,-0.4276,1.12
1.4080,0.0639,-1.0327,-0.4307,1.12
1.4120,0.0628,-1.0374,-0.4338,1.13
1.4160,0.0613,-1.0428,-0.4365,1.13
1.4200,0.0596,-1.0488,-0.4384,1.14
1.4420,0.0576,-1.0556,-0.4389,1.14
1.4420,0.0553,-1.0628,-0.4385,1.15
1.4430,0.0528,-1.0706,-0.4369,1.16
1.4430,0.0504,-1.0784,-0.4337,1.16
1.4440,0.0484,-1.0857,-0.4292,1.17
1.4440,0.0471,-1.0924,-0.4237,1.17
1.4470,0.0462,-1.0979,-0.4180,1.18
1.4500,0.0457,-1.1021,-0.4118,1.18
1.4640,0.0460,-1.1049,-0.4040,1.18
1.4650,0.0440,-1.1075,-0.3921,1.18
1.4650,0.0431,-1.1088,-0.3782,1.17
1.4700,0.0427,-1.1093,-0.3631,1.17
1.4710,0.0422,-1.1095,-0.3485,1.16
1.4830,0.0421,-1.1095,-0.3367,1.16
1.4840,0.0429,-1.1093,-0.3284,1.16
1.4840,0.0435,-1.1084,-0.3244,1.16
1.4860,0.0434,-1.1068,-0.3241,1.15
1.4930,0.0435,-1.1050,-0.3265,1.15
1.4930,0.0443,-1.1040,-0.3310,1.15
1.4970,0.0462,-1.1046,-0.3378,1.16
1.5010,0.0486,-1.1068,-0.3472,1.16
1.5070,0.0520,-1.1101,-0.3586,1.17
1.5090,0.0554,-1.1144,-0.3712,1.18
1.5140,0.0583,-1.1193,-0.3837,1.18
1.5180,0.0594,-1.1244,-0.3959,1.19
1.5230,0.0580,-1.1294,-0.4077,1.20
1.5250,0.0544,-1.1343,-0.4192,1.21
1.5290,0.0492,-1.1394,-0.4300,1.22
1.5330,0.0431,-1.1448,-0.4403,1.23
1.5370,0.0370,-1.1504,-0.4497,1.24
1.5410,0.0313,-1.1562,-0.4580,1.24
1.5450,0.0261,-1.1618,-0.4650,1.25
1.5480,0.0218,-1.1672,-0.4705,1.26
1.5530,0.0186,-1.1721,-0.4746,1.26
1.5570,0.0163,-1.1767,-0.4774,1.27
1.5610,0.0146,-1.1809,-0.4792,1.27
1.5650,0.0135,-1.1847,-0.4802,1.28
1.5680,0.0129,-1.1883,-0.4805,1.28
1.5790,0.0128,-1.1918,-0.4803,1.28
1.5800,0.0131,-1.1952,-0.4798,1.29
1.5800,0.0135,-1.1986,-0.4787,1.29
1.5840,0.0141,-1.2022,-0.4772,1.29
1.6020,0.0148,-1.2057,-0.4752,1.30
1.6020,0.0158,-1.2092,-0.4730,1.30
1.6030,0.0171,-1.2126,-0.4704,1.30
1.6030,0.0186,-1.2161,-0.4680,1.30
1.6030,0.0202,-1.2194,-0.4657,1.31
1.6110,0.0219,-1.2225,-0.4633,1.31
1.6120,0.0237,-1.2253,-0.4608,1.31
1.6150,0.0258,-1.2278,-0.4584,1.31
1.6190,0.0279,-1.2301,-0.4560,1.31
1.6240,0.0302,-1.2323,-0.4539,1.31
1.6270,0.0327,-1.2342,-0.4516,1.31
1.6320,0.0350,-1.2361,-0.4494,1.32
1.6350,0.0369,-1.2379,-0.4473,1.32
1.6400,0.0386,-1.2396,-0.4453,1.32
1.6430,0.0399,-1.2410,-0.4437,1.32
1.6470,0.0405,-1.2423,-0.4423,1.32
1.6510,0.0405,-1.2431,-0.4413,1.32
1.6540,0.0396,-1.2435,-0.4406,1.32
1.6590,0.0381,-1.2435,-0.4406,1.32
1.6630,0.0362,-1.2429,-0.4411,1.32
1.6670,0.0338,-1.2419,-0.4418,1.32
1.6710,0.0294,-1.2405,-0.4426,1.32
1.6740,0.0248,-1.2387,-0.4439,1.32
1.6790,0.0204,-1.2368,-0.4456,1.31
1.6820,0.0168,-1.2345,-0.4480,1.31
1.6870,0.0129,-1.2321,-0.4504,1.31
1.6900,0.0089,-1.2297,-0.4529,1.31
1.6950,0.0055,-1.2275,-0.4559,1.31
1.6980,-0.0034,-1.2263,-0.4580,1.31
1.7020,-0.0124,-1.2255,-0.4602,1.31
1.7110,-0.0189,-1.2250,-0.4630,1.31
1.7120,-0.0233,-1.2246,-0.4655,1.31
1.7130,-0.0256,-1.2241,-0.4672,1.31
1.7170,-0.0315,-1.2244,-0.4680,1.31
1.7210,-0.0380,-1.2250,-0.4684,1.31
1.7370,-0.0436,-1.2257,-0.4695,1.31
1.7380,-0.0493,-1.2263,-0.4711,1.31
1.7400,-0.0542,-1.2268,-0.4726,1.32
1.7400,-0.0578,-1.2270,-0.4742,1.32
1.7470,-0.0609,-1.2271,-0.4753,1.32
1.7480,-0.0632,-1.2269,-0.4761,1.32
1.7480,-0.0646,-1.2264,-0.4770,1.32
1.7530,-0.0650,-1.2256,-0.4777,1.32
1.7570,-0.0647,-1.2246,-0.4783,1.32
1.7600,-0.0641,-1.2233,-0.4786,1.32
1.7650,-0.0632,-1.2219,-0.4783,1.31
1.7690,-0.0623,-1.2203,-0.4775,1.31
1.7740,-0.0617,-1.2188,-0.4764,1.31
1.7760,-0.0613,-1.2173,-0.4747,1.31
1.7800,-0.0612,-1.2158,-0.4726,1.31
1.7840,-0.0612,-1.2143,-0.4701,1.30
1.7880,-0.0613,-1.2127,-0.4674,1.30
1.7920,-0.0614,-1.2110,-0.4648,1.30
1.7960,-0.0617,-1.2091,-0.4623,1.30
1.8000,-0.0624,-1.2070,-0.4602,1.29
1.8040,-0.0633,-1.2046,-0.4584,1.29
1.8080,-0.0643,-1.2020,-0.4571,1.29
1.8120,-0.0648,-1.1991,-0.4561,1.28
1.8350,-0.0652,-1.1960,-0.4554,1.28
1.8350,-0.0665,-1.1929,-0.4551,1.28
1.8360,-0.0686,-1.1899,-0.4552,1.28
1.8360,-0.0704,-1.1868,-0.4559,1.27
1.8360,-0.0720,-1.1835,-0.4571,1.27
1.8370,-0.0736,-1.1800,-0.4583,1.27
1.8400,-0.0754,-1.1765,-0.4597,1.27
1.8430,-0.0771,-1.1726,-0.4614,1.26
1.8460,-0.0787,-1.1685,-0.4629,1.26
1.8510,-0.0802,-1.1645,-0.4646,1.26
1.8550,-0.0815,-1.1605,-0.4661,1.25
1.8680,-0.0825,-1.1564,-0.4675,1.25
1.8690,-0.0832,-1.1523,-0.4691,1.25
1.8690,-0.0836,-1.1484,-0.4706,1.24
1.8700,-0.0837,-1.1444,-0.4716,1.24
1.8830,-0.0832,-1.1403,-0.4723,1.24
1.8840,-0.0825,-1.1365,-0.4727,1.23
1.8840,-0.0817,-1.1328,-0.4730,1.23
1.8870,-0.0806,-1.1291,-0.4728,1.23
1.9010,-0.0792,-1.1253,-0.4722,1.22
1.9020,-0.0772,-1.1214,-0.4712,1.22
1.9020,-0.0749,-1.1173,-0.4698,1.21
1.9020,-0.0721,-1.1132,-0.4680,1.21
1.9110,-0.0692,-1.1091,-0.4658,1.20
1.9120,-0.0659,-1.1050,-0.4632,1.20
1.9130,-0.0623,-1.1010,-0.4604,1.20
1.9170,-0.0584,-1.0969,-0.4571,1.19
1.9210,-0.0544,-1.0928,-0.4536,1.18
1.9250,-0.0504,-1.0886,-0.4497,1.18
1.9290,-0.0464,-1.0843,-0.4455,1.17
1.9330,-0.0425,-1.0801,-0.4411,1.17
1.9370,-0.0386,-1.0755,-0.4364,1.16
1.9410,-0.0348,-1.0709,-0.4316,1.16
1.9450,-0.0313,-1.0662,-0.4269,1.15
1.9480,-0.0284,-1.0614,-0.4222,1.14
