time,gFx,gFy,gFz,TgF
0.2670,-0.4541,-0.4437,0.6946,0.94
0.2670,-0.4540,-0.4433,0.6946,0.94
0.2670,-0.4541,-0.4429,0.6945,0.94
0.2680,-0.4542,-0.4426,0.6943,0.94
0.2680,-0.4543,-0.4422,0.6939,0.94
0.2680,-0.4542,-0.4418,0.6933,0.94
0.2680,-0.4538,-0.4415,0.6928,0.94
0.2690,-0.4534,-0.4411,0.6924,0.94
0.2690,-0.4530,-0.4409,0.6921,0.94
0.2690,-0.4524,-0.4406,0.6918,0.94
0.2690,-0.4519,-0.4403,0.6914,0.94
0.2700,-0.4514,-0.4400,0.6908,0.94
0.2700,-0.4509,-0.4398,0.6902,0.93
0.2700,-0.4505,-0.4397,0.6898,0.93
0.2700,-0.4499,-0.4396,0.6892,0.93
0.2710,-0.4495,-0.4395,0.6886,0.93
0.2710,-0.4492,-0.4395,0.6879,0.93
0.2710,-0.4490,-0.4395,0.6872,0.93
0.2710,-0.4490,-0.4397,0.6865,0.93
0.2720,-0.4492,-0.4401,0.6858,0.93
0.2720,-0.4498,-0.4405,0.6852,0.93
0.2720,-0.4508,-0.4411,0.6847,0.93
0.2720,-0.4519,-0.4418,0.6844,0.93
0.2730,-0.4531,-0.4424,0.6841,0.93
0.2730,-0.4542,-0.4431,0.6838,0.93
0.2730,-0.4551,-0.4439,0.6837,0.93
0.2740,-0.4559,-0.4446,0.6837,0.93
0.2740,-0.4568,-0.4454,0.6836,0.94
0.2740,-0.4578,-0.4462,0.6835,0.94
0.2740,-0.4589,-0.4470,0.6833,0.94
0.2750,-0.4598,-0.4478,0.6829,0.94
0.2750,-0.4603,-0.4485,0.6839,0.94
0.2750,-0.4604,-0.4492,0.6840,0.94
0.2750,-0.4603,-0.4497,0.6846,0.94
0.2750,-0.4603,-0.4501,0.6853,0.94
0.2760,-0.4598,-0.4504,0.6859,0.94
0.2760,-0.4589,-0.4505,0.6865,0.94
0.2760,-0.4579,-0.4505,0.6871,0.94
0.2760,-0.4573,-0.4504,0.6882,0.94
0.2770,-0.4570,-0.4503,0.6892,0.94
0.2770,-0.4568,-0.4501,0.6900,0.94
0.2800,-0.4569,-0.4498,0.6910,0.94
0.2810,-0.4569,-0.4493,0.6919,0.94
0.2810,-0.4572,-0.4486,0.6928,0.94
0.2820,-0.4578,-0.4479,0.6934,0.94
0.2820,-0.4585,-0.4472,0.6937,0.94
0.2820,-0.4590,-0.4465,0.6945,0.94
0.2820,-0.4592,-0.4458,0.6954,0.95
0.2830,-0.4597,-0.4455,0.6962,0.95
0.2830,-0.4603,-0.4454,0.6967,0.95
0.2830,-0.4610,-0.4456,0.6968,0.95
0.2830,-0.4616,-0.4457,0.6967,0.95
0.2840,-0.4625,-0.4459,0.6964,0.95
0.2840,-0.4635,-0.4463,0.6958,0.95
0.2840,-0.4642,-0.4466,0.6950,0.95
0.2850,-0.4645,-0.4467,0.6948,0.95
0.2850,-0.4644,-0.4468,0.6945,0.95
0.2850,-0.4640,-0.4469,0.6941,0.95
0.2860,-0.4631,-0.4469,0.6937,0.95
0.2860,-0.4619,-0.4468,0.6932,0.95
0.2860,-0.4604,-0.4465,0.6936,0.94
0.2860,-0.4588,-0.4464,0.6935,0.94
0.2870,-0.4573,-0.4463,0.6931,0.94
0.2870,-0.4561,-0.4462,0.6923,0.94
0.2870,-0.4543,-0.4460,0.6923,0.94
0.2870,-0.4525,-0.4460,0.6923,0.94
0.2880,-0.4508,-0.4460,0.6919,0.94
0.2880,-0.4486,-0.4459,0.6917,0.94
0.2880,-0.4457,-0.4456,0.6921,0.94
0.2890,-0.4425,-0.4451,0.6925,0.93
0.2890,-0.4395,-0.4444,0.6931,0.93
0.2890,-0.4368,-0.4437,0.6939,0.93
0.2900,-0.4343,-0.4429,0.6947,0.93
0.2900,-0.4315,-0.4419,0.6952,0.93
0.2900,-0.4285,-0.4406,0.6960,0.93
0.2900,-0.4249,-0.4391,0.6974,0.93
0.2940,-0.4217,-0.4376,0.6990,0.93
0.2970,-0.4189,-0.4359,0.7003,0.93
0.3100,-0.4160,-0.4343,0.7017,0.92
0.3100,-0.4131,-0.4327,0.7034,0.92
0.3110,-0.4101,-0.4311,0.7054,0.92
0.3350,-0.4074,-0.4299,0.7078,0.92
0.3370,-0.4052,-0.4290,0.7102,0.92
0.3380,-0.4038,-0.4283,0.7126,0.92
0.3380,-0.4020,-0.4276,0.7150,0.93
0.3380,-0.3999,-0.4269,0.7178,0.93
0.3390,-0.3982,-0.4265,0.7205,0.93
0.3390,-0.3970,-0.4261,0.7229,0.93
0.3640,-0.3960,-0.4258,0.7252,0.93
0.3650,-0.3953,-0.4257,0.7274,0.93
0.3650,-0.3952,-0.4255,0.7292,0.93
0.3650,-0.3960,-0.4254,0.7304,0.93
0.3650,-0.3967,-0.4251,0.7312,0.93
0.3660,-0.3971,-0.4247,0.7320,0.93
0.3660,-0.3966,-0.4243,0.7335,0.94
0.3720,-0.3951,-0.4238,0.7356,0.94
0.3730,-0.3933,-0.4235,0.7382,0.94
0.3760,-0.3909,-0.4233,0.7411,0.94
0.3800,-0.3887,-0.4231,0.7441,0.94
0.3860,-0.3870,-0.4231,0.7467,0.94
0.3880,-0.3859,-0.4231,0.7492,0.94
0.3920,-0.3854,-0.4230,0.7513,0.94
0.3950,-0.3849,-0.4228,0.7531,0.95
0.4000,-0.3841,-0.4224,0.7551,0.95
0.4040,-0.3826,-0.4219,0.7573,0.95
0.4080,-0.3810,-0.4215,0.7596,0.95
0.4110,-0.3794,-0.4211,0.7616,0.95
0.4160,-0.3781,-0.4209,0.7632,0.95
0.4280,-0.3768,-0.4208,0.7646,0.95
0.4280,-0.3752,-0.4205,0.7661,0.95
0.4280,-0.3736,-0.4203,0.7674,0.95
0.4310,-0.3721,-0.4200,0.7685,0.95
0.4370,-0.3708,-0.4198,0.7693,0.95
0.4390,-0.3695,-0.4195,0.7700,0.95
0.4430,-0.3680,-0.4191,0.7706,0.95
0.4470,-0.3664,-0.4185,0.7710,0.95
0.4500,-0.3648,-0.4178,0.7712,0.95
0.4640,-0.3636,-0.4171,0.7711,0.95
0.4640,-0.3624,-0.4162,0.7706,0.95
0.4650,-0.3612,-0.4151,0.7702,0.95
0.4660,-0.3595,-0.4141,0.7699,0.95
0.4730,-0.3577,-0.4129,0.7700,0.94
0.4740,-0.3557,-0.4119,0.7702,0.94
0.4780,-0.3540,-0.4108,0.7704,0.94
0.4830,-0.3523,-0.4098,0.7707,0.94
0.4870,-0.3506,-0.4088,0.7710,0.94
0.4910,-0.3489,-0.4078,0.7712,0.94
0.4940,-0.3473,-0.4067,0.7714,0.94
0.4980,-0.3456,-0.4057,0.7715,0.94
0.5040,-0.3437,-0.4048,0.7716,0.94
0.5060,-0.3417,-0.4039,0.7718,0.94
0.5100,-0.3398,-0.4031,0.7719,0.93
0.5140,-0.3379,-0.4023,0.7721,0.93
0.5200,-0.3361,-0.4017,0.7722,0.93
0.5220,-0.3345,-0.4011,0.7721,0.93
0.5260,-0.3330,-0.4007,0.7720,0.93
0.5300,-0.3314,-0.4002,0.7719,0.93
0.5360,-0.3298,-0.3997,0.7717,0.93
0.5380,-0.3283,-0.3992,0.7715,0.93
0.5410,-0.3270,-0.3988,0.7710,0.93
0.5450,-0.3259,-0.3984,0.7704,0.93
0.5710,-0.3247,-0.3979,0.7696,0.93
0.5710,-0.3235,-0.3975,0.7688,0.92
0.5710,-0.3222,-0.3970,0.7682,0.92
0.5720,-0.3210,-0.3966,0.7676,0.92
0.5730,-0.3197,-0.3962,0.7672,0.92
0.5730,-0.3186,-0.3959,0.7671,0.92
0.5740,-0.3176,-0.3956,0.7670,0.92
0.5770,-0.3166,-0.3952,0.7669,0.92
0.5810,-0.3156,-0.3949,0.7670,0.92
0.5970,-0.3147,-0.3946,0.7672,0.92
0.5980,-0.3139,-0.3943,0.7675,0.92
0.5980,-0.3132,-0.3942,0.7679,0.92
0.5980,-0.3124,-0.3941,0.7681,0.92
0.6170,-0.3118,-0.3940,0.7680,0.92
0.6170,-0.3111,-0.3940,0.7680,0.92
0.6180,-0.3106,-0.3940,0.7679,0.92
0.6180,-0.3102,-0.3939,0.7676,0.92
0.6180,-0.3098,-0.3937,0.7672,0.92
0.6250,-0.3095,-0.3938,0.7668,0.92
0.6250,-0.3093,-0.3938,0.7662,0.92
0.6280,-0.3094,-0.3939,0.7655,0.91
0.6320,-0.3094,-0.3940,0.7647,0.91
0.6370,-0.3093,-0.3941,0.7639,0.91
0.6400,-0.3093,-0.3943,0.7631,0.91
0.6440,-0.3093,-0.3944,0.7625,0.91
0.6480,-0.3093,-0.3946,0.7620,0.91
0.6540,-0.3094,-0.3946,0.7612,0.91
0.6560,-0.3090,-0.3944,0.7608,0.91
0.6590,-0.3085,-0.3942,0.7609,0.91
0.6640,-0.3081,-0.3940,0.7608,0.91
0.6670,-0.3076,-0.3935,0.7608,0.91
0.6720,-0.3069,-0.3930,0.7610,0.91
0.6750,-0.3062,-0.3923,0.7613,0.91
0.6800,-0.3054,-0.3915,0.7618,0.91
0.6840,-0.3048,-0.3908,0.7625,0.91
0.6910,-0.3046,-0.3901,0.7632,0.91
0.6910,-0.3046,-0.3895,0.7640,0.91
0.6960,-0.3048,-0.3891,0.7650,0.91
0.6990,-0.3052,-0.3886,0.7661,0.91
0.7120,-0.3057,-0.3882,0.7674,0.91
0.7130,-0.3061,-0.3878,0.7688,0.91
0.7130,-0.3067,-0.3875,0.7705,0.92
0.7150,-0.3075,-0.3872,0.7723,0.92
0.7220,-0.3086,-0.3870,0.7740,0.92
0.7230,-0.3099,-0.3868,0.7758,0.92
0.7260,-0.3112,-0.3865,0.7777,0.92
0.7310,-0.3126,-0.3862,0.7796,0.92
0.7340,-0.3140,-0.3859,0.7815,0.93
0.7380,-0.3157,-0.3856,0.7831,0.93
0.7420,-0.3173,-0.3854,0.7845,0.93
0.7470,-0.3190,-0.3851,0.7858,0.93
0.7510,-0.3205,-0.3850,0.7870,0.93
0.7540,-0.3219,-0.3848,0.7882,0.93
0.7580,-0.3233,-0.3849,0.7895,0.94
0.7620,-0.3247,-0.3850,0.7908,0.94
0.7660,-0.3261,-0.3853,0.7921,0.94
0.7710,-0.3274,-0.3858,0.7933,0.94
0.7740,-0.3287,-0.3863,0.7945,0.94
0.7770,-0.3299,-0.3869,0.7955,0.94
0.7820,-0.3310,-0.3873,0.7964,0.95
0.7870,-0.3321,-0.3877,0.7972,0.95
0.7890,-0.3330,-0.3881,0.7979,0.95
0.7930,-0.3338,-0.3883,0.7985,0.95
0.7970,-0.3346,-0.3885,0.7989,0.95
0.8010,-0.3352,-0.3885,0.7991,0.95
0.8050,-0.3358,-0.3884,0.7993,0.95
0.8090,-0.3362,-0.3883,0.7993,0.95
0.8140,-0.3366,-0.3881,0.7993,0.95
0.8170,-0.3369,-0.3878,0.7993,0.95
0.8210,-0.3371,-0.3876,0.7994,0.95
0.8250,-0.3372,-0.3873,0.7993,0.95
0.8290,-0.3372,-0.3871,0.7992,0.95
0.8330,-0.3373,-0.3869,0.7990,0.95
0.8460,-0.3374,-0.3868,0.7988,0.95
0.8460,-0.3375,-0.3867,0.7985,0.95
0.8460,-0.3373,-0.3867,0.7981,0.95
0.8490,-0.3372,-0.3866,0.7978,0.95
0.8640,-0.3369,-0.3866,0.7975,0.95
0.8640,-0.3365,-0.3867,0.7973,0.95
0.8640,-0.3360,-0.3868,0.7972,0.95
0.8650,-0.3355,-0.3871,0.7970,0.95
0.8680,-0.3351,-0.3873,0.7970,0.95
0.8730,-0.3347,-0.3875,0.7968,0.95
0.8760,-0.3343,-0.3876,0.7966,0.95
0.8800,-0.3341,-0.3876,0.7962,0.95
0.8840,-0.3338,-0.3875,0.7958,0.95
0.8880,-0.3333,-0.3873,0.7954,0.95
0.8920,-0.3327,-0.3870,0.7951,0.94
0.8960,-0.3321,-0.3867,0.7948,0.94
0.9000,-0.3315,-0.3863,0.7946,0.94
0.9040,-0.3308,-0.3860,0.7943,0.94
0.9070,-0.3302,-0.3857,0.7940,0.94
0.9120,-0.3297,-0.3855,0.7936,0.94
0.9160,-0.3290,-0.3854,0.7933,0.94
0.9200,-0.3284,-0.3854,0.7930,0.94
0.9230,-0.3278,-0.3855,0.7927,0.94
0.9270,-0.3272,-0.3856,0.7923,0.94
0.9320,-0.3266,-0.3858,0.7921,0.94
0.9350,-0.3261,-0.3860,0.7919,0.94
0.9390,-0.3255,-0.3862,0.7918,0.94
0.9620,-0.3250,-0.3865,0.7918,0.94
0.9620,-0.3246,-0.3866,0.7920,0.94
0.9630,-0.3242,-0.3868,0.7921,0.94
0.9630,-0.3240,-0.3870,0.7921,0.94
0.9630,-0.3240,-0.3871,0.7920,0.94
0.9640,-0.3239,-0.3873,0.7916,0.94
0.9660,-0.3237,-0.3874,0.7913,0.94
0.9780,-0.3233,-0.3876,0.7912,0.94
0.9790,-0.3228,-0.3877,0.7910,0.94
0.9790,-0.3224,-0.3879,0.7909,0.94
0.9820,-0.3223,-0.3880,0.7906,0.94
1.0010,-0.3218,-0.3879,0.7904,0.94
1.0010,-0.3211,-0.3880,0.7903,0.94
1.0020,-0.3205,-0.3881,0.7901,0.94
1.0020,-0.3200,-0.3880,0.7898,0.94
1.0030,-0.3193,-0.3878,0.7893,0.94
1.0060,-0.3186,-0.3875,0.7889,0.93
1.0100,-0.3178,-0.3872,0.7884,0.93
1.0140,-0.3170,-0.3868,0.7882,0.93
1.0170,-0.3162,-0.3864,0.7880,0.93
1.0220,-0.3154,-0.3862,0.7878,0.93
1.0250,-0.3147,-0.3860,0.7877,0.93
1.0290,-0.3142,-0.3859,0.7876,0.93
1.0340,-0.3136,-0.3859,0.7876,0.93
1.0370,-0.3130,-0.3860,0.7876,0.93
1.0410,-0.3125,-0.3861,0.7878,0.93
1.0460,-0.3121,-0.3863,0.7880,0.93
1.0490,-0.3118,-0.3865,0.7880,0.93
1.0540,-0.3118,-0.3868,0.7878,0.93
1.0570,-0.3118,-0.3871,0.7877,0.93
1.0610,-0.3117,-0.3874,0.7877,0.93
1.0650,-0.3117,-0.3877,0.7877,0.93
1.0690,-0.3117,-0.3879,0.7877,0.93
1.0720,-0.3116,-0.3881,0.7879,0.93
1.0770,-0.3115,-0.3882,0.7880,0.93
1.0810,-0.3113,-0.3883,0.7882,0.93
1.0850,-0.3110,-0.3884,0.7883,0.93
1.0940,-0.3108,-0.3883,0.7884,0.93
1.0940,-0.3106,-0.3882,0.7885,0.93
1.0980,-0.3104,-0.3881,0.7886,0.93
1.1000,-0.3102,-0.3881,0.7885,0.93
1.1140,-0.3100,-0.3881,0.7884,0.93
1.1140,-0.3099,-0.3882,0.7883,0.93
1.1150,-0.3097,-0.3883,0.7884,0.93
1.1160,-0.3094,-0.3883,0.7883,0.93
1.1220,-0.3092,-0.3884,0.7882,0.93
1.1240,-0.3089,-0.3884,0.7883,0.93
1.1280,-0.3086,-0.3885,0.7882,0.93
1.1310,-0.3086,-0.3886,0.7880,0.93
1.1360,-0.3086,-0.3886,0.7876,0.93
1.1400,-0.3084,-0.3887,0.7874,0.93
1.1440,-0.3083,-0.3886,0.7874,0.93
1.1480,-0.3081,-0.3888,0.7875,0.93
1.1520,-0.3080,-0.3890,0.7878,0.93
1.1560,-0.3078,-0.3892,0.7880,0.93
1.1600,-0.3076,-0.3896,0.7885,0.93
1.1640,-0.3074,-0.3900,0.7890,0.93
1.1680,-0.3073,-0.3903,0.7894,0.93
1.1720,-0.3072,-0.3905,0.7898,0.93
1.1750,-0.3071,-0.3907,0.7903,0.93
1.1790,-0.3071,-0.3908,0.7909,0.93
1.1830,-0.3072,-0.3909,0.7913,0.93
1.1870,-0.3072,-0.3910,0.7917,0.93
1.1910,-0.3074,-0.3910,0.7921,0.94
1.1950,-0.3076,-0.3910,0.7925,0.94
1.1990,-0.3076,-0.3909,0.7929,0.94
1.2040,-0.3076,-0.3908,0.7932,0.94
1.2070,-0.3076,-0.3908,0.7936,0.94
1.2110,-0.3075,-0.3908,0.7937,0.94
1.2150,-0.3075,-0.3908,0.7937,0.94
1.2190,-0.3074,-0.3908,0.7935,0.94
1.2230,-0.3075,-0.3910,0.7933,0.94
1.2270,-0.3075,-0.3910,0.7930,0.94
1.2310,-0.3074,-0.3910,0.7927,0.94
1.2340,-0.3072,-0.3910,0.7925,0.94
1.2440,-0.3069,-0.3910,0.7922,0.94
1.2440,-0.3065,-0.3908,0.7919,0.93
1.2460,-0.3062,-0.3906,0.7913,0.93
1.2500,-0.3059,-0.3902,0.7906,0.93
1.2620,-0.3055,-0.3898,0.7897,0.93
1.2620,-0.3050,-0.3893,0.7889,0.93
1.2630,-0.3042,-0.3887,0.7880,0.93
1.2660,-0.3033,-0.3882,0.7871,0.93
1.2720,-0.3023,-0.3877,0.7864,0.93
1.2730,-0.3015,-0.3870,0.7858,0.93
1.2770,-0.3010,-0.3864,0.7851,0.93
1.2810,-0.3005,-0.3856,0.7845,0.92
1.2860,-0.2999,-0.3847,0.7840,0.92
1.2900,-0.2993,-0.3838,0.7836,0.92
1.2940,-0.2986,-0.3830,0.7835,0.92
1.2980,-0.2979,-0.3823,0.7835,0.92
1.3010,-0.2976,-0.3817,0.7836,0.92
1.3050,-0.2977,-0.3813,0.7836,0.92
1.3090,-0.2980,-0.3810,0.7836,0.92
1.3130,-0.2986,-0.3808,0.7835,0.92
1.3170,-0.2991,-0.3806,0.7835,0.92
1.3210,-0.2999,-0.3804,0.7836,0.92
1.3240,-0.3008,-0.3803,0.7837,0.92
1.3290,-0.3017,-0.3802,0.7837,0.92
1.3330,-0.3028,-0.3802,0.7836,0.92
1.3530,-0.3039,-0.3803,0.7835,0.92
1.3540,-0.3052,-0.3804,0.7832,0.92
1.3540,-0.3069,-0.3807,0.7828,0.92
1.3550,-0.3088,-0.3810,0.7822,0.92
1.3550,-0.3107,-0.3815,0.7813,0.92
1.3570,-0.3126,-0.3820,0.7806,0.92
1.3600,-0.3146,-0.3825,0.7798,0.92
1.3640,-0.3166,-0.3831,0.7790,0.92
1.3680,-0.3186,-0.3838,0.7781,0.92
1.3720,-0.3207,-0.3844,0.7770,0.92
1.3760,-0.3228,-0.3851,0.7758,0.92
1.3800,-0.3250,-0.3858,0.7746,0.92
1.3840,-0.3273,-0.3864,0.7734,0.92
1.3970,-0.3295,-0.3871,0.7721,0.92
1.3970,-0.3316,-0.3876,0.7710,0.92
1.3970,-0.3335,-0.3882,0.7701,0.92
1.3990,-0.3354,-0.3887,0.7692,0.92
1.4080,-0.3373,-0.3892,0.7683,0.92
1.4080,-0.3391,-0.3897,0.7675,0.93
1.4120,-0.3410,-0.3901,0.7667,0.93
1.4160,-0.3428,-0.3905,0.7660,0.93
1.4190,-0.3447,-0.3908,0.7654,0.93
1.4230,-0.3465,-0.3911,0.7647,0.93
1.4270,-0.3481,-0.3913,0.7642,0.93
1.4310,-0.3497,-0.3914,0.7639,0.93
1.4360,-0.3512,-0.3916,0.7636,0.93
1.4390,-0.3526,-0.3916,0.7634,0.93
1.4430,-0.3541,-0.3915,0.7633,0.93
1.4470,-0.3556,-0.3915,0.7632,0.93
1.4510,-0.3572,-0.3915,0.7631,0.93
1.4560,-0.3586,-0.3914,0.7630,0.93
1.4590,-0.3600,-0.3914,0.7630,0.93
1.4630,-0.3613,-0.3914,0.7631,0.93
1.4660,-0.3624,-0.3915,0.7632,0.93
1.4760,-0.3635,-0.3916,0.7633,0.93
1.4770,-0.3645,-0.3916,0.7634,0.93
1.4780,-0.3654,-0.3918,0.7634,0.93
1.4820,-0.3662,-0.3918,0.7633,0.93
1.4860,-0.3670,-0.3918,0.7632,0.93
1.5000,-0.3675,-0.3919,0.7631,0.93
1.5000,-0.3680,-0.3920,0.7630,0.93
1.5010,-0.3683,-0.3920,0.7629,0.93
1.5020,-0.3687,-0.3920,0.7629,0.93
1.5080,-0.3690,-0.3921,0.7627,0.93
1.5100,-0.3694,-0.3922,0.7624,0.93
1.5130,-0.3697,-0.3925,0.7622,0.93
1.5180,-0.3699,-0.3927,0.7619,0.93
1.5230,-0.3701,-0.3930,0.7617,0.93
1.5250,-0.3702,-0.3933,0.7614,0.93
1.5300,-0.3703,-0.3936,0.7610,0.93
1.5330,-0.3704,-0.3939,0.7606,0.93
1.5380,-0.3704,-0.3941,0.7602,0.93
1.5410,-0.3703,-0.3944,0.7597,0.93
1.5450,-0.3705,-0.3946,0.7592,0.93
1.5490,-0.3708,-0.3948,0.7587,0.93
1.5550,-0.3712,-0.3949,0.7582,0.93
1.5570,-0.3715,-0.3948,0.7578,0.93
1.5610,-0.3718,-0.3948,0.7576,0.93
1.5650,-0.3720,-0.3948,0.7574,0.93
1.5690,-0.3721,-0.3948,0.7572,0.93
1.5730,-0.3723,-0.3948,0.7570,0.93
1.5770,-0.3724,-0.3948,0.7569,0.93
1.5810,-0.3725,-0.3948,0.7568,0.93
1.5850,-0.3726,-0.3947,0.7565,0.93
1.5940,-0.3727,-0.3947,0.7562,0.93
1.5940,-0.3727,-0.3946,0.7560,0.93
1.5980,-0.3726,-0.3946,0.7556,0.93
1.6000,-0.3724,-0.3945,0.7552,0.93
1.6170,-0.3721,-0.3945,0.7547,0.93
1.6170,-0.3718,-0.3943,0.7542,0.93
1.6180,-0.3714,-0.3942,0.7536,0.93
1.6180,-0.3707,-0.3941,0.7530,0.93
1.6200,-0.3700,-0.3939,0.7522,0.93
1.6250,-0.3690,-0.3937,0.7515,0.93
1.6280,-0.3678,-0.3935,0.7509,0.92
1.6310,-0.3665,-0.3932,0.7503,0.92
1.6360,-0.3651,-0.3929,0.7495,0.92
1.6410,-0.3634,-0.3924,0.7488,0.92
1.6430,-0.3616,-0.3919,0.7481,0.92
1.6480,-0.3597,-0.3913,0.7472,0.92
1.6520,-0.3575,-0.3906,0.7464,0.92
1.6570,-0.3551,-0.3897,0.7454,0.91
1.6590,-0.3524,-0.3888,0.7443,0.91
1.6630,-0.3496,-0.3877,0.7431,0.91
1.6670,-0.3468,-0.3866,0.7418,0.91
1.6720,-0.3439,-0.3853,0.7404,0.90
1.6750,-0.3410,-0.3840,0.7388,0.90
1.6800,-0.3381,-0.3826,0.7372,0.90
1.6840,-0.3355,-0.3812,0.7352,0.89
1.6870,-0.3337,-0.3799,0.7330,0.89
1.6910,-0.3320,-0.3786,0.7309,0.89
1.6950,-0.3307,-0.3773,0.7283,0.88
1.6990,-0.3301,-0.3763,0.7255,0.88
1.7030,-0.3293,-0.3750,0.7225,0.88
1.7070,-0.3283,-0.3739,0.7190,0.87
1.7110,-0.3274,-0.3730,0.7156,0.87
1.7150,-0.3264,-0.3720,0.7120,0.87
1.7180,-0.3256,-0.3715,0.7082,0.86
1.7280,-0.3244,-0.3714,0.7041,0.86
1.7280,-0.3229,-0.3712,0.6999,0.86
1.7550,-0.3213,-0.3713,0.6962,0.85
1.7550,-0.3171,-0.3712,0.6921,0.85
1.7550,-0.3016,-0.3697,0.6865,0.84
1.7560,-0.2895,-0.3693,0.6854,0.83
1.7560,-0.2827,-0.3708,0.6869,0.83
1.7570,-0.2758,-0.3731,0.6962,0.84
1.7570,-0.2704,-0.3763,0.7014,0.84
1.7570,-0.2673,-0.3802,0.7008,0.84
1.7620,-0.2669,-0.3840,0.6970,0.84
1.7650,-0.2685,-0.3877,0.6918,0.84
1.7690,-0.2711,-0.3909,0.6865,0.84
1.7740,-0.2744,-0.3938,0.6815,0.83
1.7770,-0.2778,-0.3964,0.6772,0.83
1.7810,-0.2809,-0.3987,0.6733,0.83
1.7850,-0.2833,-0.4008,0.6695,0.83
1.7900,-0.2849,-0.4025,0.6657,0.83
1.7930,-0.2851,-0.4040,0.6622,0.83
1.7970,-0.2826,-0.4052,0.6591,0.82
1.8010,-0.2797,-0.4063,0.6570,0.82
1.8060,-0.2769,-0.4075,0.6552,0.82
1.8090,-0.2748,-0.4089,0.6537,0.82
1.8130,-0.2733,-0.4105,0.6521,0.82
1.8170,-0.2725,-0.4121,0.6500,0.82
1.8200,-0.2722,-0.4139,0.6475,0.82
1.8250,-0.2725,-0.4157,0.6449,0.81
1.8290,-0.2733,-0.4175,0.6422,0.81
1.8320,-0.2745,-0.4194,0.6392,0.81
1.8370,-0.2763,-0.4214,0.6361,0.81
1.8410,-0.2787,-0.4235,0.6328,0.81
1.8440,-0.2817,-0.4256,0.6295,0.81
1.8480,-0.2853,-0.4280,0.6262,0.81
1.8520,-0.2895,-0.4306,0.6228,0.81
1.8560,-0.2939,-0.4332,0.6193,0.81
1.8600,-0.2986,-0.4360,0.6159,0.81
1.8640,-0.3036,-0.4388,0.6125,0.81
1.8680,-0.3086,-0.4416,0.6089,0.81
1.8780,-0.3139,-0.4444,0.6052,0.81
1.8780,-0.3190,-0.4472,0.6013,0.81
1.8820,-0.3240,-0.4500,0.5974,0.82
1.8840,-0.3289,-0.4525,0.5934,0.82
1.8870,-0.3337,-0.4551,0.5894,0.82
1.8970,-0.3385,-0.4575,0.5856,0.82
1.8980,-0.3431,-0.4600,0.5818,0.82
1.8990,-0.3477,-0.4623,0.5782,0.82
1.9030,-0.3521,-0.4646,0.5746,0.82
1.9080,-0.3563,-0.4668,0.5710,0.82
1.9110,-0.3603,-0.4690,0.5675,0.82
1.9150,-0.3644,-0.4712,0.5640,0.82
1.9190,-0.3685,-0.4734,0.5606,0.82
1.9230,-0.3723,-0.4757,0.5571,0.82
1.9270,-0.3762,-0.4782,0.5538,0.82
1.9320,-0.3799,-0.4807,0.5505,0.82
1.9350,-0.3833,-0.4834,0.5474,0.82
1.9390,-0.3866,-0.4861,0.5444,0.83
1.9420,-0.3897,-0.4890,0.5416,0.83
1.9470,-0.3927,-0.4920,0.5391,0.83
1.9500,-0.3957,-0.4951,0.5368,0.83
1.9560,-0.3986,-0.4984,0.5344,0.83
1.9580,-0.4016,-0.5018,0.5320,0.83
1.9630,-0.4046,-0.5054,0.5292,0.84
1.9670,-0.4077,-0.5090,0.5261,0.84
1.9710,-0.4107,-0.5126,0.5227,0.84
1.9740,-0.4138,-0.5162,0.5192,0.84
1.9780,-0.4169,-0.5199,0.5157,0.84
1.9820,-0.4203,-0.5236,0.5121,0.84
1.9860,-0.4239,-0.5272,0.5083,0.85
1.9900,-0.4277,-0.5308,0.5037,0.85
1.9940,-0.4317,-0.5342,0.4987,0.85
1.9980,-0.4358,-0.5375,0.4933,0.85
2.0020,-0.4401,-0.5408,0.4877,0.85
2.0120,-0.4445,-0.5438,0.4819,0.85
2.0120,-0.4492,-0.5467,0.4758,0.85
2.0140,-0.4541,-0.5493,0.4698,0.85
2.0180,-0.4591,-0.5520,0.4640,0.85
2.0210,-0.4644,-0.5546,0.4583,0.86
2.0340,-0.4698,-0.5573,0.4524,0.86
2.0340,-0.4753,-0.5600,0.4461,0.86
2.0340,-0.4808,-0.5629,0.4397,0.86
2.0380,-0.4862,-0.5657,0.4335,0.86
2.0420,-0.4912,-0.5685,0.4274,0.86
2.0450,-0.4958,-0.5712,0.4216,0.87
2.0490,-0.5000,-0.5739,0.4164,0.87
2.0530,-0.5039,-0.5765,0.4116,0.87
2.0570,-0.5075,-0.5792,0.4068,0.87
2.0610,-0.5108,-0.5818,0.4022,0.87
2.0650,-0.5139,-0.5844,0.3974,0.87
2.0690,-0.5168,-0.5871,0.3926,0.88
2.0740,-0.5196,-0.5896,0.3879,0.88
2.0760,-0.5224,-0.5923,0.3827,0.88
2.0810,-0.5251,-0.5949,0.3778,0.88
2.0850,-0.5277,-0.5975,0.3728,0.88
2.0900,-0.5300,-0.6000,0.3679,0.88
2.0920,-0.5322,-0.6023,0.3632,0.88
2.0970,-0.5343,-0.6046,0.3585,0.88
2.1000,-0.5364,-0.6069,0.3540,0.88
2.1050,-0.5383,-0.6090,0.3495,0.88
