time,gFx,gFy,gFz,TgF
0.2620,0.4951,-0.8522,0.2216,1.01
0.2620,0.4954,-0.8522,0.2214,1.01
0.2620,0.4956,-0.8522,0.2213,1.01
0.2630,0.4958,-0.8522,0.2213,1.01
0.2630,0.4960,-0.8521,0.2215,1.01
0.2630,0.4963,-0.8519,0.2217,1.01
0.2630,0.4967,-0.8517,0.2218,1.01
0.2640,0.4971,-0.8514,0.2219,1.01
0.2640,0.4974,-0.8511,0.2221,1.01
0.2640,0.4976,-0.8508,0.2222,1.01
0.2640,0.4977,-0.8505,0.2223,1.01
0.2650,0.4977,-0.8503,0.2224,1.01
0.2650,0.4976,-0.8500,0.2226,1.01
0.2650,0.4976,-0.8499,0.2229,1.01
0.2650,0.4975,-0.8498,0.2232,1.01
0.2660,0.4975,-0.8496,0.2234,1.01
0.2660,0.4976,-0.8496,0.2236,1.01
0.2660,0.4976,-0.8495,0.2235,1.01
0.2660,0.4976,-0.8494,0.2235,1.01
0.2670,0.4975,-0.8494,0.2234,1.01
0.2670,0.4975,-0.8495,0.2232,1.01
0.2670,0.4974,-0.8495,0.2231,1.01
0.2670,0.4974,-0.8495,0.2231,1.01
0.2670,0.4973,-0.8495,0.2232,1.01
0.2680,0.4972,-0.8496,0.2233,1.01
0.2680,0.4971,-0.8497,0.2237,1.01
0.2680,0.4970,-0.8497,0.2241,1.01
0.2680,0.4969,-0.8497,0.2243,1.01
0.2690,0.4969,-0.8497,0.2245,1.01
0.2690,0.4968,-0.8497,0.2245,1.01
0.2690,0.4966,-0.8497,0.2243,1.01
0.2690,0.4964,-0.8495,0.2241,1.01
0.2700,0.4962,-0.8494,0.2238,1.01
0.2700,0.4960,-0.8492,0.2236,1.01
0.2700,0.4958,-0.8491,0.2234,1.01
0.2700,0.4957,-0.8492,0.2234,1.01
0.2710,0.4956,-0.8493,0.2232,1.01
0.2710,0.4957,-0.8493,0.2230,1.01
0.2710,0.4958,-0.8494,0.2229,1.01
0.2710,0.4959,-0.8495,0.2228,1.01
0.2720,0.4960,-0.8495,0.2227,1.01
0.2750,0.4962,-0.8495,0.2227,1.01
0.2760,0.4964,-0.8495,0.2226,1.01
0.2760,0.4966,-0.8494,0.2225,1.01
0.2770,0.4967,-0.8494,0.2226,1.01
0.2770,0.4969,-0.8493,0.2228,1.01
0.2770,0.4969,-0.8493,0.2229,1.01
0.2780,0.4970,-0.8493,0.2230,1.01
0.2780,0.4972,-0.8494,0.2230,1.01
0.2780,0.4974,-0.8494,0.2230,1.01
0.2790,0.4978,-0.8496,0.2231,1.01
0.2790,0.4981,-0.8498,0.2232,1.01
0.2790,0.4986,-0.8501,0.2236,1.01
0.2800,0.4991,-0.8504,0.2239,1.01
0.2800,0.4995,-0.8507,0.2243,1.01
0.2800,0.5000,-0.8509,0.2246,1.01
0.2810,0.5003,-0.8511,0.2248,1.01
0.2810,0.5006,-0.8512,0.2252,1.01
0.2810,0.5009,-0.8513,0.2255,1.01
0.2820,0.5011,-0.8514,0.2259,1.01
0.2820,0.5012,-0.8514,0.2263,1.01
0.2820,0.5014,-0.8515,0.2268,1.01
0.2830,0.5016,-0.8515,0.2271,1.01
0.2830,0.5018,-0.8514,0.2272,1.01
0.2830,0.5019,-0.8514,0.2271,1.01
0.2840,0.5019,-0.8513,0.2270,1.01
0.2840,0.5019,-0.8512,0.2267,1.01
0.2840,0.5018,-0.8511,0.2266,1.01
0.2850,0.5016,-0.8510,0.2264,1.01
0.2850,0.5013,-0.8509,0.2264,1.01
0.2850,0.5010,-0.8508,0.2263,1.01
0.2860,0.5008,-0.8507,0.2261,1.01
0.2860,0.5006,-0.8505,0.2259,1.01
0.2860,0.5005,-0.8504,0.2255,1.01
0.2870,0.5004,-0.8502,0.2251,1.01
0.2970,0.5003,-0.8500,0.2248,1.01
0.2970,0.5000,-0.8498,0.2245,1.01
0.3000,0.4998,-0.8497,0.2244,1.01
0.3050,0.4996,-0.8496,0.2242,1.01
0.3170,0.4994,-0.8495,0.2240,1.01
0.3170,0.4993,-0.8493,0.2239,1.01
0.3180,0.4992,-0.8491,0.2237,1.01
0.3190,0.4992,-0.8491,0.2236,1.01
0.3300,0.4992,-0.8489,0.2235,1.01
0.3300,0.4992,-0.8487,0.2234,1.01
0.3310,0.4992,-0.8485,0.2233,1.01
0.3350,0.4993,-0.8485,0.2231,1.01
0.3380,0.4993,-0.8485,0.2229,1.01
0.3500,0.4992,-0.8485,0.2225,1.01
0.3510,0.4991,-0.8485,0.2222,1.01
0.3510,0.4990,-0.8485,0.2220,1.01
0.3560,0.4988,-0.8485,0.2219,1.01
0.3600,0.4986,-0.8485,0.2219,1.01
0.3620,0.4986,-0.8486,0.2218,1.01
0.3660,0.4986,-0.8486,0.2215,1.01
0.3710,0.4986,-0.8486,0.2213,1.01
0.3740,0.4986,-0.8487,0.2211,1.01
0.3780,0.4986,-0.8487,0.2211,1.01
0.3820,0.4986,-0.8487,0.2212,1.01
0.3860,0.4986,-0.8487,0.2211,1.01
0.3990,0.4986,-0.8488,0.2210,1.01
0.3990,0.4987,-0.8490,0.2209,1.01
0.3990,0.4989,-0.8490,0.2209,1.01
0.4020,0.4990,-0.8491,0.2209,1.01
0.4080,0.4992,-0.8492,0.2208,1.01
0.4100,0.4994,-0.8493,0.2207,1.01
0.4140,0.4996,-0.8494,0.2209,1.01
0.4170,0.4998,-0.8495,0.2211,1.01
0.4210,0.5000,-0.8496,0.2215,1.01
0.4250,0.5001,-0.8496,0.2217,1.01
0.4290,0.5004,-0.8497,0.2218,1.01
0.4340,0.5005,-0.8496,0.2219,1.01
0.4380,0.5006,-0.8497,0.2218,1.01
0.4420,0.5007,-0.8498,0.2218,1.01
0.4450,0.5008,-0.8499,0.2218,1.01
0.4490,0.5009,-0.8501,0.2218,1.01
0.4530,0.5009,-0.8503,0.2217,1.01
0.4580,0.5009,-0.8506,0.2218,1.01
0.4610,0.5008,-0.8508,0.2219,1.01
0.4650,0.5008,-0.8510,0.2218,1.01
0.4690,0.5008,-0.8512,0.2217,1.01
0.4740,0.5008,-0.8512,0.2216,1.01
0.4770,0.5007,-0.8513,0.2217,1.01
0.4800,0.5006,-0.8514,0.2219,1.01
0.4850,0.5006,-0.8514,0.2220,1.01
0.4910,0.5006,-0.8514,0.2221,1.01
0.4930,0.5007,-0.8513,0.2224,1.01
0.4960,0.5008,-0.8514,0.2225,1.01
0.5000,0.5009,-0.8514,0.2226,1.01
0.5050,0.5010,-0.8515,0.2228,1.01
0.5080,0.5011,-0.8516,0.2229,1.01
0.5120,0.5013,-0.8517,0.2231,1.01
0.5160,0.5012,-0.8519,0.2231,1.01
0.5200,0.5012,-0.8520,0.2231,1.01
0.5240,0.5012,-0.8522,0.2231,1.01
0.5270,0.5013,-0.8524,0.2231,1.01
0.5310,0.5013,-0.8526,0.2231,1.01
0.5350,0.5013,-0.8527,0.2231,1.01
0.5410,0.5012,-0.8529,0.2231,1.01
0.5430,0.5011,-0.8531,0.2232,1.01
0.5470,0.5009,-0.8532,0.2232,1.01
0.5700,0.5008,-0.8533,0.2232,1.01
0.5710,0.5009,-0.8533,0.2230,1.01
0.5710,0.5010,-0.8532,0.2229,1.01
0.5710,0.5011,-0.8533,0.2229,1.01
0.5720,0.5014,-0.8533,0.2228,1.01
0.5730,0.5015,-0.8534,0.2226,1.01
0.5850,0.5017,-0.8536,0.2226,1.01
0.5850,0.5018,-0.8538,0.2226,1.02
0.5850,0.5018,-0.8540,0.2226,1.02
0.5870,0.5018,-0.8543,0.2226,1.02
0.5990,0.5018,-0.8545,0.2226,1.02
0.6000,0.5019,-0.8547,0.2225,1.02
0.6000,0.5020,-0.8549,0.2226,1.02
0.6030,0.5021,-0.8551,0.2228,1.02
0.6070,0.5022,-0.8551,0.2230,1.02
0.6100,0.5022,-0.8553,0.2233,1.02
0.6140,0.5021,-0.8554,0.2234,1.02
0.6190,0.5021,-0.8553,0.2236,1.02
0.6240,0.5019,-0.8553,0.2235,1.02
0.6260,0.5016,-0.8552,0.2234,1.02
0.6300,0.5013,-0.8550,0.2233,1.02
0.6340,0.5011,-0.8548,0.2232,1.02
0.6390,0.5008,-0.8546,0.2230,1.02
0.6420,0.5004,-0.8544,0.2227,1.01
0.6460,0.5000,-0.8542,0.2225,1.01
0.6500,0.4997,-0.8540,0.2221,1.01
0.6540,0.4994,-0.8537,0.2218,1.01
0.6590,0.4990,-0.8535,0.2215,1.01
0.6620,0.4986,-0.8531,0.2212,1.01
0.6650,0.4983,-0.8528,0.2210,1.01
0.6700,0.4978,-0.8525,0.2209,1.01
0.6810,0.4975,-0.8522,0.2209,1.01
0.6810,0.4972,-0.8519,0.2209,1.01
0.6810,0.4969,-0.8517,0.2210,1.01
0.6850,0.4967,-0.8516,0.2213,1.01
0.6890,0.4967,-0.8514,0.2216,1.01
0.6970,0.4967,-0.8513,0.2218,1.01
0.6970,0.4967,-0.8513,0.2220,1.01
0.7010,0.4967,-0.8513,0.2222,1.01
0.7050,0.4967,-0.8513,0.2224,1.01
0.7090,0.4969,-0.8513,0.2225,1.01
0.7120,0.4970,-0.8514,0.2227,1.01
0.7170,0.4971,-0.8514,0.2228,1.01
0.7210,0.4974,-0.8514,0.2231,1.01
0.7260,0.4976,-0.8514,0.2232,1.01
0.7280,0.4977,-0.8514,0.2233,1.01
0.7320,0.4979,-0.8514,0.2235,1.01
0.7370,0.4982,-0.8514,0.2236,1.01
0.7430,0.4983,-0.8514,0.2238,1.01
0.7440,0.4985,-0.8513,0.2239,1.01
0.7480,0.4986,-0.8513,0.2238,1.01
0.7520,0.4987,-0.8513,0.2236,1.01
0.7580,0.4987,-0.8512,0.2237,1.01
0.7600,0.4987,-0.8512,0.2238,1.01
0.7640,0.4988,-0.8512,0.2242,1.01
0.7680,0.4990,-0.8511,0.2245,1.01
0.7730,0.4992,-0.8510,0.2247,1.01
0.7760,0.4994,-0.8509,0.2249,1.01
0.7790,0.4994,-0.8508,0.2249,1.01
0.7840,0.4994,-0.8507,0.2246,1.01
0.7880,0.4987,-0.8507,0.2243,1.01
0.7970,0.4911,-0.8524,0.2239,1.01
0.7970,0.4807,-0.8547,0.2241,1.01
0.7990,0.4790,-0.8543,0.2249,1.00
0.8030,0.4785,-0.8532,0.2256,1.00
0.8120,0.4790,-0.8519,0.2253,1.00
0.8120,0.4806,-0.8506,0.2247,1.00
0.8150,0.4820,-0.8495,0.2241,1.00
0.8190,0.4829,-0.8487,0.2235,1.00
0.8250,0.4835,-0.8481,0.2234,1.00
0.8270,0.4835,-0.8475,0.2235,1.00
0.8300,0.4828,-0.8472,0.2237,1.00
0.8340,0.4804,-0.8474,0.2242,1.00
0.8390,0.4779,-0.8477,0.2244,1.00
0.8430,0.4754,-0.8476,0.2243,1.00
0.8460,0.4709,-0.8479,0.2242,1.00
0.8500,0.4648,-0.8487,0.2248,0.99
0.8550,0.4592,-0.8491,0.2264,0.99
0.8600,0.4545,-0.8491,0.2276,0.99
0.8620,0.4512,-0.8489,0.2275,0.99
0.8660,0.4486,-0.8484,0.2277,0.99
0.8700,0.4465,-0.8477,0.2284,0.99
0.8810,0.4448,-0.8469,0.2287,0.98
0.8820,0.4435,-0.8460,0.2285,0.98
0.8830,0.4424,-0.8450,0.2285,0.98
0.8860,0.4417,-0.8441,0.2285,0.98
0.8900,0.4411,-0.8432,0.2287,0.98
0.8940,0.4406,-0.8423,0.2292,0.98
0.8970,0.4403,-0.8415,0.2297,0.98
0.9010,0.4402,-0.8407,0.2302,0.98
0.9060,0.4401,-0.8400,0.2306,0.98
0.9110,0.4400,-0.8393,0.2310,0.98
0.9130,0.4402,-0.8385,0.2316,0.97
0.9170,0.4406,-0.8378,0.2323,0.97
0.9220,0.4413,-0.8372,0.2328,0.97
0.9260,0.4425,-0.8365,0.2333,0.97
0.9290,0.4442,-0.8358,0.2332,0.97
0.9340,0.4463,-0.8350,0.2330,0.98
0.9370,0.4491,-0.8343,0.2324,0.98
0.9420,0.4521,-0.8337,0.2315,0.98
0.9660,0.4553,-0.8331,0.2307,0.98
0.9660,0.4588,-0.8324,0.2298,0.98
0.9670,0.4625,-0.8318,0.2289,0.98
0.9670,0.4664,-0.8312,0.2277,0.98
0.9680,0.4704,-0.8307,0.2263,0.98
0.9690,0.4745,-0.8301,0.2249,0.98
0.9690,0.4785,-0.8293,0.2238,0.98
0.9730,0.4827,-0.8283,0.2228,0.98
0.9760,0.4870,-0.8270,0.2220,0.99
0.9800,0.4914,-0.8254,0.2215,0.99
0.9840,0.4959,-0.8234,0.2211,0.99
0.9880,0.5008,-0.8211,0.2208,0.99
1.0000,0.5060,-0.8186,0.2207,0.99
1.0010,0.5113,-0.8160,0.2207,0.99
1.0010,0.5169,-0.8133,0.2209,0.99
1.0060,0.5228,-0.8106,0.2209,0.99
1.0150,0.5289,-0.8080,0.2209,0.99
1.0150,0.5351,-0.8054,0.2207,0.99
1.0170,0.5415,-0.8029,0.2203,0.99
1.0200,0.5480,-0.8005,0.2194,0.99
1.0240,0.5543,-0.7981,0.2184,1.00
1.0280,0.5606,-0.7957,0.2173,1.00
1.0330,0.5670,-0.7934,0.2160,1.00
1.0360,0.5733,-0.7909,0.2145,1.00
1.0400,0.5794,-0.7884,0.2128,1.00
1.0430,0.5853,-0.7857,0.2110,1.00
1.0470,0.5909,-0.7829,0.2091,1.00
1.0520,0.5960,-0.7798,0.2074,1.00
1.0560,0.6007,-0.7765,0.2056,1.00
1.0590,0.6052,-0.7730,0.2038,1.00
1.0640,0.6096,-0.7693,0.2017,1.00
1.0670,0.6137,-0.7654,0.1995,1.00
1.0710,0.6175,-0.7616,0.1971,1.00
1.0760,0.6211,-0.7576,0.1946,1.00
1.0790,0.6244,-0.7535,0.1921,1.00
1.0830,0.6275,-0.7494,0.1897,1.00
1.0870,0.6304,-0.7453,0.1872,0.99
1.0910,0.6332,-0.7413,0.1848,0.99
1.0940,0.6359,-0.7375,0.1827,0.99
1.0980,0.6384,-0.7337,0.1810,0.99
1.1020,0.6409,-0.7301,0.1795,0.99
1.1060,0.6432,-0.7266,0.1782,0.99
1.1100,0.6452,-0.7234,0.1769,0.99
1.1140,0.6471,-0.7203,0.1756,0.98
1.1180,0.6487,-0.7174,0.1744,0.98
1.1220,0.6501,-0.7147,0.1733,0.98
1.1310,0.6514,-0.7121,0.1721,0.98
1.1310,0.6528,-0.7098,0.1710,0.98
1.1330,0.6542,-0.7076,0.1698,0.98
1.1380,0.6555,-0.7055,0.1687,0.98
1.1470,0.6566,-0.7036,0.1676,0.98
1.1470,0.6579,-0.7017,0.1664,0.98
1.1490,0.6593,-0.6998,0.1652,0.98
1.1530,0.6606,-0.6979,0.1639,0.97
1.1600,0.6620,-0.6960,0.1626,0.97
1.1620,0.6633,-0.6940,0.1612,0.97
1.1650,0.6645,-0.6919,0.1597,0.97
1.1700,0.6654,-0.6896,0.1582,0.97
1.1740,0.6660,-0.6872,0.1566,0.97
1.1780,0.6660,-0.6848,0.1551,0.97
1.1810,0.6658,-0.6823,0.1537,0.97
1.1850,0.6651,-0.6799,0.1521,0.96
1.1890,0.6638,-0.6774,0.1505,0.96
1.1930,0.6622,-0.6750,0.1489,0.96
1.1960,0.6603,-0.6727,0.1472,0.95
1.2010,0.6581,-0.6703,0.1452,0.95
1.2050,0.6556,-0.6681,0.1430,0.95
1.2090,0.6530,-0.6659,0.1406,0.94
1.2120,0.6501,-0.6638,0.1380,0.94
1.2170,0.6470,-0.6619,0.1352,0.94
1.2210,0.6437,-0.6599,0.1321,0.93
1.2240,0.6404,-0.6580,0.1289,0.93
1.2280,0.6367,-0.6563,0.1255,0.92
1.2330,0.6327,-0.6547,0.1217,0.92
1.2360,0.6285,-0.6533,0.1177,0.91
1.2400,0.6239,-0.6520,0.1137,0.91
1.2440,0.6188,-0.6509,0.1098,0.90
1.2480,0.6138,-0.6501,0.1061,0.90
1.2520,0.6088,-0.6494,0.1022,0.90
1.2560,0.6037,-0.6490,0.0981,0.89
1.2650,0.5980,-0.6488,0.0939,0.89
1.2650,0.5921,-0.6489,0.0896,0.88
1.2710,0.5861,-0.6491,0.0851,0.88
1.2710,0.5799,-0.6494,0.0806,0.87
1.2820,0.5736,-0.6500,0.0760,0.87
1.2820,0.5668,-0.6510,0.0714,0.87
1.2830,0.5599,-0.6525,0.0671,0.86
1.2870,0.5531,-0.6542,0.0635,0.86
1.2910,0.5461,-0.6562,0.0602,0.86
1.2960,0.5388,-0.6587,0.0573,0.85
1.2990,0.5312,-0.6612,0.0546,0.85
1.3030,0.5235,-0.6639,0.0518,0.85
1.3070,0.5155,-0.6665,0.0488,0.84
1.3110,0.5072,-0.6690,0.0456,0.84
1.3150,0.4992,-0.6715,0.0424,0.84
1.3190,0.4911,-0.6740,0.0389,0.83
1.3230,0.4830,-0.6763,0.0353,0.83
1.3280,0.4747,-0.6787,0.0315,0.83
1.3310,0.4664,-0.6812,0.0274,0.83
1.3350,0.4582,-0.6838,0.0228,0.82
1.3560,0.4502,-0.6866,0.0181,0.82
1.3560,0.4425,-0.6896,0.0135,0.82
1.3570,0.4354,-0.6930,0.0089,0.82
1.3570,0.4285,-0.6969,0.0041,0.82
1.3580,0.4218,-0.7012,-0.0003,0.82
1.3580,0.4156,-0.7059,-0.0049,0.82
1.3620,0.4095,-0.7110,-0.0092,0.82
1.3660,0.4034,-0.7165,-0.0135,0.82
1.3700,0.3971,-0.7223,-0.0178,0.82
1.3740,0.3907,-0.7281,-0.0221,0.83
1.3830,0.3842,-0.7340,-0.0260,0.83
1.3830,0.3774,-0.7397,-0.0299,0.83
1.3880,0.3703,-0.7454,-0.0336,0.83
1.3900,0.3627,-0.7510,-0.0372,0.83
1.3950,0.3546,-0.7564,-0.0410,0.84
1.3970,0.3458,-0.7616,-0.0447,0.84
1.4020,0.3363,-0.7666,-0.0483,0.84
1.4060,0.3265,-0.7715,-0.0522,0.84
1.4100,0.3167,-0.7761,-0.0569,0.84
1.4130,0.3067,-0.7806,-0.0618,0.84
1.4170,0.2961,-0.7851,-0.0667,0.84
1.4210,0.2851,-0.7897,-0.0719,0.84
1.4270,0.2739,-0.7942,-0.0771,0.84
1.4290,0.2626,-0.7990,-0.0822,0.85
1.4320,0.2512,-0.8038,-0.0872,0.85
1.4370,0.2400,-0.8087,-0.0924,0.85
1.4430,0.2289,-0.8135,-0.0974,0.85
1.4450,0.2179,-0.8183,-0.1019,0.85
1.4490,0.2070,-0.8231,-0.1065,0.86
1.4530,0.1964,-0.8280,-0.1113,0.86
1.4570,0.1863,-0.8329,-0.1161,0.86
1.4610,0.1765,-0.8378,-0.1208,0.86
1.4650,0.1667,-0.8425,-0.1252,0.87
1.4690,0.1574,-0.8471,-0.1297,0.87
1.4730,0.1486,-0.8516,-0.1340,0.87
1.4770,0.1403,-0.8558,-0.1381,0.88
1.4800,0.1325,-0.8599,-0.1421,0.88
1.4840,0.1254,-0.8639,-0.1458,0.89
1.4880,0.1187,-0.8677,-0.1493,0.89
1.4930,0.1125,-0.8713,-0.1526,0.89
1.4960,0.1069,-0.8749,-0.1560,0.90
1.5000,0.1020,-0.8783,-0.1593,0.90
1.5040,0.0974,-0.8816,-0.1627,0.90
1.5090,0.0930,-0.8848,-0.1661,0.91
1.5110,0.0888,-0.8880,-0.1697,0.91
1.5160,0.0849,-0.8911,-0.1733,0.91
1.5200,0.0811,-0.8942,-0.1770,0.92
1.5240,0.0772,-0.8972,-0.1807,0.92
1.5310,0.0734,-0.9003,-0.1846,0.92
1.5320,0.0698,-0.9034,-0.1888,0.93
1.5390,0.0661,-0.9066,-0.1931,0.93
1.5390,0.0628,-0.9096,-0.1977,0.93
1.5470,0.0594,-0.9125,-0.2024,0.94
1.5470,0.0560,-0.9152,-0.2072,0.94
1.5510,0.0524,-0.9177,-0.2121,0.94
1.5550,0.0490,-0.9200,-0.2170,0.95
1.5610,0.0457,-0.9221,-0.2218,0.95
1.5630,0.0428,-0.9243,-0.2267,0.95
1.5670,0.0400,-0.9263,-0.2317,0.96
1.5710,0.0374,-0.9283,-0.2367,0.96
1.5770,0.0350,-0.9303,-0.2416,0.96
1.5790,0.0328,-0.9322,-0.2466,0.96
1.5820,0.0308,-0.9342,-0.2513,0.97
1.5870,0.0293,-0.9367,-0.2557,0.97
1.5910,0.0277,-0.9392,-0.2601,0.97
1.5940,0.0264,-0.9416,-0.2647,0.98
1.5980,0.0251,-0.9438,-0.2696,0.98
1.6020,0.0237,-0.9458,-0.2746,0.99
1.6060,0.0223,-0.9479,-0.2796,0.99
1.6110,0.0210,-0.9501,-0.2844,0.99
1.6140,0.0194,-0.9526,-0.2891,1.00
1.6180,0.0177,-0.9553,-0.2934,1.00
1.6220,0.0155,-0.9581,-0.2977,1.00
1.6270,0.0129,-0.9611,-0.3023,1.01
1.6300,0.0103,-0.9641,-0.3071,1.01
1.6340,0.0071,-0.9673,-0.3118,1.02
1.6380,0.0032,-0.9703,-0.3165,1.02
1.6430,-0.0003,-0.9733,-0.3217,1.03
1.6450,-0.0036,-0.9763,-0.3270,1.03
1.6500,-0.0077,-0.9790,-0.3319,1.03
1.6540,-0.0123,-0.9815,-0.3365,1.04
1.6580,-0.0165,-0.9840,-0.3412,1.04
1.6650,-0.0218,-0.9865,-0.3457,1.05
1.6650,-0.0268,-0.9888,-0.3503,1.05
1.6710,-0.0318,-0.9910,-0.3547,1.05
1.6730,-0.0370,-0.9930,-0.3591,1.06
1.6810,-0.0418,-0.9947,-0.3638,1.06
1.6810,-0.0462,-0.9961,-0.3687,1.06
1.6850,-0.0504,-0.9973,-0.3737,1.07
1.6890,-0.0546,-0.9983,-0.3788,1.07
1.6920,-0.0577,-0.9992,-0.3842,1.07
1.6970,-0.0604,-1.0000,-0.3896,1.07
1.7000,-0.0630,-1.0007,-0.3948,1.08
1.7050,-0.0657,-1.0015,-0.3996,1.08
1.7090,-0.0680,-1.0026,-0.4039,1.08
1.7140,-0.0701,-1.0038,-0.4086,1.09
1.7160,-0.0718,-1.0051,-0.4134,1.09
1.7210,-0.0732,-1.0066,-0.4178,1.09
1.7250,-0.0742,-1.0083,-0.4217,1.10
1.7280,-0.0751,-1.0101,-0.4250,1.10
1.7520,-0.0760,-1.0123,-0.4280,1.10
1.7530,-0.0768,-1.0146,-0.4312,1.11
1.7530,-0.0775,-1.0168,-0.4348,1.11
1.7530,-0.0784,-1.0189,-0.4383,1.11
1.7540,-0.0792,-1.0209,-0.4414,1.12
1.7540,-0.0796,-1.0229,-0.4444,1.12
1.7570,-0.0795,-1.0249,-0.4474,1.12
1.7610,-0.0789,-1.0267,-0.4508,1.12
1.7630,-0.0779,-1.0282,-0.4547,1.13
1.7670,-0.0765,-1.0295,-0.4588,1.13
1.7710,-0.0749,-1.0304,-0.4626,1.13
1.7750,-0.0732,-1.0313,-0.4660,1.13
1.7800,-0.0714,-1.0322,-0.4689,1.14
1.7830,-0.0695,-1.0332,-0.4713,1.14
1.7870,-0.0673,-1.0344,-0.4728,1.14
1.7910,-0.0652,-1.0360,-0.4732,1.14
1.8050,-0.0630,-1.0381,-0.4727,1.14
1.8050,-0.0608,-1.0406,-0.4713,1.14
1.8060,-0.0588,-1.0433,-0.4695,1.15
1.8070,-0.0569,-1.0461,-0.4673,1.15
1.8180,-0.0557,-1.0488,-0.4647,1.15
1.8180,-0.0542,-1.0514,-0.4626,1.15
1.8190,-0.0515,-1.0534,-0.4614,1.15
1.8230,-0.0496,-1.0550,-0.4605,1.15
1.8280,-0.0484,-1.0560,-0.4600,1.15
1.8300,-0.0476,-1.0565,-0.4603,1.15
1.8340,-0.0468,-1.0564,-0.4618,1.15
1.8390,-0.0456,-1.0558,-0.4644,1.15
1.8420,-0.0454,-1.0552,-0.4670,1.15
1.8480,-0.0460,-1.0548,-0.4697,1.16
1.8500,-0.0450,-1.0547,-0.4727,1.16
1.8540,-0.0441,-1.0550,-0.4750,1.16
1.8580,-0.0450,-1.0561,-0.4762,1.16
1.8630,-0.0464,-1.0579,-0.4769,1.16
1.8660,-0.0491,-1.0599,-0.4769,1.16
1.8700,-0.0514,-1.0620,-0.4770,1.17
1.8740,-0.0537,-1.0638,-0.4768,1.17
1.8780,-0.0563,-1.0655,-0.4765,1.17
1.8820,-0.0594,-1.0669,-0.4758,1.17
1.8860,-0.0627,-1.0682,-0.4750,1.17
1.8890,-0.0662,-1.0694,-0.4745,1.17
1.8940,-0.0701,-1.0700,-0.4742,1.17
1.8980,-0.0737,-1.0705,-0.4744,1.17
1.9010,-0.0770,-1.0713,-0.4758,1.17
1.9050,-0.0803,-1.0725,-0.4774,1.18
1.9110,-0.0839,-1.0739,-0.4780,1.18
1.9130,-0.0872,-1.0755,-0.4772,1.18
1.9180,-0.0902,-1.0777,-0.4745,1.18
1.9210,-0.0925,-1.0803,-0.4697,1.18
1.9260,-0.0938,-1.0832,-0.4631,1.18
1.9290,-0.0939,-1.0860,-0.4546,1.18
1.9330,-0.0932,-1.0886,-0.4449,1.18
1.9370,-0.0912,-1.0903,-0.4349,1.18
1.9410,-0.0880,-1.0906,-0.4257,1.17
1.9490,-0.0837,-1.0892,-0.4170,1.17
1.9490,-0.0784,-1.0860,-0.4093,1.16
1.9540,-0.0727,-1.0812,-0.4034,1.16
1.9560,-0.0664,-1.0750,-0.3999,1.15
1.9680,-0.0601,-1.0678,-0.3995,1.14
1.9690,-0.0535,-1.0605,-0.4024,1.14
1.9690,-0.0471,-1.0542,-0.4092,1.13
1.9720,-0.0421,-1.0495,-0.4195,1.13
1.9760,-0.0389,-1.0467,-0.4318,1.13
1.9800,-0.0376,-1.0460,-0.4447,1.14
1.9840,-0.0379,-1.0475,-0.4580,1.14
1.9880,-0.0395,-1.0506,-0.4715,1.15
1.9930,-0.0420,-1.0547,-0.4848,1.16
1.9960,-0.0460,-1.0594,-0.4971,1.17
2.0000,-0.0516,-1.0641,-0.5080,1.18
2.0040,-0.0599,-1.0684,-0.5171,1.19
2.0080,-0.0711,-1.0723,-0.5245,1.20
2.0120,-0.0840,-1.0756,-0.5306,1.20
2.0160,-0.0979,-1.0788,-0.5355,1.21
2.0190,-0.1122,-1.0820,-0.5391,1.21
2.0240,-0.1260,-1.0856,-0.5413,1.22
2.0280,-0.1391,-1.0895,-0.5426,1.23
2.0310,-0.1512,-1.0938,-0.5429,1.23
2.0360,-0.1623,-1.0984,-0.5424,1.24
2.0390,-0.1723,-1.1032,-0.5406,1.24
2.0430,-0.1807,-1.1084,-0.5374,1.25
2.0470,-0.1876,-1.1142,-0.5326,1.25
2.0510,-0.1930,-1.1205,-0.5260,1.25
2.0550,-0.1968,-1.1274,-0.5174,1.26
2.0600,-0.1991,-1.1347,-0.5074,1.26
2.0660,-0.2004,-1.1423,-0.4968,1.26
2.0670,-0.2008,-1.1496,-0.4863,1.26
2.0720,-0.2008,-1.1564,-0.4767,1.27
2.0740,-0.2003,-1.1621,-0.4688,1.27
2.0790,-0.1992,-1.1665,-0.4631,1.27
2.0820,-0.1972,-1.1694,-0.4597,1.27
2.0860,-0.1939,-1.1710,-0.4582,1.27
2.0910,-0.1890,-1.1714,-0.4582,1.27
2.0950,-0.1824,-1.1710,-0.4598,1.27
2.0980,-0.1744,-1.1698,-0.4627,1.27
2.1020,-0.1650,-1.1681,-0.4661,1.27
2.1060,-0.1545,-1.1661,-0.4701,1.27
2.1100,-0.1432,-1.1641,-0.4745,1.27
2.1150,-0.1315,-1.1619,-0.4793,1.26
2.1180,-0.1198,-1.1598,-0.4842,1.26
2.1220,-0.1083,-1.1576,-0.4892,1.26
2.1460,-0.0971,-1.1553,-0.4940,1.26
2.1460,-0.0862,-1.1530,-0.4985,1.26
2.1470,-0.0757,-1.1506,-0.5031,1.26
2.1470,-0.0653,-1.1482,-0.5075,1.26
2.1470,-0.0558,-1.1459,-0.5112,1.26
