time,gFx,gFy,gFz,TgF
0.2130,0.1596,0.8749,0.4225,0.98
0.2130,0.1592,0.8746,0.4219,0.98
0.2140,0.1591,0.8740,0.4214,0.98
0.2140,0.1591,0.8733,0.4211,0.98
0.2140,0.1591,0.8727,0.4208,0.98
0.2150,0.1591,0.8720,0.4207,0.98
0.2150,0.1590,0.8715,0.4207,0.98
0.2150,0.1589,0.8711,0.4208,0.98
0.2150,0.1588,0.8707,0.4208,0.98
0.2150,0.1587,0.8704,0.4209,0.98
0.2160,0.1589,0.8699,0.4210,0.98
0.2160,0.1601,0.8689,0.4217,0.98
0.2160,0.1605,0.8686,0.4218,0.98
0.2170,0.1603,0.8686,0.4216,0.98
0.2170,0.1596,0.8688,0.4210,0.98
0.2170,0.1588,0.8690,0.4206,0.98
0.2170,0.1580,0.8690,0.4199,0.98
0.2180,0.1573,0.8689,0.4196,0.98
0.2180,0.1568,0.8685,0.4200,0.98
0.2180,0.1564,0.8680,0.4204,0.98
0.2180,0.1563,0.8676,0.4208,0.98
0.2180,0.1562,0.8674,0.4210,0.98
0.2190,0.1558,0.8678,0.4213,0.98
0.2190,0.1562,0.8684,0.4206,0.98
0.2190,0.1574,0.8689,0.4193,0.98
0.2190,0.1569,0.8699,0.4196,0.98
0.2200,0.1567,0.8706,0.4203,0.98
0.2200,0.1575,0.8709,0.4199,0.98
0.2200,0.1586,0.8709,0.4193,0.98
0.2200,0.1595,0.8706,0.4193,0.98
0.2210,0.1599,0.8704,0.4199,0.98
0.2210,0.1602,0.8702,0.4206,0.98
0.2210,0.1603,0.8703,0.4210,0.98
0.2210,0.1605,0.8705,0.4212,0.98
0.2220,0.1606,0.8708,0.4213,0.98
0.2220,0.1609,0.8713,0.4212,0.98
0.2220,0.1615,0.8719,0.4213,0.98
0.2220,0.1623,0.8727,0.4214,0.98
0.2230,0.1638,0.8740,0.4216,0.98
0.2230,0.1653,0.8753,0.4217,0.99
0.2230,0.1666,0.8766,0.4215,0.99
0.2230,0.1678,0.8778,0.4209,0.99
0.2240,0.1688,0.8788,0.4204,0.99
0.2240,0.1696,0.8798,0.4204,0.99
0.2240,0.1705,0.8809,0.4208,0.99
0.2240,0.1716,0.8820,0.4211,0.99
0.2250,0.1727,0.8831,0.4214,0.99
0.2250,0.1739,0.8840,0.4216,0.99
0.2250,0.1751,0.8848,0.4217,1.00
0.2250,0.1762,0.8852,0.4218,1.00
0.2250,0.1772,0.8854,0.4218,1.00
0.2260,0.1781,0.8854,0.4218,1.00
0.2260,0.1788,0.8852,0.4219,1.00
0.2260,0.1792,0.8849,0.4219,1.00
0.2260,0.1794,0.8845,0.4219,1.00
0.2270,0.1796,0.8841,0.4218,1.00
0.2270,0.1794,0.8836,0.4215,1.00
0.2270,0.1792,0.8829,0.4211,0.99
0.2270,0.1789,0.8822,0.4206,0.99
0.2280,0.1786,0.8816,0.4203,0.99
0.2280,0.1783,0.8810,0.4198,0.99
0.2330,0.1781,0.8806,0.4193,0.99
0.2360,0.1779,0.8803,0.4187,0.99
0.2400,0.1779,0.8803,0.4181,0.99
0.2440,0.1779,0.8804,0.4176,0.99
0.2480,0.1781,0.8808,0.4171,0.99
0.2520,0.1785,0.8813,0.4166,0.99
0.2560,0.1790,0.8819,0.4161,0.99
0.2650,0.1798,0.8824,0.4156,0.99
0.2660,0.1807,0.8830,0.4153,0.99
0.2780,0.1815,0.8834,0.4151,0.99
0.2790,0.1824,0.8838,0.4149,0.99
0.2790,0.1831,0.8841,0.4147,0.99
0.2800,0.1839,0.8841,0.4144,0.99
0.3010,0.1844,0.8841,0.4141,0.99
0.3010,0.1849,0.8840,0.4138,0.99
0.3020,0.1852,0.8838,0.4134,0.99
0.3020,0.1855,0.8836,0.4132,0.99
0.3030,0.1857,0.8832,0.4131,0.99
0.3030,0.1856,0.8827,0.4130,0.99
0.3070,0.1853,0.8821,0.4129,0.99
0.3170,0.1848,0.8814,0.4127,0.99
0.3170,0.1841,0.8806,0.4126,0.99
0.3210,0.1831,0.8797,0.4123,0.99
0.3230,0.1818,0.8788,0.4118,0.99
0.3470,0.1803,0.8777,0.4113,0.99
0.3470,0.1787,0.8765,0.4106,0.98
0.3480,0.1769,0.8753,0.4099,0.98
0.3480,0.1750,0.8741,0.4091,0.98
0.3480,0.1729,0.8729,0.4083,0.98
0.3480,0.1706,0.8718,0.4073,0.98
0.3560,0.1683,0.8708,0.4063,0.98
0.3560,0.1658,0.8701,0.4051,0.97
0.3580,0.1634,0.8695,0.4039,0.97
0.3680,0.1609,0.8691,0.4025,0.97
0.3680,0.1585,0.8688,0.4012,0.97
0.3710,0.1560,0.8686,0.3998,0.97
0.3750,0.1537,0.8686,0.3985,0.97
0.3850,0.1513,0.8686,0.3972,0.97
0.3850,0.1493,0.8686,0.3959,0.97
0.3860,0.1474,0.8687,0.3947,0.97
0.3900,0.1455,0.8688,0.3935,0.96
0.4030,0.1438,0.8689,0.3924,0.96
0.4030,0.1422,0.8690,0.3912,0.96
0.4030,0.1407,0.8691,0.3901,0.96
0.4060,0.1391,0.8692,0.3890,0.96
0.4200,0.1376,0.8693,0.3879,0.96
0.4200,0.1360,0.8695,0.3869,0.96
0.4210,0.1344,0.8695,0.3857,0.96
0.4210,0.1328,0.8697,0.3847,0.96
0.4350,0.1312,0.8698,0.3836,0.96
0.4350,0.1296,0.8702,0.3825,0.96
0.4360,0.1280,0.8705,0.3816,0.96
0.4370,0.1265,0.8710,0.3806,0.96
0.4420,0.1252,0.8715,0.3795,0.96
0.4530,0.1240,0.8722,0.3786,0.96
0.4530,0.1230,0.8728,0.3777,0.96
0.4530,0.1222,0.8736,0.3770,0.96
0.4570,0.1217,0.8743,0.3762,0.96
0.4690,0.1213,0.8751,0.3755,0.96
0.4690,0.1211,0.8758,0.3748,0.96
0.4690,0.1212,0.8765,0.3743,0.96
0.4730,0.1214,0.8772,0.3737,0.96
0.4850,0.1217,0.8778,0.3732,0.96
0.4850,0.1221,0.8784,0.3727,0.96
0.4860,0.1225,0.8789,0.3722,0.96
0.4890,0.1230,0.8794,0.3718,0.96
0.5070,0.1233,0.8799,0.3714,0.96
0.5070,0.1235,0.8803,0.3710,0.96
0.5080,0.1237,0.8807,0.3705,0.96
0.5080,0.1239,0.8811,0.3701,0.96
0.5080,0.1238,0.8815,0.3695,0.96
0.5190,0.1236,0.8819,0.3689,0.96
0.5200,0.1234,0.8823,0.3682,0.96
0.5200,0.1232,0.8829,0.3674,0.96
0.5240,0.1230,0.8836,0.3666,0.96
0.5360,0.1229,0.8843,0.3658,0.96
0.5360,0.1228,0.8852,0.3650,0.97
0.5360,0.1229,0.8862,0.3642,0.97
0.5400,0.1231,0.8872,0.3634,0.97
0.5530,0.1234,0.8881,0.3627,0.97
0.5530,0.1239,0.8891,0.3621,0.97
0.5540,0.1243,0.8902,0.3615,0.97
0.5550,0.1248,0.8911,0.3610,0.97
0.5690,0.1255,0.8920,0.3605,0.97
0.5690,0.1261,0.8929,0.3601,0.97
0.5690,0.1268,0.8936,0.3598,0.97
0.5710,0.1275,0.8942,0.3593,0.97
0.5870,0.1281,0.8947,0.3589,0.97
0.5870,0.1286,0.8950,0.3586,0.97
0.5870,0.1292,0.8953,0.3583,0.97
0.5870,0.1297,0.8955,0.3578,0.97
0.5910,0.1301,0.8956,0.3574,0.97
0.6030,0.1304,0.8956,0.3569,0.97
0.6040,0.1307,0.8955,0.3566,0.97
0.6040,0.1309,0.8953,0.3562,0.97
0.6070,0.1311,0.8952,0.3559,0.97
0.6180,0.1313,0.8950,0.3555,0.97
0.6190,0.1314,0.8949,0.3552,0.97
0.6190,0.1317,0.8947,0.3549,0.97
0.6220,0.1321,0.8945,0.3545,0.97
0.6500,0.1326,0.8944,0.3543,0.97
0.6510,0.1332,0.8943,0.3541,0.97
0.6510,0.1341,0.8941,0.3538,0.97
0.6510,0.1350,0.8940,0.3535,0.97
0.6520,0.1360,0.8938,0.3531,0.97
0.6520,0.1373,0.8936,0.3528,0.97
0.6520,0.1386,0.8934,0.3524,0.97
0.6740,0.1401,0.8931,0.3518,0.97
0.6740,0.1417,0.8927,0.3513,0.97
0.6750,0.1434,0.8924,0.3506,0.97
0.6750,0.1451,0.8920,0.3498,0.97
0.6750,0.1469,0.8916,0.3490,0.97
0.6760,0.1488,0.8910,0.3481,0.97
0.6780,0.1508,0.8904,0.3470,0.97
0.6820,0.1529,0.8897,0.3459,0.97
0.6850,0.1549,0.8888,0.3448,0.97
0.6890,0.1570,0.8878,0.3435,0.96
0.6950,0.1590,0.8866,0.3422,0.96
0.6970,0.1609,0.8851,0.3407,0.96
0.7000,0.1627,0.8835,0.3391,0.96
0.7040,0.1643,0.8815,0.3373,0.96
0.7080,0.1658,0.8794,0.3353,0.96
0.7130,0.1670,0.8769,0.3332,0.95
0.7160,0.1679,0.8742,0.3308,0.95
0.7200,0.1685,0.8712,0.3281,0.95
0.7240,0.1686,0.8679,0.3252,0.94
0.7320,0.1684,0.8643,0.3221,0.94
0.7330,0.1678,0.8602,0.3185,0.93
0.7390,0.1669,0.8560,0.3148,0.93
0.7400,0.1656,0.8515,0.3109,0.92
0.7540,0.1639,0.8468,0.3067,0.92
0.7540,0.1619,0.8419,0.3022,0.91
0.7540,0.1594,0.8368,0.2974,0.90
0.7560,0.1565,0.8317,0.2924,0.90
0.7630,0.1533,0.8265,0.2870,0.89
0.7640,0.1497,0.8213,0.2817,0.88
0.7680,0.1459,0.8161,0.2763,0.87
0.7720,0.1419,0.8111,0.2711,0.87
0.7760,0.1380,0.8064,0.2658,0.86
0.7800,0.1344,0.8019,0.2606,0.85
0.7840,0.1311,0.7976,0.2555,0.85
0.7880,0.1282,0.7937,0.2504,0.84
0.7920,0.1256,0.7899,0.2452,0.84
0.7960,0.1234,0.7862,0.2401,0.83
0.8000,0.1213,0.7826,0.2350,0.83
0.8030,0.1195,0.7792,0.2301,0.82
0.8070,0.1178,0.7756,0.2253,0.82
0.8120,0.1159,0.7720,0.2207,0.81
0.8150,0.1141,0.7684,0.2163,0.81
0.8190,0.1120,0.7645,0.2121,0.80
0.8230,0.1099,0.7604,0.2079,0.80
0.8270,0.1076,0.7561,0.2039,0.79
0.8310,0.1050,0.7516,0.1999,0.78
0.8350,0.1021,0.7470,0.1960,0.78
0.8390,0.0991,0.7420,0.1922,0.77
0.8420,0.0959,0.7369,0.1885,0.77
0.8460,0.0924,0.7317,0.1848,0.76
0.8510,0.0887,0.7263,0.1811,0.75
0.8550,0.0849,0.7209,0.1773,0.75
0.8590,0.0810,0.7154,0.1737,0.74
0.8670,0.0769,0.7101,0.1701,0.73
0.8680,0.0727,0.7049,0.1665,0.73
0.8710,0.0686,0.6999,0.1629,0.72
0.8740,0.0644,0.6952,0.1596,0.72
0.8950,0.0601,0.6907,0.1563,0.71
0.8950,0.0559,0.6866,0.1531,0.71
0.8960,0.0518,0.6828,0.1498,0.70
0.8960,0.0478,0.6794,0.1467,0.70
0.8960,0.0441,0.6763,0.1435,0.69
0.8970,0.0404,0.6735,0.1403,0.69
0.9010,0.0369,0.6709,0.1370,0.69
0.9060,0.0334,0.6686,0.1337,0.68
0.9090,0.0302,0.6664,0.1303,0.68
0.9140,0.0269,0.6644,0.1271,0.68
0.9170,0.0237,0.6626,0.1238,0.67
0.9220,0.0204,0.6610,0.1203,0.67
0.9260,0.0172,0.6596,0.1166,0.67
0.9290,0.0140,0.6584,0.1127,0.67
0.9340,0.0107,0.6574,0.1085,0.67
0.9370,0.0073,0.6566,0.1041,0.66
0.9410,0.0040,0.6562,0.0997,0.66
0.9460,0.0007,0.6562,0.0952,0.66
0.9490,-0.0026,0.6567,0.0905,0.66
0.9530,-0.0059,0.6576,0.0855,0.66
0.9570,-0.0092,0.6591,0.0804,0.66
0.9620,-0.0126,0.6611,0.0752,0.67
0.9640,-0.0160,0.6637,0.0699,0.67
0.9690,-0.0194,0.6668,0.0645,0.67
0.9730,-0.0230,0.6705,0.0591,0.67
0.9760,-0.0266,0.6745,0.0538,0.68
0.9800,-0.0302,0.6789,0.0486,0.68
0.9840,-0.0338,0.6835,0.0433,0.69
0.9880,-0.0375,0.6882,0.0379,0.69
0.9930,-0.0413,0.6930,0.0326,0.70
0.9990,-0.0452,0.6978,0.0272,0.70
1.0000,-0.0491,0.7023,0.0218,0.70
1.0050,-0.0531,0.7066,0.0165,0.71
1.0080,-0.0571,0.7107,0.0112,0.71
1.0200,-0.0614,0.7146,0.0060,0.72
1.0200,-0.0658,0.7184,0.0009,0.72
1.0210,-0.0704,0.7220,-0.0040,0.73
1.0240,-0.0753,0.7257,-0.0086,0.73
1.0290,-0.0802,0.7294,-0.0130,0.73
1.0310,-0.0853,0.7334,-0.0170,0.74
1.0350,-0.0906,0.7374,-0.0209,0.74
1.0400,-0.0961,0.7416,-0.0247,0.75
1.0430,-0.1016,0.7459,-0.0283,0.75
1.0630,-0.1074,0.7504,-0.0318,0.76
1.0630,-0.1133,0.7547,-0.0353,0.76
1.0630,-0.1193,0.7590,-0.0387,0.77
1.0640,-0.1254,0.7631,-0.0419,0.77
1.0640,-0.1314,0.7671,-0.0451,0.78
1.0670,-0.1373,0.7708,-0.0481,0.78
1.0700,-0.1433,0.7742,-0.0509,0.79
1.0740,-0.1491,0.7773,-0.0534,0.79
1.0790,-0.1550,0.7799,-0.0556,0.80
1.0820,-0.1608,0.7822,-0.0576,0.80
1.0860,-0.1668,0.7842,-0.0593,0.80
1.0900,-0.1728,0.7858,-0.0612,0.81
1.0950,-0.1791,0.7872,-0.0631,0.81
1.0980,-0.1854,0.7883,-0.0652,0.81
1.1020,-0.1919,0.7894,-0.0677,0.82
1.1060,-0.1983,0.7907,-0.0706,0.82
1.1100,-0.2046,0.7922,-0.0738,0.82
1.1140,-0.2108,0.7941,-0.0773,0.83
1.1180,-0.2164,0.7964,-0.0810,0.83
1.1220,-0.2213,0.7990,-0.0850,0.83
1.1270,-0.2255,0.8020,-0.0892,0.84
1.1340,-0.2287,0.8054,-0.0933,0.84
1.1340,-0.2311,0.8092,-0.0972,0.85
1.1370,-0.2326,0.8132,-0.1009,0.85
1.1410,-0.2334,0.8175,-0.1043,0.86
1.1630,-0.2334,0.8220,-0.1070,0.86
1.1630,-0.2327,0.8266,-0.1092,0.87
1.1630,-0.2318,0.8312,-0.1112,0.87
1.1640,-0.2306,0.8358,-0.1128,0.87
1.1640,-0.2292,0.8404,-0.1141,0.88
1.1650,-0.2277,0.8449,-0.1153,0.88
1.1690,-0.2263,0.8491,-0.1163,0.89
1.1740,-0.2249,0.8532,-0.1173,0.89
1.1770,-0.2235,0.8572,-0.1182,0.89
1.1810,-0.2224,0.8611,-0.1192,0.90
1.1850,-0.2215,0.8650,-0.1204,0.90
1.1890,-0.2208,0.8689,-0.1218,0.90
1.1930,-0.2202,0.8727,-0.1237,0.91
1.1970,-0.2197,0.8766,-0.1255,0.91
1.2010,-0.2194,0.8806,-0.1275,0.92
1.2050,-0.2193,0.8848,-0.1297,0.92
1.2090,-0.2194,0.8892,-0.1320,0.93
1.2130,-0.2197,0.8938,-0.1346,0.93
1.2160,-0.2202,0.8985,-0.1374,0.94
1.2210,-0.2209,0.9034,-0.1400,0.94
1.2250,-0.2216,0.9083,-0.1424,0.95
1.2290,-0.2223,0.9131,-0.1446,0.95
1.2320,-0.2229,0.9180,-0.1464,0.96
1.2360,-0.2234,0.9226,-0.1479,0.96
1.2400,-0.2239,0.9272,-0.1488,0.97
1.2450,-0.2245,0.9317,-0.1491,0.97
1.2480,-0.2255,0.9361,-0.1489,0.97
1.2520,-0.2267,0.9405,-0.1482,0.98
1.2560,-0.2281,0.9448,-0.1474,0.98
1.2600,-0.2297,0.9492,-0.1466,0.99
1.2640,-0.2315,0.9537,-0.1460,0.99
1.2680,-0.2334,0.9585,-0.1456,1.00
1.2720,-0.2352,0.9635,-0.1453,1.00
1.2760,-0.2370,0.9687,-0.1455,1.01
1.2830,-0.2386,0.9742,-0.1459,1.01
1.2840,-0.2401,0.9798,-0.1464,1.02
1.2890,-0.2414,0.9856,-0.1469,1.03
1.2910,-0.2427,0.9914,-0.1476,1.03
1.3120,-0.2440,0.9971,-0.1484,1.04
1.3130,-0.2452,1.0027,-0.1493,1.04
1.3130,-0.2463,1.0082,-0.1504,1.05
1.3140,-0.2473,1.0137,-0.1516,1.05
1.3150,-0.2481,1.0191,-0.1530,1.06
1.3150,-0.2487,1.0244,-0.1545,1.07
1.3180,-0.2490,1.0295,-0.1560,1.07
1.3230,-0.2490,1.0345,-0.1576,1.08
1.3260,-0.2488,1.0392,-0.1591,1.08
1.3310,-0.2483,1.0437,-0.1606,1.08
1.3340,-0.2477,1.0478,-0.1618,1.09
1.3390,-0.2470,1.0516,-0.1628,1.09
1.3420,-0.2464,1.0550,-0.1636,1.10
1.3470,-0.2459,1.0580,-0.1643,1.10
1.3510,-0.2456,1.0606,-0.1649,1.10
1.3550,-0.2453,1.0628,-0.1656,1.10
1.3580,-0.2454,1.0648,-0.1663,1.11
1.3630,-0.2456,1.0667,-0.1670,1.11
1.3660,-0.2461,1.0685,-0.1676,1.11
1.3700,-0.2467,1.0703,-0.1683,1.11
1.3740,-0.2476,1.0722,-0.1691,1.11
1.3860,-0.2486,1.0741,-0.1700,1.12
1.3860,-0.2497,1.0761,-0.1713,1.12
1.3860,-0.2508,1.0784,-0.1729,1.12
1.3910,-0.2519,1.0808,-0.1748,1.12
1.3940,-0.2530,1.0834,-0.1770,1.13
1.4070,-0.2539,1.0861,-0.1793,1.13
1.4070,-0.2546,1.0891,-0.1815,1.13
1.4080,-0.2551,1.0920,-0.1838,1.14
1.4090,-0.2554,1.0949,-0.1860,1.14
1.4170,-0.2555,1.0978,-0.1879,1.14
1.4180,-0.2554,1.1007,-0.1897,1.15
1.4210,-0.2552,1.1033,-0.1913,1.15
1.4250,-0.2548,1.1057,-0.1925,1.15
1.4300,-0.2541,1.1080,-0.1934,1.15
1.4330,-0.2533,1.1099,-0.1939,1.15
1.4370,-0.2523,1.1116,-0.1940,1.16
1.4600,-0.2510,1.1129,-0.1938,1.16
1.4610,-0.2496,1.1140,-0.1934,1.16
1.4630,-0.2482,1.1149,-0.1931,1.16
1.4630,-0.2468,1.1156,-0.1928,1.16
1.4640,-0.2453,1.1164,-0.1924,1.16
1.4640,-0.2438,1.1171,-0.1921,1.16
1.4640,-0.2425,1.1177,-0.1915,1.16
1.4690,-0.2412,1.1184,-0.1911,1.16
1.4720,-0.2402,1.1191,-0.1907,1.16
1.4760,-0.2393,1.1197,-0.1903,1.16
1.4800,-0.2386,1.1204,-0.1898,1.16
1.4840,-0.2381,1.1209,-0.1892,1.16
1.4880,-0.2377,1.1212,-0.1887,1.16
1.4920,-0.2375,1.1214,-0.1880,1.16
1.4970,-0.2372,1.1215,-0.1873,1.16
1.5000,-0.2368,1.1214,-0.1868,1.16
1.5040,-0.2364,1.1210,-0.1864,1.16
1.5080,-0.2358,1.1204,-0.1860,1.16
1.5190,-0.2353,1.1197,-0.1857,1.16
1.5190,-0.2347,1.1187,-0.1855,1.16
1.5200,-0.2338,1.1177,-0.1853,1.16
1.5260,-0.2328,1.1166,-0.1851,1.16
1.5270,-0.2317,1.1155,-0.1849,1.15
1.5370,-0.2304,1.1144,-0.1847,1.15
1.5370,-0.2289,1.1132,-0.1847,1.15
1.5390,-0.2272,1.1121,-0.1847,1.15
1.5430,-0.2255,1.1111,-0.1847,1.15
1.5480,-0.2237,1.1100,-0.1846,1.15
1.5510,-0.2218,1.1091,-0.1845,1.15
1.5550,-0.2199,1.1081,-0.1845,1.14
1.5590,-0.2180,1.1074,-0.1843,1.14
1.5640,-0.2160,1.1071,-0.1843,1.14
1.5670,-0.2137,1.1071,-0.1843,1.14
1.5710,-0.2111,1.1076,-0.1844,1.14
1.5750,-0.2085,1.1089,-0.1845,1.14
1.5790,-0.2059,1.1108,-0.1847,1.14
1.5830,-0.2036,1.1134,-0.1848,1.15
1.5870,-0.2015,1.1167,-0.1849,1.15
1.5910,-0.2002,1.1207,-0.1854,1.15
1.5940,-0.1994,1.1254,-0.1866,1.16
1.5990,-0.1996,1.1309,-0.1882,1.16
1.6030,-0.2009,1.1372,-0.1903,1.17
1.6070,-0.2032,1.1443,-0.1929,1.18
1.6110,-0.2067,1.1522,-0.1957,1.19
1.6140,-0.2108,1.1605,-0.1987,1.20
1.6180,-0.2155,1.1691,-0.2017,1.21
1.6220,-0.2209,1.1774,-0.2045,1.22
1.6260,-0.2265,1.1851,-0.2069,1.22
1.6310,-0.2321,1.1921,-0.2091,1.23
1.6340,-0.2373,1.1977,-0.2111,1.24
1.6380,-0.2417,1.2019,-0.2130,1.24
1.6420,-0.2448,1.2043,-0.2150,1.25
1.6460,-0.2466,1.2050,-0.2170,1.25
1.6490,-0.2470,1.2043,-0.2191,1.25
1.6530,-0.2459,1.2022,-0.2212,1.25
1.6580,-0.2435,1.1990,-0.2227,1.24
1.6610,-0.2400,1.1946,-0.2233,1.24
1.6650,-0.2351,1.1892,-0.2225,1.23
1.6700,-0.2288,1.1832,-0.2202,1.23
1.6730,-0.2210,1.1768,-0.2170,1.22
1.6780,-0.2121,1.1705,-0.2136,1.21
1.6870,-0.2020,1.1649,-0.2098,1.20
1.6880,-0.1914,1.1604,-0.2060,1.19
1.6880,-0.1804,1.1573,-0.2018,1.19
1.6930,-0.1697,1.1559,-0.1973,1.18
1.7050,-0.1597,1.1562,-0.1925,1.18
1.7050,-0.1511,1.1581,-0.1872,1.18
1.7050,-0.1444,1.1613,-0.1818,1.18
1.7080,-0.1398,1.1651,-0.1764,1.19
1.7140,-0.1372,1.1692,-0.1713,1.19
1.7160,-0.1369,1.1732,-0.1667,1.19
1.7200,-0.1386,1.1771,-0.1628,1.20
1.7250,-0.1422,1.1807,-0.1596,1.20
1.7280,-0.1474,1.1841,-0.1567,1.20
1.7320,-0.1538,1.1873,-0.1541,1.21
1.7360,-0.1611,1.1903,-0.1515,1.21
1.7400,-0.1687,1.1933,-0.1491,1.21
1.7450,-0.1761,1.1962,-0.1465,1.22
1.7480,-0.1831,1.1991,-0.1440,1.22
1.7520,-0.1893,1.2019,-0.1415,1.22
1.7560,-0.1949,1.2045,-0.1390,1.23
1.7600,-0.1997,1.2066,-0.1367,1.23
1.7640,-0.2037,1.2083,-0.1348,1.23
1.7670,-0.2068,1.2097,-0.1336,1.23
1.7720,-0.2091,1.2107,-0.1329,1.24
1.7760,-0.2108,1.2115,-0.1329,1.24
1.7850,-0.2117,1.2122,-0.1333,1.24
1.7850,-0.2119,1.2129,-0.1343,1.24
1.7870,-0.2114,1.2136,-0.1355,1.24
1.7910,-0.2105,1.2143,-0.1370,1.24
1.7960,-0.2092,1.2151,-0.1384,1.24
1.8000,-0.2074,1.2159,-0.1398,1.24
1.8030,-0.2056,1.2168,-0.1412,1.24
1.8060,-0.2034,1.2178,-0.1426,1.24
1.8110,-0.2013,1.2189,-0.1437,1.24
1.8150,-0.1992,1.2201,-0.1447,1.24
1.8190,-0.1971,1.2215,-0.1454,1.25
1.8220,-0.1952,1.2230,-0.1457,1.25
1.8270,-0.1933,1.2246,-0.1455,1.25
1.8310,-0.1916,1.2262,-0.1449,1.25
1.8560,-0.1901,1.2278,-0.1440,1.25
1.8560,-0.1887,1.2295,-0.1429,1.25
1.8560,-0.1874,1.2311,-0.1416,1.25
1.8570,-0.1863,1.2326,-0.1401,1.25
1.8580,-0.1852,1.2342,-0.1385,1.26
1.8580,-0.1841,1.2358,-0.1365,1.26
1.8580,-0.1830,1.2374,-0.1345,1.26
1.8620,-0.1817,1.2391,-0.1325,1.26
1.8660,-0.1804,1.2408,-0.1303,1.26
1.8700,-0.1788,1.2425,-0.1280,1.26
1.8730,-0.1771,1.2442,-0.1258,1.26
1.8770,-0.1753,1.2458,-0.1236,1.26
1.8820,-0.1735,1.2475,-0.1214,1.27
1.8860,-0.1718,1.2491,-0.1192,1.27
1.8890,-0.1703,1.2506,-0.1171,1.27
1.8930,-0.1689,1.2521,-0.1153,1.27
1.8980,-0.1677,1.2534,-0.1134,1.27
1.9010,-0.1668,1.2545,-0.1117,1.27
1.9060,-0.1660,1.2553,-0.1100,1.27
1.9090,-0.1656,1.2559,-0.1085,1.27
1.9150,-0.1652,1.2564,-0.1071,1.27
1.9170,-0.1652,1.2566,-0.1060,1.27
1.9210,-0.1654,1.2568,-0.1053,1.27
1.9250,-0.1658,1.2569,-0.1048,1.27
1.9280,-0.1665,1.2569,-0.1047,1.27
1.9360,-0.1676,1.2569,-0.1050,1.27
1.9370,-0.1691,1.2568,-0.1054,1.27
1.9410,-0.1713,1.2565,-0.1058,1.27
1.9440,-0.1739,1.2562,-0.1064,1.27
1.9620,-0.1770,1.2557,-0.1069,1.27
1.9630,-0.1808,1.2552,-0.1073,1.27
1.9640,-0.1848,1.2546,-0.1076,1.27
1.9650,-0.1891,1.2540,-0.1079,1.27
1.9650,-0.1935,1.2534,-0.1082,1.27
1.9680,-0.1979,1.2530,-0.1085,1.27
1.9720,-0.2021,1.2528,-0.1085,1.27
1.9770,-0.2061,1.2528,-0.1082,1.27
1.9820,-0.2099,1.2531,-0.1077,1.28
1.9830,-0.2133,1.2536,-0.1071,1.28
1.9890,-0.2162,1.2542,-0.1063,1.28
1.9920,-0.2189,1.2550,-0.1054,1.28
1.9960,-0.2212,1.2558,-0.1042,1.28
2.0000,-0.2232,1.2566,-0.1027,1.28
2.0040,-0.2249,1.2573,-0.1012,1.28
2.0080,-0.2262,1.2580,-0.0997,1.28
2.0110,-0.2273,1.2586,-0.0980,1.28
2.0160,-0.2282,1.2592,-0.0962,1.28
2.0200,-0.2286,1.2596,-0.0943,1.28
2.0240,-0.2288,1.2600,-0.0928,1.28
2.0280,-0.2289,1.2604,-0.0912,1.28
2.0320,-0.2288,1.2607,-0.0894,1.28
2.0350,-0.2286,1.2609,-0.0874,1.28
2.0390,-0.2285,1.2610,-0.0854,1.28
2.0430,-0.2283,1.2611,-0.0834,1.28
2.0530,-0.2283,1.2610,-0.0816,1.28
2.0540,-0.2283,1.2607,-0.0800,1.28
2.0540,-0.2286,1.2602,-0.0788,1.28
2.0580,-0.2291,1.2596,-0.0776,1.28
2.0810,-0.2300,1.2587,-0.0766,1.28
2.0810,-0.2317,1.2574,-0.0758,1.28
2.0820,-0.2341,1.2561,-0.0752,1.28
2.0820,-0.2373,1.2544,-0.0747,1.28
2.0820,-0.2413,1.2525,-0.0742,1.28
2.0830,-0.2461,1.2503,-0.0738,1.28
2.0860,-0.2513,1.2480,-0.0737,1.28
2.0900,-0.2571,1.2456,-0.0736,1.27
2.0950,-0.2632,1.2432,-0.0739,1.27
2.0990,-0.2694,1.2407,-0.0742,1.27
2.1020,-0.2756,1.2383,-0.0745,1.27
2.1060,-0.2816,1.2357,-0.0750,1.27
2.1100,-0.2872,1.2332,-0.0753,1.27
2.1140,-0.2924,1.2306,-0.0755,1.27
2.1180,-0.2973,1.2278,-0.0758,1.27
2.1220,-0.3018,1.2249,-0.0761,1.26
2.1260,-0.3060,1.2218,-0.0765,1.26
2.1320,-0.3100,1.2186,-0.0771,1.26
2.1340,-0.3136,1.2151,-0.0776,1.26
2.1370,-0.3168,1.2116,-0.0782,1.25
2.1420,-0.3197,1.2079,-0.0789,1.25
2.1480,-0.3223,1.2039,-0.0797,1.25
2.1490,-0.3245,1.1997,-0.0805,1.25
2.1530,-0.3265,1.1953,-0.0811,1.24
2.1570,-0.3282,1.1905,-0.0818,1.24
2.1610,-0.3294,1.1855,-0.0825,1.23
2.1660,-0.3304,1.1805,-0.0833,1.23
2.1690,-0.3310,1.1753,-0.0842,1.22
2.1730,-0.3313,1.1698,-0.0850,1.22
2.1770,-0.3313,1.1642,-0.0858,1.21
2.1870,-0.3311,1.1584,-0.0866,1.21
