time,gFx,gFy,gFz,TgF
9.2110,-0.1162,0.9547,0.1627,0.98
9.2140,-0.1144,0.9552,0.1606,0.98
9.2180,-0.1128,0.9561,0.1586,0.98
9.2230,-0.1112,0.9570,0.1572,0.98
9.2260,-0.1096,0.9580,0.1561,0.98
9.2300,-0.1083,0.9586,0.1556,0.98
9.2350,-0.1076,0.9591,0.1552,0.98
9.2390,-0.1075,0.9593,0.1548,0.98
9.2420,-0.1078,0.9592,0.1546,0.98
9.2470,-0.1082,0.9589,0.1545,0.98
9.2500,-0.1087,0.9584,0.1546,0.98
9.2540,-0.1091,0.9579,0.1548,0.98
9.2580,-0.1095,0.9574,0.1550,0.98
9.2630,-0.1096,0.9570,0.1553,0.98
9.2660,-0.1097,0.9567,0.1553,0.98
9.2700,-0.1096,0.9565,0.1553,0.98
9.2780,-0.1093,0.9564,0.1550,0.97
9.2780,-0.1091,0.9564,0.1545,0.97
9.2830,-0.1087,0.9567,0.1540,0.98
9.2850,-0.1080,0.9570,0.1533,0.98
9.3030,-0.1072,0.9573,0.1525,0.98
9.3040,-0.1062,0.9578,0.1520,0.98
9.3040,-0.1050,0.9582,0.1516,0.98
9.3040,-0.1035,0.9589,0.1515,0.98
9.3140,-0.1019,0.9597,0.1517,0.98
9.3140,-0.1006,0.9605,0.1520,0.98
9.3140,-0.0998,0.9612,0.1523,0.98
9.3170,-0.0993,0.9619,0.1526,0.98
9.3210,-0.0991,0.9626,0.1529,0.98
9.3260,-0.0992,0.9631,0.1530,0.98
9.3290,-0.0998,0.9635,0.1531,0.98
9.3330,-0.1006,0.9638,0.1529,0.98
9.3380,-0.1013,0.9640,0.1526,0.98
9.3410,-0.1017,0.9641,0.1522,0.98
9.3450,-0.1017,0.9644,0.1517,0.98
9.3490,-0.1011,0.9647,0.1511,0.98
9.3530,-0.1000,0.9651,0.1503,0.98
9.3570,-0.0985,0.9654,0.1496,0.98
9.3600,-0.0968,0.9657,0.1488,0.98
9.3650,-0.0950,0.9658,0.1481,0.98
9.3680,-0.0932,0.9658,0.1475,0.98
9.3790,-0.0916,0.9656,0.1470,0.98
9.3800,-0.0903,0.9655,0.1467,0.98
9.3800,-0.0894,0.9654,0.1466,0.98
9.3840,-0.0888,0.9653,0.1463,0.98
9.3870,-0.0884,0.9653,0.1461,0.98
9.4000,-0.0885,0.9654,0.1459,0.98
9.4010,-0.0887,0.9656,0.1457,0.98
9.4010,-0.0892,0.9660,0.1454,0.98
9.4030,-0.0897,0.9665,0.1450,0.98
9.4090,-0.0899,0.9670,0.1446,0.98
9.4110,-0.0899,0.9673,0.1443,0.98
9.4150,-0.0893,0.9676,0.1443,0.98
9.4200,-0.0882,0.9681,0.1445,0.98
9.4240,-0.0870,0.9686,0.1447,0.98
9.4270,-0.0856,0.9689,0.1449,0.98
9.4310,-0.0841,0.9691,0.1450,0.98
9.4350,-0.0824,0.9692,0.1452,0.98
9.4400,-0.0809,0.9691,0.1456,0.98
9.4430,-0.0797,0.9690,0.1462,0.98
9.4480,-0.0788,0.9689,0.1469,0.98
9.4500,-0.0780,0.9687,0.1477,0.98
9.4550,-0.0773,0.9687,0.1486,0.98
9.4590,-0.0766,0.9687,0.1491,0.98
9.4630,-0.0758,0.9688,0.1494,0.98
9.4670,-0.0750,0.9688,0.1495,0.98
9.4710,-0.0744,0.9687,0.1493,0.98
9.4750,-0.0740,0.9685,0.1490,0.98
9.4780,-0.0737,0.9684,0.1487,0.98
9.4830,-0.0736,0.9684,0.1482,0.98
9.4870,-0.0737,0.9684,0.1476,0.98
9.4900,-0.0740,0.9685,0.1468,0.98
9.4940,-0.0742,0.9687,0.1461,0.98
9.4980,-0.0745,0.9689,0.1454,0.98
9.5020,-0.0746,0.9692,0.1448,0.98
9.5060,-0.0744,0.9692,0.1445,0.98
9.5100,-0.0739,0.9691,0.1443,0.98
9.5140,-0.0733,0.9688,0.1444,0.98
9.5180,-0.0725,0.9684,0.1447,0.98
9.5210,-0.0715,0.9682,0.1449,0.98
9.5300,-0.0705,0.9681,0.1450,0.98
9.5300,-0.0694,0.9682,0.1450,0.98
9.5340,-0.0684,0.9684,0.1451,0.98
9.5560,-0.0675,0.9686,0.1458,0.98
9.5570,-0.0669,0.9687,0.1466,0.98
9.5570,-0.0664,0.9687,0.1473,0.98
9.5580,-0.0662,0.9686,0.1478,0.98
9.5580,-0.0663,0.9685,0.1480,0.98
9.5580,-0.0664,0.9684,0.1493,0.98
9.5610,-0.0666,0.9682,0.1495,0.98
9.5650,-0.0673,0.9683,0.1484,0.98
9.5690,-0.0688,0.9685,0.1472,0.98
9.5750,-0.0705,0.9690,0.1465,0.98
9.5760,-0.0724,0.9693,0.1462,0.98
9.5800,-0.0741,0.9692,0.1458,0.98
9.5840,-0.0759,0.9690,0.1452,0.98
9.5890,-0.0776,0.9685,0.1445,0.98
9.5930,-0.0792,0.9679,0.1440,0.98
9.5960,-0.0806,0.9673,0.1432,0.98
9.6000,-0.0816,0.9670,0.1424,0.98
9.6050,-0.0825,0.9667,0.1419,0.98
9.6110,-0.0832,0.9666,0.1416,0.98
9.6120,-0.0838,0.9666,0.1415,0.98
9.6170,-0.0843,0.9665,0.1414,0.98
9.6200,-0.0849,0.9664,0.1415,0.98
9.6270,-0.0854,0.9662,0.1417,0.98
9.6280,-0.0859,0.9659,0.1419,0.98
9.6320,-0.0865,0.9657,0.1421,0.98
9.6360,-0.0872,0.9656,0.1424,0.98
9.6440,-0.0881,0.9657,0.1426,0.98
9.6440,-0.0891,0.9660,0.1428,0.98
9.6480,-0.0899,0.9664,0.1431,0.98
9.6520,-0.0907,0.9671,0.1436,0.98
9.6550,-0.0909,0.9678,0.1441,0.98
9.6630,-0.0907,0.9685,0.1445,0.98
9.6630,-0.0901,0.9691,0.1449,0.98
9.6680,-0.0890,0.9693,0.1456,0.98
9.6720,-0.0876,0.9692,0.1459,0.98
9.6880,-0.0860,0.9688,0.1457,0.98
9.6880,-0.0845,0.9684,0.1455,0.98
9.6880,-0.0830,0.9678,0.1455,0.98
9.6890,-0.0816,0.9672,0.1454,0.98
9.6920,-0.0803,0.9666,0.1453,0.98
9.6980,-0.0791,0.9661,0.1453,0.98
9.6990,-0.0780,0.9657,0.1454,0.98
9.7150,-0.0770,0.9654,0.1456,0.98
9.7150,-0.0762,0.9652,0.1462,0.98
9.7160,-0.0758,0.9652,0.1469,0.98
9.7160,-0.0757,0.9652,0.1476,0.98
