time,gFx,gFy,gFz,TgF
0.2020,0.0199,0.9786,0.1194,0.99
0.2020,0.0201,0.9783,0.1195,0.99
0.2020,0.0204,0.9781,0.1195,0.99
0.2030,0.0209,0.9779,0.1192,0.99
0.2030,0.0215,0.9778,0.1189,0.99
0.2030,0.0219,0.9778,0.1187,0.99
0.2040,0.0223,0.9778,0.1185,0.99
0.2040,0.0225,0.9778,0.1184,0.99
0.2040,0.0228,0.9779,0.1183,0.99
0.2040,0.0230,0.9781,0.1183,0.99
0.2050,0.0231,0.9782,0.1181,0.99
0.2050,0.0233,0.9783,0.1179,0.99
0.2050,0.0235,0.9783,0.1179,0.99
0.2050,0.0237,0.9783,0.1177,0.99
0.2060,0.0239,0.9781,0.1177,0.99
0.2060,0.0240,0.9779,0.1177,0.99
0.2060,0.0240,0.9777,0.1178,0.99
0.2070,0.0238,0.9775,0.1180,0.98
0.2070,0.0236,0.9773,0.1181,0.98
0.2080,0.0231,0.9772,0.1181,0.98
0.2080,0.0226,0.9772,0.1180,0.98
0.2080,0.0220,0.9773,0.1177,0.98
0.2080,0.0214,0.9773,0.1173,0.98
0.2090,0.0210,0.9775,0.1171,0.98
0.2090,0.0206,0.9775,0.1169,0.98
0.2090,0.0205,0.9775,0.1168,0.98
0.2110,0.0204,0.9775,0.1169,0.98
0.2110,0.0203,0.9774,0.1171,0.98
0.2120,0.0204,0.9773,0.1172,0.98
0.2120,0.0207,0.9771,0.1174,0.98
0.2120,0.0210,0.9769,0.1177,0.98
0.2120,0.0213,0.9767,0.1180,0.98
0.2130,0.0220,0.9764,0.1183,0.98
0.2130,0.0228,0.9762,0.1186,0.98
0.2130,0.0235,0.9760,0.1187,0.98
0.2130,0.0243,0.9759,0.1189,0.98
0.2140,0.0249,0.9759,0.1191,0.98
0.2140,0.0251,0.9759,0.1193,0.98
0.2140,0.0247,0.9761,0.1194,0.98
0.2140,0.0241,0.9764,0.1192,0.98
0.2150,0.0238,0.9766,0.1189,0.98
0.2150,0.0237,0.9768,0.1185,0.98
0.2150,0.0238,0.9768,0.1183,0.98
0.2160,0.0236,0.9765,0.1185,0.98
0.2160,0.0234,0.9762,0.1187,0.98
0.2160,0.0232,0.9757,0.1190,0.98
0.2160,0.0228,0.9752,0.1195,0.98
0.2170,0.0225,0.9749,0.1198,0.98
0.2170,0.0221,0.9748,0.1200,0.98
0.2170,0.0218,0.9749,0.1201,0.98
0.2180,0.0215,0.9752,0.1202,0.98
0.2180,0.0212,0.9755,0.1201,0.98
0.2180,0.0209,0.9759,0.1198,0.98
0.2180,0.0204,0.9763,0.1197,0.98
0.2190,0.0196,0.9767,0.1195,0.98
0.2190,0.0190,0.9770,0.1193,0.98
0.2190,0.0187,0.9772,0.1190,0.98
0.2200,0.0187,0.9771,0.1189,0.98
0.2280,0.0188,0.9768,0.1189,0.98
0.2280,0.0188,0.9766,0.1189,0.98
0.2470,0.0187,0.9763,0.1189,0.98
0.2480,0.0184,0.9761,0.1190,0.98
0.2480,0.0181,0.9760,0.1190,0.98
0.2480,0.0177,0.9761,0.1191,0.98
0.2490,0.0174,0.9762,0.1190,0.98
0.2580,0.0172,0.9763,0.1190,0.98
0.2590,0.0170,0.9765,0.1190,0.98
0.2590,0.0169,0.9766,0.1192,0.98
0.2620,0.0169,0.9766,0.1192,0.98
0.2780,0.0168,0.9766,0.1194,0.98
0.2780,0.0168,0.9766,0.1196,0.98
0.2790,0.0168,0.9764,0.1197,0.98
0.2790,0.0169,0.9764,0.1198,0.98
0.2940,0.0171,0.9763,0.1197,0.98
0.2940,0.0173,0.9763,0.1196,0.98
0.2940,0.0171,0.9765,0.1196,0.98
0.2950,0.0176,0.9767,0.1181,0.98
0.2980,0.0191,0.9769,0.1166,0.98
0.3030,0.0204,0.9770,0.1161,0.98
0.3060,0.0216,0.9769,0.1162,0.98
0.3100,0.0227,0.9770,0.1165,0.98
0.3140,0.0233,0.9770,0.1171,0.98
0.3180,0.0233,0.9768,0.1179,0.98
0.3220,0.0228,0.9765,0.1188,0.98
0.3260,0.0222,0.9763,0.1196,0.98
0.3300,0.0212,0.9759,0.1199,0.98
0.3350,0.0201,0.9756,0.1204,0.98
0.3370,0.0191,0.9755,0.1206,0.98
0.3410,0.0183,0.9753,0.1206,0.98
0.3460,0.0177,0.9752,0.1203,0.98
0.3510,0.0173,0.9753,0.1200,0.98
0.3530,0.0172,0.9755,0.1196,0.98
0.3570,0.0170,0.9756,0.1190,0.98
0.3610,0.0167,0.9757,0.1186,0.98
0.3680,0.0165,0.9757,0.1184,0.98
0.3690,0.0164,0.9757,0.1183,0.98
0.3730,0.0163,0.9757,0.1184,0.98
0.3770,0.0163,0.9757,0.1185,0.98
0.3810,0.0164,0.9758,0.1187,0.98
0.3870,0.0164,0.9759,0.1189,0.98
0.3890,0.0162,0.9760,0.1189,0.98
0.3930,0.0158,0.9760,0.1188,0.98
0.3960,0.0153,0.9759,0.1187,0.98
0.4020,0.0148,0.9757,0.1185,0.98
0.4050,0.0146,0.9756,0.1183,0.98
0.4080,0.0144,0.9755,0.1180,0.98
0.4120,0.0143,0.9754,0.1177,0.98
0.4260,0.0142,0.9753,0.1175,0.98
0.4260,0.0141,0.9752,0.1173,0.98
0.4270,0.0140,0.9751,0.1172,0.98
0.4300,0.0139,0.9750,0.1171,0.98
0.4330,0.0137,0.9749,0.1172,0.98
0.4420,0.0134,0.9747,0.1173,0.98
0.4430,0.0132,0.9747,0.1176,0.98
0.4440,0.0130,0.9747,0.1178,0.98
0.4480,0.0126,0.9747,0.1180,0.98
0.4520,0.0124,0.9747,0.1182,0.98
0.4560,0.0121,0.9746,0.1184,0.98
0.4590,0.0120,0.9746,0.1187,0.98
0.4630,0.0119,0.9745,0.1189,0.98
0.4690,0.0118,0.9745,0.1191,0.98
0.4710,0.0117,0.9745,0.1193,0.98
0.4750,0.0117,0.9745,0.1194,0.98
0.4800,0.0117,0.9745,0.1195,0.98
0.4850,0.0116,0.9745,0.1196,0.98
0.4870,0.0115,0.9745,0.1197,0.98
0.5090,0.0115,0.9746,0.1196,0.98
0.5090,0.0115,0.9746,0.1196,0.98
0.5100,0.0114,0.9746,0.1195,0.98
0.5110,0.0114,0.9746,0.1195,0.98
0.5110,0.0114,0.9746,0.1195,0.98
0.5110,0.0113,0.9746,0.1194,0.98
0.5150,0.0112,0.9747,0.1194,0.98
0.5260,0.0110,0.9748,0.1195,0.98
0.5260,0.0108,0.9749,0.1196,0.98
0.5270,0.0106,0.9749,0.1196,0.98
0.5320,0.0104,0.9749,0.1196,0.98
0.5430,0.0101,0.9750,0.1195,0.98
0.5440,0.0099,0.9750,0.1196,0.98
0.5440,0.0097,0.9750,0.1195,0.98
0.5460,0.0095,0.9750,0.1196,0.98
0.5540,0.0094,0.9751,0.1196,0.98
0.5540,0.0093,0.9752,0.1196,0.98
0.5580,0.0092,0.9752,0.1197,0.98
0.5620,0.0091,0.9753,0.1199,0.98
0.5660,0.0091,0.9753,0.1200,0.98
0.5710,0.0090,0.9755,0.1202,0.98
0.5740,0.0090,0.9755,0.1205,0.98
0.5780,0.0090,0.9755,0.1207,0.98
0.5820,0.0090,0.9754,0.1209,0.98
0.5860,0.0091,0.9754,0.1211,0.98
0.5900,0.0091,0.9754,0.1213,0.98
0.5940,0.0090,0.9753,0.1214,0.98
0.5980,0.0089,0.9753,0.1216,0.98
0.6020,0.0088,0.9752,0.1217,0.98
0.6050,0.0086,0.9752,0.1218,0.98
0.6100,0.0083,0.9751,0.1218,0.98
0.6140,0.0080,0.9750,0.1217,0.98
0.6190,0.0077,0.9749,0.1217,0.98
0.6210,0.0074,0.9750,0.1217,0.98
0.6260,0.0071,0.9750,0.1216,0.98
0.6290,0.0068,0.9751,0.1216,0.98
0.6330,0.0065,0.9751,0.1215,0.98
0.6370,0.0062,0.9752,0.1213,0.98
0.6410,0.0060,0.9754,0.1211,0.98
0.6450,0.0057,0.9755,0.1210,0.98
0.6490,0.0054,0.9756,0.1209,0.98
0.6530,0.0051,0.9757,0.1208,0.98
0.6570,0.0048,0.9757,0.1207,0.98
0.6610,0.0045,0.9757,0.1208,0.98
0.6650,0.0041,0.9756,0.1209,0.98
0.6730,0.0037,0.9756,0.1209,0.98
0.6730,0.0034,0.9756,0.1208,0.98
0.6760,0.0032,0.9756,0.1205,0.98
0.6800,0.0032,0.9757,0.1203,0.98
0.6890,0.0033,0.9759,0.1199,0.98
0.6900,0.0034,0.9764,0.1195,0.98
0.6920,0.0034,0.9770,0.1194,0.98
0.6960,0.0033,0.9775,0.1193,0.98
0.7000,0.0031,0.9781,0.1195,0.99
0.7040,0.0028,0.9786,0.1198,0.99
0.7080,0.0026,0.9790,0.1202,0.99
0.7120,0.0023,0.9792,0.1205,0.99
0.7160,0.0022,0.9794,0.1209,0.99
0.7200,0.0020,0.9795,0.1213,0.99
0.7240,0.0018,0.9797,0.1216,0.99
0.7280,0.0016,0.9798,0.1218,0.99
0.7320,0.0013,0.9799,0.1220,0.99
0.7350,0.0010,0.9800,0.1221,0.99
0.7400,0.0007,0.9801,0.1222,0.99
0.7440,0.0003,0.9801,0.1223,0.99
0.7480,-0.0002,0.9800,0.1224,0.99
0.7530,-0.0004,0.9798,0.1224,0.99
0.7550,-0.0007,0.9795,0.1224,0.99
0.7590,-0.0009,0.9791,0.1224,0.99
0.7630,-0.0010,0.9787,0.1224,0.99
0.7680,-0.0010,0.9786,0.1222,0.99
0.7700,-0.0010,0.9786,0.1219,0.99
0.7750,-0.0010,0.9786,0.1215,0.99
0.7790,-0.0009,0.9785,0.1211,0.99
0.7830,-0.0007,0.9783,0.1209,0.99
0.7860,-0.0004,0.9779,0.1207,0.99
0.7910,-0.0001,0.9774,0.1208,0.98
0.7950,0.0003,0.9769,0.1210,0.98
0.7990,0.0006,0.9763,0.1213,0.98
0.8080,0.0010,0.9757,0.1216,0.98
0.8080,0.0016,0.9753,0.1218,0.98
0.8110,0.0022,0.9750,0.1218,0.98
0.8140,0.0027,0.9749,0.1217,0.98
0.8250,0.0033,0.9748,0.1215,0.98
0.8250,0.0037,0.9748,0.1210,0.98
0.8260,0.0040,0.9748,0.1207,0.98
0.8290,0.0040,0.9745,0.1202,0.98
0.8340,0.0040,0.9741,0.1199,0.98
0.8380,0.0041,0.9736,0.1196,0.98
0.8410,0.0042,0.9730,0.1196,0.98
0.8460,0.0043,0.9723,0.1195,0.98
0.8500,0.0044,0.9716,0.1197,0.98
0.8540,0.0046,0.9709,0.1198,0.98
0.8580,0.0047,0.9704,0.1199,0.98
0.8620,0.0050,0.9699,0.1200,0.98
0.8660,0.0052,0.9696,0.1201,0.98
0.8700,0.0056,0.9694,0.1202,0.98
0.8730,0.0058,0.9693,0.1202,0.98
0.8770,0.0061,0.9694,0.1202,0.98
0.8810,0.0062,0.9694,0.1202,0.98
0.9020,0.0063,0.9696,0.1202,0.98
0.9020,0.0064,0.9699,0.1202,0.98
0.9030,0.0065,0.9703,0.1202,0.98
0.9030,0.0066,0.9708,0.1202,0.98
0.9040,0.0065,0.9714,0.1203,0.98
0.9050,0.0062,0.9721,0.1204,0.98
0.9090,0.0058,0.9728,0.1207,0.98
0.9120,0.0055,0.9734,0.1210,0.98
0.9160,0.0052,0.9741,0.1213,0.98
0.9280,0.0048,0.9746,0.1215,0.98
0.9280,0.0044,0.9753,0.1217,0.98
0.9280,0.0040,0.9759,0.1219,0.98
0.9340,0.0035,0.9764,0.1221,0.98
0.9450,0.0030,0.9770,0.1221,0.98
0.9460,0.0026,0.9774,0.1222,0.98
0.9460,0.0021,0.9778,0.1221,0.99
0.9480,0.0018,0.9782,0.1220,0.99
0.9560,0.0015,0.9785,0.1218,0.99
0.9560,0.0014,0.9788,0.1215,0.99
0.9600,0.0015,0.9789,0.1215,0.99
0.9640,0.0015,0.9789,0.1216,0.99
0.9700,0.0015,0.9789,0.1219,0.99
0.9720,0.0016,0.9787,0.1221,0.99
0.9760,0.0018,0.9785,0.1224,0.99
0.9800,0.0020,0.9784,0.1228,0.99
0.9840,0.0022,0.9784,0.1232,0.99
0.9880,0.0022,0.9784,0.1234,0.99
0.9920,0.0022,0.9783,0.1236,0.99
0.9960,0.0021,0.9782,0.1236,0.99
1.0000,0.0020,0.9781,0.1234,0.99
1.0040,0.0018,0.9780,0.1232,0.99
1.0080,0.0016,0.9780,0.1229,0.99
1.0110,0.0013,0.9778,0.1223,0.99
1.0150,0.0010,0.9776,0.1218,0.99
1.0190,0.0007,0.9773,0.1211,0.98
1.0230,0.0005,0.9768,0.1204,0.98
1.0270,0.0003,0.9763,0.1196,0.98
1.0310,0.0002,0.9760,0.1188,0.98
1.0360,0.0001,0.9758,0.1180,0.98
1.0390,0.0001,0.9758,0.1174,0.98
1.0430,0.0001,0.9759,0.1171,0.98
1.0470,-0.0000,0.9761,0.1170,0.98
1.0500,-0.0002,0.9763,0.1169,0.98
1.0540,-0.0004,0.9765,0.1169,0.98
1.0590,-0.0004,0.9766,0.1169,0.98
1.0630,-0.0004,0.9766,0.1169,0.98
1.0670,-0.0003,0.9767,0.1170,0.98
1.0740,-0.0001,0.9766,0.1171,0.98
1.0740,0.0002,0.9766,0.1173,0.98
1.0780,0.0005,0.9766,0.1175,0.98
1.0820,0.0010,0.9766,0.1175,0.98
1.0910,0.0013,0.9767,0.1174,0.98
1.0920,0.0018,0.9766,0.1171,0.98
1.0940,0.0024,0.9765,0.1168,0.98
1.0970,0.0031,0.9763,0.1165,0.98
1.1030,0.0040,0.9759,0.1163,0.98
1.1050,0.0050,0.9756,0.1161,0.98
1.1090,0.0060,0.9754,0.1161,0.98
1.1140,0.0069,0.9752,0.1163,0.98
1.1170,0.0077,0.9752,0.1165,0.98
1.1220,0.0086,0.9753,0.1169,0.98
1.1250,0.0094,0.9755,0.1174,0.98
1.1290,0.0101,0.9758,0.1179,0.98
1.1340,0.0109,0.9762,0.1185,0.98
1.1380,0.0117,0.9766,0.1195,0.98
1.1410,0.0125,0.9769,0.1206,0.98
1.1450,0.0133,0.9770,0.1214,0.98
1.1500,0.0139,0.9770,0.1222,0.98
1.1540,0.0143,0.9768,0.1228,0.98
1.1570,0.0146,0.9766,0.1233,0.98
1.1610,0.0145,0.9762,0.1235,0.98
1.1650,0.0143,0.9759,0.1236,0.98
1.1700,0.0138,0.9757,0.1235,0.98
1.1720,0.0131,0.9757,0.1231,0.98
1.1760,0.0121,0.9760,0.1225,0.98
1.1800,0.0110,0.9765,0.1217,0.98
1.1840,0.0098,0.9771,0.1210,0.98
1.1880,0.0086,0.9778,0.1202,0.99
1.1920,0.0074,0.9785,0.1197,0.99
1.1960,0.0063,0.9791,0.1193,0.99
1.2010,0.0052,0.9797,0.1191,0.99
1.2080,0.0041,0.9802,0.1190,0.99
1.2080,0.0030,0.9806,0.1190,0.99
1.2130,0.0020,0.9810,0.1192,0.99
1.2150,0.0012,0.9812,0.1195,0.99
1.2260,0.0005,0.9813,0.1198,0.99
1.2270,0.0003,0.9812,0.1203,0.99
1.2280,0.0003,0.9809,0.1209,0.99
1.2310,0.0005,0.9805,0.1216,0.99
1.2370,0.0008,0.9799,0.1225,0.99
1.2390,0.0013,0.9793,0.1235,0.99
1.2430,0.0018,0.9785,0.1244,0.99
1.2480,0.0022,0.9778,0.1253,0.99
1.2510,0.0026,0.9770,0.1260,0.99
1.2550,0.0028,0.9764,0.1264,0.98
1.2590,0.0028,0.9761,0.1268,0.98
1.2630,0.0024,0.9759,0.1270,0.98
1.2680,0.0017,0.9759,0.1273,0.98
1.2710,0.0006,0.9760,0.1276,0.98
1.2750,-0.0006,0.9761,0.1278,0.98
1.2940,-0.0021,0.9762,0.1279,0.98
1.2950,-0.0034,0.9762,0.1280,0.98
1.2950,-0.0046,0.9762,0.1278,0.98
1.2950,-0.0058,0.9762,0.1275,0.98
1.2960,-0.0067,0.9762,0.1271,0.98
1.3000,-0.0076,0.9763,0.1267,0.98
1.3120,-0.0082,0.9762,0.1263,0.98
1.3120,-0.0087,0.9762,0.1261,0.98
1.3150,-0.0091,0.9763,0.1262,0.98
1.3170,-0.0095,0.9766,0.1264,0.98
1.3180,-0.0099,0.9769,0.1266,0.99
1.3260,-0.0102,0.9772,0.1270,0.99
1.3270,-0.0106,0.9774,0.1274,0.99
1.3300,-0.0107,0.9776,0.1279,0.99
1.3340,-0.0105,0.9778,0.1284,0.99
1.3380,-0.0100,0.9780,0.1289,0.99
1.3410,-0.0094,0.9783,0.1297,0.99
1.3460,-0.0088,0.9784,0.1307,0.99
1.3500,-0.0082,0.9787,0.1319,0.99
1.3540,-0.0077,0.9789,0.1330,0.99
1.3580,-0.0073,0.9791,0.1342,0.99
1.3610,-0.0069,0.9794,0.1352,0.99
1.3650,-0.0065,0.9798,0.1360,0.99
1.3700,-0.0062,0.9800,0.1367,0.99
1.3730,-0.0059,0.9803,0.1372,0.99
1.3770,-0.0056,0.9805,0.1378,0.99
1.3820,-0.0053,0.9807,0.1381,0.99
1.3860,-0.0050,0.9808,0.1382,0.99
1.3890,-0.0045,0.9809,0.1383,0.99
1.3940,-0.0040,0.9807,0.1384,0.99
1.3970,-0.0034,0.9805,0.1384,0.99
1.4010,-0.0027,0.9802,0.1383,0.99
1.4050,-0.0019,0.9798,0.1383,0.99
1.4090,-0.0012,0.9794,0.1382,0.99
1.4130,-0.0005,0.9788,0.1382,0.99
1.4160,0.0001,0.9784,0.1381,0.99
1.4250,0.0006,0.9780,0.1381,0.99
1.4250,0.0010,0.9777,0.1381,0.99
1.4280,0.0011,0.9774,0.1382,0.99
1.4320,0.0012,0.9771,0.1383,0.99
1.4420,0.0011,0.9768,0.1384,0.99
1.4430,0.0010,0.9766,0.1384,0.99
1.4440,0.0007,0.9764,0.1383,0.99
1.4480,0.0004,0.9760,0.1382,0.99
1.4540,-0.0000,0.9756,0.1381,0.99
1.4560,-0.0005,0.9752,0.1379,0.98
1.4600,-0.0012,0.9747,0.1379,0.98
1.4640,-0.0020,0.9742,0.1378,0.98
1.4690,-0.0030,0.9738,0.1377,0.98
1.4730,-0.0041,0.9735,0.1376,0.98
1.4760,-0.0055,0.9734,0.1376,0.98
1.4800,-0.0070,0.9736,0.1375,0.98
1.4840,-0.0087,0.9738,0.1374,0.98
1.4880,-0.0104,0.9742,0.1375,0.98
1.4920,-0.0120,0.9745,0.1375,0.98
1.4960,-0.0135,0.9750,0.1377,0.98
1.5000,-0.0147,0.9754,0.1380,0.99
1.5050,-0.0156,0.9758,0.1383,0.99
1.5070,-0.0162,0.9760,0.1389,0.99
1.5120,-0.0164,0.9762,0.1394,0.99
1.5160,-0.0163,0.9764,0.1398,0.99
1.5200,-0.0159,0.9766,0.1404,0.99
1.5230,-0.0150,0.9767,0.1410,0.99
1.5270,-0.0139,0.9767,0.1416,0.99
1.5310,-0.0124,0.9767,0.1424,0.99
1.5350,-0.0107,0.9767,0.1434,0.99
1.5390,-0.0090,0.9766,0.1442,0.99
1.5430,-0.0071,0.9765,0.1451,0.99
1.5470,-0.0052,0.9763,0.1459,0.99
1.5510,-0.0034,0.9761,0.1464,0.99
1.5550,-0.0017,0.9758,0.1469,0.99
1.5590,-0.0001,0.9755,0.1474,0.99
1.5630,0.0014,0.9751,0.1477,0.99
1.5660,0.0025,0.9748,0.1476,0.99
1.5750,0.0033,0.9745,0.1474,0.99
1.5750,0.0037,0.9742,0.1471,0.99
1.5790,0.0038,0.9739,0.1467,0.98
1.5830,0.0035,0.9736,0.1462,0.98
1.5930,0.0030,0.9734,0.1459,0.98
1.5940,0.0022,0.9733,0.1456,0.98
1.5940,0.0013,0.9734,0.1453,0.98
1.5980,0.0003,0.9736,0.1451,0.98
1.6020,-0.0007,0.9740,0.1450,0.98
1.6060,-0.0017,0.9745,0.1451,0.99
1.6090,-0.0025,0.9751,0.1452,0.99
1.6140,-0.0033,0.9759,0.1456,0.99
1.6180,-0.0041,0.9766,0.1461,0.99
1.6220,-0.0047,0.9772,0.1468,0.99
1.6250,-0.0052,0.9774,0.1478,0.99
1.6300,-0.0056,0.9774,0.1490,0.99
1.6340,-0.0057,0.9771,0.1504,0.99
1.6370,-0.0059,0.9765,0.1516,0.99
1.6410,-0.0060,0.9756,0.1528,0.99
1.6450,-0.0059,0.9746,0.1539,0.99
1.6490,-0.0058,0.9737,0.1548,0.99
1.6540,-0.0056,0.9729,0.1555,0.99
1.6570,-0.0052,0.9724,0.1561,0.98
1.6610,-0.0049,0.9722,0.1566,0.98
1.6650,-0.0046,0.9721,0.1571,0.98
1.6680,-0.0043,0.9720,0.1574,0.98
1.6900,-0.0041,0.9721,0.1576,0.98
1.6910,-0.0041,0.9721,0.1578,0.98
1.6910,-0.0041,0.9721,0.1579,0.98
1.6910,-0.0042,0.9721,0.1580,0.98
1.6920,-0.0044,0.9721,0.1582,0.98
1.6920,-0.0046,0.9719,0.1584,0.98
1.6960,-0.0049,0.9716,0.1587,0.98
1.7000,-0.0052,0.9713,0.1590,0.98
1.7120,-0.0057,0.9708,0.1592,0.98
1.7120,-0.0063,0.9702,0.1594,0.98
1.7190,-0.0068,0.9696,0.1596,0.98
1.7200,-0.0074,0.9688,0.1598,0.98
1.7200,-0.0082,0.9680,0.1599,0.98
1.7280,-0.0088,0.9670,0.1600,0.98
1.7280,-0.0093,0.9660,0.1600,0.98
1.7320,-0.0097,0.9649,0.1599,0.98
1.7350,-0.0100,0.9639,0.1599,0.98
1.7400,-0.0102,0.9629,0.1600,0.98
1.7430,-0.0104,0.9621,0.1601,0.98
1.7470,-0.0105,0.9613,0.1604,0.97
1.7510,-0.0106,0.9607,0.1608,0.97
1.7560,-0.0107,0.9601,0.1613,0.97
1.7590,-0.0109,0.9596,0.1619,0.97
1.7630,-0.0111,0.9590,0.1623,0.97
1.7670,-0.0114,0.9584,0.1628,0.97
1.7710,-0.0115,0.9578,0.1632,0.97
1.7750,-0.0115,0.9572,0.1633,0.97
1.7800,-0.0114,0.9566,0.1633,0.97
1.7840,-0.0113,0.9560,0.1632,0.97
1.7880,-0.0112,0.9554,0.1629,0.97
1.7910,-0.0109,0.9549,0.1626,0.97
1.7950,-0.0105,0.9545,0.1621,0.97
1.7990,-0.0100,0.9541,0.1617,0.97
1.8020,-0.0094,0.9537,0.1614,0.97
1.8060,-0.0089,0.9533,0.1611,0.97
1.8110,-0.0084,0.9530,0.1609,0.97
1.8150,-0.0079,0.9527,0.1608,0.97
1.8180,-0.0075,0.9523,0.1607,0.97
1.8290,-0.0072,0.9519,0.1606,0.97
1.8310,-0.0069,0.9516,0.1605,0.97
1.8320,-0.0067,0.9512,0.1603,0.96
1.8340,-0.0066,0.9508,0.1603,0.96
1.8430,-0.0064,0.9505,0.1603,0.96
1.8430,-0.0062,0.9501,0.1605,0.96
1.8460,-0.0062,0.9498,0.1607,0.96
1.8500,-0.0062,0.9495,0.1610,0.96
1.8550,-0.0062,0.9493,0.1614,0.96
1.8580,-0.0064,0.9492,0.1619,0.96
1.8620,-0.0066,0.9491,0.1625,0.96
1.8660,-0.0070,0.9490,0.1630,0.96
1.8700,-0.0072,0.9488,0.1637,0.96
1.8740,-0.0075,0.9487,0.1643,0.96
1.8770,-0.0077,0.9487,0.1650,0.96
1.8820,-0.0078,0.9489,0.1656,0.96
1.8860,-0.0081,0.9493,0.1664,0.96
1.8890,-0.0083,0.9499,0.1671,0.96
1.8930,-0.0086,0.9507,0.1678,0.97
1.8980,-0.0089,0.9517,0.1686,0.97
1.9020,-0.0092,0.9527,0.1692,0.97
1.9050,-0.0095,0.9538,0.1699,0.97
1.9090,-0.0098,0.9548,0.1705,0.97
1.9130,-0.0101,0.9558,0.1711,0.97
1.9170,-0.0104,0.9568,0.1716,0.97
1.9210,-0.0105,0.9576,0.1720,0.97
1.9250,-0.0105,0.9584,0.1724,0.97
1.9290,-0.0104,0.9592,0.1728,0.97
1.9330,-0.0100,0.9600,0.1730,0.98
1.9430,-0.0095,0.9607,0.1733,0.98
1.9440,-0.0089,0.9614,0.1735,0.98
1.9440,-0.0080,0.9621,0.1738,0.98
1.9490,-0.0071,0.9628,0.1740,0.98
1.9520,-0.0062,0.9635,0.1739,0.98
1.9620,-0.0051,0.9642,0.1737,0.98
1.9630,-0.0039,0.9647,0.1733,0.98
1.9640,-0.0027,0.9652,0.1726,0.98
1.9680,-0.0013,0.9654,0.1719,0.98
1.9720,0.0001,0.9655,0.1712,0.98
1.9760,0.0016,0.9655,0.1704,0.98
1.9800,0.0031,0.9655,0.1697,0.98
1.9840,0.0045,0.9653,0.1691,0.98
1.9890,0.0059,0.9652,0.1687,0.98
1.9920,0.0073,0.9651,0.1682,0.98
1.9960,0.0085,0.9651,0.1678,0.98
2.0000,0.0096,0.9650,0.1673,0.98
2.0040,0.0104,0.9648,0.1667,0.98
2.0070,0.0110,0.9644,0.1659,0.98
2.0120,0.0114,0.9639,0.1652,0.98
2.0160,0.0116,0.9631,0.1644,0.98
2.0220,0.0116,0.9620,0.1634,0.98
2.0230,0.0114,0.9608,0.1625,0.97
2.0280,0.0110,0.9594,0.1613,0.97
2.0320,0.0104,0.9578,0.1600,0.97
2.0360,0.0097,0.9562,0.1587,0.97
2.0390,0.0087,0.9546,0.1571,0.97
2.0430,0.0075,0.9530,0.1553,0.97
2.0470,0.0063,0.9513,0.1532,0.96
2.0510,0.0048,0.9497,0.1510,0.96
2.0610,0.0032,0.9479,0.1487,0.96
2.0620,0.0013,0.9461,0.1463,0.96
2.0620,-0.0005,0.9443,0.1438,0.96
2.0840,-0.0027,0.9425,0.1412,0.95
2.0840,-0.0049,0.9408,0.1384,0.95
2.0850,-0.0074,0.9393,0.1355,0.95
2.0850,-0.0101,0.9380,0.1323,0.95
2.0850,-0.0128,0.9368,0.1291,0.95
2.0880,-0.0156,0.9359,0.1255,0.94
2.0970,-0.0183,0.9353,0.1218,0.94
2.0980,-0.0211,0.9350,0.1180,0.94
2.0980,-0.0238,0.9349,0.1141,0.94
2.1020,-0.0266,0.9352,0.1104,0.94
2.1070,-0.0294,0.9356,0.1065,0.94
2.1100,-0.0323,0.9364,0.1027,0.94
2.1130,-0.0351,0.9376,0.0989,0.94
2.1180,-0.0380,0.9392,0.0951,0.94
2.1230,-0.0408,0.9412,0.0916,0.95
2.1260,-0.0435,0.9435,0.0884,0.95
2.1300,-0.0463,0.9462,0.0852,0.95
2.1330,-0.0490,0.9494,0.0822,0.95
2.1400,-0.0518,0.9528,0.0794,0.96
2.1420,-0.0546,0.9565,0.0767,0.96
2.1450,-0.0573,0.9604,0.0743,0.97
2.1490,-0.0602,0.9645,0.0722,0.97
2.1530,-0.0631,0.9688,0.0703,0.97
2.1580,-0.0661,0.9731,0.0688,0.98
2.1610,-0.0692,0.9773,0.0676,0.98
2.1660,-0.0723,0.9814,0.0667,0.99
2.1690,-0.0755,0.9854,0.0662,0.99
2.1730,-0.0789,0.9893,0.0660,0.99
2.1770,-0.0823,0.9931,0.0663,1.00
2.1810,-0.0857,0.9967,0.0673,1.00
2.1850,-0.0892,1.0003,0.0686,1.01
2.1900,-0.0926,1.0037,0.0703,1.01
2.1930,-0.0960,1.0071,0.0723,1.01
2.1960,-0.0993,1.0103,0.0748,1.02
2.2010,-0.1023,1.0133,0.0775,1.02
2.2120,-0.1050,1.0160,0.0803,1.02
2.2120,-0.1075,1.0184,0.0832,1.03
2.2130,-0.1095,1.0205,0.0862,1.03
2.2170,-0.1112,1.0222,0.0893,1.03
2.2200,-0.1125,1.0235,0.0922,1.03
2.2300,-0.1133,1.0246,0.0952,1.04
2.2300,-0.1137,1.0254,0.0980,1.04
2.2320,-0.1138,1.0262,0.1006,1.04
2.2360,-0.1134,1.0267,0.1030,1.04
2.2410,-0.1128,1.0273,0.1052,1.04
2.2440,-0.1120,1.0277,0.1070,1.04
2.2470,-0.1112,1.0280,0.1084,1.04
