time,gFx,gFy,gFz,TgF
0.2470,0.3122,0.9381,0.0050,0.99
0.2480,0.3125,0.9379,0.0057,0.99
0.2480,0.3125,0.9375,0.0064,0.99
0.2480,0.3123,0.9372,0.0069,0.99
0.2480,0.3121,0.9371,0.0073,0.99
0.2490,0.3119,0.9373,0.0075,0.99
0.2490,0.3119,0.9376,0.0075,0.99
0.2490,0.3120,0.9382,0.0074,0.99
0.2490,0.3121,0.9389,0.0072,0.99
0.2500,0.3123,0.9393,0.0068,0.99
0.2500,0.3124,0.9397,0.0066,0.99
0.2510,0.3125,0.9400,0.0065,0.99
0.2510,0.3125,0.9401,0.0067,0.99
0.2510,0.3127,0.9403,0.0068,0.99
0.2510,0.3130,0.9404,0.0068,0.99
0.2520,0.3132,0.9405,0.0070,0.99
0.2520,0.3135,0.9406,0.0073,0.99
0.2520,0.3138,0.9406,0.0074,0.99
0.2520,0.3141,0.9406,0.0077,0.99
0.2520,0.3143,0.9406,0.0079,0.99
0.2530,0.3144,0.9406,0.0082,0.99
0.2530,0.3143,0.9404,0.0086,0.99
0.2530,0.3142,0.9403,0.0088,0.99
0.2540,0.3140,0.9402,0.0090,0.99
0.2540,0.3136,0.9401,0.0090,0.99
0.2540,0.3133,0.9401,0.0089,0.99
0.2550,0.3130,0.9400,0.0088,0.99
0.2550,0.3128,0.9401,0.0088,0.99
0.2550,0.3127,0.9402,0.0089,0.99
0.2560,0.3127,0.9402,0.0090,0.99
0.2560,0.3128,0.9403,0.0093,0.99
0.2560,0.3130,0.9404,0.0095,0.99
0.2560,0.3133,0.9406,0.0099,0.99
0.2570,0.3136,0.9407,0.0102,0.99
0.2570,0.3141,0.9407,0.0105,0.99
0.2570,0.3144,0.9407,0.0107,0.99
0.2570,0.3145,0.9407,0.0110,0.99
0.2580,0.3146,0.9405,0.0112,0.99
0.2580,0.3144,0.9403,0.0112,0.99
0.2580,0.3140,0.9401,0.0111,0.99
0.2580,0.3134,0.9397,0.0109,0.99
0.2590,0.3128,0.9395,0.0106,0.99
0.2590,0.3122,0.9393,0.0101,0.99
0.2590,0.3117,0.9393,0.0095,0.99
0.2590,0.3113,0.9394,0.0088,0.99
0.2600,0.3111,0.9395,0.0082,0.99
0.2600,0.3110,0.9397,0.0076,0.99
0.2600,0.3112,0.9398,0.0072,0.99
0.2600,0.3116,0.9400,0.0070,0.99
0.2610,0.3123,0.9402,0.0072,0.99
0.2610,0.3132,0.9403,0.0076,0.99
0.2610,0.3144,0.9403,0.0082,0.99
0.2620,0.3155,0.9404,0.0090,0.99
0.2620,0.3165,0.9405,0.0099,0.99
0.2620,0.3171,0.9406,0.0109,0.99
0.2630,0.3174,0.9407,0.0118,0.99
0.2630,0.3173,0.9407,0.0126,0.99
0.2630,0.3169,0.9406,0.0132,0.99
0.2630,0.3161,0.9404,0.0136,0.99
0.2640,0.3152,0.9401,0.0137,0.99
0.2640,0.3138,0.9398,0.0135,0.99
0.2640,0.3123,0.9396,0.0130,0.99
0.2640,0.3107,0.9394,0.0122,0.99
0.2650,0.3093,0.9392,0.0113,0.99
0.2650,0.3080,0.9393,0.0104,0.99
0.2650,0.3069,0.9393,0.0095,0.99
0.2660,0.3060,0.9395,0.0088,0.99
0.2670,0.3053,0.9397,0.0082,0.99
0.2670,0.3047,0.9400,0.0077,0.99
0.2670,0.3044,0.9402,0.0073,0.99
0.2680,0.3040,0.9404,0.0070,0.99
0.2700,0.3038,0.9406,0.0069,0.99
0.2750,0.3035,0.9407,0.0069,0.99
0.2780,0.3031,0.9407,0.0070,0.99
0.2820,0.3024,0.9406,0.0070,0.99
0.2860,0.3016,0.9405,0.0070,0.99
0.2900,0.3007,0.9404,0.0066,0.99
0.2950,0.3000,0.9405,0.0061,0.99
0.2980,0.2993,0.9407,0.0055,0.99
0.3020,0.2989,0.9409,0.0048,0.99
0.3060,0.2987,0.9412,0.0042,0.99
0.3190,0.2987,0.9416,0.0038,0.99
0.3200,0.2989,0.9420,0.0036,0.99
0.3200,0.2992,0.9425,0.0037,0.99
0.3210,0.2996,0.9429,0.0042,0.99
0.3430,0.3000,0.9432,0.0049,0.99
0.3430,0.3002,0.9435,0.0059,0.99
0.3430,0.3002,0.9436,0.0069,0.99
0.3440,0.2999,0.9435,0.0079,0.99
0.3440,0.2995,0.9435,0.0089,0.99
0.3600,0.2990,0.9434,0.0096,0.99
0.3610,0.2985,0.9433,0.0101,0.99
0.3610,0.2981,0.9432,0.0103,0.99
0.3610,0.2977,0.9432,0.0102,0.99
0.3670,0.2975,0.9431,0.0102,0.99
0.3680,0.2975,0.9430,0.0101,0.99
0.3680,0.2974,0.9430,0.0100,0.99
0.3730,0.2974,0.9430,0.0099,0.99
0.3770,0.2975,0.9430,0.0099,0.99
0.3800,0.2974,0.9429,0.0097,0.99
0.3840,0.2972,0.9429,0.0095,0.99
0.3890,0.2969,0.9428,0.0095,0.99
0.4120,0.2964,0.9427,0.0094,0.99
0.4130,0.2958,0.9426,0.0092,0.99
0.4130,0.2950,0.9426,0.0090,0.99
0.4140,0.2940,0.9425,0.0087,0.99
0.4140,0.2931,0.9424,0.0082,0.99
0.4140,0.2923,0.9425,0.0076,0.99
0.4190,0.2914,0.9427,0.0068,0.99
0.4190,0.2906,0.9428,0.0059,0.99
0.4230,0.2900,0.9430,0.0050,0.99
0.4280,0.2896,0.9434,0.0041,0.99
0.4310,0.2894,0.9437,0.0032,0.99
0.4350,0.2895,0.9440,0.0026,0.99
0.4390,0.2898,0.9442,0.0021,0.99
0.4520,0.2904,0.9443,0.0019,0.99
0.4520,0.2911,0.9445,0.0019,0.99
0.4520,0.2919,0.9445,0.0023,0.99
0.4550,0.2928,0.9446,0.0028,0.99
0.4670,0.2938,0.9446,0.0035,0.99
0.4670,0.2946,0.9447,0.0044,0.99
0.4680,0.2955,0.9446,0.0053,0.99
0.4710,0.2961,0.9445,0.0064,0.99
0.4770,0.2967,0.9445,0.0075,0.99
0.4790,0.2971,0.9444,0.0084,0.99
0.4820,0.2974,0.9443,0.0092,0.99
0.4880,0.2976,0.9443,0.0098,0.99
0.4910,0.2977,0.9443,0.0102,0.99
0.4950,0.2976,0.9444,0.0104,0.99
0.4990,0.2975,0.9445,0.0106,0.99
0.5030,0.2973,0.9446,0.0105,0.99
0.5070,0.2972,0.9448,0.0103,0.99
0.5110,0.2972,0.9449,0.0101,0.99
0.5140,0.2973,0.9451,0.0099,0.99
0.5180,0.2974,0.9452,0.0095,0.99
0.5230,0.2976,0.9454,0.0091,0.99
0.5310,0.2979,0.9455,0.0090,0.99
0.5320,0.2979,0.9455,0.0090,0.99
0.5340,0.2979,0.9454,0.0090,0.99
0.5380,0.2977,0.9452,0.0090,0.99
0.5430,0.2973,0.9450,0.0090,0.99
0.5460,0.2966,0.9448,0.0089,0.99
0.5490,0.2960,0.9446,0.0087,0.99
0.5540,0.2952,0.9445,0.0083,0.99
0.5580,0.2945,0.9443,0.0080,0.99
0.5660,0.2936,0.9442,0.0076,0.99
0.5660,0.2927,0.9442,0.0071,0.99
0.5700,0.2918,0.9442,0.0065,0.99
0.5730,0.2908,0.9444,0.0057,0.99
0.5820,0.2901,0.9446,0.0052,0.99
0.5820,0.2897,0.9449,0.0047,0.99
0.5850,0.2896,0.9451,0.0042,0.99
0.5890,0.2895,0.9452,0.0039,0.99
0.5940,0.2895,0.9455,0.0038,0.99
0.5970,0.2896,0.9457,0.0039,0.99
0.6000,0.2899,0.9458,0.0041,0.99
0.6050,0.2901,0.9457,0.0040,0.99
0.6100,0.2902,0.9454,0.0049,0.99
0.6130,0.2905,0.9452,0.0057,0.99
0.6160,0.2910,0.9449,0.0061,0.99
0.6210,0.2914,0.9445,0.0067,0.99
0.6240,0.2917,0.9442,0.0071,0.99
0.6290,0.2919,0.9439,0.0075,0.99
0.6320,0.2921,0.9437,0.0076,0.99
0.6360,0.2920,0.9435,0.0077,0.99
0.6410,0.2918,0.9435,0.0077,0.99
0.6450,0.2914,0.9436,0.0075,0.99
0.6480,0.2910,0.9438,0.0072,0.99
0.6520,0.2905,0.9442,0.0068,0.99
0.6560,0.2902,0.9448,0.0064,0.99
0.6610,0.2900,0.9454,0.0060,0.99
0.6640,0.2901,0.9459,0.0057,0.99
0.6670,0.2903,0.9462,0.0057,0.99
0.6720,0.2907,0.9465,0.0057,0.99
0.6770,0.2911,0.9466,0.0061,0.99
0.6790,0.2915,0.9465,0.0065,0.99
0.6830,0.2919,0.9464,0.0069,0.99
0.6880,0.2922,0.9463,0.0074,0.99
0.6910,0.2923,0.9461,0.0078,0.99
0.6990,0.2922,0.9459,0.0081,0.99
0.6990,0.2920,0.9458,0.0082,0.99
0.7030,0.2916,0.9456,0.0080,0.99
0.7070,0.2911,0.9456,0.0077,0.99
0.7170,0.2906,0.9456,0.0070,0.99
0.7170,0.2902,0.9457,0.0064,0.99
0.7180,0.2898,0.9459,0.0055,0.99
0.7220,0.2895,0.9462,0.0047,0.99
0.7270,0.2896,0.9467,0.0041,0.99
0.7300,0.2900,0.9472,0.0036,0.99
0.7340,0.2907,0.9477,0.0035,0.99
0.7390,0.2916,0.9481,0.0037,0.99
0.7440,0.2928,0.9483,0.0042,0.99
0.7460,0.2940,0.9485,0.0051,0.99
0.7500,0.2953,0.9486,0.0063,0.99
0.7540,0.2967,0.9484,0.0073,0.99
0.7580,0.2980,0.9482,0.0083,0.99
0.7630,0.2991,0.9477,0.0091,0.99
0.7660,0.3000,0.9470,0.0098,0.99
0.7700,0.3006,0.9462,0.0103,0.99
0.7730,0.3006,0.9452,0.0106,0.99
0.7780,0.3002,0.9443,0.0106,0.99
0.7810,0.2994,0.9432,0.0103,0.99
0.8020,0.2983,0.9423,0.0098,0.99
0.8020,0.2970,0.9415,0.0093,0.99
0.8030,0.2959,0.9411,0.0088,0.99
0.8030,0.2949,0.9411,0.0080,0.99
0.8030,0.2941,0.9414,0.0072,0.99
0.8160,0.2935,0.9421,0.0065,0.99
0.8160,0.2931,0.9429,0.0059,0.99
0.8170,0.2930,0.9439,0.0058,0.99
0.8170,0.2931,0.9448,0.0058,0.99
0.8240,0.2933,0.9456,0.0060,0.99
0.8240,0.2936,0.9462,0.0064,0.99
0.8340,0.2938,0.9466,0.0069,0.99
0.8340,0.2940,0.9468,0.0073,0.99
0.8370,0.2941,0.9468,0.0077,0.99
0.8400,0.2939,0.9465,0.0079,0.99
0.8450,0.2937,0.9460,0.0079,0.99
0.8480,0.2933,0.9452,0.0078,0.99
0.8520,0.2929,0.9443,0.0074,0.99
0.8570,0.2924,0.9433,0.0070,0.99
0.8610,0.2919,0.9425,0.0064,0.99
0.8640,0.2915,0.9418,0.0059,0.99
0.8680,0.2911,0.9413,0.0055,0.99
0.8730,0.2908,0.9412,0.0052,0.99
0.8770,0.2908,0.9414,0.0050,0.99
0.8800,0.2909,0.9419,0.0048,0.99
0.8840,0.2912,0.9426,0.0047,0.99
0.8880,0.2918,0.9433,0.0050,0.99
0.8920,0.2925,0.9439,0.0056,0.99
0.8960,0.2932,0.9443,0.0065,0.99
0.9000,0.2937,0.9445,0.0076,0.99
0.9040,0.2939,0.9444,0.0088,0.99
0.9080,0.2938,0.9439,0.0100,0.99
0.9110,0.2935,0.9431,0.0111,0.99
0.9160,0.2927,0.9421,0.0120,0.99
0.9190,0.2916,0.9408,0.0126,0.99
0.9230,0.2903,0.9397,0.0128,0.98
0.9340,0.2888,0.9386,0.0124,0.98
0.9350,0.2872,0.9377,0.0118,0.98
0.9350,0.2858,0.9372,0.0108,0.98
0.9390,0.2846,0.9370,0.0096,0.98
0.9500,0.2837,0.9370,0.0083,0.98
0.9510,0.2831,0.9373,0.0069,0.98
0.9510,0.2829,0.9378,0.0057,0.98
0.9540,0.2830,0.9386,0.0047,0.98
0.9580,0.2835,0.9394,0.0041,0.98
0.9630,0.2842,0.9403,0.0038,0.98
0.9660,0.2852,0.9413,0.0038,0.98
0.9710,0.2864,0.9422,0.0043,0.98
0.9750,0.2877,0.9431,0.0050,0.99
0.9790,0.2890,0.9438,0.0059,0.99
0.9820,0.2903,0.9445,0.0070,0.99
0.9860,0.2912,0.9451,0.0080,0.99
0.9900,0.2919,0.9455,0.0087,0.99
0.9940,0.2921,0.9461,0.0090,0.99
0.9980,0.2922,0.9467,0.0089,0.99
1.0020,0.2922,0.9475,0.0083,0.99
1.0060,0.2922,0.9482,0.0073,0.99
1.0110,0.2923,0.9489,0.0060,0.99
1.0130,0.2926,0.9496,0.0045,0.99
1.0180,0.2930,0.9501,0.0032,0.99
1.0220,0.2935,0.9505,0.0021,0.99
1.0250,0.2942,0.9507,0.0013,1.00
1.0290,0.2950,0.9509,0.0008,1.00
1.0340,0.2957,0.9510,0.0007,1.00
1.0370,0.2962,0.9512,0.0008,1.00
1.0420,0.2965,0.9514,0.0010,1.00
1.0450,0.2967,0.9516,0.0012,1.00
1.0490,0.2965,0.9519,0.0013,1.00
1.0530,0.2959,0.9523,0.0013,1.00
1.0560,0.2951,0.9528,0.0011,1.00
1.0660,0.2939,0.9535,0.0006,1.00
1.0660,0.2924,0.9543,0.0001,1.00
1.0680,0.2906,0.9551,-0.0007,1.00
1.0730,0.2887,0.9561,-0.0017,1.00
1.0820,0.2866,0.9570,-0.0027,1.00
1.0820,0.2846,0.9579,-0.0039,1.00
1.0840,0.2825,0.9587,-0.0050,1.00
1.0880,0.2804,0.9595,-0.0061,1.00
1.0920,0.2784,0.9601,-0.0072,1.00
1.0970,0.2763,0.9606,-0.0083,1.00
1.1000,0.2742,0.9609,-0.0092,1.00
1.1040,0.2722,0.9612,-0.0100,1.00
1.1080,0.2702,0.9615,-0.0107,1.00
1.1130,0.2683,0.9619,-0.0114,1.00
1.1160,0.2663,0.9624,-0.0122,1.00
1.1200,0.2645,0.9631,-0.0131,1.00
1.1240,0.2630,0.9640,-0.0142,1.00
1.1280,0.2615,0.9652,-0.0154,1.00
1.1310,0.2603,0.9664,-0.0167,1.00
1.1360,0.2591,0.9677,-0.0177,1.00
1.1400,0.2579,0.9689,-0.0185,1.00
1.1450,0.2568,0.9699,-0.0192,1.00
1.1470,0.2555,0.9706,-0.0197,1.00
1.1510,0.2543,0.9712,-0.0201,1.00
1.1550,0.2530,0.9715,-0.0203,1.00
1.1590,0.2516,0.9715,-0.0206,1.00
1.1630,0.2503,0.9713,-0.0207,1.00
1.1670,0.2491,0.9711,-0.0207,1.00
1.1710,0.2478,0.9707,-0.0206,1.00
1.1750,0.2465,0.9704,-0.0203,1.00
1.1990,0.2452,0.9702,-0.0199,1.00
1.1990,0.2437,0.9701,-0.0195,1.00
1.2000,0.2422,0.9702,-0.0191,1.00
1.2000,0.2406,0.9705,-0.0189,1.00
1.2000,0.2390,0.9709,-0.0186,1.00
1.2010,0.2374,0.9714,-0.0185,1.00
1.2020,0.2359,0.9720,-0.0185,1.00
1.2060,0.2344,0.9726,-0.0186,1.00
1.2120,0.2330,0.9731,-0.0189,1.00
1.2140,0.2317,0.9736,-0.0191,1.00
1.2180,0.2304,0.9739,-0.0196,1.00
1.2220,0.2291,0.9741,-0.0200,1.00
1.2250,0.2278,0.9742,-0.0204,1.00
1.2340,0.2265,0.9741,-0.0208,1.00
1.2340,0.2251,0.9738,-0.0213,1.00
1.2420,0.2238,0.9732,-0.0218,1.00
1.2430,0.2225,0.9726,-0.0225,1.00
1.2590,0.2211,0.9719,-0.0234,1.00
1.2590,0.2200,0.9709,-0.0243,1.00
1.2590,0.2191,0.9698,-0.0252,0.99
1.2600,0.2185,0.9687,-0.0261,0.99
1.2620,0.2184,0.9675,-0.0269,0.99
1.2700,0.2186,0.9663,-0.0275,0.99
1.2700,0.2191,0.9652,-0.0281,0.99
1.2730,0.2199,0.9642,-0.0286,0.99
1.2790,0.2208,0.9633,-0.0291,0.99
1.2810,0.2219,0.9625,-0.0296,0.99
1.2850,0.2230,0.9619,-0.0301,0.99
1.2890,0.2240,0.9615,-0.0305,0.99
1.2930,0.2250,0.9612,-0.0309,0.99
1.2970,0.2257,0.9610,-0.0313,0.99
1.3010,0.2263,0.9608,-0.0319,0.99
1.3050,0.2268,0.9607,-0.0326,0.99
1.3090,0.2272,0.9606,-0.0333,0.99
1.3120,0.2276,0.9603,-0.0340,0.99
1.3170,0.2280,0.9600,-0.0345,0.99
1.3210,0.2284,0.9595,-0.0349,0.99
1.3250,0.2288,0.9588,-0.0353,0.99
1.3280,0.2291,0.9579,-0.0355,0.99
1.3320,0.2294,0.9567,-0.0356,0.98
1.3360,0.2296,0.9555,-0.0356,0.98
1.3400,0.2297,0.9541,-0.0356,0.98
1.3450,0.2296,0.9530,-0.0357,0.98
1.3480,0.2294,0.9520,-0.0360,0.98
1.3520,0.2291,0.9513,-0.0364,0.98
1.3560,0.2288,0.9510,-0.0367,0.98
1.3600,0.2284,0.9510,-0.0373,0.98
1.3670,0.2281,0.9514,-0.0378,0.98
1.3680,0.2277,0.9521,-0.0382,0.98
1.3720,0.2274,0.9533,-0.0384,0.98
1.3750,0.2271,0.9547,-0.0381,0.98
1.3890,0.2267,0.9561,-0.0375,0.98
1.3900,0.2261,0.9575,-0.0367,0.98
1.3900,0.2254,0.9588,-0.0356,0.99
1.3900,0.2242,0.9598,-0.0344,0.99
1.4000,0.2226,0.9605,-0.0335,0.99
1.4010,0.2206,0.9609,-0.0327,0.99
1.4030,0.2180,0.9612,-0.0323,0.99
1.4060,0.2151,0.9613,-0.0322,0.99
1.4120,0.2120,0.9615,-0.0326,0.99
1.4150,0.2091,0.9617,-0.0334,0.98
1.4180,0.2065,0.9619,-0.0344,0.98
1.4230,0.2045,0.9622,-0.0355,0.98
1.4260,0.2032,0.9627,-0.0364,0.98
1.4310,0.2024,0.9631,-0.0370,0.98
1.4350,0.2020,0.9636,-0.0373,0.99
1.4380,0.2019,0.9642,-0.0370,0.99
1.4430,0.2021,0.9647,-0.0362,0.99
1.4460,0.2024,0.9649,-0.0350,0.99
1.4500,0.2025,0.9648,-0.0336,0.99
1.4540,0.2022,0.9642,-0.0321,0.99
1.4580,0.2014,0.9630,-0.0307,0.98
1.4630,0.2003,0.9613,-0.0295,0.98
1.4660,0.1989,0.9594,-0.0289,0.98
1.4700,0.1970,0.9573,-0.0288,0.98
1.4740,0.1946,0.9551,-0.0293,0.98
1.4790,0.1920,0.9531,-0.0302,0.97
1.4810,0.1893,0.9515,-0.0315,0.97
1.4860,0.1870,0.9503,-0.0330,0.97
1.4900,0.1850,0.9495,-0.0345,0.97
1.4930,0.1836,0.9491,-0.0356,0.97
1.5010,0.1825,0.9490,-0.0363,0.97
1.5010,0.1816,0.9492,-0.0363,0.97
1.5050,0.1807,0.9496,-0.0358,0.97
1.5090,0.1797,0.9501,-0.0351,0.97
1.5300,0.1783,0.9506,-0.0342,0.97
1.5300,0.1766,0.9509,-0.0331,0.97
1.5300,0.1742,0.9510,-0.0324,0.97
1.5310,0.1714,0.9507,-0.0320,0.97
1.5310,0.1683,0.9500,-0.0321,0.97
1.5320,0.1650,0.9493,-0.0325,0.96
1.5370,0.1617,0.9485,-0.0336,0.96
1.5400,0.1588,0.9480,-0.0350,0.96
1.5460,0.1561,0.9478,-0.0366,0.96
1.5480,0.1539,0.9478,-0.0384,0.96
1.5520,0.1524,0.9482,-0.0400,0.96
1.5570,0.1516,0.9488,-0.0413,0.96
1.5600,0.1514,0.9498,-0.0425,0.96
1.5640,0.1516,0.9510,-0.0434,0.96
1.5680,0.1518,0.9523,-0.0440,0.97
1.5900,0.1519,0.9536,-0.0441,0.97
1.5900,0.1517,0.9547,-0.0440,0.97
1.5910,0.1512,0.9557,-0.0438,0.97
1.5910,0.1502,0.9566,-0.0436,0.97
1.5910,0.1488,0.9575,-0.0438,0.97
1.5920,0.1472,0.9583,-0.0443,0.97
1.5960,0.1454,0.9590,-0.0452,0.97
1.5990,0.1438,0.9599,-0.0460,0.97
1.6030,0.1426,0.9607,-0.0468,0.97
1.6070,0.1417,0.9616,-0.0473,0.97
1.6110,0.1414,0.9627,-0.0475,0.97
1.6150,0.1415,0.9639,-0.0472,0.98
1.6190,0.1419,0.9651,-0.0462,0.98
1.6230,0.1424,0.9664,-0.0447,0.98
1.6270,0.1427,0.9677,-0.0429,0.98
1.6390,0.1431,0.9690,-0.0410,0.98
1.6390,0.1436,0.9705,-0.0393,0.98
1.6390,0.1440,0.9718,-0.0379,0.98
1.6450,0.1444,0.9732,-0.0370,0.98
1.6540,0.1448,0.9746,-0.0366,0.99
1.6540,0.1451,0.9760,-0.0366,0.99
1.6540,0.1458,0.9774,-0.0371,0.99
1.6580,0.1466,0.9787,-0.0378,0.99
1.6640,0.1477,0.9799,-0.0386,0.99
1.6660,0.1489,0.9809,-0.0392,0.99
1.6700,0.1502,0.9816,-0.0398,0.99
1.6740,0.1515,0.9821,-0.0399,0.99
1.6800,0.1528,0.9824,-0.0397,1.00
1.6820,0.1542,0.9826,-0.0394,1.00
1.6860,0.1554,0.9825,-0.0390,1.00
1.6900,0.1566,0.9824,-0.0383,1.00
1.6930,0.1575,0.9822,-0.0375,1.00
1.6980,0.1581,0.9819,-0.0367,1.00
1.7020,0.1587,0.9817,-0.0358,1.00
1.7060,0.1590,0.9816,-0.0350,1.00
1.7100,0.1593,0.9817,-0.0344,1.00
1.7140,0.1599,0.9819,-0.0339,1.00
1.7180,0.1606,0.9823,-0.0336,1.00
1.7210,0.1617,0.9829,-0.0335,1.00
1.7260,0.1630,0.9835,-0.0334,1.00
1.7290,0.1647,0.9843,-0.0335,1.00
1.7330,0.1667,0.9850,-0.0335,1.00
1.7370,0.1690,0.9857,-0.0335,1.00
1.7400,0.1713,0.9862,-0.0334,1.00
1.7460,0.1736,0.9864,-0.0335,1.00
1.7480,0.1758,0.9865,-0.0336,1.00
1.7530,0.1780,0.9863,-0.0336,1.00
1.7560,0.1801,0.9858,-0.0335,1.00
1.7610,0.1822,0.9851,-0.0334,1.00
1.7640,0.1845,0.9842,-0.0334,1.00
1.7680,0.1868,0.9830,-0.0332,1.00
1.7730,0.1893,0.9817,-0.0331,1.00
1.7770,0.1921,0.9803,-0.0331,1.00
1.7840,0.1949,0.9789,-0.0330,1.00
1.7840,0.1982,0.9775,-0.0328,1.00
1.7900,0.2021,0.9762,-0.0324,1.00
1.7920,0.2063,0.9751,-0.0319,1.00
1.8100,0.2108,0.9741,-0.0313,1.00
1.8100,0.2156,0.9733,-0.0306,1.00
1.8120,0.2205,0.9727,-0.0297,1.00
1.8130,0.2253,0.9723,-0.0288,1.00
1.8130,0.2301,0.9722,-0.0273,1.00
1.8200,0.2350,0.9721,-0.0259,1.00
1.8200,0.2399,0.9721,-0.0243,1.00
1.8230,0.2446,0.9721,-0.0225,1.00
1.8270,0.2489,0.9721,-0.0205,1.00
1.8320,0.2532,0.9722,-0.0182,1.00
1.8350,0.2571,0.9722,-0.0159,1.01
1.8390,0.2608,0.9722,-0.0137,1.01
1.8440,0.2644,0.9720,-0.0119,1.01
1.8470,0.2679,0.9718,-0.0102,1.01
1.8510,0.2711,0.9714,-0.0088,1.01
1.8550,0.2742,0.9710,-0.0077,1.01
1.8590,0.2770,0.9703,-0.0067,1.01
1.8640,0.2800,0.9698,-0.0058,1.01
1.8660,0.2832,0.9692,-0.0049,1.01
1.8710,0.2865,0.9686,-0.0041,1.01
1.8750,0.2902,0.9681,-0.0035,1.01
1.8790,0.2934,0.9677,-0.0029,1.01
1.8820,0.2971,0.9672,-0.0026,1.01
1.8870,0.3009,0.9664,-0.0026,1.01
1.8900,0.3049,0.9653,-0.0027,1.01
1.8940,0.3088,0.9638,-0.0023,1.01
1.8980,0.3127,0.9618,-0.0019,1.01
1.9020,0.3167,0.9593,-0.0014,1.01
1.9060,0.3209,0.9564,-0.0008,1.01
1.9100,0.3253,0.9531,-0.0001,1.01
1.9180,0.3300,0.9496,0.0007,1.01
1.9180,0.3345,0.9461,0.0015,1.00
1.9210,0.3387,0.9424,0.0023,1.00
1.9250,0.3428,0.9387,0.0031,1.00
1.9410,0.3469,0.9352,0.0041,1.00
1.9410,0.3510,0.9319,0.0053,1.00
1.9410,0.3551,0.9289,0.0064,0.99
1.9420,0.3592,0.9263,0.0074,0.99
1.9530,0.3631,0.9240,0.0087,0.99
1.9530,0.3667,0.9221,0.0097,0.99
1.9530,0.3700,0.9206,0.0105,0.99
1.9570,0.3733,0.9195,0.0110,0.99
1.9610,0.3770,0.9186,0.0111,0.99
1.9840,0.3811,0.9180,0.0115,0.99
1.9850,0.3852,0.9174,0.0126,1.00
1.9850,0.3894,0.9167,0.0146,1.00
1.9850,0.3935,0.9160,0.0169,1.00
1.9860,0.3975,0.9152,0.0193,1.00
1.9860,0.4013,0.9142,0.0218,1.00
1.9880,0.4047,0.9132,0.0239,1.00
1.9920,0.4074,0.9121,0.0255,1.00
1.9980,0.4093,0.9108,0.0270,1.00
2.0000,0.4106,0.9093,0.0284,1.00
2.0040,0.4114,0.9077,0.0296,1.00
2.0080,0.4118,0.9059,0.0301,1.00
2.0150,0.4117,0.9041,0.0304,0.99
2.0160,0.4112,0.9024,0.0302,0.99
2.0200,0.4105,0.9009,0.0296,0.99
2.0240,0.4098,0.8998,0.0290,0.99
2.0270,0.4091,0.8988,0.0288,0.99
2.0320,0.4091,0.8977,0.0288,0.99
2.0360,0.4098,0.8963,0.0289,0.99
2.0400,0.4114,0.8948,0.0291,0.99
2.0430,0.4135,0.8929,0.0292,0.98
2.0540,0.4161,0.8909,0.0293,0.98
2.0540,0.4185,0.8888,0.0295,0.98
2.0560,0.4212,0.8868,0.0297,0.98
2.0610,0.4242,0.8848,0.0303,0.98
2.0730,0.4272,0.8828,0.0315,0.98
2.0730,0.4306,0.8808,0.0331,0.98
2.0730,0.4338,0.8790,0.0350,0.98
2.0750,0.4365,0.8772,0.0371,0.98
2.0810,0.4385,0.8755,0.0390,0.98
2.0830,0.4398,0.8739,0.0401,0.98
2.0860,0.4403,0.8725,0.0409,0.98
2.0920,0.4404,0.8714,0.0416,0.98
2.0950,0.4402,0.8705,0.0422,0.98
2.1000,0.4395,0.8701,0.0429,0.98
2.1030,0.4387,0.8700,0.0440,0.98
2.1070,0.4377,0.8699,0.0455,0.97
2.1110,0.4368,0.8699,0.0471,0.97
2.1140,0.4362,0.8698,0.0485,0.97
2.1190,0.4356,0.8695,0.0501,0.97
2.1230,0.4353,0.8687,0.0517,0.97
2.1260,0.4350,0.8677,0.0532,0.97
2.1310,0.4347,0.8666,0.0543,0.97
2.1340,0.4345,0.8654,0.0556,0.97
2.1380,0.4341,0.8644,0.0568,0.97
2.1420,0.4338,0.8636,0.0573,0.97
2.1470,0.4335,0.8634,0.0576,0.97
2.1490,0.4335,0.8636,0.0578,0.97
2.1540,0.4338,0.8644,0.0587,0.97
2.1580,0.4344,0.8655,0.0597,0.97
2.1610,0.4354,0.8672,0.0609,0.97
2.1650,0.4367,0.8690,0.0621,0.97
2.1700,0.4377,0.8712,0.0635,0.98
2.1730,0.4387,0.8737,0.0655,0.98
2.1780,0.4396,0.8760,0.0674,0.98
2.1850,0.4407,0.8783,0.0690,0.99
2.1850,0.4414,0.8804,0.0703,0.99
2.1900,0.4418,0.8825,0.0715,0.99
2.1930,0.4425,0.8844,0.0729,0.99
2.2110,0.4430,0.8857,0.0742,0.99
2.2110,0.4432,0.8865,0.0754,0.99
2.2130,0.4431,0.8868,0.0765,0.99
2.2140,0.4423,0.8868,0.0777,0.99
2.2140,0.4412,0.8868,0.0790,0.99
2.2220,0.4399,0.8865,0.0803,0.99
2.2220,0.4386,0.8860,0.0816,0.99
2.2240,0.4373,0.8854,0.0829,0.99
2.2280,0.4360,0.8849,0.0840,0.99
2.2330,0.4348,0.8845,0.0848,0.99
2.2360,0.4337,0.8841,0.0853,0.99
2.2400,0.4328,0.8835,0.0858,0.99
