time,gFx,gFy,gFz,TgF
0.1830,-0.0069,0.9683,0.1887,0.99
0.1840,-0.0081,0.9683,0.1882,0.99
0.1840,-0.0094,0.9684,0.1875,0.99
0.1840,-0.0108,0.9686,0.1866,0.99
0.1850,-0.0120,0.9687,0.1855,0.99
0.1850,-0.0131,0.9688,0.1845,0.99
0.1850,-0.0143,0.9689,0.1835,0.99
0.1860,-0.0153,0.9689,0.1825,0.99
0.1860,-0.0165,0.9689,0.1816,0.99
0.1860,-0.0176,0.9690,0.1807,0.99
0.1870,-0.0188,0.9690,0.1798,0.99
0.1870,-0.0199,0.9689,0.1791,0.99
0.1870,-0.0211,0.9689,0.1783,0.99
0.1870,-0.0221,0.9687,0.1777,0.99
0.1880,-0.0230,0.9685,0.1773,0.98
0.1880,-0.0238,0.9681,0.1772,0.98
0.1880,-0.0243,0.9678,0.1774,0.98
0.1890,-0.0245,0.9674,0.1778,0.98
0.1890,-0.0243,0.9669,0.1783,0.98
0.1890,-0.0240,0.9663,0.1790,0.98
0.1890,-0.0235,0.9658,0.1798,0.98
0.1900,-0.0229,0.9652,0.1807,0.98
0.1900,-0.0224,0.9646,0.1815,0.98
0.1900,-0.0219,0.9640,0.1823,0.98
0.1910,-0.0214,0.9634,0.1830,0.98
0.1910,-0.0211,0.9628,0.1836,0.98
0.1910,-0.0208,0.9624,0.1841,0.98
0.1920,-0.0206,0.9620,0.1846,0.98
0.1920,-0.0204,0.9617,0.1849,0.98
0.1920,-0.0202,0.9615,0.1852,0.98
0.1920,-0.0201,0.9613,0.1853,0.98
0.1930,-0.0200,0.9613,0.1855,0.98
0.1940,-0.0200,0.9613,0.1855,0.98
0.1950,-0.0201,0.9614,0.1855,0.98
0.1950,-0.0202,0.9615,0.1855,0.98
0.1950,-0.0204,0.9618,0.1853,0.98
0.1960,-0.0205,0.9621,0.1851,0.98
0.1960,-0.0204,0.9624,0.1849,0.98
0.1960,-0.0205,0.9627,0.1848,0.98
0.1970,-0.0205,0.9631,0.1848,0.98
0.1970,-0.0205,0.9635,0.1848,0.98
0.1970,-0.0203,0.9638,0.1850,0.98
0.1980,-0.0202,0.9642,0.1853,0.98
0.1980,-0.0200,0.9644,0.1857,0.98
0.1980,-0.0198,0.9646,0.1862,0.98
0.1980,-0.0196,0.9647,0.1866,0.98
0.1990,-0.0193,0.9647,0.1870,0.98
0.1990,-0.0191,0.9646,0.1874,0.98
0.1990,-0.0188,0.9645,0.1878,0.98
0.2000,-0.0185,0.9643,0.1881,0.98
0.2000,-0.0183,0.9640,0.1884,0.98
0.2000,-0.0181,0.9637,0.1886,0.98
0.2010,-0.0180,0.9634,0.1888,0.98
0.2010,-0.0180,0.9632,0.1889,0.98
0.2010,-0.0180,0.9632,0.1889,0.98
0.2020,-0.0181,0.9632,0.1888,0.98
0.2020,-0.0183,0.9633,0.1886,0.98
0.2020,-0.0186,0.9633,0.1883,0.98
0.2030,-0.0190,0.9634,0.1881,0.98
0.2030,-0.0195,0.9635,0.1878,0.98
0.2030,-0.0202,0.9637,0.1873,0.98
0.2030,-0.0209,0.9638,0.1869,0.98
0.2040,-0.0217,0.9640,0.1864,0.98
0.2050,-0.0225,0.9643,0.1860,0.98
0.2060,-0.0235,0.9645,0.1857,0.98
0.2060,-0.0245,0.9648,0.1857,0.98
0.2060,-0.0254,0.9650,0.1858,0.98
0.2070,-0.0261,0.9653,0.1859,0.98
0.2070,-0.0266,0.9655,0.1862,0.98
0.2090,-0.0269,0.9657,0.1864,0.98
0.2130,-0.0270,0.9657,0.1865,0.98
0.2130,-0.0268,0.9658,0.1866,0.98
0.2210,-0.0264,0.9659,0.1865,0.98
0.2210,-0.0258,0.9659,0.1863,0.98
0.2210,-0.0252,0.9661,0.1861,0.98
0.2220,-0.0246,0.9662,0.1861,0.98
0.2220,-0.0241,0.9664,0.1860,0.98
0.2220,-0.0238,0.9666,0.1859,0.98
0.2220,-0.0237,0.9669,0.1857,0.98
0.2230,-0.0236,0.9672,0.1857,0.99
0.2230,-0.0234,0.9675,0.1858,0.99
0.2230,-0.0233,0.9678,0.1857,0.99
0.2240,-0.0232,0.9680,0.1857,0.99
0.2240,-0.0231,0.9681,0.1857,0.99
0.2250,-0.0231,0.9682,0.1854,0.99
0.2250,-0.0232,0.9683,0.1852,0.99
0.2250,-0.0234,0.9684,0.1848,0.99
0.2250,-0.0241,0.9683,0.1846,0.99
0.2260,-0.0250,0.9683,0.1846,0.99
0.2260,-0.0262,0.9682,0.1848,0.99
0.2260,-0.0274,0.9680,0.1850,0.99
0.2260,-0.0286,0.9679,0.1849,0.99
0.2270,-0.0298,0.9676,0.1847,0.99
0.2280,-0.0309,0.9674,0.1842,0.99
0.2280,-0.0320,0.9672,0.1835,0.98
0.2290,-0.0332,0.9670,0.1828,0.98
0.2290,-0.0343,0.9667,0.1820,0.98
0.2290,-0.0354,0.9665,0.1811,0.98
0.2290,-0.0363,0.9662,0.1803,0.98
0.2300,-0.0372,0.9658,0.1795,0.98
0.2640,-0.0380,0.9655,0.1787,0.98
0.2640,-0.0386,0.9652,0.1779,0.98
0.2640,-0.0391,0.9649,0.1770,0.98
0.2650,-0.0397,0.9646,0.1762,0.98
0.2660,-0.0400,0.9642,0.1755,0.98
0.2670,-0.0403,0.9639,0.1749,0.98
0.2680,-0.0404,0.9637,0.1743,0.98
0.2680,-0.0404,0.9635,0.1738,0.98
0.2680,-0.0402,0.9632,0.1732,0.98
0.2690,-0.0399,0.9629,0.1727,0.98
0.2690,-0.0395,0.9627,0.1721,0.98
0.2690,-0.0391,0.9624,0.1715,0.98
0.2700,-0.0388,0.9622,0.1709,0.98
0.2700,-0.0386,0.9620,0.1702,0.98
0.2710,-0.0384,0.9617,0.1694,0.98
0.2710,-0.0384,0.9614,0.1686,0.98
0.2720,-0.0384,0.9611,0.1679,0.98
0.2720,-0.0384,0.9607,0.1672,0.98
0.2720,-0.0385,0.9604,0.1665,0.98
0.2800,-0.0387,0.9601,0.1658,0.98
0.2810,-0.0389,0.9598,0.1652,0.97
0.2890,-0.0390,0.9596,0.1645,0.97
0.2890,-0.0391,0.9594,0.1638,0.97
0.2910,-0.0393,0.9593,0.1633,0.97
0.2950,-0.0393,0.9594,0.1627,0.97
0.2980,-0.0393,0.9594,0.1621,0.97
0.3050,-0.0391,0.9596,0.1616,0.97
0.3170,-0.0389,0.9598,0.1611,0.97
0.3180,-0.0386,0.9600,0.1606,0.97
0.3180,-0.0382,0.9601,0.1601,0.97
0.3200,-0.0380,0.9604,0.1596,0.97
0.3290,-0.0378,0.9605,0.1591,0.97
0.3300,-0.0376,0.9607,0.1587,0.97
0.3300,-0.0373,0.9608,0.1584,0.97
0.3340,-0.0369,0.9609,0.1581,0.97
0.3540,-0.0366,0.9610,0.1579,0.97
0.3540,-0.0363,0.9613,0.1577,0.97
0.3550,-0.0359,0.9615,0.1575,0.97
0.3550,-0.0355,0.9618,0.1572,0.98
0.3550,-0.0352,0.9623,0.1569,0.98
0.3660,-0.0347,0.9627,0.1567,0.98
0.3670,-0.0342,0.9632,0.1564,0.98
0.3670,-0.0338,0.9636,0.1561,0.98
0.3690,-0.0333,0.9641,0.1558,0.98
0.3800,-0.0329,0.9645,0.1556,0.98
0.3800,-0.0325,0.9648,0.1553,0.98
0.3820,-0.0322,0.9650,0.1551,0.98
0.3840,-0.0320,0.9651,0.1550,0.98
0.3960,-0.0319,0.9653,0.1549,0.98
0.3980,-0.0318,0.9654,0.1547,0.98
0.3980,-0.0317,0.9655,0.1546,0.98
0.4010,-0.0317,0.9656,0.1543,0.98
0.4150,-0.0317,0.9657,0.1541,0.98
0.4150,-0.0315,0.9658,0.1539,0.98
0.4160,-0.0313,0.9660,0.1537,0.98
0.4180,-0.0311,0.9663,0.1535,0.98
0.4320,-0.0307,0.9666,0.1531,0.98
0.4320,-0.0302,0.9669,0.1526,0.98
0.4320,-0.0297,0.9672,0.1521,0.98
0.4340,-0.0292,0.9675,0.1516,0.98
0.4470,-0.0287,0.9676,0.1512,0.98
0.4480,-0.0283,0.9677,0.1508,0.98
0.4480,-0.0280,0.9677,0.1505,0.98
0.4490,-0.0277,0.9675,0.1503,0.98
0.4510,-0.0274,0.9675,0.1503,0.98
0.4880,-0.0270,0.9673,0.1503,0.98
0.4880,-0.0268,0.9671,0.1499,0.98
0.4890,-0.0268,0.9669,0.1496,0.98
0.4890,-0.0268,0.9668,0.1492,0.98
0.4890,-0.0267,0.9667,0.1488,0.98
0.4900,-0.0265,0.9669,0.1485,0.98
0.4900,-0.0263,0.9671,0.1482,0.98
0.4900,-0.0262,0.9674,0.1480,0.98
0.4910,-0.0262,0.9679,0.1478,0.98
0.5010,-0.0265,0.9684,0.1476,0.98
0.5020,-0.0268,0.9691,0.1473,0.98
0.5020,-0.0272,0.9698,0.1472,0.98
0.5180,-0.0277,0.9706,0.1470,0.98
0.5180,-0.0283,0.9713,0.1468,0.98
0.5190,-0.0288,0.9720,0.1468,0.98
0.5200,-0.0293,0.9728,0.1465,0.98
0.5200,-0.0304,0.9738,0.1460,0.99
0.5410,-0.0307,0.9744,0.1458,0.99
0.5410,-0.0305,0.9749,0.1456,0.99
0.5420,-0.0302,0.9752,0.1456,0.99
0.5420,-0.0301,0.9755,0.1458,0.99
0.5420,-0.0298,0.9758,0.1458,0.99
0.5650,-0.0295,0.9760,0.1459,0.99
0.5660,-0.0292,0.9761,0.1458,0.99
0.5660,-0.0290,0.9761,0.1457,0.99
0.5660,-0.0287,0.9762,0.1455,0.99
0.5660,-0.0284,0.9761,0.1453,0.99
0.5670,-0.0281,0.9760,0.1450,0.99
0.5760,-0.0279,0.9756,0.1449,0.99
0.5790,-0.0279,0.9751,0.1446,0.99
0.5800,-0.0278,0.9746,0.1444,0.99
0.5800,-0.0276,0.9741,0.1441,0.99
0.5810,-0.0272,0.9736,0.1439,0.98
0.5960,-0.0267,0.9731,0.1437,0.98
0.5980,-0.0264,0.9726,0.1434,0.98
0.6360,-0.0266,0.9725,0.1431,0.98
0.6370,-0.0266,0.9723,0.1426,0.98
0.6370,-0.0263,0.9722,0.1419,0.98
0.6380,-0.0260,0.9722,0.1412,0.98
0.6380,-0.0258,0.9724,0.1409,0.98
0.6380,-0.0258,0.9727,0.1406,0.98
0.6400,-0.0257,0.9730,0.1404,0.98
0.6410,-0.0255,0.9734,0.1405,0.98
0.6410,-0.0252,0.9738,0.1404,0.98
0.6410,-0.0247,0.9739,0.1404,0.98
0.6420,-0.0242,0.9741,0.1406,0.98
0.6420,-0.0237,0.9742,0.1409,0.98
0.6430,-0.0233,0.9743,0.1414,0.98
0.6430,-0.0230,0.9743,0.1419,0.98
0.6480,-0.0227,0.9743,0.1423,0.98
0.6530,-0.0225,0.9744,0.1426,0.99
0.6570,-0.0221,0.9745,0.1426,0.99
0.6640,-0.0216,0.9746,0.1425,0.99
0.6650,-0.0210,0.9748,0.1424,0.99
0.6670,-0.0205,0.9750,0.1423,0.99
0.6730,-0.0199,0.9750,0.1423,0.99
0.6750,-0.0195,0.9750,0.1425,0.99
0.6790,-0.0191,0.9749,0.1427,0.99
0.6830,-0.0186,0.9748,0.1429,0.99
0.6870,-0.0183,0.9745,0.1431,0.99
0.6900,-0.0181,0.9743,0.1433,0.98
0.6940,-0.0181,0.9743,0.1435,0.98
0.6980,-0.0182,0.9742,0.1436,0.98
0.7020,-0.0184,0.9742,0.1436,0.98
0.7240,-0.0186,0.9744,0.1435,0.99
0.7240,-0.0190,0.9746,0.1433,0.99
0.7290,-0.0194,0.9750,0.1431,0.99
0.7290,-0.0198,0.9754,0.1429,0.99
0.7290,-0.0203,0.9759,0.1427,0.99
0.7300,-0.0208,0.9764,0.1424,0.99
0.7310,-0.0214,0.9767,0.1421,0.99
0.7340,-0.0220,0.9769,0.1418,0.99
0.7380,-0.0224,0.9769,0.1417,0.99
0.7410,-0.0227,0.9767,0.1415,0.99
0.7480,-0.0230,0.9764,0.1415,0.99
0.7500,-0.0233,0.9761,0.1415,0.99
0.7570,-0.0237,0.9757,0.1416,0.99
0.7580,-0.0240,0.9753,0.1415,0.99
0.7610,-0.0243,0.9749,0.1415,0.99
0.7650,-0.0246,0.9746,0.1413,0.99
0.7700,-0.0250,0.9744,0.1412,0.98
0.7760,-0.0254,0.9743,0.1410,0.98
0.7780,-0.0259,0.9742,0.1407,0.98
0.7800,-0.0264,0.9743,0.1404,0.98
0.7850,-0.0270,0.9745,0.1401,0.98
0.7900,-0.0274,0.9748,0.1397,0.99
0.7930,-0.0278,0.9749,0.1394,0.99
0.7980,-0.0280,0.9750,0.1393,0.99
0.8000,-0.0281,0.9751,0.1392,0.99
0.8070,-0.0282,0.9751,0.1392,0.99
0.8090,-0.0282,0.9751,0.1392,0.99
0.8120,-0.0281,0.9751,0.1393,0.99
0.8160,-0.0281,0.9750,0.1394,0.99
0.8200,-0.0280,0.9750,0.1396,0.99
0.8240,-0.0278,0.9749,0.1396,0.99
0.8280,-0.0276,0.9749,0.1398,0.99
0.8310,-0.0272,0.9749,0.1399,0.99
0.8370,-0.0269,0.9750,0.1401,0.99
0.8400,-0.0266,0.9752,0.1405,0.99
0.8430,-0.0263,0.9753,0.1408,0.99
0.8490,-0.0260,0.9754,0.1412,0.99
0.8510,-0.0258,0.9755,0.1417,0.99
0.8700,-0.0256,0.9755,0.1422,0.99
0.8700,-0.0254,0.9754,0.1428,0.99
0.8700,-0.0252,0.9752,0.1435,0.99
0.8710,-0.0252,0.9750,0.1442,0.99
0.8750,-0.0252,0.9747,0.1449,0.99
0.8750,-0.0252,0.9746,0.1456,0.99
0.8800,-0.0252,0.9745,0.1462,0.99
0.8820,-0.0253,0.9745,0.1468,0.99
0.8920,-0.0253,0.9744,0.1472,0.99
0.8930,-0.0253,0.9743,0.1475,0.99
0.8940,-0.0253,0.9743,0.1479,0.99
0.8980,-0.0252,0.9742,0.1482,0.99
0.9020,-0.0251,0.9741,0.1483,0.99
0.9070,-0.0252,0.9739,0.1486,0.99
0.9110,-0.0252,0.9737,0.1488,0.99
0.9140,-0.0252,0.9734,0.1490,0.99
0.9180,-0.0253,0.9731,0.1491,0.98
0.9260,-0.0253,0.9728,0.1492,0.98
0.9280,-0.0253,0.9725,0.1493,0.98
0.9290,-0.0251,0.9721,0.1495,0.98
0.9340,-0.0251,0.9719,0.1497,0.98
0.9400,-0.0250,0.9717,0.1500,0.98
0.9420,-0.0249,0.9715,0.1503,0.98
0.9450,-0.0250,0.9714,0.1505,0.98
0.9490,-0.0248,0.9712,0.1508,0.98
0.9540,-0.0247,0.9711,0.1510,0.98
0.9580,-0.0245,0.9709,0.1513,0.98
0.9610,-0.0244,0.9708,0.1515,0.98
0.9650,-0.0242,0.9706,0.1520,0.98
0.9700,-0.0241,0.9704,0.1524,0.98
0.9740,-0.0240,0.9702,0.1529,0.98
0.9760,-0.0239,0.9699,0.1534,0.98
0.9800,-0.0238,0.9696,0.1537,0.98
1.0060,-0.0238,0.9693,0.1539,0.98
1.0060,-0.0238,0.9691,0.1541,0.98
1.0060,-0.0239,0.9690,0.1542,0.98
1.0070,-0.0240,0.9689,0.1543,0.98
1.0070,-0.0242,0.9690,0.1544,0.98
1.0080,-0.0243,0.9691,0.1543,0.98
1.0200,-0.0245,0.9691,0.1543,0.98
1.0210,-0.0246,0.9692,0.1542,0.98
1.0210,-0.0247,0.9693,0.1542,0.98
1.0220,-0.0247,0.9693,0.1543,0.98
1.0240,-0.0247,0.9692,0.1543,0.98
1.0340,-0.0247,0.9690,0.1546,0.98
1.0340,-0.0247,0.9688,0.1550,0.98
1.0370,-0.0246,0.9685,0.1554,0.98
1.0410,-0.0245,0.9682,0.1559,0.98
1.0430,-0.0244,0.9680,0.1563,0.98
1.0480,-0.0242,0.9679,0.1566,0.98
1.0540,-0.0241,0.9678,0.1568,0.98
1.0570,-0.0238,0.9677,0.1570,0.98
1.0590,-0.0234,0.9677,0.1569,0.98
1.0640,-0.0230,0.9676,0.1569,0.98
1.0680,-0.0226,0.9676,0.1569,0.98
1.0710,-0.0225,0.9676,0.1568,0.98
1.0750,-0.0224,0.9676,0.1569,0.98
1.0780,-0.0224,0.9676,0.1569,0.98
1.0820,-0.0225,0.9676,0.1569,0.98
1.0870,-0.0227,0.9678,0.1568,0.98
1.0910,-0.0229,0.9679,0.1567,0.98
1.0940,-0.0232,0.9680,0.1566,0.98
1.0990,-0.0235,0.9683,0.1566,0.98
1.1020,-0.0237,0.9685,0.1565,0.98
1.1070,-0.0239,0.9688,0.1564,0.98
1.1100,-0.0241,0.9689,0.1562,0.98
1.1140,-0.0242,0.9690,0.1560,0.98
1.1180,-0.0245,0.9690,0.1561,0.98
1.1230,-0.0248,0.9689,0.1563,0.98
1.1260,-0.0253,0.9687,0.1566,0.98
1.1290,-0.0258,0.9686,0.1568,0.98
1.1330,-0.0261,0.9686,0.1567,0.98
1.1370,-0.0262,0.9686,0.1567,0.98
1.1440,-0.0263,0.9688,0.1568,0.98
1.1450,-0.0262,0.9689,0.1568,0.98
1.1500,-0.0263,0.9691,0.1569,0.98
1.1530,-0.0263,0.9692,0.1568,0.98
1.1580,-0.0265,0.9693,0.1567,0.98
1.1620,-0.0265,0.9693,0.1567,0.98
1.1660,-0.0267,0.9693,0.1567,0.98
1.1690,-0.0269,0.9692,0.1568,0.98
1.1730,-0.0273,0.9692,0.1569,0.98
1.1760,-0.0277,0.9690,0.1570,0.98
1.1800,-0.0281,0.9688,0.1570,0.98
1.1840,-0.0286,0.9687,0.1570,0.98
1.1900,-0.0291,0.9686,0.1570,0.98
1.1940,-0.0297,0.9686,0.1568,0.98
1.1970,-0.0303,0.9686,0.1565,0.98
1.2000,-0.0310,0.9687,0.1562,0.98
1.2040,-0.0316,0.9688,0.1558,0.98
1.2090,-0.0322,0.9689,0.1555,0.98
1.2120,-0.0328,0.9689,0.1552,0.98
1.2160,-0.0334,0.9689,0.1549,0.98
1.2200,-0.0339,0.9689,0.1547,0.98
1.2240,-0.0343,0.9689,0.1546,0.98
1.2270,-0.0344,0.9689,0.1545,0.98
1.2310,-0.0344,0.9688,0.1546,0.98
1.2350,-0.0344,0.9688,0.1548,0.98
1.2400,-0.0342,0.9688,0.1549,0.98
1.2430,-0.0339,0.9688,0.1552,0.98
1.2470,-0.0336,0.9688,0.1556,0.98
1.2510,-0.0333,0.9689,0.1561,0.98
1.2550,-0.0329,0.9691,0.1564,0.98
1.2620,-0.0325,0.9692,0.1567,0.98
1.2640,-0.0321,0.9693,0.1570,0.98
1.2690,-0.0317,0.9695,0.1572,0.98
1.2740,-0.0313,0.9696,0.1573,0.98
1.2770,-0.0310,0.9696,0.1575,0.98
1.2790,-0.0308,0.9697,0.1576,0.98
1.2830,-0.0305,0.9697,0.1577,0.98
1.2860,-0.0303,0.9697,0.1578,0.98
1.2920,-0.0302,0.9698,0.1579,0.98
1.2980,-0.0302,0.9698,0.1579,0.98
1.2980,-0.0302,0.9698,0.1580,0.98
1.3030,-0.0301,0.9698,0.1579,0.98
1.3080,-0.0302,0.9697,0.1578,0.98
1.3100,-0.0302,0.9697,0.1578,0.98
1.3140,-0.0304,0.9697,0.1578,0.98
1.3180,-0.0306,0.9698,0.1578,0.98
1.3240,-0.0307,0.9699,0.1577,0.98
1.3270,-0.0309,0.9699,0.1576,0.98
1.3290,-0.0310,0.9700,0.1575,0.98
1.3340,-0.0312,0.9701,0.1573,0.98
1.3380,-0.0315,0.9702,0.1572,0.98
1.3430,-0.0318,0.9703,0.1571,0.98
1.3450,-0.0323,0.9705,0.1572,0.98
1.3500,-0.0326,0.9705,0.1572,0.98
1.3540,-0.0330,0.9706,0.1571,0.98
1.3580,-0.0332,0.9704,0.1570,0.98
1.3610,-0.0335,0.9701,0.1570,0.98
1.3650,-0.0337,0.9698,0.1570,0.98
1.3690,-0.0341,0.9693,0.1570,0.98
1.3730,-0.0344,0.9687,0.1570,0.98
1.4010,-0.0347,0.9681,0.1568,0.98
1.4030,-0.0350,0.9676,0.1566,0.98
1.4060,-0.0352,0.9671,0.1563,0.98
1.4070,-0.0352,0.9668,0.1561,0.98
1.4070,-0.0353,0.9666,0.1558,0.98
1.4080,-0.0354,0.9667,0.1556,0.98
1.4080,-0.0355,0.9669,0.1554,0.98
1.4090,-0.0355,0.9670,0.1551,0.98
1.4090,-0.0354,0.9672,0.1549,0.98
1.4120,-0.0352,0.9674,0.1548,0.98
1.4160,-0.0349,0.9676,0.1548,0.98
1.4200,-0.0346,0.9677,0.1549,0.98
1.4250,-0.0341,0.9677,0.1551,0.98
1.4280,-0.0337,0.9677,0.1553,0.98
1.4310,-0.0330,0.9677,0.1555,0.98
1.4500,-0.0323,0.9676,0.1558,0.98
1.4500,-0.0314,0.9675,0.1562,0.98
1.4510,-0.0306,0.9674,0.1565,0.98
1.4510,-0.0297,0.9674,0.1568,0.98
1.4620,-0.0289,0.9674,0.1571,0.98
1.4620,-0.0281,0.9674,0.1573,0.98
1.4620,-0.0274,0.9675,0.1574,0.98
1.4740,-0.0267,0.9677,0.1575,0.98
1.4750,-0.0262,0.9679,0.1574,0.98
1.4750,-0.0256,0.9681,0.1573,0.98
1.4760,-0.0251,0.9683,0.1571,0.98
1.4820,-0.0247,0.9686,0.1570,0.98
1.4830,-0.0242,0.9687,0.1570,0.98
1.4870,-0.0237,0.9688,0.1569,0.98
1.4920,-0.0232,0.9690,0.1568,0.98
1.4940,-0.0227,0.9691,0.1568,0.98
1.4980,-0.0221,0.9692,0.1568,0.98
1.5020,-0.0216,0.9692,0.1569,0.98
1.5130,-0.0212,0.9693,0.1570,0.98
1.5130,-0.0209,0.9693,0.1570,0.98
1.5140,-0.0206,0.9694,0.1570,0.98
1.5190,-0.0202,0.9696,0.1568,0.98
1.5230,-0.0198,0.9699,0.1567,0.98
1.5260,-0.0194,0.9702,0.1565,0.98
1.5310,-0.0190,0.9705,0.1565,0.98
1.5340,-0.0186,0.9708,0.1564,0.98
1.5380,-0.0180,0.9710,0.1564,0.98
1.5420,-0.0175,0.9711,0.1563,0.98
1.5450,-0.0170,0.9711,0.1563,0.98
1.5490,-0.0167,0.9711,0.1564,0.98
1.5530,-0.0165,0.9711,0.1565,0.98
1.5740,-0.0163,0.9710,0.1567,0.98
1.5750,-0.0163,0.9710,0.1568,0.98
1.5750,-0.0163,0.9710,0.1568,0.98
1.5750,-0.0163,0.9712,0.1568,0.98
1.5760,-0.0163,0.9715,0.1567,0.98
1.5800,-0.0162,0.9720,0.1564,0.98
1.5820,-0.0159,0.9726,0.1560,0.99
1.5850,-0.0154,0.9732,0.1557,0.99
1.5880,-0.0148,0.9738,0.1554,0.99
1.5980,-0.0141,0.9744,0.1552,0.99
1.5980,-0.0133,0.9748,0.1553,0.99
1.6010,-0.0125,0.9753,0.1557,0.99
1.6100,-0.0118,0.9756,0.1564,0.99
1.6110,-0.0111,0.9759,0.1571,0.99
1.6130,-0.0103,0.9760,0.1576,0.99
1.6170,-0.0094,0.9760,0.1581,0.99
1.6200,-0.0086,0.9760,0.1587,0.99
1.6290,-0.0079,0.9758,0.1593,0.99
1.6300,-0.0074,0.9755,0.1597,0.99
1.6320,-0.0070,0.9753,0.1600,0.99
1.6360,-0.0068,0.9751,0.1602,0.99
1.6400,-0.0064,0.9749,0.1603,0.99
1.6450,-0.0060,0.9747,0.1601,0.99
1.6470,-0.0057,0.9745,0.1599,0.99
1.6510,-0.0056,0.9745,0.1595,0.99
1.6550,-0.0057,0.9744,0.1591,0.99
1.6590,-0.0059,0.9743,0.1585,0.99
1.6630,-0.0063,0.9742,0.1579,0.99
1.6670,-0.0068,0.9741,0.1574,0.99
1.6710,-0.0073,0.9740,0.1568,0.99
1.7010,-0.0079,0.9739,0.1562,0.99
1.7010,-0.0086,0.9738,0.1557,0.99
1.7010,-0.0092,0.9737,0.1552,0.99
1.7020,-0.0097,0.9736,0.1549,0.99
1.7020,-0.0100,0.9735,0.1547,0.99
1.7020,-0.0102,0.9734,0.1545,0.99
1.7020,-0.0101,0.9732,0.1545,0.99
1.7050,-0.0099,0.9731,0.1544,0.99
1.7120,-0.0094,0.9729,0.1544,0.99
1.7170,-0.0086,0.9728,0.1544,0.99
1.7180,-0.0076,0.9727,0.1545,0.98
1.7200,-0.0065,0.9727,0.1545,0.98
1.7220,-0.0053,0.9729,0.1545,0.99
1.7380,-0.0041,0.9730,0.1546,0.99
1.7390,-0.0030,0.9732,0.1547,0.99
1.7390,-0.0018,0.9734,0.1547,0.99
1.7430,-0.0006,0.9736,0.1547,0.99
1.7430,0.0004,0.9738,0.1546,0.99
1.7480,0.0014,0.9740,0.1546,0.99
1.7500,0.0023,0.9741,0.1545,0.99
1.7570,0.0031,0.9741,0.1544,0.99
1.7570,0.0039,0.9742,0.1544,0.99
1.7700,0.0047,0.9743,0.1543,0.99
1.7700,0.0055,0.9744,0.1543,0.99
1.8520,0.0064,0.9746,0.1543,0.99
1.8520,0.0072,0.9750,0.1542,0.99
1.8520,0.0079,0.9755,0.1541,0.99
1.8530,0.0086,0.9761,0.1540,0.99
1.8530,0.0092,0.9767,0.1538,0.99
1.8540,0.0096,0.9776,0.1535,0.99
1.8540,0.0099,0.9783,0.1532,0.99
1.8550,0.0100,0.9792,0.1528,0.99
1.8550,0.0101,0.9797,0.1523,0.99
1.8560,0.0100,0.9801,0.1520,0.99
1.8560,0.0098,0.9802,0.1516,0.99
1.8570,0.0095,0.9802,0.1513,0.99
1.8570,0.0091,0.9802,0.1509,0.99
1.8600,0.0087,0.9799,0.1506,0.99
1.8600,0.0080,0.9796,0.1500,0.99
1.8610,0.0074,0.9792,0.1494,0.99
1.8620,0.0066,0.9788,0.1485,0.99
1.8640,0.0057,0.9783,0.1474,0.99
1.8650,0.0048,0.9778,0.1461,0.99
1.8650,0.0037,0.9774,0.1448,0.99
1.8660,0.0026,0.9770,0.1431,0.99
1.8680,0.0016,0.9768,0.1413,0.99
1.8690,0.0005,0.9765,0.1395,0.99
1.8710,-0.0006,0.9762,0.1377,0.99
1.8720,-0.0017,0.9759,0.1361,0.99
1.8740,-0.0029,0.9756,0.1345,0.98
1.8810,-0.0041,0.9753,0.1330,0.98
1.8840,-0.0055,0.9750,0.1316,0.98
1.8840,-0.0069,0.9747,0.1302,0.98
1.8850,-0.0084,0.9743,0.1289,0.98
1.8920,-0.0100,0.9741,0.1275,0.98
1.8920,-0.0118,0.9739,0.1259,0.98
1.8940,-0.0137,0.9738,0.1243,0.98
1.8980,-0.0158,0.9737,0.1227,0.98
1.9030,-0.0182,0.9737,0.1211,0.98
1.9060,-0.0206,0.9739,0.1194,0.98
1.9130,-0.0232,0.9740,0.1177,0.98
1.9150,-0.0259,0.9742,0.1161,0.98
1.9180,-0.0288,0.9743,0.1145,0.98
1.9340,-0.0319,0.9744,0.1130,0.98
1.9350,-0.0352,0.9745,0.1115,0.98
1.9350,-0.0387,0.9746,0.1100,0.98
1.9350,-0.0425,0.9746,0.1085,0.98
1.9600,-0.0465,0.9747,0.1071,0.98
1.9620,-0.0508,0.9747,0.1058,0.98
1.9620,-0.0555,0.9748,0.1045,0.98
1.9620,-0.0605,0.9750,0.1033,0.98
1.9630,-0.0658,0.9752,0.1021,0.98
1.9630,-0.0713,0.9758,0.1010,0.98
1.9630,-0.0769,0.9765,0.0996,0.98
1.9650,-0.0824,0.9774,0.0981,0.99
1.9690,-0.0876,0.9786,0.0964,0.99
1.9730,-0.0926,0.9799,0.0951,0.99
1.9780,-0.0975,0.9813,0.0943,0.99
1.9810,-0.1021,0.9825,0.0939,0.99
1.9850,-0.1065,0.9838,0.0943,0.99
1.9880,-0.1105,0.9850,0.0952,1.00
1.9940,-0.1141,0.9862,0.0965,1.00
1.9970,-0.1171,0.9874,0.0984,1.00
2.0010,-0.1195,0.9887,0.1007,1.00
