time,gFx,gFy,gFz,TgF
0.0340,0.2954,0.9241,0.2088,0.99
0.0340,0.2956,0.9243,0.2088,0.99
0.0340,0.2959,0.9248,0.2083,0.99
0.0340,0.2963,0.9255,0.2079,0.99
0.0340,0.2968,0.9261,0.2076,0.99
0.0350,0.2978,0.9265,0.2073,0.99
0.0350,0.2987,0.9268,0.2071,1.00
0.0350,0.2995,0.9269,0.2073,1.00
0.0350,0.3001,0.9269,0.2078,1.00
0.0360,0.3006,0.9267,0.2084,1.00
0.0360,0.3010,0.9266,0.2090,1.00
0.0360,0.3010,0.9266,0.2094,1.00
0.0360,0.3008,0.9266,0.2100,1.00
0.0370,0.3006,0.9266,0.2104,1.00
0.0370,0.3004,0.9265,0.2108,1.00
0.0370,0.3002,0.9263,0.2111,1.00
0.0380,0.3000,0.9262,0.2115,1.00
0.0380,0.2998,0.9259,0.2121,1.00
0.0380,0.2995,0.9256,0.2125,1.00
0.0380,0.2992,0.9254,0.2126,1.00
0.0380,0.2991,0.9257,0.2127,1.00
0.0390,0.2995,0.9265,0.2118,1.00
0.0390,0.2993,0.9270,0.2110,1.00
0.0390,0.2992,0.9275,0.2105,1.00
0.0390,0.2989,0.9276,0.2102,1.00
0.0400,0.2986,0.9276,0.2102,1.00
0.0400,0.2983,0.9277,0.2103,1.00
0.0400,0.2980,0.9275,0.2105,1.00
0.0400,0.2976,0.9273,0.2109,1.00
0.0410,0.2972,0.9272,0.2116,1.00
0.0410,0.2969,0.9272,0.2123,1.00
0.0410,0.2964,0.9272,0.2133,1.00
0.0420,0.2960,0.9272,0.2143,1.00
0.0420,0.2956,0.9270,0.2151,1.00
0.0420,0.2952,0.9267,0.2159,1.00
0.0420,0.2950,0.9264,0.2166,1.00
0.0430,0.2949,0.9261,0.2173,1.00
0.0430,0.2951,0.9258,0.2178,1.00
0.0430,0.2954,0.9255,0.2184,1.00
0.0430,0.2958,0.9253,0.2188,1.00
0.0440,0.2964,0.9252,0.2192,1.00
0.0440,0.2970,0.9252,0.2195,1.00
0.0440,0.2977,0.9254,0.2198,1.00
0.0450,0.2982,0.9257,0.2201,1.00
0.0450,0.2986,0.9262,0.2204,1.00
0.0450,0.2990,0.9267,0.2208,1.00
0.0450,0.2993,0.9273,0.2212,1.00
0.0460,0.2997,0.9279,0.2217,1.00
0.0460,0.3001,0.9283,0.2222,1.00
0.0460,0.3005,0.9287,0.2227,1.00
0.0460,0.3008,0.9289,0.2232,1.00
0.0470,0.3011,0.9289,0.2237,1.00
0.0470,0.3014,0.9288,0.2243,1.00
0.0470,0.3017,0.9286,0.2248,1.00
0.0470,0.3017,0.9283,0.2253,1.00
0.0470,0.3016,0.9281,0.2258,1.00
0.0480,0.3014,0.9279,0.2262,1.00
0.0480,0.3011,0.9278,0.2265,1.00
0.0480,0.3007,0.9279,0.2267,1.00
0.0480,0.3005,0.9280,0.2266,1.00
0.0490,0.3002,0.9281,0.2266,1.00
0.0490,0.2999,0.9281,0.2264,1.00
0.0510,0.2997,0.9281,0.2262,1.00
0.0520,0.2996,0.9280,0.2259,1.00
0.0560,0.2993,0.9276,0.2257,1.00
0.0600,0.2992,0.9270,0.2255,1.00
0.0640,0.2990,0.9263,0.2254,1.00
0.0680,0.2990,0.9254,0.2257,1.00
0.0720,0.2990,0.9246,0.2261,1.00
0.0760,0.2991,0.9237,0.2269,1.00
0.0900,0.2991,0.9229,0.2277,1.00
0.0900,0.2992,0.9222,0.2287,1.00
0.1150,0.2995,0.9217,0.2299,1.00
0.1160,0.2999,0.9213,0.2310,1.00
0.1160,0.3008,0.9211,0.2321,1.00
0.1160,0.3018,0.9210,0.2330,1.00
0.1170,0.3029,0.9209,0.2338,1.00
0.1170,0.3042,0.9207,0.2345,1.00
0.1170,0.3055,0.9204,0.2352,1.00
0.1180,0.3068,0.9200,0.2359,1.00
0.1230,0.3081,0.9195,0.2365,1.00
0.1230,0.3091,0.9190,0.2372,1.00
0.1270,0.3101,0.9183,0.2381,1.00
0.1310,0.3108,0.9176,0.2390,1.00
0.1350,0.3112,0.9168,0.2400,1.00
0.1390,0.3114,0.9161,0.2408,1.00
0.1430,0.3113,0.9156,0.2418,1.00
0.1560,0.3110,0.9151,0.2427,1.00
0.1560,0.3109,0.9149,0.2436,1.00
0.1560,0.3109,0.9147,0.2444,1.00
0.1580,0.3109,0.9147,0.2450,1.00
0.1640,0.3109,0.9147,0.2455,1.00
0.1690,0.3111,0.9147,0.2459,1.00
0.1710,0.3113,0.9147,0.2463,1.00
0.1740,0.3116,0.9147,0.2467,1.00
0.1840,0.3119,0.9147,0.2471,1.00
0.1840,0.3121,0.9147,0.2476,1.00
0.1860,0.3121,0.9145,0.2482,1.00
0.1900,0.3121,0.9142,0.2491,1.00
0.1940,0.3117,0.9137,0.2503,1.00
0.1980,0.3111,0.9131,0.2516,1.00
0.2020,0.3105,0.9123,0.2531,1.00
0.2060,0.3101,0.9114,0.2547,1.00
0.2100,0.3097,0.9105,0.2562,1.00
0.2170,0.3096,0.9097,0.2576,0.99
0.2180,0.3094,0.9089,0.2588,0.99
0.2220,0.3094,0.9083,0.2597,0.99
0.2250,0.3096,0.9077,0.2604,0.99
0.2310,0.3098,0.9073,0.2611,0.99
0.2330,0.3101,0.9070,0.2616,0.99
0.2370,0.3103,0.9067,0.2623,0.99
0.2410,0.3106,0.9065,0.2628,0.99
0.2470,0.3109,0.9063,0.2634,0.99
0.2500,0.3111,0.9060,0.2642,0.99
0.2530,0.3114,0.9057,0.2652,0.99
0.2570,0.3113,0.9051,0.2663,0.99
0.2630,0.3112,0.9045,0.2673,0.99
0.2650,0.3108,0.9037,0.2683,0.99
0.2700,0.3104,0.9027,0.2690,0.99
0.2730,0.3099,0.9019,0.2696,0.99
0.2770,0.3093,0.9010,0.2700,0.99
0.2860,0.3086,0.9003,0.2702,0.99
0.2870,0.3078,0.8997,0.2702,0.99
0.2890,0.3068,0.8992,0.2703,0.99
0.2930,0.3058,0.8989,0.2703,0.99
0.3080,0.3050,0.8987,0.2704,0.99
0.3090,0.3042,0.8986,0.2705,0.99
0.3090,0.3035,0.8986,0.2707,0.99
0.3090,0.3029,0.8986,0.2707,0.99
0.3170,0.3026,0.8987,0.2707,0.99
0.3170,0.3022,0.8986,0.2706,0.99
0.3200,0.3017,0.8985,0.2705,0.99
0.3240,0.3012,0.8983,0.2706,0.99
0.3300,0.3007,0.8981,0.2707,0.99
0.3320,0.3003,0.8978,0.2709,0.98
0.3360,0.2998,0.8975,0.2711,0.98
0.3400,0.2994,0.8971,0.2714,0.98
0.3450,0.2991,0.8966,0.2717,0.98
0.3480,0.2988,0.8960,0.2720,0.98
0.3510,0.2987,0.8955,0.2723,0.98
0.3550,0.2986,0.8949,0.2725,0.98
0.3600,0.2985,0.8943,0.2727,0.98
0.3710,0.2984,0.8935,0.2728,0.98
0.3720,0.2983,0.8929,0.2729,0.98
0.3720,0.2982,0.8922,0.2733,0.98
0.3760,0.2980,0.8915,0.2735,0.98
0.3990,0.2978,0.8908,0.2741,0.98
0.3990,0.2977,0.8901,0.2748,0.98
0.4000,0.2977,0.8894,0.2756,0.98
0.4000,0.2978,0.8888,0.2766,0.98
0.4000,0.2980,0.8882,0.2775,0.98
0.4000,0.2985,0.8877,0.2784,0.98
0.4030,0.2991,0.8872,0.2793,0.98
0.4070,0.2997,0.8868,0.2800,0.98
0.4110,0.3005,0.8864,0.2807,0.98
0.4150,0.3014,0.8860,0.2814,0.98
0.4190,0.3023,0.8858,0.2820,0.98
0.4220,0.3032,0.8855,0.2827,0.98
0.4270,0.3041,0.8853,0.2833,0.98
0.4320,0.3049,0.8849,0.2838,0.98
0.4340,0.3055,0.8846,0.2843,0.98
0.4390,0.3060,0.8843,0.2847,0.98
0.4430,0.3063,0.8840,0.2851,0.98
0.4470,0.3065,0.8836,0.2854,0.98
0.4500,0.3065,0.8833,0.2857,0.98
0.4540,0.3064,0.8830,0.2859,0.98
0.4580,0.3063,0.8826,0.2861,0.98
0.4630,0.3061,0.8823,0.2862,0.98
0.4660,0.3058,0.8821,0.2862,0.98
0.4690,0.3054,0.8819,0.2861,0.98
0.4740,0.3050,0.8817,0.2861,0.98
0.4780,0.3046,0.8815,0.2860,0.98
0.4990,0.3041,0.8814,0.2858,0.98
0.4990,0.3036,0.8813,0.2855,0.97
0.4990,0.3031,0.8811,0.2852,0.97
0.4990,0.3027,0.8810,0.2848,0.97
0.5000,0.3022,0.8810,0.2845,0.97
0.5010,0.3018,0.8808,0.2842,0.97
0.5050,0.3015,0.8807,0.2838,0.97
0.5100,0.3012,0.8806,0.2836,0.97
0.5250,0.3011,0.8804,0.2834,0.97
0.5260,0.3010,0.8804,0.2833,0.97
0.5260,0.3011,0.8803,0.2832,0.97
0.5270,0.3012,0.8802,0.2831,0.97
0.5310,0.3014,0.8802,0.2830,0.97
0.5380,0.3016,0.8801,0.2829,0.97
0.5390,0.3019,0.8801,0.2827,0.97
0.5410,0.3022,0.8800,0.2827,0.97
0.5450,0.3025,0.8798,0.2825,0.97
0.5490,0.3028,0.8797,0.2824,0.97
0.5530,0.3031,0.8795,0.2823,0.97
0.5560,0.3032,0.8793,0.2822,0.97
0.5600,0.3033,0.8791,0.2822,0.97
0.5660,0.3035,0.8791,0.2822,0.97
0.5680,0.3035,0.8790,0.2822,0.97
0.5720,0.3035,0.8791,0.2821,0.97
0.5760,0.3035,0.8792,0.2820,0.97
0.5810,0.3035,0.8793,0.2819,0.97
0.5840,0.3034,0.8796,0.2815,0.97
0.5880,0.3034,0.8799,0.2812,0.97
0.5920,0.3034,0.8803,0.2808,0.97
0.5980,0.3035,0.8809,0.2804,0.97
0.6000,0.3038,0.8815,0.2800,0.97
0.6040,0.3041,0.8821,0.2797,0.97
0.6070,0.3046,0.8828,0.2794,0.97
0.6120,0.3052,0.8834,0.2793,0.98
0.6150,0.3060,0.8840,0.2793,0.98
0.6190,0.3068,0.8845,0.2796,0.98
0.6230,0.3077,0.8850,0.2798,0.98
0.6270,0.3085,0.8855,0.2801,0.98
0.6390,0.3094,0.8859,0.2802,0.98
0.6400,0.3102,0.8862,0.2803,0.98
0.6400,0.3110,0.8866,0.2802,0.98
0.6430,0.3117,0.8871,0.2798,0.98
0.6610,0.3122,0.8876,0.2792,0.98
0.6610,0.3126,0.8881,0.2784,0.98
0.6620,0.3130,0.8887,0.2775,0.98
0.6620,0.3132,0.8894,0.2763,0.98
0.6700,0.3134,0.8900,0.2751,0.98
0.6700,0.3136,0.8907,0.2738,0.98
0.6710,0.3138,0.8914,0.2724,0.98
0.6750,0.3141,0.8919,0.2709,0.98
0.6780,0.3143,0.8924,0.2694,0.98
0.6830,0.3145,0.8928,0.2679,0.98
0.6870,0.3144,0.8933,0.2663,0.98
0.6910,0.3141,0.8938,0.2648,0.98
0.6940,0.3137,0.8942,0.2631,0.98
0.6980,0.3131,0.8946,0.2612,0.98
0.7030,0.3123,0.8951,0.2594,0.98
0.7060,0.3113,0.8956,0.2574,0.98
0.7100,0.3103,0.8959,0.2555,0.98
0.7150,0.3092,0.8963,0.2535,0.98
0.7180,0.3081,0.8966,0.2518,0.98
0.7220,0.3071,0.8969,0.2499,0.98
0.7260,0.3061,0.8973,0.2483,0.98
0.7310,0.3051,0.8976,0.2469,0.98
0.7340,0.3044,0.8979,0.2458,0.98
0.7380,0.3038,0.8982,0.2450,0.98
0.7420,0.3034,0.8985,0.2445,0.98
0.7460,0.3033,0.8987,0.2441,0.98
0.7490,0.3034,0.8988,0.2440,0.98
0.7540,0.3038,0.8989,0.2439,0.98
0.7580,0.3045,0.8990,0.2438,0.98
0.7620,0.3054,0.8991,0.2436,0.98
0.7730,0.3067,0.8992,0.2434,0.98
0.7740,0.3081,0.8994,0.2429,0.98
0.7740,0.3096,0.8996,0.2423,0.98
0.7790,0.3112,0.8999,0.2414,0.98
0.7990,0.3126,0.9002,0.2405,0.98
0.7990,0.3141,0.9004,0.2395,0.98
0.8000,0.3155,0.9006,0.2384,0.98
0.8000,0.3169,0.9009,0.2372,0.98
0.8010,0.3180,0.9011,0.2361,0.98
0.8010,0.3191,0.9013,0.2350,0.98
0.8060,0.3199,0.9016,0.2339,0.98
0.8090,0.3207,0.9018,0.2329,0.99
0.8120,0.3212,0.9020,0.2320,0.99
0.8160,0.3217,0.9022,0.2314,0.99
0.8200,0.3221,0.9024,0.2308,0.99
0.8250,0.3224,0.9027,0.2305,0.99
0.8280,0.3227,0.9031,0.2304,0.99
0.8320,0.3229,0.9033,0.2304,0.99
0.8360,0.3230,0.9036,0.2307,0.99
0.8400,0.3232,0.9039,0.2312,0.99
0.8440,0.3236,0.9042,0.2318,0.99
0.8490,0.3241,0.9044,0.2323,0.99
0.8520,0.3248,0.9045,0.2327,0.99
0.8560,0.3257,0.9045,0.2329,0.99
0.8600,0.3267,0.9045,0.2330,0.99
0.8650,0.3280,0.9045,0.2331,0.99
0.8680,0.3296,0.9045,0.2330,0.99
0.8720,0.3315,0.9046,0.2329,0.99
0.8920,0.3338,0.9047,0.2328,0.99
0.8920,0.3363,0.9048,0.2328,0.99
0.8930,0.3391,0.9050,0.2327,0.99
0.8930,0.3421,0.9052,0.2325,1.00
0.8930,0.3453,0.9054,0.2324,1.00
0.8950,0.3484,0.9055,0.2323,1.00
0.8990,0.3515,0.9057,0.2321,1.00
0.9030,0.3546,0.9058,0.2318,1.00
0.9070,0.3575,0.9059,0.2314,1.00
0.9110,0.3603,0.9060,0.2309,1.00
0.9220,0.3628,0.9062,0.2305,1.00
0.9230,0.3650,0.9065,0.2300,1.00
0.9230,0.3670,0.9068,0.2295,1.00
0.9280,0.3686,0.9073,0.2290,1.01
0.9430,0.3700,0.9078,0.2287,1.01
0.9440,0.3712,0.9083,0.2283,1.01
0.9440,0.3721,0.9088,0.2281,1.01
0.9440,0.3728,0.9094,0.2279,1.01
0.9460,0.3736,0.9098,0.2278,1.01
0.9520,0.3742,0.9102,0.2276,1.01
0.9540,0.3747,0.9106,0.2275,1.01
0.9580,0.3750,0.9110,0.2273,1.01
0.9630,0.3754,0.9114,0.2271,1.01
0.9660,0.3756,0.9118,0.2268,1.01
0.9710,0.3758,0.9122,0.2264,1.01
0.9740,0.3757,0.9126,0.2259,1.01
0.9780,0.3756,0.9130,0.2252,1.01
0.9820,0.3752,0.9133,0.2245,1.01
0.9860,0.3746,0.9136,0.2237,1.01
0.9900,0.3738,0.9137,0.2227,1.01
0.9940,0.3729,0.9139,0.2216,1.01
0.9980,0.3719,0.9141,0.2204,1.01
1.0010,0.3710,0.9142,0.2190,1.01
1.0060,0.3701,0.9143,0.2174,1.01
1.0090,0.3692,0.9144,0.2157,1.01
1.0150,0.3684,0.9146,0.2140,1.01
1.0170,0.3678,0.9147,0.2123,1.01
1.0220,0.3672,0.9147,0.2107,1.01
1.0260,0.3667,0.9148,0.2091,1.01
1.0300,0.3662,0.9149,0.2075,1.01
1.0330,0.3656,0.9148,0.2061,1.01
1.0370,0.3650,0.9147,0.2048,1.01
1.0410,0.3643,0.9145,0.2037,1.01
1.0450,0.3636,0.9142,0.2027,1.00
1.0590,0.3630,0.9139,0.2018,1.00
1.0600,0.3621,0.9136,0.2010,1.00
1.0600,0.3613,0.9134,0.2001,1.00
1.0610,0.3603,0.9131,0.1991,1.00
1.0660,0.3594,0.9128,0.1981,1.00
1.0850,0.3583,0.9125,0.1971,1.00
1.0860,0.3573,0.9123,0.1962,1.00
1.0860,0.3564,0.9120,0.1952,1.00
1.0860,0.3555,0.9118,0.1942,1.00
1.0870,0.3546,0.9115,0.1933,1.00
1.0880,0.3538,0.9113,0.1923,1.00
1.0920,0.3531,0.9110,0.1916,1.00
1.0960,0.3525,0.9106,0.1908,0.99
1.1000,0.3521,0.9103,0.1902,0.99
1.1040,0.3518,0.9100,0.1895,0.99
1.1080,0.3518,0.9097,0.1889,0.99
1.1120,0.3519,0.9093,0.1885,0.99
1.1170,0.3521,0.9089,0.1881,0.99
1.1200,0.3524,0.9085,0.1877,0.99
1.1230,0.3527,0.9082,0.1873,0.99
1.1270,0.3529,0.9078,0.1870,0.99
1.1320,0.3532,0.9074,0.1867,0.99
1.1350,0.3533,0.9070,0.1864,0.99
1.1390,0.3533,0.9066,0.1862,0.99
1.1430,0.3534,0.9062,0.1861,0.99
1.1470,0.3533,0.9057,0.1858,0.99
1.1510,0.3533,0.9054,0.1857,0.99
1.1550,0.3533,0.9052,0.1857,0.99
1.1590,0.3534,0.9050,0.1858,0.99
1.1630,0.3535,0.9049,0.1860,0.99
1.1710,0.3537,0.9048,0.1862,0.99
1.1720,0.3540,0.9048,0.1864,0.99
1.1750,0.3544,0.9047,0.1867,0.99
1.1790,0.3549,0.9047,0.1870,0.99
1.1960,0.3554,0.9046,0.1873,0.99
1.1970,0.3560,0.9045,0.1877,0.99
1.1970,0.3565,0.9044,0.1880,0.99
1.1970,0.3571,0.9043,0.1882,0.99
1.2070,0.3575,0.9041,0.1884,0.99
1.2070,0.3580,0.9040,0.1887,0.99
1.2080,0.3584,0.9038,0.1890,0.99
1.2100,0.3587,0.9035,0.1894,0.99
1.2140,0.3588,0.9032,0.1898,0.99
1.2180,0.3589,0.9029,0.1902,0.99
1.2230,0.3589,0.9026,0.1905,0.99
1.2260,0.3589,0.9023,0.1909,0.99
1.2300,0.3588,0.9021,0.1914,0.99
1.2340,0.3588,0.9018,0.1917,0.99
1.2380,0.3588,0.9017,0.1920,0.99
1.2420,0.3587,0.9016,0.1922,0.99
1.2460,0.3588,0.9015,0.1923,0.99
1.2500,0.3588,0.9014,0.1924,0.99
1.2540,0.3589,0.9013,0.1925,0.99
1.2570,0.3589,0.9010,0.1927,0.99
1.2620,0.3588,0.9008,0.1928,0.99
1.2660,0.3587,0.9006,0.1929,0.99
1.2830,0.3586,0.9005,0.1930,0.99
1.2830,0.3583,0.9003,0.1930,0.99
1.2840,0.3581,0.9002,0.1930,0.99
1.2840,0.3579,0.9001,0.1929,0.99
1.2870,0.3577,0.9001,0.1926,0.99
1.2890,0.3576,0.9001,0.1924,0.99
1.2930,0.3576,0.9002,0.1921,0.99
1.2970,0.3574,0.9002,0.1919,0.99
1.3010,0.3572,0.9002,0.1917,0.99
1.3050,0.3568,0.9001,0.1915,0.99
1.3090,0.3564,0.9001,0.1912,0.99
1.3130,0.3560,0.9000,0.1911,0.99
1.3210,0.3555,0.8999,0.1910,0.99
1.3220,0.3550,0.8998,0.1908,0.99
1.3270,0.3544,0.8997,0.1908,0.99
1.3280,0.3537,0.8996,0.1906,0.99
1.3430,0.3531,0.8995,0.1904,0.98
1.3440,0.3524,0.8994,0.1903,0.98
1.3440,0.3516,0.8992,0.1901,0.98
1.3440,0.3507,0.8991,0.1900,0.98
1.3530,0.3499,0.8990,0.1898,0.98
1.3540,0.3490,0.8989,0.1896,0.98
1.3560,0.3481,0.8989,0.1893,0.98
1.3590,0.3472,0.8989,0.1891,0.98
1.3660,0.3465,0.8988,0.1890,0.98
1.3680,0.3457,0.8989,0.1888,0.98
1.3720,0.3450,0.8989,0.1886,0.98
1.3760,0.3443,0.8990,0.1884,0.98
1.3800,0.3436,0.8992,0.1881,0.98
1.3840,0.3430,0.8995,0.1879,0.98
1.3880,0.3423,0.8998,0.1875,0.98
1.3920,0.3417,0.9003,0.1872,0.98
1.3960,0.3412,0.9007,0.1869,0.98
1.4000,0.3408,0.9013,0.1867,0.98
1.4030,0.3404,0.9017,0.1864,0.98
1.4070,0.3402,0.9023,0.1861,0.98
1.4110,0.3400,0.9028,0.1858,0.98
1.4160,0.3397,0.9033,0.1857,0.98
1.4190,0.3395,0.9039,0.1857,0.98
1.4230,0.3393,0.9044,0.1857,0.98
1.4270,0.3391,0.9048,0.1858,0.98
1.4310,0.3389,0.9052,0.1860,0.98
1.4350,0.3388,0.9056,0.1861,0.98
1.4390,0.3386,0.9059,0.1863,0.98
1.4430,0.3384,0.9060,0.1864,0.98
1.4470,0.3383,0.9062,0.1865,0.99
1.4540,0.3381,0.9063,0.1866,0.99
1.4550,0.3378,0.9063,0.1868,0.99
1.4580,0.3376,0.9064,0.1870,0.99
1.4620,0.3375,0.9064,0.1870,0.99
1.4720,0.3374,0.9062,0.1872,0.98
1.4720,0.3373,0.9060,0.1872,0.98
1.4740,0.3373,0.9059,0.1874,0.98
1.4780,0.3373,0.9056,0.1874,0.98
1.4840,0.3375,0.9053,0.1875,0.98
1.4860,0.3377,0.9050,0.1875,0.98
1.4900,0.3379,0.9047,0.1874,0.98
1.4940,0.3382,0.9045,0.1874,0.98
1.4980,0.3386,0.9044,0.1874,0.98
1.5020,0.3390,0.9042,0.1873,0.98
1.5050,0.3394,0.9043,0.1872,0.98
1.5100,0.3398,0.9044,0.1869,0.98
1.5140,0.3404,0.9045,0.1865,0.98
1.5170,0.3408,0.9048,0.1861,0.98
1.5220,0.3413,0.9051,0.1857,0.98
1.5260,0.3419,0.9054,0.1853,0.99
1.5290,0.3423,0.9058,0.1848,0.99
1.5340,0.3428,0.9062,0.1844,0.99
1.5370,0.3433,0.9067,0.1838,0.99
1.5410,0.3439,0.9070,0.1833,0.99
1.5450,0.3445,0.9074,0.1828,0.99
1.5500,0.3451,0.9079,0.1823,0.99
1.5530,0.3457,0.9082,0.1817,0.99
1.5560,0.3462,0.9086,0.1812,0.99
1.5600,0.3468,0.9089,0.1806,0.99
1.5650,0.3471,0.9091,0.1801,0.99
1.5690,0.3474,0.9094,0.1797,0.99
1.5730,0.3475,0.9097,0.1792,0.99
1.5770,0.3476,0.9100,0.1788,0.99
1.5810,0.3477,0.9103,0.1782,0.99
1.5930,0.3477,0.9107,0.1776,0.99
1.5940,0.3477,0.9112,0.1772,0.99
1.5940,0.3478,0.9118,0.1766,0.99
1.5990,0.3479,0.9123,0.1761,0.99
1.6000,0.3481,0.9129,0.1755,0.99
1.6070,0.3484,0.9134,0.1750,0.99
1.6080,0.3488,0.9137,0.1747,0.99
1.6120,0.3492,0.9138,0.1743,0.99
1.6160,0.3496,0.9138,0.1740,0.99
1.6200,0.3500,0.9138,0.1736,0.99
1.6230,0.3503,0.9135,0.1734,0.99
1.6270,0.3505,0.9131,0.1733,0.99
1.6320,0.3506,0.9127,0.1731,0.99
1.6360,0.3505,0.9123,0.1730,0.99
1.6390,0.3503,0.9118,0.1728,0.99
1.6430,0.3501,0.9114,0.1726,0.99
1.6470,0.3497,0.9111,0.1724,0.99
1.6520,0.3493,0.9108,0.1721,0.99
1.6550,0.3488,0.9107,0.1717,0.99
1.6590,0.3484,0.9106,0.1713,0.99
1.6830,0.3480,0.9107,0.1709,0.99
1.6840,0.3477,0.9109,0.1704,0.99
1.6840,0.3475,0.9111,0.1699,0.99
1.6840,0.3475,0.9115,0.1694,0.99
1.6850,0.3478,0.9117,0.1689,0.99
1.6850,0.3482,0.9121,0.1685,0.99
1.6880,0.3487,0.9124,0.1682,0.99
1.6900,0.3492,0.9127,0.1678,0.99
1.6940,0.3498,0.9130,0.1675,0.99
1.6980,0.3503,0.9133,0.1672,0.99
1.7020,0.3508,0.9136,0.1669,0.99
1.7060,0.3512,0.9138,0.1666,0.99
1.7100,0.3515,0.9139,0.1662,0.99
1.7140,0.3516,0.9141,0.1659,0.99
1.7240,0.3516,0.9143,0.1655,0.99
1.7240,0.3514,0.9144,0.1651,0.99
1.7260,0.3511,0.9145,0.1646,0.99
1.7320,0.3508,0.9146,0.1641,0.99
1.7440,0.3504,0.9147,0.1638,0.99
1.7440,0.3501,0.9147,0.1634,0.99
1.7440,0.3498,0.9147,0.1630,0.99
1.7460,0.3497,0.9147,0.1625,0.99
1.7550,0.3496,0.9147,0.1620,0.99
1.7560,0.3495,0.9146,0.1615,0.99
1.7570,0.3495,0.9144,0.1609,0.99
1.7610,0.3495,0.9143,0.1603,0.99
1.7650,0.3494,0.9141,0.1598,0.99
1.7700,0.3492,0.9139,0.1591,0.99
1.7730,0.3490,0.9135,0.1585,0.99
1.7770,0.3488,0.9133,0.1578,0.99
1.7810,0.3484,0.9130,0.1570,0.99
1.7850,0.3481,0.9128,0.1562,0.99
1.7890,0.3478,0.9125,0.1553,0.99
1.7930,0.3475,0.9122,0.1543,0.99
1.7970,0.3471,0.9120,0.1533,0.99
1.8010,0.3468,0.9117,0.1522,0.99
1.8040,0.3465,0.9115,0.1511,0.99
1.8090,0.3462,0.9113,0.1499,0.99
1.8130,0.3459,0.9112,0.1486,0.99
1.8220,0.3455,0.9112,0.1474,0.99
1.8220,0.3453,0.9114,0.1460,0.99
1.8260,0.3451,0.9117,0.1445,0.99
1.8280,0.3450,0.9122,0.1431,0.99
1.8320,0.3448,0.9128,0.1415,0.99
1.8460,0.3448,0.9134,0.1399,0.99
1.8470,0.3449,0.9141,0.1382,0.99
1.8480,0.3450,0.9146,0.1365,0.99
1.8480,0.3453,0.9152,0.1347,0.99
1.8570,0.3454,0.9157,0.1330,0.99
1.8580,0.3455,0.9162,0.1312,0.99
1.8600,0.3454,0.9164,0.1296,0.99
1.8640,0.3452,0.9166,0.1281,0.99
1.8690,0.3449,0.9168,0.1266,0.99
1.8720,0.3444,0.9169,0.1252,0.99
1.8760,0.3439,0.9170,0.1238,0.99
1.8800,0.3433,0.9170,0.1225,0.99
1.8850,0.3426,0.9170,0.1212,0.99
1.8870,0.3419,0.9169,0.1199,0.99
1.8920,0.3410,0.9169,0.1185,0.99
1.8960,0.3402,0.9169,0.1172,0.99
1.9010,0.3395,0.9171,0.1159,0.98
1.9030,0.3389,0.9172,0.1146,0.98
1.9070,0.3382,0.9174,0.1133,0.98
1.9120,0.3377,0.9178,0.1121,0.98
1.9150,0.3372,0.9182,0.1110,0.98
1.9190,0.3367,0.9188,0.1099,0.98
1.9230,0.3365,0.9194,0.1088,0.99
1.9270,0.3363,0.9201,0.1079,0.99
1.9310,0.3361,0.9209,0.1070,0.99
1.9350,0.3361,0.9216,0.1062,0.99
1.9390,0.3361,0.9224,0.1054,0.99
1.9420,0.3362,0.9232,0.1044,0.99
1.9460,0.3364,0.9239,0.1036,0.99
1.9570,0.3366,0.9247,0.1027,0.99
1.9580,0.3367,0.9256,0.1018,0.99
1.9580,0.3369,0.9264,0.1009,0.99
1.9630,0.3371,0.9273,0.1000,0.99
1.9750,0.3372,0.9282,0.0992,0.99
1.9760,0.3372,0.9292,0.0984,0.99
1.9760,0.3372,0.9301,0.0976,0.99
1.9780,0.3371,0.9311,0.0968,0.99
1.9820,0.3370,0.9321,0.0961,1.00
1.9870,0.3369,0.9331,0.0953,1.00
1.9900,0.3368,0.9340,0.0945,1.00
1.9940,0.3367,0.9350,0.0937,1.00
1.9980,0.3366,0.9360,0.0929,1.00
2.0020,0.3364,0.9369,0.0921,1.00
2.0050,0.3363,0.9378,0.0913,1.00
2.0090,0.3361,0.9389,0.0905,1.00
2.0140,0.3359,0.9399,0.0897,1.00
2.0200,0.3357,0.9409,0.0890,1.00
2.0210,0.3354,0.9418,0.0882,1.00
2.0250,0.3352,0.9427,0.0874,1.00
2.0300,0.3348,0.9437,0.0865,1.01
2.0340,0.3345,0.9447,0.0857,1.01
2.0370,0.3342,0.9457,0.0848,1.01
2.0410,0.3339,0.9466,0.0839,1.01
2.0460,0.3336,0.9476,0.0831,1.01
2.0490,0.3333,0.9485,0.0824,1.01
2.0530,0.3331,0.9493,0.0817,1.01
2.0730,0.3330,0.9500,0.0810,1.01
2.0740,0.3329,0.9506,0.0806,1.01
2.0740,0.3329,0.9510,0.0800,1.01
2.0740,0.3329,0.9514,0.0796,1.01
2.0740,0.3329,0.9517,0.0793,1.01
2.0770,0.3327,0.9518,0.0790,1.01
2.0810,0.3325,0.9519,0.0787,1.01
2.0850,0.3322,0.9520,0.0784,1.01
2.0880,0.3318,0.9519,0.0781,1.01
2.0920,0.3313,0.9519,0.0777,1.01
