time,gFx,gFy,gFz,TgF
6.9300,0.3706,-0.9682,-0.0009,1.04
6.9330,0.3699,-0.9684,-0.0010,1.04
6.9470,0.3692,-0.9685,-0.0008,1.04
6.9480,0.3691,-0.9685,-0.0005,1.04
6.9500,0.3694,-0.9683,0.0001,1.04
6.9500,0.3703,-0.9682,0.0008,1.04
6.9570,0.3722,-0.9682,0.0013,1.04
6.9610,0.3748,-0.9683,0.0014,1.04
6.9630,0.3781,-0.9684,0.0015,1.04
6.9650,0.3818,-0.9686,0.0016,1.04
6.9690,0.3859,-0.9688,0.0016,1.04
6.9760,0.3903,-0.9689,0.0016,1.04
6.9770,0.3947,-0.9690,0.0018,1.05
6.9800,0.3991,-0.9694,0.0026,1.05
6.9870,0.4032,-0.9701,0.0037,1.05
6.9920,0.4068,-0.9711,0.0051,1.05
6.9930,0.4098,-0.9725,0.0069,1.06
6.9960,0.4120,-0.9740,0.0088,1.06
7.0000,0.4136,-0.9754,0.0107,1.06
7.0040,0.4147,-0.9765,0.0123,1.06
7.0080,0.4153,-0.9773,0.0137,1.06
7.0120,0.4157,-0.9779,0.0151,1.06
7.0160,0.4162,-0.9782,0.0161,1.06
7.0220,0.4168,-0.9785,0.0169,1.06
7.0240,0.4175,-0.9784,0.0174,1.06
7.0280,0.4184,-0.9784,0.0179,1.06
7.0320,0.4197,-0.9782,0.0186,1.06
7.0360,0.4213,-0.9779,0.0194,1.06
7.0400,0.4230,-0.9778,0.0205,1.07
7.0430,0.4247,-0.9782,0.0218,1.07
7.0470,0.4264,-0.9791,0.0234,1.07
7.0510,0.4281,-0.9806,0.0251,1.07
7.0590,0.4294,-0.9825,0.0271,1.07
7.0600,0.4303,-0.9848,0.0291,1.08
7.0630,0.4306,-0.9873,0.0309,1.08
7.0670,0.4301,-0.9897,0.0321,1.08
7.0730,0.4288,-0.9917,0.0329,1.08
7.0750,0.4270,-0.9934,0.0333,1.08
7.0790,0.4251,-0.9945,0.0328,1.08
7.0830,0.4234,-0.9950,0.0318,1.08
7.0880,0.4219,-0.9950,0.0306,1.08
7.0910,0.4210,-0.9947,0.0292,1.08
7.0950,0.4202,-0.9941,0.0275,1.08
7.0990,0.4199,-0.9932,0.0259,1.08
7.1030,0.4199,-0.9921,0.0249,1.08
7.1070,0.4203,-0.9909,0.0242,1.08
7.1110,0.4210,-0.9897,0.0242,1.08
7.1150,0.4220,-0.9887,0.0248,1.08
7.1180,0.4232,-0.9879,0.0258,1.08
7.1220,0.4244,-0.9874,0.0270,1.08
7.1270,0.4257,-0.9872,0.0284,1.08
7.1300,0.4270,-0.9871,0.0302,1.08
7.1340,0.4282,-0.9873,0.0321,1.08
7.1390,0.4295,-0.9876,0.0342,1.08
7.1420,0.4309,-0.9880,0.0365,1.08
7.1460,0.4327,-0.9884,0.0388,1.08
7.1490,0.4346,-0.9889,0.0414,1.08
7.1550,0.4366,-0.9896,0.0443,1.08
7.1580,0.4387,-0.9903,0.0474,1.08
7.1610,0.4409,-0.9911,0.0502,1.09
7.1660,0.4430,-0.9920,0.0530,1.09
7.1690,0.4450,-0.9927,0.0553,1.09
7.1740,0.4469,-0.9934,0.0574,1.09
7.1770,0.4490,-0.9939,0.0592,1.09
7.1810,0.4513,-0.9943,0.0607,1.09
7.1850,0.4538,-0.9947,0.0618,1.10
7.1930,0.4563,-0.9950,0.0627,1.10
7.1930,0.4590,-0.9952,0.0635,1.10
7.1970,0.4619,-0.9954,0.0643,1.10
7.2010,0.4649,-0.9955,0.0653,1.10
7.2070,0.4683,-0.9957,0.0665,1.10
7.2100,0.4718,-0.9960,0.0680,1.10
7.2120,0.4753,-0.9965,0.0700,1.11
7.2160,0.4784,-0.9970,0.0723,1.11
7.2210,0.4813,-0.9976,0.0750,1.11
7.2250,0.4841,-0.9982,0.0779,1.11
7.2280,0.4871,-0.9989,0.0808,1.11
7.2340,0.4901,-0.9993,0.0831,1.12
7.2410,0.4928,-0.9994,0.0848,1.12
7.2420,0.4949,-0.9992,0.0860,1.12
7.2450,0.4964,-0.9988,0.0865,1.12
7.2480,0.4975,-0.9979,0.0859,1.12
7.2520,0.4984,-0.9966,0.0845,1.12
7.2560,0.4990,-0.9949,0.0824,1.12
7.2770,0.4994,-0.9928,0.0798,1.11
7.2770,0.4995,-0.9904,0.0772,1.11
7.2780,0.4995,-0.9879,0.0745,1.11
7.2780,0.4992,-0.9853,0.0718,1.11
7.2780,0.4985,-0.9824,0.0693,1.10
7.2820,0.4973,-0.9795,0.0668,1.10
7.2830,0.4959,-0.9764,0.0646,1.10
7.2880,0.4942,-0.9732,0.0629,1.09
7.2920,0.4925,-0.9700,0.0616,1.09
7.2950,0.4911,-0.9669,0.0608,1.09
7.2990,0.4900,-0.9639,0.0609,1.08
7.3030,0.4893,-0.9610,0.0619,1.08
7.3070,0.4885,-0.9580,0.0636,1.08
7.3110,0.4878,-0.9551,0.0662,1.07
7.3160,0.4873,-0.9523,0.0692,1.07
7.3200,0.4874,-0.9494,0.0721,1.07
7.3270,0.4865,-0.9465,0.0750,1.07
7.3280,0.4853,-0.9433,0.0775,1.06
7.3340,0.4843,-0.9399,0.0788,1.06
7.3340,0.4834,-0.9362,0.0794,1.06
7.3430,0.4829,-0.9322,0.0790,1.05
7.3440,0.4828,-0.9281,0.0778,1.05
7.3470,0.4829,-0.9237,0.0761,1.05
7.3500,0.4833,-0.9192,0.0741,1.04
7.3550,0.4843,-0.9146,0.0723,1.04
7.3580,0.4858,-0.9101,0.0707,1.03
7.3620,0.4879,-0.9055,0.0697,1.03
7.3660,0.4903,-0.9008,0.0696,1.03
7.3710,0.4928,-0.8964,0.0704,1.03
7.3740,0.4957,-0.8922,0.0724,1.02
7.3780,0.4990,-0.8879,0.0752,1.02
7.3820,0.5026,-0.8839,0.0788,1.02
7.3860,0.5064,-0.8798,0.0830,1.02
7.3900,0.5104,-0.8756,0.0870,1.02
7.3940,0.5146,-0.8711,0.0904,1.02
7.3980,0.5190,-0.8660,0.0927,1.01
7.4020,0.5240,-0.8606,0.0935,1.01
7.4050,0.5293,-0.8546,0.0931,1.01
7.4090,0.5348,-0.8481,0.0911,1.01
7.4130,0.5404,-0.8411,0.0875,1.00
7.4170,0.5464,-0.8338,0.0828,1.00
7.4220,0.5528,-0.8264,0.0777,1.00
7.4250,0.5597,-0.8191,0.0724,0.99
7.4290,0.5669,-0.8117,0.0676,0.99
7.4330,0.5742,-0.8045,0.0637,0.99
7.4370,0.5814,-0.7975,0.0609,0.99
7.4410,0.5882,-0.7906,0.0593,0.99
7.4450,0.5946,-0.7838,0.0590,0.99
7.4480,0.6009,-0.7770,0.0598,0.98
7.4530,0.6069,-0.7703,0.0611,0.98
7.4570,0.6125,-0.7638,0.0622,0.98
7.4610,0.6178,-0.7570,0.0631,0.98
7.4640,0.6230,-0.7501,0.0636,0.98
7.4680,0.6284,-0.7432,0.0638,0.98
7.4770,0.6339,-0.7364,0.0639,0.97
7.4780,0.6395,-0.7296,0.0636,0.97
7.4810,0.6452,-0.7229,0.0633,0.97
7.4910,0.6504,-0.7163,0.0627,0.97
7.4920,0.6553,-0.7100,0.0614,0.97
7.4920,0.6602,-0.7037,0.0593,0.97
7.4960,0.6654,-0.6976,0.0562,0.97
7.5000,0.6712,-0.6917,0.0528,0.97
7.5040,0.6768,-0.6866,0.0499,0.97
7.5080,0.6819,-0.6820,0.0468,0.97
7.5110,0.6860,-0.6778,0.0427,0.97
7.5160,0.6897,-0.6739,0.0380,0.97
7.5200,0.6933,-0.6703,0.0339,0.96
7.5240,0.6966,-0.6670,0.0313,0.96
7.5270,0.6996,-0.6643,0.0301,0.97
7.5310,0.7026,-0.6622,0.0300,0.97
7.5350,0.7059,-0.6603,0.0307,0.97
7.5400,0.7094,-0.6583,0.0325,0.97
7.5430,0.7134,-0.6560,0.0353,0.97
7.5470,0.7179,-0.6533,0.0392,0.97
7.5510,0.7223,-0.6502,0.0437,0.97
7.5560,0.7276,-0.6463,0.0483,0.97
7.5580,0.7331,-0.6416,0.0522,0.98
7.5630,0.7389,-0.6364,0.0549,0.98
7.5670,0.7452,-0.6307,0.0559,0.98
7.5710,0.7521,-0.6246,0.0549,0.98
7.5740,0.7592,-0.6180,0.0525,0.98
7.5790,0.7658,-0.6113,0.0489,0.98
7.5830,0.7723,-0.6043,0.0444,0.98
7.5870,0.7782,-0.5973,0.0391,0.98
7.5940,0.7846,-0.5904,0.0337,0.98
7.5940,0.7906,-0.5839,0.0282,0.98
7.5980,0.7964,-0.5782,0.0229,0.98
7.6020,0.8018,-0.5731,0.0183,0.99
7.6100,0.8059,-0.5691,0.0143,0.99
7.6100,0.8096,-0.5658,0.0107,0.99
7.6140,0.8134,-0.5630,0.0079,0.99
7.6170,0.8170,-0.5606,0.0064,0.99
7.6230,0.8199,-0.5586,0.0063,0.99
7.6260,0.8225,-0.5565,0.0070,0.99
7.6290,0.8249,-0.5542,0.0078,0.99
7.6340,0.8275,-0.5514,0.0094,0.99
7.6380,0.8302,-0.5483,0.0115,0.99
7.6420,0.8323,-0.5448,0.0140,0.99
7.6450,0.8351,-0.5410,0.0157,1.00
7.6500,0.8388,-0.5372,0.0166,1.00
7.6740,0.8426,-0.5334,0.0172,1.00
7.6740,0.8466,-0.5293,0.0171,1.00
7.6750,0.8509,-0.5251,0.0165,1.00
7.6750,0.8557,-0.5212,0.0149,1.00
7.6760,0.8602,-0.5175,0.0125,1.00
7.6760,0.8645,-0.5138,0.0101,1.01
7.6770,0.8684,-0.5105,0.0078,1.01
7.6810,0.8718,-0.5077,0.0057,1.01
7.6840,0.8746,-0.5051,0.0041,1.01
7.6880,0.8764,-0.5028,0.0032,1.01
7.6920,0.8772,-0.5005,0.0026,1.01
7.6960,0.8773,-0.4982,0.0024,1.01
7.7000,0.8776,-0.4958,0.0020,1.01
7.7040,0.8776,-0.4935,0.0018,1.01
7.7120,0.8777,-0.4915,0.0021,1.01
7.7120,0.8780,-0.4896,0.0025,1.01
7.7170,0.8782,-0.4877,0.0029,1.00
7.7200,0.8788,-0.4858,0.0037,1.00
7.7270,0.8802,-0.4840,0.0050,1.00
7.7280,0.8829,-0.4820,0.0063,1.01
7.7320,0.8859,-0.4799,0.0076,1.01
7.7360,0.8890,-0.4779,0.0087,1.01
7.7410,0.8923,-0.4756,0.0093,1.01
7.7430,0.8966,-0.4729,0.0094,1.01
7.7470,0.9018,-0.4697,0.0091,1.02
7.7520,0.9071,-0.4663,0.0081,1.02
7.7560,0.9119,-0.4626,0.0061,1.02
7.7600,0.9154,-0.4590,0.0035,1.02
7.7640,0.9174,-0.4549,0.0009,1.02
7.7680,0.9185,-0.4506,-0.0014,1.02
7.7720,0.9193,-0.4463,-0.0039,1.02
7.7750,0.9192,-0.4422,-0.0068,1.02
7.7790,0.9178,-0.4385,-0.0094,1.02
7.7830,0.9155,-0.4349,-0.0121,1.01
7.7870,0.9119,-0.4322,-0.0155,1.01
7.7920,0.9080,-0.4300,-0.0186,1.00
7.7950,0.9046,-0.4283,-0.0208,1.00
7.7990,0.9019,-0.4268,-0.0218,1.00
7.8030,0.9006,-0.4254,-0.0226,1.00
7.8070,0.8988,-0.4241,-0.0235,0.99
7.8100,0.8977,-0.4221,-0.0240,0.99
7.8150,0.8969,-0.4201,-0.0253,0.99
7.8190,0.8964,-0.4178,-0.0274,0.99
7.8230,0.8955,-0.4158,-0.0307,0.99
7.8260,0.8943,-0.4149,-0.0349,0.99
7.8310,0.8930,-0.4142,-0.0391,0.99
7.8340,0.8931,-0.4120,-0.0420,0.98
7.8380,0.8943,-0.4089,-0.0442,0.98
7.8420,0.8935,-0.4064,-0.0464,0.98
7.8460,0.8921,-0.4052,-0.0493,0.98
7.8500,0.8901,-0.4052,-0.0524,0.98
7.8530,0.8905,-0.4038,-0.0540,0.98
7.8610,0.8908,-0.4019,-0.0549,0.98
7.8620,0.8907,-0.4001,-0.0556,0.98
7.8670,0.8899,-0.3994,-0.0569,0.98
7.8700,0.8885,-0.3995,-0.0579,0.98
7.8760,0.8885,-0.3984,-0.0580,0.98
7.8770,0.8879,-0.3978,-0.0583,0.97
7.8810,0.8882,-0.3971,-0.0587,0.97
7.8850,0.8895,-0.3967,-0.0600,0.98
7.8890,0.8910,-0.3960,-0.0618,0.98
7.8940,0.8913,-0.3960,-0.0641,0.98
7.8970,0.8919,-0.3963,-0.0661,0.98
7.9000,0.8921,-0.3971,-0.0683,0.98
7.9050,0.8918,-0.3982,-0.0707,0.98
7.9090,0.8930,-0.3976,-0.0734,0.98
7.9120,0.8933,-0.3974,-0.0772,0.98
7.9160,0.8928,-0.3973,-0.0810,0.98
7.9200,0.8916,-0.3976,-0.0848,0.98
7.9250,0.8905,-0.3975,-0.0876,0.98
7.9280,0.8899,-0.3966,-0.0902,0.98
7.9320,0.8891,-0.3954,-0.0929,0.98
7.9360,0.8874,-0.3947,-0.0958,0.98
7.9400,0.8863,-0.3936,-0.0978,0.97
7.9440,0.8864,-0.3917,-0.0995,0.97
7.9480,0.8859,-0.3900,-0.1016,0.97
7.9530,0.8855,-0.3880,-0.1035,0.97
7.9570,0.8850,-0.3858,-0.1053,0.97
7.9600,0.8843,-0.3837,-0.1070,0.97
7.9630,0.8842,-0.3815,-0.1085,0.97
7.9670,0.8850,-0.3791,-0.1100,0.97
7.9720,0.8872,-0.3763,-0.1112,0.97
7.9760,0.8899,-0.3736,-0.1122,0.97
7.9790,0.8930,-0.3712,-0.1128,0.97
7.9830,0.8966,-0.3689,-0.1131,0.98
7.9870,0.9010,-0.3667,-0.1133,0.98
7.9950,0.9056,-0.3643,-0.1137,0.98
7.9960,0.9103,-0.3616,-0.1142,0.99
8.0010,0.9153,-0.3585,-0.1153,0.99
8.0030,0.9205,-0.3554,-0.1164,0.99
8.0140,0.9257,-0.3527,-0.1170,1.00
8.0140,0.9307,-0.3500,-0.1168,1.00
8.0150,0.9354,-0.3473,-0.1166,1.00
8.0190,0.9397,-0.3446,-0.1169,1.01
8.0250,0.9437,-0.3420,-0.1172,1.01
8.0270,0.9474,-0.3396,-0.1172,1.01
8.0300,0.9507,-0.3377,-0.1171,1.02
8.0340,0.9537,-0.3361,-0.1165,1.02
8.0390,0.9566,-0.3349,-0.1154,1.02
8.0430,0.9597,-0.3340,-0.1138,1.02
8.0670,0.9634,-0.3332,-0.1119,1.03
8.0670,0.9674,-0.3325,-0.1099,1.03
8.0670,0.9716,-0.3318,-0.1081,1.03
8.0680,0.9756,-0.3312,-0.1066,1.04
8.0680,0.9793,-0.3305,-0.1051,1.04
8.0680,0.9828,-0.3299,-0.1036,1.04
8.0700,0.9863,-0.3292,-0.1023,1.04
8.0740,0.9898,-0.3282,-0.1013,1.05
8.0770,0.9934,-0.3270,-0.1010,1.05
8.0810,0.9971,-0.3258,-0.1012,1.05
8.0850,1.0004,-0.3247,-0.1017,1.06
8.0910,1.0036,-0.3234,-0.1016,1.06
8.0940,1.0065,-0.3221,-0.1016,1.06
8.0970,1.0085,-0.3211,-0.1016,1.06
8.1010,1.0099,-0.3202,-0.1016,1.06
8.1060,1.0108,-0.3195,-0.1014,1.06
8.1100,1.0112,-0.3188,-0.1011,1.07
8.1130,1.0115,-0.3184,-0.1008,1.07
8.1170,1.0114,-0.3180,-0.1002,1.06
8.1210,1.0111,-0.3175,-0.0991,1.06
8.1290,1.0111,-0.3170,-0.0984,1.06
8.1300,1.0111,-0.3164,-0.0978,1.06
8.1350,1.0110,-0.3158,-0.0974,1.06
8.1360,1.0109,-0.3151,-0.0970,1.06
8.1430,1.0107,-0.3146,-0.0971,1.06
8.1450,1.0102,-0.3139,-0.0971,1.06
8.1480,1.0095,-0.3133,-0.0971,1.06
8.1520,1.0089,-0.3124,-0.0969,1.06
8.1580,1.0084,-0.3116,-0.0969,1.06
8.1600,1.0081,-0.3109,-0.0973,1.06
8.1640,1.0078,-0.3100,-0.0978,1.06
8.1680,1.0071,-0.3091,-0.0984,1.06
8.1720,1.0060,-0.3084,-0.0989,1.06
8.1760,1.0045,-0.3079,-0.0994,1.06
8.1790,1.0025,-0.3074,-0.0998,1.05
8.1830,1.0001,-0.3071,-0.0998,1.05
8.1870,0.9977,-0.3071,-0.0998,1.05
8.1920,0.9953,-0.3072,-0.1002,1.05
8.1950,0.9931,-0.3072,-0.1011,1.04
8.1990,0.9907,-0.3072,-0.1023,1.04
8.2030,0.9882,-0.3073,-0.1037,1.04
8.2090,0.9855,-0.3074,-0.1053,1.04
8.2110,0.9825,-0.3077,-0.1071,1.04
8.2150,0.9793,-0.3081,-0.1090,1.03
8.2190,0.9759,-0.3086,-0.1109,1.03
8.2250,0.9722,-0.3090,-0.1126,1.03
8.2270,0.9683,-0.3094,-0.1141,1.02
8.2310,0.9642,-0.3098,-0.1154,1.02
8.2350,0.9601,-0.3102,-0.1166,1.02
8.2390,0.9561,-0.3105,-0.1178,1.01
8.2430,0.9518,-0.3108,-0.1187,1.01
8.2460,0.9476,-0.3113,-0.1194,1.00
8.2500,0.9436,-0.3117,-0.1197,1.00
8.2540,0.9403,-0.3123,-0.1199,1.00
8.2620,0.9373,-0.3128,-0.1201,1.00
8.2630,0.9346,-0.3135,-0.1201,0.99
8.2680,0.9320,-0.3143,-0.1199,0.99
8.2720,0.9295,-0.3150,-0.1195,0.99
8.2760,0.9272,-0.3158,-0.1191,0.99
8.2780,0.9249,-0.3167,-0.1185,0.98
8.2820,0.9229,-0.3175,-0.1180,0.98
8.2860,0.9213,-0.3183,-0.1174,0.98
8.2910,0.9200,-0.3190,-0.1166,0.98
8.2940,0.9187,-0.3197,-0.1155,0.98
8.2970,0.9176,-0.3204,-0.1141,0.98
8.3010,0.9166,-0.3211,-0.1124,0.98
8.3060,0.9155,-0.3218,-0.1106,0.98
8.3100,0.9145,-0.3229,-0.1087,0.98
8.3140,0.9136,-0.3241,-0.1065,0.98
8.3170,0.9127,-0.3256,-0.1044,0.97
8.3210,0.9117,-0.3273,-0.1022,0.97
8.3250,0.9104,-0.3294,-0.0997,0.97
8.3290,0.9089,-0.3315,-0.0972,0.97
8.3330,0.9074,-0.3338,-0.0944,0.97
8.3370,0.9061,-0.3363,-0.0914,0.97
8.3410,0.9049,-0.3390,-0.0882,0.97
8.3450,0.9038,-0.3419,-0.0849,0.97
8.3480,0.9031,-0.3450,-0.0816,0.97
8.3530,0.9026,-0.3483,-0.0783,0.97
8.3630,0.9026,-0.3514,-0.0754,0.97
8.3630,0.9026,-0.3543,-0.0728,0.97
8.3650,0.9023,-0.3570,-0.0705,0.97
8.3700,0.9018,-0.3594,-0.0681,0.97
8.3720,0.9011,-0.3614,-0.0657,0.97
8.3810,0.8997,-0.3632,-0.0638,0.97
8.3810,0.8976,-0.3648,-0.0621,0.97
8.3860,0.8956,-0.3663,-0.0605,0.97
8.3880,0.8936,-0.3674,-0.0587,0.97
8.3920,0.8919,-0.3683,-0.0567,0.97
8.3960,0.8903,-0.3694,-0.0546,0.97
8.4000,0.8890,-0.3706,-0.0523,0.96
8.4040,0.8879,-0.3720,-0.0501,0.96
8.4100,0.8867,-0.3735,-0.0479,0.96
8.4120,0.8853,-0.3751,-0.0457,0.96
8.4150,0.8840,-0.3769,-0.0437,0.96
8.4190,0.8830,-0.3786,-0.0415,0.96
8.4250,0.8819,-0.3805,-0.0393,0.96
8.4270,0.8812,-0.3823,-0.0373,0.96
8.4310,0.8808,-0.3837,-0.0355,0.96
8.4350,0.8805,-0.3850,-0.0340,0.96
8.4730,0.8802,-0.3862,-0.0327,0.96
8.4730,0.8797,-0.3874,-0.0316,0.96
8.4740,0.8791,-0.3885,-0.0308,0.96
8.4740,0.8784,-0.3897,-0.0306,0.96
8.4740,0.8776,-0.3911,-0.0308,0.96
8.4750,0.8766,-0.3926,-0.0318,0.96
8.4750,0.8752,-0.3944,-0.0332,0.96
8.4750,0.8735,-0.3962,-0.0352,0.96
8.4760,0.8714,-0.3981,-0.0374,0.96
8.4760,0.8694,-0.4003,-0.0398,0.96
8.4780,0.8672,-0.4028,-0.0421,0.96
8.4830,0.8646,-0.4055,-0.0440,0.96
8.4860,0.8617,-0.4085,-0.0456,0.95
8.4980,0.8590,-0.4119,-0.0463,0.95
8.5080,0.8569,-0.4156,-0.0466,0.95
8.5080,0.8553,-0.4197,-0.0460,0.95
8.5090,0.8537,-0.4240,-0.0448,0.95
8.5100,0.8521,-0.4286,-0.0427,0.95
8.5150,0.8505,-0.4334,-0.0399,0.96
8.5160,0.8490,-0.4382,-0.0367,0.96
8.5180,0.8475,-0.4430,-0.0334,0.96
8.5230,0.8463,-0.4475,-0.0303,0.96
8.5270,0.8451,-0.4520,-0.0278,0.96
8.5360,0.8440,-0.4562,-0.0257,0.96
8.5360,0.8430,-0.4602,-0.0239,0.96
8.5380,0.8422,-0.4642,-0.0224,0.96
8.5440,0.8414,-0.4680,-0.0214,0.96
8.5460,0.8411,-0.4717,-0.0207,0.96
8.5490,0.8413,-0.4755,-0.0202,0.97
8.5530,0.8414,-0.4794,-0.0199,0.97
8.5600,0.8412,-0.4834,-0.0199,0.97
8.5610,0.8407,-0.4876,-0.0200,0.97
8.5650,0.8401,-0.4921,-0.0198,0.97
8.5690,0.8394,-0.4967,-0.0192,0.98
8.5730,0.8387,-0.5013,-0.0183,0.98
8.5790,0.8383,-0.5059,-0.0176,0.98
8.5810,0.8381,-0.5104,-0.0168,0.98
8.5850,0.8375,-0.5147,-0.0159,0.98
8.5890,0.8372,-0.5189,-0.0150,0.99
8.5930,0.8369,-0.5230,-0.0142,0.99
8.5970,0.8367,-0.5269,-0.0133,0.99
8.6010,0.8365,-0.5307,-0.0123,0.99
8.6040,0.8361,-0.5345,-0.0112,0.99
8.6090,0.8359,-0.5381,-0.0101,0.99
8.6120,0.8358,-0.5415,-0.0090,1.00
8.6160,0.8357,-0.5448,-0.0079,1.00
8.6200,0.8354,-0.5480,-0.0069,1.00
8.6250,0.8348,-0.5512,-0.0061,1.00
8.6290,0.8340,-0.5543,-0.0053,1.00
8.6320,0.8335,-0.5574,-0.0048,1.00
8.6350,0.8331,-0.5607,-0.0043,1.00
8.6400,0.8329,-0.5641,-0.0038,1.01
8.6470,0.8324,-0.5678,-0.0030,1.01
8.6470,0.8321,-0.5716,-0.0018,1.01
8.6520,0.8319,-0.5758,-0.0004,1.01
8.6560,0.8319,-0.5804,0.0010,1.01
8.6630,0.8326,-0.5854,0.0022,1.02
8.6640,0.8329,-0.5909,0.0034,1.02
8.6670,0.8326,-0.5966,0.0046,1.02
8.6720,0.8321,-0.6026,0.0059,1.03
8.6780,0.8312,-0.6084,0.0067,1.03
8.6800,0.8303,-0.6141,0.0070,1.03
8.6830,0.8289,-0.6197,0.0066,1.03
8.6870,0.8273,-0.6251,0.0060,1.04
8.6920,0.8258,-0.6305,0.0055,1.04
8.6950,0.8246,-0.6356,0.0052,1.04
8.6990,0.8238,-0.6407,0.0047,1.04
8.7030,0.8233,-0.6457,0.0038,1.05
8.7070,0.8231,-0.6504,0.0030,1.05
8.7110,0.8235,-0.6550,0.0021,1.05
8.7160,0.8238,-0.6597,0.0014,1.06
8.7190,0.8239,-0.6644,0.0012,1.06
8.7220,0.8241,-0.6693,0.0010,1.06
8.7270,0.8249,-0.6742,0.0007,1.07
8.7310,0.8260,-0.6792,0.0008,1.07
8.7350,0.8272,-0.6845,0.0017,1.07
8.7390,0.8282,-0.6898,0.0037,1.08
8.7430,0.8291,-0.6952,0.0069,1.08
8.7460,0.8295,-0.7001,0.0107,1.09
8.7500,0.8292,-0.7043,0.0143,1.09
8.7540,0.8284,-0.7076,0.0171,1.09
8.7590,0.8271,-0.7101,0.0194,1.09
8.7620,0.8248,-0.7118,0.0209,1.09
8.7660,0.8216,-0.7130,0.0214,1.09
8.7700,0.8182,-0.7134,0.0211,1.09
8.7740,0.8146,-0.7134,0.0197,1.08
8.7770,0.8108,-0.7129,0.0176,1.08
8.7820,0.8066,-0.7124,0.0145,1.08
8.7860,0.8024,-0.7116,0.0107,1.07
8.7900,0.7978,-0.7107,0.0064,1.07
8.7960,0.7931,-0.7099,0.0020,1.06
8.7970,0.7883,-0.7094,-0.0023,1.06
8.8010,0.7832,-0.7093,-0.0066,1.06
8.8050,0.7772,-0.7095,-0.0112,1.05
8.8140,0.7704,-0.7099,-0.0158,1.05
8.8140,0.7628,-0.7105,-0.0198,1.04
8.8170,0.7542,-0.7116,-0.0231,1.04
8.8210,0.7452,-0.7132,-0.0256,1.03
8.8260,0.7355,-0.7156,-0.0266,1.03
8.8290,0.7255,-0.7187,-0.0266,1.02
8.8520,0.7152,-0.7227,-0.0256,1.02
8.8520,0.7048,-0.7275,-0.0234,1.01
8.8530,0.6945,-0.7330,-0.0204,1.01
8.8530,0.6846,-0.7391,-0.0171,1.01
8.8530,0.6752,-0.7455,-0.0141,1.01
8.8540,0.6664,-0.7524,-0.0111,1.01
8.8560,0.6581,-0.7594,-0.0080,1.00
8.8600,0.6504,-0.7664,-0.0050,1.01
8.8640,0.6433,-0.7733,-0.0020,1.01
8.8680,0.6366,-0.7799,0.0008,1.01
8.8720,0.6308,-0.7861,0.0034,1.01
8.8760,0.6255,-0.7919,0.0058,1.01
8.8800,0.6205,-0.7973,0.0082,1.01
8.8840,0.6157,-0.8024,0.0104,1.01
8.8880,0.6110,-0.8070,0.0124,1.01
8.8950,0.6065,-0.8113,0.0140,1.01
8.8960,0.6020,-0.8156,0.0148,1.01
8.8990,0.5977,-0.8197,0.0149,1.01
8.9040,0.5934,-0.8236,0.0144,1.02
8.9070,0.5891,-0.8275,0.0138,1.02
8.9110,0.5847,-0.8313,0.0128,1.02
8.9160,0.5804,-0.8352,0.0117,1.02
8.9190,0.5762,-0.8393,0.0108,1.02
8.9240,0.5717,-0.8436,0.0098,1.02
8.9300,0.5670,-0.8479,0.0091,1.02
8.9310,0.5619,-0.8522,0.0088,1.02
8.9350,0.5568,-0.8566,0.0088,1.02
8.9390,0.5513,-0.8610,0.0092,1.02
8.9430,0.5455,-0.8653,0.0096,1.02
8.9470,0.5398,-0.8696,0.0101,1.02
8.9510,0.5341,-0.8740,0.0108,1.02
8.9550,0.5286,-0.8784,0.0113,1.03
8.9600,0.5234,-0.8828,0.0117,1.03
8.9620,0.5184,-0.8872,0.0121,1.03
8.9660,0.5136,-0.8916,0.0127,1.03
8.9710,0.5090,-0.8959,0.0133,1.03
8.9770,0.5046,-0.9003,0.0135,1.03
8.9780,0.5003,-0.9047,0.0139,1.03
8.9820,0.4962,-0.9091,0.0145,1.04
8.9860,0.4925,-0.9134,0.0155,1.04
8.9900,0.4894,-0.9177,0.0166,1.04
8.9940,0.4866,-0.9220,0.0180,1.04
8.9980,0.4846,-0.9261,0.0197,1.05
9.0020,0.4831,-0.9302,0.0209,1.05
9.0060,0.4818,-0.9341,0.0222,1.05
9.0100,0.4807,-0.9378,0.0234,1.05
9.0140,0.4800,-0.9411,0.0243,1.06
9.0180,0.4799,-0.9442,0.0248,1.06
9.0220,0.4796,-0.9469,0.0251,1.06
9.0260,0.4793,-0.9495,0.0248,1.06
9.0290,0.4787,-0.9516,0.0240,1.07
9.0340,0.4775,-0.9535,0.0228,1.07
9.0380,0.4758,-0.9552,0.0214,1.07
9.0430,0.4738,-0.9566,0.0197,1.07
9.0450,0.4718,-0.9581,0.0179,1.07
9.0500,0.4698,-0.9594,0.0162,1.07
9.0530,0.4680,-0.9607,0.0145,1.07
9.0570,0.4662,-0.9620,0.0129,1.07
9.0610,0.4644,-0.9632,0.0113,1.07
9.0650,0.4628,-0.9643,0.0099,1.07
9.0690,0.4615,-0.9653,0.0086,1.07
9.0730,0.4604,-0.9660,0.0071,1.07
9.0810,0.4593,-0.9664,0.0055,1.07
9.0820,0.4583,-0.9665,0.0038,1.07
9.0860,0.4573,-0.9663,0.0019,1.07
