time,gFx,gFy,gFz,TgF
16.5280,0.3001,0.8102,-0.4597,0.98
16.5320,0.2983,0.8095,-0.4540,0.97
16.5360,0.2947,0.8091,-0.4484,0.97
16.5410,0.2907,0.8086,-0.4435,0.97
16.5440,0.2877,0.8082,-0.4392,0.96
16.5480,0.2861,0.8078,-0.4354,0.96
16.5520,0.2852,0.8078,-0.4315,0.96
16.5600,0.2846,0.8082,-0.4269,0.96
16.5610,0.2829,0.8090,-0.4225,0.96
16.5640,0.2792,0.8103,-0.4189,0.95
16.5680,0.2742,0.8119,-0.4169,0.95
16.5710,0.2684,0.8136,-0.4160,0.95
16.5760,0.2622,0.8158,-0.4143,0.95
16.5800,0.2557,0.8184,-0.4118,0.95
16.5840,0.2493,0.8210,-0.4088,0.95
16.5870,0.2436,0.8236,-0.4055,0.95
16.5950,0.2388,0.8263,-0.4017,0.95
16.5950,0.2355,0.8289,-0.3975,0.95
16.5990,0.2337,0.8315,-0.3933,0.95
16.6030,0.2330,0.8342,-0.3902,0.95
16.6190,0.2338,0.8373,-0.3879,0.95
16.6190,0.2361,0.8407,-0.3857,0.95
16.6200,0.2391,0.8445,-0.3824,0.96
16.6200,0.2424,0.8487,-0.3784,0.96
16.6270,0.2455,0.8529,-0.3739,0.96
16.6270,0.2486,0.8571,-0.3692,0.97
16.6310,0.2513,0.8612,-0.3637,0.97
16.6350,0.2532,0.8650,-0.3585,0.97
16.6380,0.2543,0.8682,-0.3538,0.97
16.6430,0.2548,0.8707,-0.3496,0.97
16.6460,0.2548,0.8724,-0.3456,0.97
16.6510,0.2547,0.8735,-0.3417,0.97
16.6550,0.2547,0.8741,-0.3381,0.97
16.6590,0.2547,0.8744,-0.3346,0.97
16.6620,0.2546,0.8750,-0.3306,0.97
16.6670,0.2543,0.8756,-0.3262,0.97
16.6700,0.2538,0.8763,-0.3218,0.97
16.6740,0.2531,0.8769,-0.3173,0.97
16.6780,0.2522,0.8776,-0.3130,0.97
16.6820,0.2512,0.8785,-0.3095,0.96
16.6860,0.2502,0.8799,-0.3063,0.96
16.6910,0.2494,0.8819,-0.3031,0.97
16.6940,0.2488,0.8844,-0.2994,0.97
16.6980,0.2483,0.8870,-0.2953,0.97
16.7020,0.2478,0.8895,-0.2907,0.97
16.7050,0.2471,0.8919,-0.2860,0.97
16.7120,0.2466,0.8939,-0.2816,0.97
16.7130,0.2461,0.8955,-0.2777,0.97
16.7170,0.2455,0.8968,-0.2739,0.97
16.7210,0.2447,0.8981,-0.2700,0.97
16.7350,0.2432,0.8995,-0.2657,0.97
16.7360,0.2411,0.9011,-0.2613,0.97
16.7370,0.2385,0.9026,-0.2571,0.97
16.7370,0.2353,0.9040,-0.2534,0.97
16.7460,0.2317,0.9052,-0.2505,0.97
16.7460,0.2278,0.9062,-0.2480,0.97
16.7490,0.2237,0.9073,-0.2456,0.97
16.7530,0.2195,0.9086,-0.2436,0.97
16.7570,0.2155,0.9100,-0.2420,0.97
16.7600,0.2119,0.9116,-0.2405,0.97
16.7650,0.2088,0.9135,-0.2391,0.97
16.7690,0.2065,0.9155,-0.2377,0.97
16.7720,0.2047,0.9176,-0.2362,0.97
16.7760,0.2035,0.9195,-0.2342,0.97
16.7810,0.2027,0.9217,-0.2318,0.97
16.7840,0.2025,0.9240,-0.2290,0.97
16.7890,0.2029,0.9266,-0.2262,0.98
16.7930,0.2040,0.9294,-0.2236,0.98
16.7960,0.2055,0.9319,-0.2209,0.98
16.8000,0.2069,0.9342,-0.2182,0.98
16.8040,0.2079,0.9360,-0.2152,0.98
16.8080,0.2082,0.9375,-0.2121,0.98
16.8110,0.2079,0.9388,-0.2087,0.98
16.8160,0.2072,0.9403,-0.2050,0.98
16.8200,0.2065,0.9419,-0.2013,0.99
16.8240,0.2063,0.9436,-0.1977,0.99
16.8270,0.2064,0.9451,-0.1944,0.99
16.8310,0.2065,0.9459,-0.1914,0.99
16.8350,0.2064,0.9463,-0.1888,0.99
16.8400,0.2057,0.9463,-0.1865,0.99
16.8420,0.2046,0.9465,-0.1843,0.99
16.8470,0.2029,0.9471,-0.1825,0.99
16.8510,0.2012,0.9483,-0.1815,0.99
16.8550,0.1995,0.9501,-0.1809,0.99
16.8620,0.1977,0.9523,-0.1806,0.99
16.8630,0.1957,0.9547,-0.1804,0.99
16.8690,0.1936,0.9571,-0.1799,0.99
16.8720,0.1912,0.9594,-0.1788,0.99
16.8820,0.1886,0.9618,-0.1772,1.00
16.8830,0.1863,0.9642,-0.1751,1.00
16.9040,0.1845,0.9667,-0.1724,1.00
16.9040,0.1835,0.9688,-0.1694,1.00
16.9050,0.1834,0.9706,-0.1661,1.00
16.9050,0.1837,0.9718,-0.1625,1.00
16.9060,0.1844,0.9724,-0.1587,1.00
16.9060,0.1850,0.9725,-0.1550,1.00
16.9070,0.1853,0.9724,-0.1514,1.00
16.9110,0.1854,0.9721,-0.1481,1.00
16.9140,0.1851,0.9717,-0.1453,1.00
16.9170,0.1848,0.9713,-0.1430,1.00
16.9210,0.1842,0.9709,-0.1414,1.00
16.9250,0.1833,0.9707,-0.1402,1.00
16.9290,0.1821,0.9706,-0.1396,1.00
16.9330,0.1803,0.9708,-0.1393,1.00
16.9370,0.1783,0.9713,-0.1394,1.00
16.9410,0.1763,0.9722,-0.1396,1.00
16.9450,0.1745,0.9733,-0.1400,1.00
16.9490,0.1726,0.9746,-0.1403,1.00
16.9530,0.1709,0.9757,-0.1405,1.00
16.9580,0.1689,0.9765,-0.1405,1.00
16.9610,0.1674,0.9769,-0.1401,1.00
16.9650,0.1658,0.9772,-0.1395,1.00
16.9690,0.1640,0.9776,-0.1382,1.00
16.9720,0.1622,0.9779,-0.1366,1.00
16.9760,0.1608,0.9782,-0.1349,1.00
16.9810,0.1597,0.9783,-0.1333,1.00
16.9850,0.1589,0.9782,-0.1317,1.00
16.9880,0.1584,0.9779,-0.1302,1.00
16.9960,0.1583,0.9775,-0.1287,1.00
16.9960,0.1582,0.9775,-0.1269,1.00
17.0050,0.1583,0.9776,-0.1249,1.00
17.0050,0.1585,0.9778,-0.1229,1.00
17.0180,0.1585,0.9780,-0.1208,1.00
17.0190,0.1581,0.9781,-0.1187,1.00
17.0190,0.1573,0.9781,-0.1171,1.00
17.0200,0.1562,0.9781,-0.1158,1.00
17.0250,0.1552,0.9781,-0.1150,1.00
17.0280,0.1542,0.9782,-0.1147,1.00
17.0310,0.1534,0.9784,-0.1147,1.00
17.0360,0.1527,0.9785,-0.1149,1.00
17.0390,0.1522,0.9786,-0.1153,1.00
17.0440,0.1518,0.9787,-0.1158,1.00
17.0470,0.1513,0.9785,-0.1167,1.00
17.0510,0.1508,0.9782,-0.1174,1.00
17.0560,0.1506,0.9779,-0.1181,1.00
17.0590,0.1504,0.9775,-0.1186,1.00
17.0630,0.1501,0.9772,-0.1188,1.00
17.0670,0.1499,0.9769,-0.1188,1.00
17.0710,0.1496,0.9765,-0.1186,0.99
17.0750,0.1491,0.9762,-0.1180,0.99
17.0790,0.1487,0.9760,-0.1173,0.99
17.0830,0.1481,0.9759,-0.1166,0.99
17.0870,0.1476,0.9759,-0.1159,0.99
17.0910,0.1473,0.9759,-0.1151,0.99
17.0940,0.1470,0.9758,-0.1144,0.99
17.0990,0.1467,0.9757,-0.1137,0.99
17.1030,0.1464,0.9755,-0.1131,0.99
17.1060,0.1460,0.9753,-0.1124,0.99
17.1100,0.1454,0.9751,-0.1118,0.99
17.1150,0.1448,0.9750,-0.1112,0.99
17.1180,0.1444,0.9750,-0.1111,0.99
17.1220,0.1439,0.9748,-0.1111,0.99
17.1280,0.1435,0.9744,-0.1110,0.99
17.1290,0.1431,0.9740,-0.1108,0.99
17.1340,0.1428,0.9736,-0.1104,0.99
17.1380,0.1422,0.9730,-0.1097,0.99
17.1540,0.1416,0.9725,-0.1090,0.99
17.1540,0.1410,0.9720,-0.1085,0.99
17.1540,0.1404,0.9717,-0.1079,0.99
17.1540,0.1403,0.9715,-0.1073,0.99
17.1610,0.1403,0.9714,-0.1066,0.99
17.1620,0.1402,0.9715,-0.1057,0.99
17.1650,0.1403,0.9718,-0.1048,0.99
17.1690,0.1404,0.9720,-0.1041,0.99
17.1760,0.1406,0.9722,-0.1033,0.99
17.1770,0.1409,0.9723,-0.1025,0.99
17.1810,0.1412,0.9722,-0.1015,0.99
17.1850,0.1414,0.9718,-0.1004,0.99
17.1900,0.1414,0.9712,-0.0992,0.99
17.1930,0.1411,0.9704,-0.0984,0.99
17.1970,0.1392,0.9696,-0.0995,0.98
17.2010,0.1368,0.9694,-0.1003,0.98
17.2050,0.1348,0.9692,-0.0992,0.98
17.2090,0.1337,0.9688,-0.0973,0.98
17.2120,0.1331,0.9677,-0.0952,0.98
17.2160,0.1332,0.9666,-0.0926,0.98
17.2200,0.1309,0.9657,-0.0953,0.98
17.2250,0.1291,0.9663,-0.0954,0.98
17.2280,0.1272,0.9669,-0.0936,0.98
17.2320,0.1264,0.9671,-0.0926,0.98
17.2360,0.1261,0.9673,-0.0924,0.98
17.2420,0.1260,0.9676,-0.0920,0.98
17.2440,0.1265,0.9678,-0.0914,0.98
17.2480,0.1274,0.9681,-0.0910,0.98
17.2520,0.1286,0.9684,-0.0902,0.98
17.2560,0.1302,0.9689,-0.0895,0.98
17.2590,0.1323,0.9694,-0.0890,0.98
17.2630,0.1344,0.9697,-0.0884,0.98
17.2670,0.1364,0.9701,-0.0875,0.98
17.2710,0.1383,0.9703,-0.0867,0.98
17.2950,0.1404,0.9704,-0.0861,0.98
17.2960,0.1423,0.9704,-0.0857,0.98
17.2960,0.1437,0.9705,-0.0852,0.98
17.2960,0.1448,0.9707,-0.0844,0.99
17.2970,0.1454,0.9710,-0.0836,0.99
17.2970,0.1461,0.9714,-0.0827,0.99
17.3040,0.1468,0.9718,-0.0822,0.99
17.3050,0.1472,0.9720,-0.0819,0.99
17.3180,0.1473,0.9720,-0.0816,0.99
17.3190,0.1472,0.9720,-0.0812,0.99
17.3190,0.1468,0.9719,-0.0810,0.99
17.3190,0.1465,0.9717,-0.0807,0.99
17.3220,0.1461,0.9714,-0.0807,0.99
17.3270,0.1457,0.9710,-0.0808,0.99
17.3300,0.1453,0.9708,-0.0808,0.98
17.3340,0.1452,0.9706,-0.0807,0.98
17.3380,0.1456,0.9705,-0.0808,0.98
17.3420,0.1462,0.9705,-0.0810,0.98
17.3460,0.1471,0.9706,-0.0809,0.99
17.3500,0.1483,0.9707,-0.0808,0.99
17.3540,0.1496,0.9710,-0.0806,0.99
17.3590,0.1509,0.9714,-0.0803,0.99
17.3610,0.1518,0.9717,-0.0804,0.99
17.3660,0.1521,0.9721,-0.0808,0.99
17.3700,0.1520,0.9725,-0.0815,0.99
17.3730,0.1511,0.9728,-0.0823,0.99
17.3780,0.1484,0.9730,-0.0834,0.99
17.3810,0.1456,0.9732,-0.0847,0.99
17.3850,0.1432,0.9730,-0.0859,0.99
17.3890,0.1414,0.9726,-0.0872,0.99
17.3930,0.1407,0.9722,-0.0892,0.99
17.3970,0.1392,0.9716,-0.0894,0.99
17.4010,0.1366,0.9707,-0.0893,0.98
17.4050,0.1354,0.9701,-0.0898,0.98
17.4170,0.1345,0.9698,-0.0904,0.98
17.4180,0.1337,0.9697,-0.0910,0.98
17.4180,0.1331,0.9696,-0.0917,0.98
