time,gFx,gFy,gFz,TgF
0.3270,-0.1138,-0.9786,0.0348,0.99
0.3270,-0.1117,-0.9783,0.0343,0.99
0.3270,-0.1098,-0.9780,0.0338,0.98
0.3280,-0.1079,-0.9776,0.0333,0.98
0.3280,-0.1061,-0.9773,0.0329,0.98
0.3280,-0.1044,-0.9769,0.0326,0.98
0.3290,-0.1028,-0.9766,0.0323,0.98
0.3290,-0.1015,-0.9763,0.0322,0.98
0.3290,-0.1005,-0.9762,0.0320,0.98
0.3290,-0.0995,-0.9761,0.0318,0.98
0.3290,-0.0988,-0.9760,0.0317,0.98
0.3300,-0.0981,-0.9761,0.0316,0.98
0.3300,-0.0976,-0.9761,0.0315,0.98
0.3310,-0.0973,-0.9762,0.0315,0.98
0.3310,-0.0970,-0.9764,0.0313,0.98
0.3310,-0.0968,-0.9766,0.0312,0.98
0.3320,-0.0967,-0.9766,0.0310,0.98
0.3320,-0.0967,-0.9767,0.0308,0.98
0.3330,-0.0970,-0.9769,0.0307,0.98
0.3330,-0.0972,-0.9769,0.0306,0.98
0.3330,-0.0973,-0.9769,0.0304,0.98
0.3330,-0.0976,-0.9769,0.0303,0.98
0.3330,-0.0980,-0.9769,0.0302,0.98
0.3340,-0.0983,-0.9770,0.0301,0.98
0.3340,-0.0987,-0.9771,0.0302,0.98
0.3340,-0.0991,-0.9773,0.0304,0.98
0.3340,-0.0994,-0.9774,0.0305,0.98
0.3350,-0.0997,-0.9776,0.0307,0.98
0.3350,-0.1001,-0.9779,0.0310,0.98
0.3360,-0.1005,-0.9781,0.0313,0.98
0.3360,-0.1009,-0.9784,0.0317,0.98
0.3360,-0.1013,-0.9787,0.0322,0.98
0.3360,-0.1017,-0.9789,0.0327,0.98
0.3370,-0.1020,-0.9792,0.0332,0.99
0.3370,-0.1024,-0.9793,0.0338,0.99
0.3370,-0.1029,-0.9794,0.0343,0.99
0.3370,-0.1036,-0.9796,0.0348,0.99
0.3380,-0.1043,-0.9798,0.0352,0.99
0.3380,-0.1051,-0.9799,0.0357,0.99
0.3380,-0.1058,-0.9800,0.0361,0.99
0.3380,-0.1065,-0.9801,0.0363,0.99
0.3390,-0.1072,-0.9802,0.0366,0.99
0.3390,-0.1077,-0.9802,0.0368,0.99
0.3400,-0.1083,-0.9801,0.0370,0.99
0.3400,-0.1089,-0.9801,0.0369,0.99
0.3400,-0.1094,-0.9801,0.0368,0.99
0.3400,-0.1100,-0.9800,0.0366,0.99
0.3410,-0.1104,-0.9800,0.0365,0.99
0.3410,-0.1108,-0.9800,0.0363,0.99
0.3410,-0.1111,-0.9800,0.0362,0.99
0.3410,-0.1113,-0.9800,0.0360,0.99
0.3420,-0.1114,-0.9800,0.0358,0.99
0.3420,-0.1114,-0.9800,0.0355,0.99
0.3420,-0.1113,-0.9799,0.0352,0.99
0.3420,-0.1113,-0.9799,0.0349,0.99
0.3430,-0.1111,-0.9799,0.0346,0.99
0.3430,-0.1110,-0.9801,0.0343,0.99
0.3440,-0.1109,-0.9801,0.0340,0.99
0.3440,-0.1106,-0.9801,0.0337,0.99
0.3440,-0.1104,-0.9800,0.0335,0.99
0.3450,-0.1101,-0.9800,0.0332,0.99
0.3450,-0.1098,-0.9800,0.0329,0.99
0.3450,-0.1093,-0.9799,0.0326,0.99
0.3450,-0.1088,-0.9799,0.0324,0.99
0.3450,-0.1083,-0.9797,0.0323,0.99
0.3460,-0.1079,-0.9796,0.0321,0.99
0.3460,-0.1073,-0.9794,0.0320,0.99
0.3460,-0.1068,-0.9793,0.0319,0.99
0.3460,-0.1062,-0.9792,0.0319,0.99
0.3470,-0.1057,-0.9790,0.0318,0.99
0.3470,-0.1051,-0.9791,0.0319,0.99
0.3480,-0.1047,-0.9792,0.0319,0.99
0.3480,-0.1043,-0.9793,0.0320,0.99
0.3480,-0.1040,-0.9794,0.0320,0.99
0.3480,-0.1037,-0.9795,0.0321,0.99
0.3490,-0.1033,-0.9795,0.0322,0.99
0.3490,-0.1030,-0.9796,0.0323,0.99
0.3490,-0.1027,-0.9796,0.0324,0.99
0.3490,-0.1024,-0.9796,0.0325,0.99
0.3500,-0.1021,-0.9797,0.0327,0.99
0.3500,-0.1019,-0.9798,0.0327,0.99
0.3500,-0.1016,-0.9798,0.0329,0.99
0.3500,-0.1014,-0.9798,0.0330,0.99
0.3510,-0.1012,-0.9799,0.0332,0.99
0.3510,-0.1009,-0.9799,0.0332,0.99
0.3520,-0.1007,-0.9800,0.0333,0.99
0.3520,-0.1005,-0.9800,0.0332,0.99
0.3520,-0.1002,-0.9800,0.0333,0.99
0.3520,-0.1000,-0.9800,0.0332,0.99
0.3530,-0.0997,-0.9800,0.0332,0.99
0.3530,-0.0994,-0.9800,0.0331,0.99
0.3530,-0.0991,-0.9800,0.0330,0.99
0.3560,-0.0987,-0.9800,0.0329,0.99
0.3600,-0.0983,-0.9800,0.0328,0.99
0.3640,-0.0978,-0.9801,0.0327,0.99
0.3700,-0.0971,-0.9800,0.0326,0.99
0.3720,-0.0966,-0.9801,0.0325,0.99
0.3760,-0.0960,-0.9801,0.0324,0.99
0.3810,-0.0954,-0.9802,0.0324,0.99
0.3910,-0.0948,-0.9803,0.0323,0.99
0.3910,-0.0943,-0.9804,0.0322,0.99
0.3910,-0.0937,-0.9807,0.0321,0.99
0.3960,-0.0932,-0.9809,0.0319,0.99
0.4230,-0.0925,-0.9810,0.0319,0.99
0.4240,-0.0919,-0.9811,0.0318,0.99
0.4240,-0.0911,-0.9812,0.0317,0.99
0.4240,-0.0903,-0.9813,0.0316,0.99
0.4240,-0.0896,-0.9815,0.0316,0.99
0.4250,-0.0889,-0.9817,0.0316,0.99
0.4250,-0.0883,-0.9819,0.0317,0.99
0.4330,-0.0879,-0.9821,0.0319,0.99
0.4330,-0.0877,-0.9824,0.0321,0.99
0.4400,-0.0874,-0.9826,0.0325,0.99
0.4630,-0.0874,-0.9827,0.0328,0.99
0.4630,-0.0873,-0.9829,0.0331,0.99
0.4640,-0.0873,-0.9830,0.0334,0.99
0.4640,-0.0870,-0.9830,0.0336,0.99
0.4650,-0.0868,-0.9831,0.0339,0.99
0.4650,-0.0864,-0.9830,0.0341,0.99
0.4660,-0.0861,-0.9830,0.0344,0.99
0.4670,-0.0857,-0.9828,0.0347,0.99
0.4790,-0.0853,-0.9827,0.0350,0.99
0.4800,-0.0849,-0.9825,0.0353,0.99
0.4800,-0.0845,-0.9823,0.0356,0.99
0.5080,-0.0843,-0.9821,0.0360,0.99
0.5080,-0.0839,-0.9819,0.0363,0.99
0.5080,-0.0835,-0.9816,0.0367,0.99
0.5090,-0.0833,-0.9813,0.0370,0.99
0.5090,-0.0830,-0.9810,0.0374,0.99
0.5100,-0.0827,-0.9809,0.0378,0.99
0.5100,-0.0824,-0.9807,0.0382,0.98
0.5100,-0.0821,-0.9805,0.0385,0.98
0.5180,-0.0819,-0.9805,0.0388,0.98
0.5190,-0.0817,-0.9803,0.0391,0.98
0.5220,-0.0816,-0.9801,0.0394,0.98
0.5260,-0.0815,-0.9799,0.0397,0.98
0.5300,-0.0815,-0.9798,0.0401,0.98
0.5360,-0.0815,-0.9795,0.0404,0.98
0.5380,-0.0816,-0.9792,0.0407,0.98
0.5410,-0.0818,-0.9789,0.0408,0.98
0.5450,-0.0821,-0.9785,0.0409,0.98
0.5500,-0.0824,-0.9783,0.0410,0.98
0.5540,-0.0826,-0.9780,0.0411,0.98
0.5570,-0.0829,-0.9777,0.0411,0.98
0.5610,-0.0831,-0.9774,0.0411,0.98
0.5660,-0.0832,-0.9769,0.0411,0.98
0.5700,-0.0832,-0.9764,0.0410,0.98
0.5730,-0.0831,-0.9759,0.0408,0.98
0.5770,-0.0829,-0.9754,0.0406,0.98
0.5850,-0.0828,-0.9748,0.0404,0.98
0.5850,-0.0827,-0.9742,0.0401,0.98
0.5890,-0.0824,-0.9736,0.0399,0.98
0.5930,-0.0822,-0.9731,0.0397,0.98
0.5970,-0.0820,-0.9727,0.0395,0.98
0.6070,-0.0818,-0.9722,0.0392,0.98
0.6070,-0.0815,-0.9718,0.0389,0.98
0.6090,-0.0814,-0.9714,0.0386,0.98
0.6130,-0.0814,-0.9711,0.0382,0.98
0.6360,-0.0815,-0.9707,0.0379,0.97
0.6370,-0.0816,-0.9705,0.0374,0.97
0.6370,-0.0818,-0.9703,0.0369,0.97
0.6370,-0.0820,-0.9702,0.0364,0.97
0.6380,-0.0823,-0.9702,0.0358,0.97
0.6380,-0.0825,-0.9702,0.0353,0.97
0.6440,-0.0827,-0.9702,0.0347,0.97
0.6450,-0.0830,-0.9702,0.0342,0.97
0.6580,-0.0833,-0.9703,0.0338,0.97
0.6580,-0.0835,-0.9705,0.0334,0.97
0.6590,-0.0838,-0.9707,0.0329,0.97
0.6600,-0.0841,-0.9710,0.0326,0.98
0.6650,-0.0844,-0.9713,0.0322,0.98
0.6740,-0.0847,-0.9716,0.0319,0.98
0.6740,-0.0850,-0.9721,0.0317,0.98
0.6750,-0.0854,-0.9724,0.0314,0.98
0.6810,-0.0856,-0.9727,0.0312,0.98
0.6920,-0.0859,-0.9731,0.0311,0.98
0.6930,-0.0860,-0.9735,0.0311,0.98
0.6930,-0.0862,-0.9737,0.0312,0.98
0.6960,-0.0864,-0.9739,0.0312,0.98
0.7070,-0.0866,-0.9742,0.0313,0.98
0.7080,-0.0868,-0.9744,0.0315,0.98
0.7080,-0.0870,-0.9745,0.0317,0.98
0.7120,-0.0873,-0.9746,0.0319,0.98
0.7250,-0.0875,-0.9747,0.0321,0.98
0.7250,-0.0878,-0.9747,0.0325,0.98
0.7260,-0.0880,-0.9747,0.0328,0.98
0.7270,-0.0883,-0.9748,0.0332,0.98
0.7310,-0.0887,-0.9748,0.0334,0.98
0.7410,-0.0890,-0.9747,0.0337,0.98
0.7410,-0.0893,-0.9747,0.0339,0.98
0.7420,-0.0895,-0.9745,0.0340,0.98
0.7480,-0.0897,-0.9744,0.0342,0.98
0.7800,-0.0899,-0.9743,0.0341,0.98
0.7810,-0.0901,-0.9742,0.0341,0.98
0.7810,-0.0902,-0.9741,0.0340,0.98
0.7810,-0.0903,-0.9740,0.0338,0.98
0.7810,-0.0904,-0.9740,0.0336,0.98
0.7820,-0.0904,-0.9739,0.0333,0.98
0.7830,-0.0905,-0.9739,0.0330,0.98
0.7840,-0.0905,-0.9740,0.0326,0.98
0.7840,-0.0905,-0.9741,0.0320,0.98
0.7860,-0.0905,-0.9742,0.0315,0.98
0.7900,-0.0904,-0.9743,0.0310,0.98
0.7950,-0.0904,-0.9745,0.0305,0.98
0.7980,-0.0903,-0.9747,0.0301,0.98
0.8020,-0.0900,-0.9748,0.0297,0.98
0.8060,-0.0899,-0.9748,0.0293,0.98
0.8110,-0.0895,-0.9748,0.0289,0.98
0.8140,-0.0890,-0.9748,0.0286,0.98
0.8180,-0.0886,-0.9748,0.0281,0.98
0.8220,-0.0880,-0.9747,0.0277,0.98
0.8260,-0.0874,-0.9746,0.0272,0.98
0.8290,-0.0868,-0.9746,0.0267,0.98
0.8490,-0.0862,-0.9747,0.0263,0.98
0.8500,-0.0855,-0.9749,0.0258,0.98
0.8500,-0.0848,-0.9750,0.0254,0.98
0.8500,-0.0840,-0.9753,0.0251,0.98
0.8500,-0.0835,-0.9755,0.0248,0.98
0.8530,-0.0829,-0.9758,0.0245,0.98
0.8580,-0.0825,-0.9761,0.0242,0.98
0.8620,-0.0822,-0.9765,0.0240,0.98
0.8730,-0.0819,-0.9768,0.0237,0.98
0.8730,-0.0817,-0.9772,0.0235,0.98
0.8730,-0.0815,-0.9776,0.0234,0.98
0.8790,-0.0813,-0.9779,0.0232,0.98
0.8810,-0.0810,-0.9782,0.0232,0.98
0.9030,-0.0808,-0.9785,0.0231,0.98
0.9030,-0.0805,-0.9787,0.0230,0.98
0.9030,-0.0803,-0.9790,0.0229,0.98
0.9040,-0.0800,-0.9793,0.0229,0.98
0.9040,-0.0797,-0.9795,0.0230,0.98
0.9050,-0.0794,-0.9797,0.0230,0.98
0.9090,-0.0791,-0.9799,0.0231,0.98
0.9130,-0.0787,-0.9799,0.0232,0.98
0.9170,-0.0783,-0.9800,0.0232,0.98
0.9200,-0.0779,-0.9799,0.0233,0.98
0.9240,-0.0774,-0.9799,0.0233,0.98
0.9290,-0.0768,-0.9798,0.0234,0.98
0.9340,-0.0764,-0.9797,0.0234,0.98
0.9360,-0.0758,-0.9796,0.0235,0.98
0.9400,-0.0752,-0.9795,0.0235,0.98
0.9450,-0.0747,-0.9795,0.0233,0.98
0.9480,-0.0741,-0.9796,0.0233,0.98
0.9520,-0.0736,-0.9796,0.0231,0.98
0.9570,-0.0731,-0.9797,0.0231,0.98
0.9600,-0.0727,-0.9799,0.0229,0.98
0.9650,-0.0724,-0.9801,0.0227,0.98
0.9680,-0.0720,-0.9802,0.0226,0.98
0.9720,-0.0716,-0.9805,0.0224,0.98
0.9760,-0.0713,-0.9808,0.0222,0.98
0.9800,-0.0710,-0.9810,0.0221,0.98
0.9840,-0.0706,-0.9812,0.0219,0.98
0.9870,-0.0702,-0.9814,0.0218,0.98
0.9920,-0.0697,-0.9815,0.0216,0.98
0.9960,-0.0692,-0.9817,0.0214,0.98
1.0060,-0.0687,-0.9818,0.0212,0.98
1.0070,-0.0682,-0.9819,0.0209,0.98
1.0070,-0.0678,-0.9820,0.0208,0.98
1.0130,-0.0674,-0.9820,0.0205,0.98
1.0150,-0.0669,-0.9819,0.0202,0.98
1.0330,-0.0665,-0.9817,0.0200,0.98
1.0340,-0.0661,-0.9816,0.0198,0.98
1.0340,-0.0658,-0.9814,0.0195,0.98
1.0340,-0.0654,-0.9811,0.0192,0.98
1.0340,-0.0651,-0.9809,0.0190,0.98
1.0390,-0.0648,-0.9806,0.0187,0.98
1.0430,-0.0644,-0.9803,0.0185,0.98
1.0470,-0.0642,-0.9800,0.0183,0.98
1.0510,-0.0641,-0.9798,0.0182,0.98
1.0540,-0.0641,-0.9797,0.0180,0.98
1.0580,-0.0641,-0.9796,0.0177,0.98
1.0630,-0.0643,-0.9795,0.0175,0.98
1.0680,-0.0646,-0.9796,0.0173,0.98
1.0710,-0.0649,-0.9795,0.0171,0.98
1.0740,-0.0653,-0.9795,0.0169,0.98
1.0790,-0.0657,-0.9795,0.0167,0.98
1.0830,-0.0662,-0.9795,0.0164,0.98
1.0860,-0.0667,-0.9794,0.0163,0.98
1.0900,-0.0672,-0.9794,0.0160,0.98
1.0940,-0.0677,-0.9793,0.0157,0.98
1.1000,-0.0682,-0.9792,0.0155,0.98
1.1020,-0.0688,-0.9790,0.0153,0.98
1.1060,-0.0693,-0.9787,0.0150,0.98
1.1100,-0.0699,-0.9785,0.0148,0.98
1.1140,-0.0705,-0.9783,0.0144,0.98
1.1180,-0.0710,-0.9781,0.0142,0.98
1.1210,-0.0716,-0.9780,0.0141,0.98
1.1260,-0.0721,-0.9778,0.0139,0.98
1.1300,-0.0725,-0.9775,0.0136,0.98
1.1400,-0.0729,-0.9773,0.0133,0.98
1.1420,-0.0735,-0.9771,0.0129,0.98
1.1440,-0.0742,-0.9769,0.0125,0.98
1.1450,-0.0748,-0.9769,0.0121,0.98
1.1700,-0.0754,-0.9769,0.0116,0.98
1.1710,-0.0761,-0.9770,0.0111,0.98
1.1710,-0.0766,-0.9771,0.0106,0.98
1.1710,-0.0772,-0.9772,0.0101,0.98
1.1710,-0.0778,-0.9774,0.0096,0.98
1.1720,-0.0784,-0.9778,0.0091,0.98
1.1730,-0.0789,-0.9781,0.0086,0.98
1.1770,-0.0794,-0.9784,0.0082,0.98
1.1810,-0.0799,-0.9787,0.0076,0.98
1.1860,-0.0803,-0.9789,0.0071,0.98
1.1880,-0.0806,-0.9790,0.0066,0.98
1.1930,-0.0807,-0.9792,0.0061,0.98
1.1970,-0.0809,-0.9794,0.0056,0.98
1.2010,-0.0810,-0.9796,0.0050,0.98
1.2040,-0.0812,-0.9797,0.0043,0.98
1.2090,-0.0812,-0.9798,0.0036,0.98
1.2130,-0.0811,-0.9802,0.0029,0.98
1.2170,-0.0811,-0.9806,0.0021,0.98
1.2200,-0.0809,-0.9810,0.0013,0.98
1.2250,-0.0807,-0.9813,0.0005,0.98
1.2480,-0.0806,-0.9817,-0.0003,0.99
1.2480,-0.0805,-0.9822,-0.0011,0.99
1.2490,-0.0804,-0.9827,-0.0018,0.99
1.2490,-0.0803,-0.9832,-0.0025,0.99
1.2500,-0.0801,-0.9837,-0.0032,0.99
1.2510,-0.0801,-0.9843,-0.0038,0.99
1.2510,-0.0800,-0.9848,-0.0043,0.99
1.2560,-0.0799,-0.9851,-0.0048,0.99
1.2600,-0.0799,-0.9854,-0.0054,0.99
1.2630,-0.0798,-0.9856,-0.0062,0.99
1.2760,-0.0796,-0.9859,-0.0071,0.99
1.2760,-0.0794,-0.9862,-0.0079,0.99
1.2770,-0.0792,-0.9865,-0.0087,0.99
1.2830,-0.0789,-0.9869,-0.0095,0.99
1.2830,-0.0787,-0.9873,-0.0104,0.99
1.3020,-0.0785,-0.9876,-0.0112,0.99
1.3030,-0.0783,-0.9879,-0.0120,0.99
1.3030,-0.0781,-0.9882,-0.0128,0.99
1.3030,-0.0780,-0.9886,-0.0135,0.99
1.3040,-0.0778,-0.9890,-0.0141,0.99
1.3070,-0.0776,-0.9895,-0.0148,0.99
1.3110,-0.0774,-0.9899,-0.0152,0.99
1.3150,-0.0772,-0.9902,-0.0156,0.99
1.3190,-0.0771,-0.9905,-0.0160,0.99
1.3230,-0.0769,-0.9907,-0.0164,0.99
1.3270,-0.0766,-0.9910,-0.0168,0.99
1.3310,-0.0764,-0.9911,-0.0173,0.99
1.3350,-0.0760,-0.9912,-0.0178,0.99
1.3390,-0.0757,-0.9912,-0.0182,0.99
1.3420,-0.0753,-0.9912,-0.0188,0.99
1.3460,-0.0749,-0.9911,-0.0192,0.99
1.3510,-0.0746,-0.9909,-0.0198,0.99
1.3540,-0.0743,-0.9907,-0.0204,0.99
1.3580,-0.0739,-0.9906,-0.0212,0.99
1.3620,-0.0737,-0.9905,-0.0219,0.99
1.3680,-0.0734,-0.9904,-0.0226,0.99
1.3700,-0.0732,-0.9904,-0.0232,0.99
1.3740,-0.0731,-0.9904,-0.0238,0.99
1.3780,-0.0730,-0.9904,-0.0243,0.99
1.3820,-0.0731,-0.9905,-0.0247,0.99
1.3860,-0.0733,-0.9906,-0.0250,0.99
1.3900,-0.0735,-0.9906,-0.0256,0.99
1.3940,-0.0738,-0.9908,-0.0262,0.99
1.3980,-0.0742,-0.9909,-0.0268,0.99
1.4080,-0.0747,-0.9910,-0.0276,0.99
1.4090,-0.0750,-0.9909,-0.0282,0.99
1.4130,-0.0755,-0.9909,-0.0288,0.99
1.4130,-0.0758,-0.9906,-0.0293,0.99
1.4230,-0.0761,-0.9903,-0.0299,0.99
1.4230,-0.0765,-0.9899,-0.0305,0.99
1.4250,-0.0768,-0.9896,-0.0311,0.99
1.4290,-0.0772,-0.9892,-0.0317,0.99
1.4350,-0.0775,-0.9887,-0.0323,0.99
1.4380,-0.0776,-0.9883,-0.0328,0.99
1.4410,-0.0777,-0.9878,-0.0331,0.99
1.4450,-0.0779,-0.9871,-0.0335,0.99
1.4490,-0.0781,-0.9864,-0.0338,0.99
1.4530,-0.0781,-0.9856,-0.0341,0.99
1.4570,-0.0782,-0.9847,-0.0345,0.99
1.4610,-0.0784,-0.9837,-0.0348,0.99
1.4650,-0.0785,-0.9826,-0.0350,0.99
1.4690,-0.0787,-0.9814,-0.0354,0.99
1.4730,-0.0788,-0.9802,-0.0357,0.98
1.4770,-0.0789,-0.9789,-0.0362,0.98
1.4810,-0.0788,-0.9777,-0.0368,0.98
1.4850,-0.0789,-0.9764,-0.0375,0.98
1.4890,-0.0789,-0.9751,-0.0383,0.98
1.4930,-0.0790,-0.9740,-0.0391,0.98
1.4970,-0.0790,-0.9730,-0.0401,0.98
1.5010,-0.0791,-0.9719,-0.0411,0.98
1.5040,-0.0792,-0.9711,-0.0422,0.98
1.5090,-0.0793,-0.9704,-0.0435,0.97
1.5130,-0.0794,-0.9697,-0.0448,0.97
1.5160,-0.0794,-0.9692,-0.0464,0.97
1.5200,-0.0795,-0.9689,-0.0481,0.97
1.5240,-0.0795,-0.9686,-0.0499,0.97
1.5280,-0.0796,-0.9684,-0.0518,0.97
1.5330,-0.0795,-0.9682,-0.0538,0.97
1.5420,-0.0795,-0.9680,-0.0560,0.97
1.5440,-0.0793,-0.9678,-0.0581,0.97
1.5440,-0.0792,-0.9674,-0.0603,0.97
1.5480,-0.0789,-0.9670,-0.0624,0.97
1.5680,-0.0784,-0.9664,-0.0644,0.97
1.5690,-0.0777,-0.9657,-0.0664,0.97
1.5690,-0.0769,-0.9650,-0.0685,0.97
1.5700,-0.0757,-0.9644,-0.0706,0.97
1.5700,-0.0745,-0.9638,-0.0727,0.97
1.5710,-0.0732,-0.9634,-0.0749,0.97
1.5750,-0.0720,-0.9633,-0.0773,0.97
1.5800,-0.0706,-0.9633,-0.0796,0.97
1.5830,-0.0692,-0.9635,-0.0819,0.97
1.5870,-0.0677,-0.9640,-0.0842,0.97
1.5910,-0.0662,-0.9646,-0.0864,0.97
1.5950,-0.0645,-0.9653,-0.0884,0.97
1.5990,-0.0628,-0.9660,-0.0904,0.97
1.6040,-0.0611,-0.9668,-0.0923,0.97
1.6070,-0.0592,-0.9676,-0.0942,0.97
1.6110,-0.0573,-0.9684,-0.0959,0.97
1.6150,-0.0553,-0.9691,-0.0977,0.98
1.6190,-0.0533,-0.9698,-0.0992,0.98
1.6400,-0.0513,-0.9705,-0.1008,0.98
1.6400,-0.0492,-0.9711,-0.1022,0.98
1.6400,-0.0471,-0.9719,-0.1036,0.98
1.6400,-0.0450,-0.9727,-0.1049,0.98
1.6410,-0.0429,-0.9736,-0.1062,0.98
1.6420,-0.0406,-0.9747,-0.1074,0.98
1.6460,-0.0384,-0.9760,-0.1086,0.98
1.6520,-0.0360,-0.9773,-0.1096,0.98
1.6540,-0.0336,-0.9787,-0.1104,0.99
1.6590,-0.0311,-0.9801,-0.1111,0.99
1.6620,-0.0284,-0.9815,-0.1115,0.99
1.6670,-0.0257,-0.9828,-0.1119,0.99
1.6740,-0.0228,-0.9840,-0.1119,0.99
1.6740,-0.0200,-0.9850,-0.1118,0.99
1.6780,-0.0170,-0.9859,-0.1115,0.99
1.6820,-0.0140,-0.9864,-0.1108,0.99
1.6950,-0.0110,-0.9868,-0.1100,0.99
1.6960,-0.0079,-0.9870,-0.1090,0.99
1.6960,-0.0050,-0.9871,-0.1079,0.99
1.6970,-0.0021,-0.9870,-0.1065,0.99
1.7070,0.0007,-0.9867,-0.1050,0.99
1.7070,0.0033,-0.9865,-0.1034,0.99
1.7090,0.0057,-0.9862,-0.1017,0.99
1.7130,0.0080,-0.9859,-0.1000,0.99
1.7190,0.0101,-0.9859,-0.0983,0.99
1.7210,0.0119,-0.9859,-0.0965,0.99
1.7250,0.0135,-0.9860,-0.0947,0.99
1.7300,0.0150,-0.9863,-0.0930,0.99
1.7330,0.0165,-0.9865,-0.0912,0.99
1.7370,0.0178,-0.9869,-0.0894,0.99
1.7410,0.0190,-0.9872,-0.0878,0.99
1.7450,0.0201,-0.9876,-0.0863,0.99
1.7490,0.0211,-0.9879,-0.0846,0.99
1.7540,0.0220,-0.9883,-0.0832,0.99
1.7570,0.0227,-0.9886,-0.0818,0.99
1.7610,0.0235,-0.9888,-0.0804,0.99
1.7650,0.0241,-0.9891,-0.0790,0.99
1.7690,0.0246,-0.9892,-0.0777,0.99
1.7730,0.0251,-0.9893,-0.0764,0.99
1.7760,0.0255,-0.9893,-0.0753,0.99
1.7800,0.0258,-0.9892,-0.0741,0.99
1.7860,0.0261,-0.9892,-0.0730,0.99
1.7880,0.0263,-0.9891,-0.0721,0.99
1.7930,0.0263,-0.9889,-0.0713,0.99
1.7970,0.0264,-0.9886,-0.0705,0.99
1.8000,0.0264,-0.9882,-0.0699,0.99
1.8040,0.0263,-0.9877,-0.0694,0.99
1.8090,0.0261,-0.9872,-0.0691,0.99
1.8130,0.0258,-0.9866,-0.0689,0.99
1.8170,0.0254,-0.9861,-0.0690,0.99
1.8260,0.0248,-0.9858,-0.0693,0.99
1.8270,0.0240,-0.9857,-0.0698,0.99
1.8280,0.0231,-0.9858,-0.0707,0.99
1.8320,0.0220,-0.9862,-0.0717,0.99
1.8420,0.0210,-0.9869,-0.0729,0.99
1.8430,0.0199,-0.9877,-0.0742,0.99
1.8430,0.0189,-0.9886,-0.0755,0.99
1.8470,0.0179,-0.9896,-0.0768,0.99
1.8530,0.0171,-0.9904,-0.0783,0.99
1.8550,0.0164,-0.9911,-0.0797,0.99
1.8590,0.0158,-0.9917,-0.0810,1.00
1.8640,0.0152,-0.9921,-0.0824,1.00
1.8670,0.0149,-0.9923,-0.0837,1.00
1.8720,0.0146,-0.9924,-0.0850,1.00
1.8750,0.0144,-0.9924,-0.0864,1.00
1.8800,0.0145,-0.9922,-0.0876,1.00
1.8840,0.0147,-0.9919,-0.0887,1.00
1.8870,0.0151,-0.9915,-0.0898,1.00
1.8910,0.0157,-0.9909,-0.0907,1.00
1.8950,0.0166,-0.9900,-0.0913,0.99
1.8990,0.0177,-0.9890,-0.0919,0.99
1.9030,0.0190,-0.9876,-0.0922,0.99
1.9080,0.0203,-0.9860,-0.0925,0.99
1.9110,0.0217,-0.9843,-0.0927,0.99
1.9150,0.0230,-0.9826,-0.0930,0.99
1.9240,0.0242,-0.9810,-0.0935,0.99
1.9250,0.0253,-0.9795,-0.0939,0.98
1.9280,0.0264,-0.9783,-0.0947,0.98
1.9310,0.0274,-0.9774,-0.0954,0.98
1.9430,0.0286,-0.9766,-0.0962,0.98
1.9430,0.0298,-0.9760,-0.0969,0.98
1.9440,0.0310,-0.9756,-0.0976,0.98
1.9460,0.0324,-0.9752,-0.0983,0.98
1.9500,0.0338,-0.9750,-0.0990,0.98
1.9540,0.0350,-0.9750,-0.0998,0.98
1.9580,0.0362,-0.9752,-0.1007,0.98
1.9620,0.0372,-0.9755,-0.1016,0.98
1.9670,0.0382,-0.9761,-0.1024,0.98
1.9710,0.0393,-0.9768,-0.1032,0.98
1.9740,0.0404,-0.9777,-0.1039,0.98
1.9780,0.0415,-0.9786,-0.1046,0.99
1.9820,0.0428,-0.9794,-0.1052,0.99
1.9860,0.0440,-0.9802,-0.1056,0.99
1.9900,0.0452,-0.9810,-0.1061,0.99
1.9940,0.0465,-0.9818,-0.1065,0.99
1.9980,0.0476,-0.9826,-0.1070,0.99
2.0030,0.0489,-0.9835,-0.1075,0.99
2.0050,0.0503,-0.9844,-0.1077,0.99
2.0100,0.0517,-0.9852,-0.1079,0.99
2.0140,0.0532,-0.9860,-0.1079,0.99
2.0380,0.0549,-0.9866,-0.1077,0.99
2.0380,0.0567,-0.9872,-0.1076,0.99
2.0390,0.0587,-0.9877,-0.1073,1.00
2.0390,0.0606,-0.9880,-0.1068,1.00
2.0390,0.0627,-0.9882,-0.1063,1.00
2.0400,0.0649,-0.9884,-0.1058,1.00
2.0410,0.0670,-0.9885,-0.1052,1.00
2.0450,0.0691,-0.9887,-0.1047,1.00
2.0490,0.0713,-0.9888,-0.1042,1.00
2.0650,0.0736,-0.9891,-0.1037,1.00
2.0660,0.0759,-0.9894,-0.1032,1.00
2.0660,0.0783,-0.9897,-0.1025,1.00
2.0660,0.0808,-0.9899,-0.1017,1.00
2.0690,0.0834,-0.9902,-0.1008,1.00
2.0930,0.0861,-0.9903,-0.0996,1.00
2.0930,0.0889,-0.9904,-0.0985,1.00
2.0940,0.0918,-0.9904,-0.0974,1.00
2.0940,0.0945,-0.9905,-0.0962,1.00
2.0940,0.0972,-0.9907,-0.0951,1.00
2.0950,0.0998,-0.9911,-0.0940,1.00
