time,gFx,gFy,gFz,TgF
0.0260,-0.0164,0.9867,0.1127,0.99
0.0270,-0.0163,0.9875,0.1138,0.99
0.0270,-0.0162,0.9879,0.1150,0.99
0.0270,-0.0159,0.9882,0.1163,1.00
0.0270,-0.0154,0.9882,0.1179,1.00
0.0280,-0.0148,0.9879,0.1194,1.00
0.0280,-0.0142,0.9875,0.1210,1.00
0.0280,-0.0134,0.9870,0.1228,0.99
0.0280,-0.0126,0.9864,0.1245,0.99
0.0290,-0.0118,0.9858,0.1263,0.99
0.0290,-0.0111,0.9852,0.1282,0.99
0.0290,-0.0106,0.9846,0.1299,0.99
0.0290,-0.0103,0.9840,0.1315,0.99
0.0300,-0.0102,0.9834,0.1330,0.99
0.0300,-0.0102,0.9828,0.1341,0.99
0.0300,-0.0102,0.9823,0.1349,0.99
0.0310,-0.0104,0.9817,0.1353,0.99
0.0310,-0.0106,0.9812,0.1354,0.99
0.0310,-0.0111,0.9807,0.1353,0.99
0.0310,-0.0117,0.9801,0.1351,0.99
0.0320,-0.0124,0.9794,0.1349,0.99
0.0320,-0.0134,0.9787,0.1346,0.99
0.0320,-0.0146,0.9779,0.1343,0.99
0.0320,-0.0161,0.9772,0.1341,0.99
0.0330,-0.0177,0.9765,0.1338,0.99
0.0330,-0.0196,0.9757,0.1334,0.98
0.0330,-0.0214,0.9749,0.1329,0.98
0.0330,-0.0232,0.9742,0.1324,0.98
0.0340,-0.0248,0.9734,0.1320,0.98
0.0340,-0.0263,0.9724,0.1318,0.98
0.0340,-0.0277,0.9714,0.1318,0.98
0.0350,-0.0290,0.9705,0.1319,0.98
0.0350,-0.0302,0.9696,0.1321,0.98
0.0350,-0.0313,0.9687,0.1326,0.98
0.0350,-0.0322,0.9680,0.1332,0.98
0.0360,-0.0327,0.9674,0.1340,0.98
0.0360,-0.0330,0.9668,0.1352,0.98
0.0360,-0.0331,0.9663,0.1365,0.98
0.0360,-0.0331,0.9658,0.1377,0.98
0.0370,-0.0329,0.9653,0.1391,0.98
0.0370,-0.0327,0.9649,0.1404,0.98
0.0370,-0.0324,0.9643,0.1417,0.98
0.0370,-0.0318,0.9639,0.1430,0.97
0.0380,-0.0312,0.9635,0.1445,0.97
0.0380,-0.0304,0.9632,0.1457,0.97
0.0380,-0.0296,0.9629,0.1469,0.97
0.0380,-0.0286,0.9626,0.1480,0.97
0.0380,-0.0278,0.9623,0.1490,0.97
0.0390,-0.0272,0.9620,0.1500,0.97
0.0390,-0.0268,0.9617,0.1510,0.97
0.0390,-0.0265,0.9614,0.1519,0.97
0.0390,-0.0264,0.9613,0.1529,0.97
0.0400,-0.0265,0.9612,0.1537,0.97
0.0400,-0.0266,0.9611,0.1544,0.97
0.0400,-0.0268,0.9609,0.1550,0.97
0.0400,-0.0271,0.9608,0.1555,0.97
0.0410,-0.0275,0.9606,0.1560,0.97
0.0410,-0.0276,0.9605,0.1568,0.97
0.0410,-0.0275,0.9604,0.1576,0.97
0.0410,-0.0271,0.9604,0.1583,0.97
0.0420,-0.0265,0.9605,0.1589,0.97
0.0420,-0.0257,0.9606,0.1595,0.97
0.0420,-0.0248,0.9608,0.1599,0.97
0.0420,-0.0238,0.9609,0.1604,0.97
0.0430,-0.0229,0.9610,0.1610,0.97
0.0430,-0.0220,0.9611,0.1617,0.97
0.0430,-0.0212,0.9612,0.1624,0.98
0.0430,-0.0204,0.9612,0.1631,0.98
0.0440,-0.0198,0.9612,0.1638,0.98
0.0440,-0.0192,0.9612,0.1644,0.98
0.0440,-0.0188,0.9612,0.1650,0.98
0.0440,-0.0186,0.9611,0.1655,0.98
0.0450,-0.0185,0.9610,0.1659,0.98
0.0450,-0.0186,0.9609,0.1663,0.98
0.0450,-0.0189,0.9607,0.1667,0.98
0.0450,-0.0193,0.9607,0.1669,0.98
0.0460,-0.0197,0.9606,0.1670,0.98
0.0460,-0.0201,0.9606,0.1669,0.98
0.0470,-0.0204,0.9605,0.1667,0.98
0.0470,-0.0205,0.9605,0.1665,0.98
0.0470,-0.0205,0.9604,0.1663,0.97
0.0470,-0.0202,0.9604,0.1661,0.97
0.0480,-0.0198,0.9603,0.1661,0.97
0.0480,-0.0193,0.9603,0.1660,0.97
0.0480,-0.0188,0.9602,0.1663,0.97
0.0490,-0.0181,0.9602,0.1665,0.97
0.0500,-0.0176,0.9601,0.1668,0.97
0.0500,-0.0171,0.9601,0.1671,0.97
0.0500,-0.0167,0.9599,0.1671,0.97
0.0510,-0.0166,0.9598,0.1671,0.97
0.0510,-0.0165,0.9596,0.1668,0.97
0.0510,-0.0165,0.9594,0.1667,0.97
0.0510,-0.0166,0.9592,0.1664,0.97
0.0520,-0.0166,0.9590,0.1663,0.97
0.0520,-0.0167,0.9587,0.1662,0.97
0.0520,-0.0168,0.9584,0.1660,0.97
0.0520,-0.0169,0.9582,0.1659,0.97
0.0530,-0.0170,0.9579,0.1656,0.97
0.0530,-0.0172,0.9575,0.1654,0.97
0.0540,-0.0174,0.9573,0.1651,0.97
0.0740,-0.0176,0.9570,0.1649,0.97
0.0740,-0.0176,0.9569,0.1647,0.97
0.0750,-0.0175,0.9568,0.1645,0.97
0.0750,-0.0173,0.9567,0.1645,0.97
0.0750,-0.0168,0.9570,0.1647,0.97
0.0780,-0.0160,0.9573,0.1650,0.97
0.0810,-0.0151,0.9578,0.1652,0.97
0.1050,-0.0141,0.9583,0.1653,0.97
0.1050,-0.0131,0.9589,0.1654,0.97
0.1050,-0.0120,0.9595,0.1656,0.97
0.1080,-0.0110,0.9599,0.1660,0.97
0.1080,-0.0100,0.9603,0.1665,0.97
0.1090,-0.0092,0.9606,0.1670,0.98
0.1090,-0.0086,0.9608,0.1675,0.98
0.1170,-0.0082,0.9609,0.1679,0.98
0.1170,-0.0079,0.9609,0.1684,0.98
0.1210,-0.0078,0.9610,0.1688,0.98
0.1270,-0.0079,0.9611,0.1693,0.98
0.1280,-0.0079,0.9611,0.1695,0.98
0.1320,-0.0080,0.9611,0.1697,0.98
0.1420,-0.0081,0.9611,0.1699,0.98
0.1430,-0.0081,0.9611,0.1699,0.98
0.1440,-0.0078,0.9609,0.1701,0.98
0.1490,-0.0073,0.9607,0.1704,0.98
0.1520,-0.0067,0.9606,0.1706,0.98
0.1650,-0.0059,0.9605,0.1709,0.98
0.1650,-0.0051,0.9604,0.1712,0.98
0.1660,-0.0043,0.9604,0.1716,0.98
0.1680,-0.0035,0.9605,0.1718,0.98
0.1730,-0.0028,0.9607,0.1720,0.98
0.1760,-0.0021,0.9609,0.1720,0.98
0.1800,-0.0014,0.9612,0.1720,0.98
0.1840,-0.0009,0.9616,0.1719,0.98
0.1890,-0.0004,0.9621,0.1718,0.98
0.1920,0.0002,0.9627,0.1715,0.98
0.1950,0.0009,0.9633,0.1710,0.98
0.1990,0.0016,0.9639,0.1706,0.98
0.2050,0.0024,0.9643,0.1701,0.98
0.2070,0.0033,0.9646,0.1698,0.98
0.2110,0.0043,0.9649,0.1695,0.98
0.2160,0.0052,0.9652,0.1694,0.98
0.2190,0.0057,0.9653,0.1694,0.98
0.2230,0.0058,0.9654,0.1693,0.98
0.2270,0.0058,0.9656,0.1690,0.98
0.2310,0.0056,0.9658,0.1688,0.98
0.2360,0.0052,0.9661,0.1686,0.98
0.2390,0.0048,0.9665,0.1682,0.98
0.2430,0.0044,0.9668,0.1678,0.98
0.2470,0.0040,0.9670,0.1673,0.98
0.2510,0.0034,0.9673,0.1668,0.98
0.2560,0.0028,0.9674,0.1662,0.98
0.2580,0.0021,0.9675,0.1658,0.98
0.2620,0.0017,0.9675,0.1658,0.98
0.2670,0.0012,0.9674,0.1650,0.98
0.2710,0.0005,0.9675,0.1641,0.98
0.2740,-0.0006,0.9678,0.1633,0.98
0.2780,-0.0017,0.9680,0.1627,0.98
0.2860,-0.0026,0.9682,0.1622,0.98
0.2870,-0.0033,0.9684,0.1618,0.98
0.2900,-0.0037,0.9685,0.1616,0.98
0.2940,-0.0041,0.9686,0.1612,0.98
0.2970,-0.0043,0.9686,0.1610,0.98
0.3020,-0.0044,0.9687,0.1606,0.98
0.3110,-0.0044,0.9687,0.1602,0.98
0.3120,-0.0043,0.9688,0.1598,0.98
0.3140,-0.0041,0.9689,0.1594,0.98
0.3190,-0.0040,0.9691,0.1591,0.98
0.3360,-0.0038,0.9692,0.1587,0.98
0.3360,-0.0038,0.9692,0.1584,0.98
0.3360,-0.0037,0.9691,0.1579,0.98
0.3370,-0.0036,0.9692,0.1573,0.98
0.3380,-0.0033,0.9693,0.1568,0.98
0.3460,-0.0032,0.9692,0.1562,0.98
0.3460,-0.0029,0.9690,0.1556,0.98
0.3490,-0.0028,0.9688,0.1551,0.98
0.3530,-0.0025,0.9687,0.1546,0.98
0.3570,-0.0021,0.9685,0.1540,0.98
0.3610,-0.0016,0.9684,0.1535,0.98
0.3650,-0.0010,0.9681,0.1531,0.98
0.3690,0.0000,0.9679,0.1528,0.98
0.3730,0.0012,0.9679,0.1525,0.98
0.3760,0.0027,0.9680,0.1524,0.98
0.3810,0.0045,0.9684,0.1523,0.98
0.3840,0.0062,0.9686,0.1523,0.98
0.3880,0.0077,0.9687,0.1521,0.98
0.3920,0.0090,0.9689,0.1521,0.98
0.3960,0.0100,0.9689,0.1521,0.98
0.4000,0.0103,0.9693,0.1528,0.98
0.4050,0.0111,0.9697,0.1528,0.98
0.4080,0.0120,0.9699,0.1520,0.98
0.4110,0.0132,0.9700,0.1510,0.98
0.4160,0.0144,0.9701,0.1501,0.98
0.4190,0.0155,0.9704,0.1492,0.98
0.4230,0.0162,0.9708,0.1488,0.98
0.4280,0.0162,0.9715,0.1487,0.98
0.4320,0.0153,0.9725,0.1490,0.98
0.4360,0.0143,0.9734,0.1497,0.98
0.4430,0.0135,0.9740,0.1492,0.99
0.4440,0.0133,0.9744,0.1479,0.99
0.4470,0.0134,0.9747,0.1464,0.99
0.4710,0.0138,0.9749,0.1451,0.99
0.4720,0.0144,0.9749,0.1443,0.99
0.4720,0.0149,0.9747,0.1439,0.99
0.4730,0.0154,0.9745,0.1437,0.99
0.4730,0.0159,0.9743,0.1437,0.98
0.4740,0.0164,0.9741,0.1437,0.98
0.4740,0.0169,0.9739,0.1437,0.98
0.4780,0.0176,0.9739,0.1438,0.98
0.4820,0.0183,0.9740,0.1438,0.98
0.4860,0.0193,0.9743,0.1437,0.99
0.4900,0.0204,0.9746,0.1440,0.99
0.4940,0.0218,0.9751,0.1443,0.99
0.4980,0.0233,0.9756,0.1446,0.99
0.5020,0.0249,0.9761,0.1451,0.99
0.5070,0.0268,0.9768,0.1457,0.99
0.5100,0.0287,0.9773,0.1461,0.99
0.5140,0.0306,0.9778,0.1464,0.99
0.5180,0.0326,0.9782,0.1468,0.99
0.5230,0.0345,0.9785,0.1470,0.99
0.5260,0.0363,0.9787,0.1473,0.99
0.5300,0.0379,0.9787,0.1475,0.99
0.5340,0.0392,0.9787,0.1478,0.99
0.5380,0.0402,0.9787,0.1480,0.99
0.5410,0.0408,0.9788,0.1480,0.99
0.5460,0.0411,0.9789,0.1480,0.99
0.5500,0.0413,0.9789,0.1477,0.99
0.5590,0.0413,0.9791,0.1475,0.99
0.5600,0.0412,0.9794,0.1471,0.99
0.5610,0.0411,0.9797,0.1468,0.99
0.5660,0.0409,0.9800,0.1464,0.99
0.5690,0.0408,0.9802,0.1461,0.99
0.5800,0.0409,0.9803,0.1459,0.99
0.5800,0.0409,0.9804,0.1457,0.99
0.5820,0.0406,0.9802,0.1455,0.99
0.5870,0.0403,0.9801,0.1454,0.99
0.5910,0.0400,0.9798,0.1453,0.99
0.5930,0.0394,0.9796,0.1451,0.99
0.5960,0.0389,0.9796,0.1452,0.99
0.6010,0.0382,0.9795,0.1454,0.99
0.6060,0.0375,0.9795,0.1458,0.99
0.6080,0.0369,0.9795,0.1463,0.99
0.6130,0.0362,0.9795,0.1467,0.99
0.6170,0.0357,0.9794,0.1471,0.99
0.6210,0.0352,0.9793,0.1474,0.99
0.6240,0.0349,0.9792,0.1476,0.99
0.6280,0.0347,0.9791,0.1478,0.99
0.6320,0.0347,0.9790,0.1480,0.99
0.6380,0.0347,0.9790,0.1481,0.99
0.6400,0.0347,0.9790,0.1484,0.99
0.6440,0.0347,0.9791,0.1486,0.99
0.6480,0.0348,0.9794,0.1487,0.99
0.6520,0.0348,0.9797,0.1488,0.99
0.6560,0.0348,0.9801,0.1489,0.99
0.6600,0.0348,0.9807,0.1489,0.99
0.6640,0.0349,0.9813,0.1489,0.99
0.6680,0.0351,0.9819,0.1489,0.99
0.6710,0.0354,0.9826,0.1489,0.99
0.6750,0.0359,0.9832,0.1491,1.00
0.6800,0.0364,0.9837,0.1493,1.00
0.6840,0.0371,0.9841,0.1496,1.00
0.6870,0.0378,0.9845,0.1501,1.00
0.6910,0.0385,0.9849,0.1506,1.00
0.6950,0.0393,0.9854,0.1513,1.00
0.6990,0.0400,0.9858,0.1521,1.00
0.7030,0.0406,0.9863,0.1530,1.00
0.7120,0.0411,0.9868,0.1539,1.00
0.7120,0.0415,0.9872,0.1548,1.00
0.7160,0.0419,0.9876,0.1557,1.00
0.7180,0.0423,0.9881,0.1564,1.00
0.7370,0.0427,0.9885,0.1572,1.00
0.7380,0.0430,0.9888,0.1580,1.00
0.7380,0.0434,0.9890,0.1588,1.00
0.7390,0.0438,0.9892,0.1596,1.00
0.7400,0.0442,0.9892,0.1604,1.00
0.7420,0.0446,0.9889,0.1612,1.00
0.7460,0.0449,0.9887,0.1620,1.00
0.7500,0.0451,0.9883,0.1628,1.00
0.7540,0.0452,0.9878,0.1635,1.00
0.7580,0.0452,0.9873,0.1640,1.00
0.7610,0.0452,0.9868,0.1645,1.00
0.7660,0.0450,0.9864,0.1650,1.00
0.7700,0.0448,0.9858,0.1651,1.00
0.7740,0.0444,0.9852,0.1653,1.00
0.7780,0.0441,0.9845,0.1652,1.00
0.7820,0.0437,0.9838,0.1651,1.00
0.7850,0.0432,0.9829,0.1648,1.00
0.7900,0.0427,0.9820,0.1646,1.00
0.7930,0.0423,0.9811,0.1643,1.00
0.7970,0.0418,0.9802,0.1642,0.99
0.8010,0.0412,0.9793,0.1640,0.99
0.8060,0.0404,0.9786,0.1637,0.99
0.8090,0.0397,0.9780,0.1636,0.99
0.8130,0.0388,0.9774,0.1636,0.99
0.8170,0.0379,0.9768,0.1634,0.99
0.8200,0.0371,0.9762,0.1631,0.99
0.8250,0.0362,0.9757,0.1629,0.99
0.8280,0.0354,0.9751,0.1628,0.99
0.8330,0.0346,0.9745,0.1627,0.99
0.8370,0.0341,0.9740,0.1627,0.99
0.8440,0.0335,0.9734,0.1628,0.99
0.8660,0.0331,0.9729,0.1629,0.99
0.8660,0.0328,0.9723,0.1631,0.99
0.8670,0.0324,0.9718,0.1634,0.99
0.8670,0.0322,0.9714,0.1637,0.99
0.8680,0.0321,0.9710,0.1640,0.99
0.8680,0.0321,0.9705,0.1644,0.98
0.8680,0.0322,0.9702,0.1649,0.98
0.8720,0.0325,0.9699,0.1655,0.98
0.8760,0.0327,0.9696,0.1659,0.98
0.8790,0.0329,0.9694,0.1665,0.98
0.8840,0.0332,0.9692,0.1670,0.98
0.8870,0.0334,0.9691,0.1676,0.98
0.8910,0.0335,0.9689,0.1682,0.98
0.8950,0.0336,0.9689,0.1688,0.98
0.8990,0.0336,0.9687,0.1692,0.98
0.9030,0.0336,0.9686,0.1694,0.98
0.9080,0.0335,0.9684,0.1697,0.98
0.9120,0.0334,0.9681,0.1701,0.98
0.9160,0.0333,0.9676,0.1707,0.98
0.9190,0.0332,0.9672,0.1714,0.98
0.9230,0.0329,0.9667,0.1724,0.98
0.9270,0.0328,0.9662,0.1737,0.98
0.9310,0.0327,0.9657,0.1750,0.98
0.9350,0.0326,0.9652,0.1763,0.98
0.9410,0.0327,0.9648,0.1775,0.98
0.9430,0.0329,0.9644,0.1787,0.98
0.9470,0.0332,0.9640,0.1798,0.98
0.9510,0.0337,0.9636,0.1808,0.98
0.9540,0.0344,0.9631,0.1816,0.98
0.9580,0.0351,0.9627,0.1822,0.98
0.9630,0.0360,0.9621,0.1828,0.98
0.9670,0.0370,0.9615,0.1833,0.98
0.9700,0.0381,0.9608,0.1838,0.98
0.9780,0.0392,0.9602,0.1844,0.98
0.9780,0.0404,0.9597,0.1850,0.98
0.9820,0.0417,0.9593,0.1857,0.98
0.9860,0.0431,0.9590,0.1864,0.98
1.0010,0.0445,0.9588,0.1871,0.98
1.0020,0.0460,0.9587,0.1878,0.98
1.0020,0.0475,0.9586,0.1885,0.98
1.0020,0.0489,0.9586,0.1890,0.98
1.0100,0.0503,0.9586,0.1895,0.98
1.0110,0.0517,0.9585,0.1899,0.98
1.0130,0.0530,0.9584,0.1904,0.98
1.0170,0.0541,0.9582,0.1907,0.98
1.0210,0.0550,0.9579,0.1910,0.98
1.0260,0.0559,0.9575,0.1911,0.98
1.0300,0.0567,0.9570,0.1912,0.98
1.0330,0.0575,0.9565,0.1913,0.98
1.0380,0.0581,0.9559,0.1912,0.98
1.0410,0.0586,0.9553,0.1911,0.98
1.0450,0.0591,0.9548,0.1909,0.98
1.0490,0.0595,0.9542,0.1909,0.97
1.0530,0.0597,0.9537,0.1910,0.97
1.0570,0.0598,0.9532,0.1911,0.97
1.0610,0.0597,0.9529,0.1911,0.97
1.0650,0.0594,0.9525,0.1911,0.97
1.0690,0.0590,0.9522,0.1910,0.97
1.0730,0.0584,0.9519,0.1910,0.97
1.0760,0.0578,0.9517,0.1911,0.97
1.0810,0.0572,0.9514,0.1911,0.97
1.0840,0.0565,0.9511,0.1912,0.97
1.0880,0.0559,0.9507,0.1913,0.97
1.0920,0.0552,0.9504,0.1913,0.97
1.0960,0.0545,0.9501,0.1914,0.97
1.1000,0.0540,0.9498,0.1916,0.97
1.1040,0.0535,0.9495,0.1918,0.97
1.1070,0.0532,0.9493,0.1920,0.97
1.1120,0.0530,0.9491,0.1921,0.97
1.1150,0.0530,0.9489,0.1924,0.97
1.1200,0.0531,0.9488,0.1928,0.97
1.1300,0.0533,0.9487,0.1934,0.97
1.1300,0.0537,0.9487,0.1941,0.97
1.1320,0.0541,0.9486,0.1949,0.97
1.1350,0.0546,0.9486,0.1958,0.97
1.1520,0.0551,0.9487,0.1967,0.97
1.1520,0.0557,0.9487,0.1976,0.97
1.1520,0.0563,0.9488,0.1986,0.97
1.1530,0.0569,0.9489,0.1995,0.97
1.1550,0.0576,0.9490,0.2004,0.97
1.1620,0.0582,0.9491,0.2012,0.97
1.1620,0.0590,0.9490,0.2019,0.97
1.1670,0.0599,0.9490,0.2026,0.97
1.1710,0.0608,0.9489,0.2031,0.97
1.1750,0.0617,0.9488,0.2036,0.97
1.1780,0.0627,0.9487,0.2041,0.97
1.1830,0.0637,0.9487,0.2045,0.97
1.1870,0.0648,0.9487,0.2049,0.97
1.1910,0.0658,0.9486,0.2054,0.97
1.1950,0.0669,0.9484,0.2057,0.97
1.1980,0.0681,0.9482,0.2059,0.97
1.2020,0.0694,0.9479,0.2059,0.97
1.2070,0.0706,0.9475,0.2060,0.97
1.2100,0.0717,0.9470,0.2060,0.97
1.2140,0.0727,0.9466,0.2059,0.97
1.2180,0.0735,0.9461,0.2058,0.97
1.2230,0.0740,0.9457,0.2056,0.97
1.2260,0.0745,0.9455,0.2052,0.97
1.2300,0.0746,0.9453,0.2046,0.97
1.2340,0.0746,0.9453,0.2039,0.97
1.2520,0.0744,0.9453,0.2032,0.97
1.2530,0.0741,0.9455,0.2025,0.97
1.2530,0.0735,0.9455,0.2020,0.97
1.2530,0.0729,0.9456,0.2015,0.97
1.2540,0.0722,0.9457,0.2013,0.97
1.2570,0.0714,0.9458,0.2013,0.97
1.2610,0.0705,0.9457,0.2013,0.97
1.2650,0.0695,0.9456,0.2015,0.97
1.2690,0.0685,0.9455,0.2018,0.97
1.2820,0.0675,0.9452,0.2022,0.97
1.2820,0.0667,0.9449,0.2027,0.97
1.2830,0.0661,0.9446,0.2032,0.97
1.2880,0.0656,0.9443,0.2039,0.97
1.2880,0.0655,0.9443,0.2046,0.97
1.3050,0.0655,0.9442,0.2053,0.97
1.3060,0.0657,0.9441,0.2058,0.97
1.3060,0.0661,0.9443,0.2065,0.97
1.3060,0.0666,0.9445,0.2073,0.97
1.3080,0.0671,0.9448,0.2082,0.97
1.3130,0.0679,0.9453,0.2092,0.97
1.3160,0.0688,0.9458,0.2102,0.97
1.3200,0.0698,0.9464,0.2113,0.97
1.3240,0.0710,0.9469,0.2121,0.97
1.3280,0.0723,0.9475,0.2128,0.97
1.3330,0.0737,0.9480,0.2132,0.97
1.3360,0.0752,0.9487,0.2132,0.98
1.3400,0.0767,0.9493,0.2129,0.98
1.3430,0.0782,0.9498,0.2122,0.98
1.3480,0.0796,0.9503,0.2115,0.98
1.3520,0.0809,0.9507,0.2108,0.98
1.3570,0.0818,0.9511,0.2100,0.98
1.3610,0.0826,0.9514,0.2092,0.98
1.3640,0.0830,0.9517,0.2084,0.98
1.3680,0.0831,0.9518,0.2075,0.98
1.3710,0.0828,0.9520,0.2066,0.98
1.3790,0.0822,0.9522,0.2056,0.98
1.3800,0.0813,0.9525,0.2045,0.98
1.3840,0.0801,0.9528,0.2038,0.98
1.3870,0.0787,0.9530,0.2033,0.98
1.4010,0.0772,0.9533,0.2031,0.98
1.4010,0.0756,0.9538,0.2030,0.98
1.4020,0.0741,0.9542,0.2029,0.98
1.4020,0.0725,0.9547,0.2028,0.98
1.4110,0.0710,0.9553,0.2027,0.98
1.4110,0.0697,0.9560,0.2025,0.98
1.4150,0.0687,0.9568,0.2024,0.98
1.4180,0.0680,0.9576,0.2025,0.98
1.4240,0.0675,0.9584,0.2028,0.98
1.4270,0.0673,0.9591,0.2030,0.98
1.4300,0.0673,0.9596,0.2032,0.98
1.4340,0.0674,0.9600,0.2035,0.98
1.4400,0.0677,0.9603,0.2038,0.98
1.4420,0.0679,0.9606,0.2040,0.98
1.4460,0.0681,0.9610,0.2041,0.98
1.4500,0.0682,0.9614,0.2041,0.99
1.4540,0.0681,0.9619,0.2039,0.99
1.4580,0.0678,0.9624,0.2038,0.99
1.4620,0.0673,0.9628,0.2036,0.99
1.4660,0.0667,0.9632,0.2033,0.99
1.4700,0.0658,0.9635,0.2026,0.99
1.4750,0.0647,0.9637,0.2017,0.99
1.4770,0.0636,0.9638,0.2008,0.99
1.4820,0.0624,0.9637,0.1998,0.99
1.4860,0.0610,0.9634,0.1989,0.99
1.4900,0.0595,0.9629,0.1982,0.98
1.4930,0.0577,0.9623,0.1975,0.98
1.4980,0.0556,0.9617,0.1969,0.98
1.5020,0.0534,0.9611,0.1964,0.98
1.5050,0.0509,0.9606,0.1960,0.98
1.5090,0.0481,0.9602,0.1957,0.98
1.5130,0.0454,0.9598,0.1955,0.98
1.5170,0.0424,0.9594,0.1953,0.98
1.5210,0.0394,0.9590,0.1951,0.98
1.5300,0.0363,0.9586,0.1949,0.98
1.5300,0.0333,0.9582,0.1947,0.98
1.5340,0.0303,0.9577,0.1947,0.98
1.5380,0.0276,0.9573,0.1945,0.98
1.5570,0.0251,0.9569,0.1943,0.98
1.5580,0.0229,0.9566,0.1942,0.98
1.5590,0.0211,0.9562,0.1942,0.98
1.5590,0.0195,0.9559,0.1943,0.98
1.5600,0.0182,0.9556,0.1943,0.98
1.5600,0.0170,0.9554,0.1942,0.98
1.5640,0.0158,0.9553,0.1940,0.97
1.5680,0.0148,0.9554,0.1936,0.97
1.5720,0.0138,0.9556,0.1928,0.97
1.5760,0.0130,0.9560,0.1917,0.98
1.5790,0.0123,0.9564,0.1906,0.98
1.5840,0.0115,0.9568,0.1894,0.98
1.5880,0.0108,0.9573,0.1881,0.98
1.5920,0.0101,0.9576,0.1866,0.98
1.5950,0.0093,0.9581,0.1850,0.98
1.6000,0.0086,0.9586,0.1832,0.98
1.6040,0.0078,0.9591,0.1814,0.98
1.6090,0.0070,0.9595,0.1799,0.98
1.6110,0.0059,0.9599,0.1785,0.98
1.6150,0.0046,0.9602,0.1772,0.98
1.6190,0.0031,0.9605,0.1762,0.98
1.6240,0.0016,0.9608,0.1752,0.98
1.6270,0.0000,0.9612,0.1743,0.98
1.6480,-0.0015,0.9617,0.1736,0.98
1.6480,-0.0026,0.9621,0.1729,0.98
1.6490,-0.0035,0.9625,0.1723,0.98
1.6490,-0.0038,0.9628,0.1715,0.98
1.6490,-0.0036,0.9631,0.1710,0.98
1.6510,-0.0029,0.9634,0.1707,0.98
1.6540,-0.0018,0.9637,0.1707,0.98
1.6670,-0.0002,0.9640,0.1709,0.98
1.6670,0.0017,0.9645,0.1711,0.98
1.6670,0.0040,0.9651,0.1713,0.98
1.6700,0.0067,0.9658,0.1714,0.98
1.6900,0.0096,0.9666,0.1715,0.98
1.6900,0.0126,0.9675,0.1716,0.98
1.6910,0.0156,0.9685,0.1720,0.98
1.6920,0.0184,0.9696,0.1726,0.99
1.6920,0.0210,0.9708,0.1733,0.99
1.6930,0.0234,0.9719,0.1737,0.99
1.6980,0.0257,0.9729,0.1738,0.99
1.7020,0.0277,0.9739,0.1736,0.99
1.7050,0.0294,0.9749,0.1734,0.99
1.7090,0.0310,0.9758,0.1734,0.99
1.7130,0.0325,0.9766,0.1733,0.99
1.7180,0.0339,0.9775,0.1731,0.99
1.7210,0.0354,0.9782,0.1728,0.99
1.7260,0.0370,0.9788,0.1724,0.99
1.7300,0.0387,0.9792,0.1719,0.99
1.7340,0.0403,0.9795,0.1714,1.00
1.7380,0.0417,0.9797,0.1711,1.00
1.7460,0.0431,0.9798,0.1709,1.00
1.7470,0.0443,0.9800,0.1709,1.00
1.7500,0.0455,0.9801,0.1707,1.00
1.7520,0.0469,0.9800,0.1704,1.00
1.7660,0.0484,0.9800,0.1701,1.00
1.7660,0.0499,0.9799,0.1696,1.00
1.7670,0.0514,0.9797,0.1691,1.00
1.7680,0.0527,0.9794,0.1685,1.00
1.7730,0.0542,0.9791,0.1680,0.99
1.7770,0.0554,0.9788,0.1674,0.99
1.7800,0.0566,0.9785,0.1669,0.99
1.7840,0.0577,0.9780,0.1663,0.99
1.7890,0.0589,0.9774,0.1656,0.99
1.7920,0.0602,0.9767,0.1649,0.99
1.7960,0.0614,0.9759,0.1641,0.99
1.8000,0.0624,0.9750,0.1635,0.99
1.8040,0.0634,0.9742,0.1629,0.99
1.8080,0.0644,0.9735,0.1621,0.99
1.8120,0.0656,0.9730,0.1614,0.99
1.8160,0.0668,0.9726,0.1607,0.99
1.8200,0.0681,0.9723,0.1601,0.99
1.8250,0.0695,0.9722,0.1593,0.99
1.8270,0.0710,0.9724,0.1586,0.99
1.8320,0.0726,0.9729,0.1580,0.99
1.8360,0.0739,0.9735,0.1574,0.99
1.8410,0.0752,0.9741,0.1566,0.99
1.8430,0.0765,0.9746,0.1557,0.99
1.8470,0.0776,0.9750,0.1546,0.99
1.8510,0.0788,0.9753,0.1531,0.99
1.8550,0.0801,0.9754,0.1515,0.99
1.8590,0.0815,0.9751,0.1500,0.99
1.8630,0.0833,0.9745,0.1487,0.99
1.8670,0.0852,0.9738,0.1477,0.99
1.8710,0.0871,0.9730,0.1473,0.99
1.8800,0.0889,0.9719,0.1474,0.99
1.8800,0.0908,0.9707,0.1477,0.99
1.8820,0.0927,0.9695,0.1476,0.99
1.8860,0.0946,0.9686,0.1474,0.98
1.9000,0.0966,0.9679,0.1473,0.98
1.9000,0.0987,0.9672,0.1472,0.98
1.9000,0.1008,0.9668,0.1470,0.98
1.9020,0.1030,0.9666,0.1467,0.98
1.9060,0.1052,0.9665,0.1462,0.98
1.9100,0.1076,0.9665,0.1458,0.98
1.9140,0.1098,0.9665,0.1451,0.98
1.9180,0.1121,0.9666,0.1444,0.98
1.9230,0.1144,0.9666,0.1437,0.98
