time,gFx,gFy,gFz,TgF
0.2640,-0.0560,0.9788,0.0535,0.98
0.2650,-0.0557,0.9782,0.0531,0.98
0.2650,-0.0554,0.9776,0.0530,0.98
0.2650,-0.0551,0.9770,0.0531,0.98
0.2650,-0.0550,0.9765,0.0532,0.98
0.2660,-0.0547,0.9759,0.0532,0.98
0.2660,-0.0544,0.9756,0.0529,0.98
0.2660,-0.0542,0.9754,0.0525,0.98
0.2660,-0.0539,0.9752,0.0519,0.98
0.2670,-0.0535,0.9752,0.0512,0.98
0.2670,-0.0530,0.9752,0.0504,0.98
0.2670,-0.0525,0.9752,0.0496,0.98
0.2670,-0.0519,0.9750,0.0489,0.98
0.2680,-0.0513,0.9748,0.0484,0.98
0.2680,-0.0506,0.9747,0.0478,0.98
0.2680,-0.0499,0.9746,0.0473,0.98
0.2680,-0.0493,0.9743,0.0470,0.98
0.2690,-0.0486,0.9741,0.0467,0.98
0.2690,-0.0479,0.9740,0.0466,0.98
0.2690,-0.0473,0.9739,0.0464,0.98
0.2700,-0.0467,0.9739,0.0461,0.98
0.2700,-0.0462,0.9738,0.0460,0.98
0.2700,-0.0456,0.9737,0.0456,0.98
0.2700,-0.0449,0.9737,0.0451,0.98
0.2710,-0.0443,0.9738,0.0445,0.98
0.2710,-0.0435,0.9737,0.0441,0.98
0.2710,-0.0426,0.9740,0.0433,0.98
0.2710,-0.0422,0.9737,0.0431,0.98
0.2720,-0.0420,0.9734,0.0426,0.98
0.2720,-0.0422,0.9729,0.0428,0.97
0.2720,-0.0420,0.9724,0.0435,0.97
0.2720,-0.0419,0.9718,0.0439,0.97
0.2730,-0.0416,0.9713,0.0444,0.97
0.2730,-0.0413,0.9710,0.0449,0.97
0.2730,-0.0409,0.9709,0.0452,0.97
0.2730,-0.0403,0.9709,0.0454,0.97
0.2740,-0.0396,0.9711,0.0454,0.97
0.2740,-0.0390,0.9714,0.0454,0.97
0.2740,-0.0384,0.9718,0.0454,0.97
0.2740,-0.0380,0.9723,0.0454,0.97
0.2750,-0.0376,0.9727,0.0456,0.97
0.2750,-0.0375,0.9729,0.0459,0.97
0.2750,-0.0374,0.9730,0.0461,0.97
0.2750,-0.0375,0.9731,0.0464,0.97
0.2760,-0.0378,0.9733,0.0466,0.98
0.2760,-0.0382,0.9733,0.0467,0.98
0.2760,-0.0386,0.9734,0.0466,0.98
0.2760,-0.0391,0.9735,0.0465,0.98
0.2770,-0.0395,0.9736,0.0464,0.98
0.2770,-0.0400,0.9737,0.0461,0.98
0.2770,-0.0404,0.9738,0.0458,0.98
0.2780,-0.0408,0.9739,0.0457,0.98
0.2780,-0.0410,0.9741,0.0456,0.98
0.2780,-0.0411,0.9742,0.0455,0.98
0.2780,-0.0411,0.9743,0.0455,0.98
0.2790,-0.0409,0.9745,0.0455,0.98
0.2790,-0.0406,0.9745,0.0454,0.98
0.2790,-0.0401,0.9745,0.0453,0.98
0.2800,-0.0397,0.9744,0.0454,0.98
0.2800,-0.0394,0.9744,0.0454,0.98
0.2800,-0.0392,0.9743,0.0456,0.98
0.2800,-0.0391,0.9742,0.0456,0.98
0.2800,-0.0389,0.9741,0.0456,0.98
0.2810,-0.0390,0.9740,0.0457,0.98
0.2810,-0.0391,0.9741,0.0458,0.98
0.2820,-0.0394,0.9742,0.0458,0.98
0.2820,-0.0396,0.9743,0.0458,0.98
0.2820,-0.0397,0.9746,0.0457,0.98
0.2820,-0.0398,0.9749,0.0457,0.98
0.2830,-0.0398,0.9752,0.0457,0.98
0.2830,-0.0398,0.9756,0.0458,0.98
0.2830,-0.0395,0.9758,0.0458,0.98
0.2830,-0.0391,0.9761,0.0460,0.98
0.2840,-0.0386,0.9762,0.0461,0.98
0.2840,-0.0380,0.9764,0.0463,0.98
0.2880,-0.0373,0.9766,0.0465,0.98
0.2900,-0.0367,0.9768,0.0466,0.98
0.2940,-0.0360,0.9770,0.0467,0.98
0.2980,-0.0354,0.9771,0.0467,0.98
0.3020,-0.0350,0.9774,0.0468,0.98
0.3060,-0.0347,0.9776,0.0469,0.98
0.3100,-0.0346,0.9778,0.0470,0.98
0.3150,-0.0345,0.9779,0.0472,0.98
0.3180,-0.0345,0.9780,0.0472,0.98
0.3310,-0.0346,0.9781,0.0472,0.98
0.3310,-0.0349,0.9780,0.0470,0.98
0.3310,-0.0354,0.9780,0.0468,0.98
0.3340,-0.0362,0.9779,0.0465,0.98
0.3650,-0.0370,0.9778,0.0464,0.98
0.3660,-0.0380,0.9777,0.0464,0.98
0.3660,-0.0390,0.9775,0.0464,0.98
0.3660,-0.0400,0.9774,0.0466,0.98
0.3670,-0.0410,0.9772,0.0469,0.98
0.3670,-0.0421,0.9771,0.0471,0.98
0.3670,-0.0431,0.9770,0.0473,0.98
0.3680,-0.0442,0.9769,0.0475,0.98
0.3690,-0.0453,0.9769,0.0476,0.98
0.3920,-0.0463,0.9770,0.0476,0.98
0.3920,-0.0472,0.9771,0.0476,0.98
0.3930,-0.0480,0.9772,0.0475,0.98
0.3930,-0.0488,0.9773,0.0477,0.98
0.3930,-0.0494,0.9774,0.0478,0.98
0.3930,-0.0497,0.9774,0.0481,0.98
0.4150,-0.0501,0.9774,0.0484,0.98
0.4150,-0.0506,0.9773,0.0486,0.98
0.4160,-0.0511,0.9771,0.0489,0.98
0.4160,-0.0517,0.9769,0.0490,0.98
0.4160,-0.0524,0.9766,0.0492,0.98
0.4170,-0.0533,0.9762,0.0495,0.98
0.4200,-0.0542,0.9758,0.0500,0.98
0.4240,-0.0552,0.9755,0.0507,0.98
0.4270,-0.0564,0.9751,0.0515,0.98
0.4310,-0.0575,0.9748,0.0524,0.98
0.4360,-0.0588,0.9745,0.0533,0.98
0.4460,-0.0601,0.9741,0.0542,0.98
0.4460,-0.0613,0.9739,0.0548,0.98
0.4470,-0.0624,0.9738,0.0553,0.98
0.4510,-0.0634,0.9738,0.0557,0.98
0.4560,-0.0644,0.9739,0.0562,0.98
0.4600,-0.0655,0.9740,0.0566,0.98
0.4630,-0.0665,0.9742,0.0571,0.98
0.4670,-0.0675,0.9744,0.0576,0.98
0.4850,-0.0683,0.9746,0.0582,0.98
0.4850,-0.0689,0.9749,0.0590,0.98
0.4860,-0.0695,0.9753,0.0599,0.98
0.4860,-0.0700,0.9757,0.0607,0.98
0.4870,-0.0705,0.9761,0.0613,0.98
0.4920,-0.0708,0.9764,0.0618,0.98
0.4940,-0.0709,0.9767,0.0621,0.98
0.4990,-0.0712,0.9769,0.0624,0.98
0.5030,-0.0713,0.9769,0.0625,0.98
0.5060,-0.0714,0.9768,0.0625,0.98
0.5100,-0.0715,0.9766,0.0623,0.98
0.5150,-0.0716,0.9763,0.0622,0.98
0.5190,-0.0716,0.9759,0.0621,0.98
0.5230,-0.0715,0.9754,0.0619,0.98
0.5270,-0.0712,0.9749,0.0618,0.98
0.5300,-0.0710,0.9744,0.0616,0.98
0.5340,-0.0707,0.9738,0.0614,0.98
0.5400,-0.0706,0.9733,0.0612,0.98
0.5420,-0.0705,0.9730,0.0610,0.98
0.5450,-0.0705,0.9728,0.0609,0.98
0.5500,-0.0706,0.9727,0.0609,0.98
0.5530,-0.0707,0.9728,0.0608,0.98
0.5580,-0.0708,0.9732,0.0606,0.98
0.5620,-0.0709,0.9737,0.0605,0.98
0.5650,-0.0710,0.9743,0.0602,0.98
0.5700,-0.0709,0.9751,0.0599,0.98
0.5730,-0.0705,0.9759,0.0594,0.98
0.5770,-0.0699,0.9767,0.0589,0.98
0.5810,-0.0690,0.9774,0.0581,0.98
0.5860,-0.0679,0.9781,0.0573,0.98
0.5940,-0.0665,0.9788,0.0566,0.98
0.5940,-0.0650,0.9795,0.0558,0.98
0.5970,-0.0634,0.9799,0.0551,0.98
0.6000,-0.0618,0.9801,0.0543,0.98
0.6160,-0.0602,0.9800,0.0535,0.98
0.6170,-0.0586,0.9796,0.0528,0.98
0.6170,-0.0569,0.9790,0.0522,0.98
0.6170,-0.0553,0.9784,0.0514,0.98
0.6200,-0.0540,0.9779,0.0506,0.98
0.6240,-0.0527,0.9774,0.0496,0.98
0.6280,-0.0515,0.9770,0.0485,0.98
0.6320,-0.0505,0.9768,0.0474,0.98
0.6360,-0.0495,0.9766,0.0464,0.98
0.6410,-0.0486,0.9765,0.0456,0.98
0.6440,-0.0478,0.9764,0.0452,0.98
0.6480,-0.0470,0.9765,0.0451,0.98
0.6520,-0.0463,0.9766,0.0453,0.98
0.6560,-0.0459,0.9767,0.0457,0.98
0.6600,-0.0455,0.9770,0.0460,0.98
0.6630,-0.0454,0.9774,0.0465,0.98
0.6680,-0.0455,0.9779,0.0468,0.98
0.6720,-0.0457,0.9784,0.0469,0.98
0.6750,-0.0458,0.9787,0.0471,0.98
0.6790,-0.0460,0.9791,0.0471,0.98
0.6830,-0.0461,0.9794,0.0471,0.98
0.6870,-0.0462,0.9795,0.0468,0.98
0.6910,-0.0462,0.9794,0.0463,0.98
0.6950,-0.0461,0.9792,0.0457,0.98
0.6990,-0.0459,0.9789,0.0451,0.98
0.7040,-0.0455,0.9784,0.0444,0.98
0.7110,-0.0450,0.9776,0.0439,0.98
0.7110,-0.0444,0.9767,0.0433,0.98
0.7140,-0.0436,0.9756,0.0427,0.98
0.7180,-0.0426,0.9747,0.0422,0.98
0.7290,-0.0415,0.9740,0.0416,0.98
0.7300,-0.0406,0.9734,0.0410,0.98
0.7300,-0.0397,0.9730,0.0403,0.97
0.7340,-0.0388,0.9727,0.0395,0.97
0.7400,-0.0381,0.9726,0.0386,0.97
0.7420,-0.0374,0.9727,0.0379,0.97
0.7460,-0.0367,0.9730,0.0372,0.97
0.7500,-0.0362,0.9735,0.0367,0.97
0.7540,-0.0357,0.9740,0.0363,0.98
0.7580,-0.0351,0.9746,0.0359,0.98
0.7610,-0.0345,0.9753,0.0357,0.98
0.7660,-0.0339,0.9759,0.0355,0.98
0.7690,-0.0333,0.9764,0.0355,0.98
0.7740,-0.0325,0.9769,0.0356,0.98
0.7780,-0.0318,0.9772,0.0359,0.98
0.7820,-0.0311,0.9775,0.0364,0.98
0.7860,-0.0304,0.9778,0.0369,0.98
0.8070,-0.0297,0.9780,0.0374,0.98
0.8090,-0.0291,0.9784,0.0380,0.98
0.8090,-0.0284,0.9789,0.0383,0.98
0.8100,-0.0279,0.9797,0.0384,0.98
0.8100,-0.0272,0.9805,0.0382,0.98
0.8100,-0.0265,0.9815,0.0381,0.98
0.8140,-0.0260,0.9825,0.0377,0.98
0.8170,-0.0254,0.9834,0.0375,0.98
0.8210,-0.0247,0.9842,0.0373,0.99
0.8250,-0.0240,0.9849,0.0371,0.99
0.8280,-0.0232,0.9855,0.0370,0.99
0.8320,-0.0222,0.9859,0.0371,0.99
0.8360,-0.0213,0.9862,0.0373,0.99
0.8440,-0.0204,0.9864,0.0377,0.99
0.8480,-0.0196,0.9865,0.0380,0.99
0.8480,-0.0190,0.9865,0.0384,0.99
0.8520,-0.0185,0.9866,0.0386,0.99
0.8660,-0.0182,0.9866,0.0385,0.99
0.8660,-0.0179,0.9869,0.0383,0.99
0.8660,-0.0176,0.9873,0.0378,0.99
0.8680,-0.0174,0.9878,0.0373,0.99
0.8740,-0.0174,0.9884,0.0367,0.99
0.8760,-0.0174,0.9889,0.0363,0.99
0.8800,-0.0175,0.9895,0.0360,0.99
0.8830,-0.0178,0.9900,0.0359,0.99
0.8880,-0.0183,0.9903,0.0358,0.99
0.8920,-0.0190,0.9906,0.0357,0.99
0.8950,-0.0200,0.9908,0.0356,0.99
0.9000,-0.0210,0.9910,0.0356,0.99
0.9030,-0.0220,0.9912,0.0354,0.99
0.9070,-0.0230,0.9915,0.0353,0.99
0.9110,-0.0238,0.9918,0.0352,0.99
0.9150,-0.0244,0.9922,0.0352,0.99
0.9190,-0.0249,0.9927,0.0353,0.99
0.9270,-0.0252,0.9931,0.0352,0.99
0.9280,-0.0254,0.9936,0.0352,0.99
0.9310,-0.0256,0.9941,0.0350,1.00
0.9340,-0.0256,0.9947,0.0348,1.00
0.9440,-0.0254,0.9952,0.0347,1.00
0.9440,-0.0250,0.9958,0.0346,1.00
0.9460,-0.0247,0.9963,0.0346,1.00
0.9500,-0.0242,0.9969,0.0347,1.00
0.9560,-0.0238,0.9974,0.0350,1.00
0.9580,-0.0235,0.9980,0.0353,1.00
0.9620,-0.0235,0.9985,0.0360,1.00
0.9660,-0.0237,0.9989,0.0367,1.00
0.9710,-0.0242,0.9994,0.0376,1.00
0.9740,-0.0249,0.9999,0.0386,1.00
0.9780,-0.0258,1.0003,0.0395,1.00
0.9820,-0.0269,1.0007,0.0403,1.00
0.9860,-0.0280,1.0009,0.0410,1.00
0.9900,-0.0291,1.0009,0.0415,1.00
0.9930,-0.0303,1.0008,0.0418,1.00
0.9980,-0.0315,1.0004,0.0423,1.00
1.0020,-0.0326,0.9997,0.0430,1.00
1.0060,-0.0340,0.9989,0.0438,1.00
1.0090,-0.0359,0.9980,0.0444,1.00
1.0140,-0.0383,0.9970,0.0449,1.00
1.0170,-0.0410,0.9960,0.0450,1.00
1.0210,-0.0437,0.9953,0.0447,1.00
1.0250,-0.0465,0.9948,0.0440,1.00
1.0290,-0.0491,0.9945,0.0430,1.00
1.0330,-0.0516,0.9944,0.0421,1.00
1.0370,-0.0540,0.9942,0.0411,1.00
1.0410,-0.0560,0.9942,0.0404,1.00
1.0450,-0.0578,0.9941,0.0398,1.00
1.0490,-0.0593,0.9942,0.0395,1.00
1.0530,-0.0606,0.9943,0.0392,1.00
1.0600,-0.0616,0.9944,0.0391,1.00
1.0600,-0.0622,0.9946,0.0389,1.00
1.0640,-0.0626,0.9949,0.0387,1.00
1.0680,-0.0626,0.9951,0.0385,1.00
1.0850,-0.0623,0.9953,0.0381,1.00
1.0850,-0.0619,0.9955,0.0379,1.00
1.0850,-0.0609,0.9956,0.0377,1.00
1.0860,-0.0600,0.9955,0.0375,1.00
1.0880,-0.0588,0.9953,0.0373,1.00
1.0920,-0.0576,0.9948,0.0371,1.00
1.0960,-0.0564,0.9942,0.0370,1.00
1.0990,-0.0552,0.9935,0.0372,1.00
1.1040,-0.0539,0.9927,0.0376,0.99
1.1080,-0.0527,0.9920,0.0381,0.99
1.1110,-0.0516,0.9913,0.0388,0.99
1.1160,-0.0506,0.9908,0.0393,0.99
1.1200,-0.0499,0.9904,0.0400,0.99
1.1240,-0.0493,0.9902,0.0404,0.99
1.1270,-0.0487,0.9900,0.0407,0.99
1.1310,-0.0483,0.9899,0.0410,0.99
1.1350,-0.0476,0.9898,0.0413,0.99
1.1400,-0.0468,0.9897,0.0416,0.99
1.1430,-0.0459,0.9893,0.0419,0.99
1.1470,-0.0449,0.9888,0.0421,0.99
1.1510,-0.0440,0.9882,0.0425,0.99
1.1540,-0.0427,0.9874,0.0426,0.99
1.1600,-0.0413,0.9867,0.0427,0.99
1.1630,-0.0397,0.9862,0.0426,0.99
1.1670,-0.0380,0.9856,0.0426,0.99
1.1710,-0.0362,0.9851,0.0425,0.99
1.1750,-0.0343,0.9845,0.0425,0.99
1.1780,-0.0323,0.9838,0.0426,0.99
1.2010,-0.0303,0.9831,0.0429,0.98
1.2010,-0.0284,0.9824,0.0432,0.98
1.2010,-0.0264,0.9817,0.0437,0.98
1.2020,-0.0244,0.9810,0.0442,0.98
1.2020,-0.0224,0.9803,0.0448,0.98
1.2020,-0.0206,0.9795,0.0453,0.98
1.2140,-0.0188,0.9787,0.0457,0.98
1.2150,-0.0172,0.9778,0.0460,0.98
1.2150,-0.0156,0.9770,0.0463,0.98
1.2170,-0.0141,0.9761,0.0466,0.98
1.2210,-0.0129,0.9752,0.0469,0.98
1.2290,-0.0118,0.9743,0.0473,0.98
1.2300,-0.0111,0.9735,0.0475,0.97
1.2340,-0.0105,0.9727,0.0478,0.97
1.2370,-0.0101,0.9721,0.0480,0.97
1.2480,-0.0100,0.9716,0.0481,0.97
1.2480,-0.0100,0.9712,0.0481,0.97
1.2500,-0.0100,0.9709,0.0481,0.97
1.2530,-0.0102,0.9706,0.0481,0.97
1.2580,-0.0105,0.9704,0.0481,0.97
1.2610,-0.0108,0.9701,0.0482,0.97
1.2640,-0.0110,0.9700,0.0483,0.97
1.2690,-0.0114,0.9698,0.0486,0.97
1.2740,-0.0117,0.9695,0.0489,0.97
1.2770,-0.0121,0.9693,0.0492,0.97
1.2800,-0.0126,0.9690,0.0497,0.97
1.2850,-0.0131,0.9686,0.0502,0.97
1.2880,-0.0137,0.9682,0.0511,0.97
1.2920,-0.0144,0.9678,0.0518,0.97
1.2960,-0.0151,0.9672,0.0527,0.97
1.3000,-0.0157,0.9665,0.0535,0.97
1.3050,-0.0164,0.9658,0.0542,0.97
1.3090,-0.0170,0.9651,0.0549,0.97
1.3120,-0.0176,0.9643,0.0554,0.97
1.3160,-0.0182,0.9636,0.0559,0.97
1.3200,-0.0187,0.9628,0.0563,0.96
1.3240,-0.0191,0.9622,0.0564,0.96
1.3270,-0.0193,0.9615,0.0565,0.96
1.3320,-0.0194,0.9610,0.0566,0.96
1.3360,-0.0194,0.9605,0.0566,0.96
1.3400,-0.0194,0.9600,0.0567,0.96
1.3430,-0.0193,0.9597,0.0569,0.96
1.3470,-0.0192,0.9592,0.0573,0.96
1.3510,-0.0192,0.9588,0.0579,0.96
1.3550,-0.0192,0.9585,0.0586,0.96
1.3620,-0.0193,0.9582,0.0594,0.96
1.3620,-0.0196,0.9580,0.0602,0.96
1.3670,-0.0198,0.9578,0.0609,0.96
1.3700,-0.0201,0.9577,0.0615,0.96
1.3850,-0.0204,0.9576,0.0621,0.96
1.3860,-0.0206,0.9576,0.0624,0.96
1.3860,-0.0208,0.9576,0.0627,0.96
1.3860,-0.0210,0.9576,0.0629,0.96
1.3920,-0.0211,0.9577,0.0630,0.96
1.3940,-0.0210,0.9577,0.0631,0.96
1.3980,-0.0209,0.9577,0.0632,0.96
1.4020,-0.0207,0.9577,0.0633,0.96
1.4070,-0.0204,0.9576,0.0633,0.96
1.4100,-0.0200,0.9576,0.0634,0.96
1.4130,-0.0196,0.9574,0.0637,0.96
1.4180,-0.0192,0.9571,0.0642,0.96
1.4210,-0.0187,0.9570,0.0648,0.96
1.4260,-0.0184,0.9570,0.0654,0.96
1.4300,-0.0183,0.9573,0.0658,0.96
1.4340,-0.0184,0.9576,0.0659,0.96
1.4380,-0.0186,0.9581,0.0659,0.96
1.4420,-0.0191,0.9586,0.0657,0.96
1.4450,-0.0195,0.9590,0.0656,0.96
1.4490,-0.0201,0.9593,0.0655,0.96
1.4530,-0.0209,0.9595,0.0656,0.96
1.4580,-0.0220,0.9596,0.0657,0.96
1.4610,-0.0232,0.9597,0.0660,0.96
1.4650,-0.0245,0.9598,0.0661,0.96
1.4690,-0.0259,0.9603,0.0662,0.96
1.4740,-0.0271,0.9609,0.0662,0.96
1.4760,-0.0281,0.9618,0.0662,0.96
1.4810,-0.0288,0.9628,0.0665,0.97
1.4850,-0.0293,0.9638,0.0671,0.97
1.4890,-0.0296,0.9648,0.0680,0.97
1.4920,-0.0296,0.9658,0.0693,0.97
1.4970,-0.0295,0.9667,0.0707,0.97
1.5000,-0.0292,0.9676,0.0723,0.97
1.5050,-0.0289,0.9684,0.0740,0.97
1.5120,-0.0286,0.9692,0.0757,0.97
1.5130,-0.0285,0.9698,0.0772,0.97
1.5160,-0.0288,0.9703,0.0782,0.97
1.5200,-0.0295,0.9707,0.0784,0.97
1.5380,-0.0308,0.9712,0.0781,0.97
1.5380,-0.0323,0.9718,0.0773,0.98
1.5400,-0.0338,0.9726,0.0764,0.98
1.5410,-0.0359,0.9736,0.0758,0.98
1.5420,-0.0384,0.9749,0.0755,0.98
1.5430,-0.0412,0.9762,0.0754,0.98
1.5470,-0.0442,0.9774,0.0756,0.98
1.5510,-0.0469,0.9787,0.0759,0.98
1.5560,-0.0496,0.9799,0.0763,0.98
1.5600,-0.0521,0.9809,0.0768,0.99
1.5630,-0.0544,0.9816,0.0770,0.99
1.5670,-0.0564,0.9821,0.0769,0.99
1.5710,-0.0583,0.9823,0.0766,0.99
1.5950,-0.0601,0.9823,0.0763,0.99
1.5950,-0.0614,0.9822,0.0760,0.99
1.5960,-0.0624,0.9818,0.0758,0.99
1.5960,-0.0631,0.9812,0.0758,0.99
1.5960,-0.0636,0.9804,0.0762,0.99
1.5970,-0.0639,0.9795,0.0768,0.98
1.5980,-0.0641,0.9785,0.0771,0.98
1.6020,-0.0635,0.9776,0.0769,0.98
1.6060,-0.0645,0.9768,0.0766,0.98
1.6100,-0.0649,0.9763,0.0764,0.98
1.6140,-0.0653,0.9761,0.0760,0.98
1.6180,-0.0658,0.9759,0.0754,0.98
1.6220,-0.0664,0.9757,0.0745,0.98
1.6290,-0.0673,0.9753,0.0736,0.98
1.6300,-0.0684,0.9746,0.0730,0.98
1.6340,-0.0695,0.9737,0.0726,0.98
1.6380,-0.0706,0.9726,0.0723,0.98
1.6540,-0.0718,0.9714,0.0724,0.98
1.6540,-0.0729,0.9701,0.0725,0.98
1.6550,-0.0740,0.9689,0.0725,0.97
1.6550,-0.0751,0.9679,0.0721,0.97
1.6630,-0.0760,0.9671,0.0714,0.97
1.6630,-0.0769,0.9664,0.0704,0.97
1.6650,-0.0777,0.9659,0.0690,0.97
1.6690,-0.0784,0.9655,0.0677,0.97
1.6730,-0.0789,0.9652,0.0667,0.97
1.6780,-0.0792,0.9650,0.0661,0.97
1.6810,-0.0790,0.9647,0.0656,0.97
1.6850,-0.0785,0.9644,0.0652,0.97
1.6890,-0.0776,0.9641,0.0650,0.97
1.6930,-0.0765,0.9640,0.0648,0.97
1.6960,-0.0751,0.9638,0.0648,0.97
1.7010,-0.0738,0.9637,0.0647,0.97
1.7050,-0.0726,0.9635,0.0647,0.97
1.7090,-0.0715,0.9635,0.0648,0.97
1.7120,-0.0709,0.9635,0.0649,0.97
1.7170,-0.0707,0.9634,0.0649,0.97
1.7210,-0.0710,0.9634,0.0651,0.97
1.7240,-0.0717,0.9634,0.0651,0.97
1.7280,-0.0728,0.9634,0.0653,0.97
1.7330,-0.0738,0.9634,0.0653,0.97
1.7360,-0.0747,0.9636,0.0652,0.97
1.7400,-0.0757,0.9639,0.0648,0.97
1.7440,-0.0767,0.9644,0.0640,0.97
1.7480,-0.0777,0.9649,0.0626,0.97
1.7520,-0.0785,0.9655,0.0609,0.97
1.7560,-0.0789,0.9661,0.0590,0.97
1.7620,-0.0790,0.9665,0.0572,0.97
1.7630,-0.0785,0.9667,0.0557,0.97
1.7670,-0.0778,0.9671,0.0545,0.97
1.7710,-0.0767,0.9676,0.0535,0.97
1.7820,-0.0753,0.9683,0.0525,0.97
1.7830,-0.0737,0.9692,0.0516,0.97
1.7830,-0.0720,0.9701,0.0510,0.97
1.7870,-0.0700,0.9709,0.0506,0.97
1.7930,-0.0677,0.9718,0.0502,0.98
1.7950,-0.0648,0.9727,0.0498,0.98
1.8000,-0.0615,0.9735,0.0496,0.98
1.8030,-0.0577,0.9742,0.0491,0.98
1.8060,-0.0539,0.9747,0.0485,0.98
1.8110,-0.0502,0.9751,0.0476,0.98
1.8140,-0.0466,0.9753,0.0465,0.98
1.8190,-0.0430,0.9755,0.0452,0.98
1.8230,-0.0396,0.9757,0.0443,0.98
1.8260,-0.0361,0.9761,0.0435,0.98
1.8300,-0.0329,0.9768,0.0427,0.98
1.8340,-0.0298,0.9777,0.0420,0.98
1.8390,-0.0268,0.9788,0.0417,0.98
1.8420,-0.0236,0.9800,0.0415,0.98
1.8460,-0.0201,0.9812,0.0408,0.98
1.8500,-0.0163,0.9824,0.0392,0.98
1.8540,-0.0126,0.9837,0.0371,0.98
1.8640,-0.0088,0.9850,0.0351,0.99
1.8640,-0.0054,0.9862,0.0335,0.99
1.8650,-0.0019,0.9873,0.0322,0.99
1.8690,0.0009,0.9887,0.0318,0.99
1.8730,0.0039,0.9902,0.0312,0.99
1.8900,0.0069,0.9916,0.0307,0.99
1.8930,0.0104,0.9930,0.0302,0.99
1.8930,0.0138,0.9942,0.0298,0.99
1.8930,0.0172,0.9950,0.0293,1.00
1.8940,0.0200,0.9955,0.0296,1.00
1.8970,0.0224,0.9961,0.0304,1.00
1.9010,0.0246,0.9968,0.0311,1.00
1.9040,0.0270,0.9973,0.0310,1.00
1.9100,0.0292,0.9980,0.0312,1.00
1.9120,0.0320,0.9987,0.0304,1.00
1.9160,0.0343,0.9999,0.0293,1.00
1.9210,0.0366,1.0016,0.0279,1.00
1.9260,0.0386,1.0033,0.0260,1.00
1.9290,0.0411,1.0052,0.0241,1.01
1.9330,0.0439,1.0067,0.0221,1.01
1.9360,0.0472,1.0076,0.0203,1.01
1.9400,0.0504,1.0081,0.0186,1.01
1.9440,0.0535,1.0082,0.0169,1.01
1.9480,0.0561,1.0082,0.0159,1.01
1.9520,0.0586,1.0079,0.0152,1.01
1.9560,0.0617,1.0073,0.0142,1.01
1.9620,0.0649,1.0062,0.0134,1.01
1.9630,0.0678,1.0048,0.0134,1.01
1.9870,0.0688,1.0033,0.0134,1.01
1.9880,0.0698,1.0020,0.0134,1.00
1.9880,0.0710,1.0009,0.0128,1.00
1.9880,0.0723,1.0000,0.0117,1.00
1.9890,0.0730,0.9994,0.0100,1.00
1.9890,0.0750,0.9990,0.0077,1.00
1.9930,0.0767,0.9990,0.0051,1.00
1.9950,0.0783,0.9990,0.0028,1.00
1.9990,0.0799,0.9991,0.0011,1.00
2.0030,0.0805,0.9991,0.0001,1.00
2.0070,0.0808,0.9986,-0.0008,1.00
2.0110,0.0815,0.9981,-0.0013,1.00
2.0150,0.0823,0.9977,-0.0013,1.00
2.0190,0.0839,0.9973,-0.0013,1.00
2.0220,0.0862,0.9970,-0.0012,1.00
2.0270,0.0884,0.9965,-0.0012,1.00
2.0300,0.0901,0.9962,-0.0007,1.00
2.0340,0.0919,0.9959,-0.0006,1.00
2.0380,0.0940,0.9959,-0.0004,1.00
2.0430,0.0959,0.9958,-0.0003,1.00
2.0460,0.0988,0.9959,-0.0003,1.00
2.0500,0.1021,0.9963,0.0001,1.00
2.0540,0.1053,0.9969,0.0009,1.00
2.0590,0.1091,0.9968,0.0017,1.00
2.0620,0.1127,0.9962,0.0027,1.00
2.0660,0.1156,0.9956,0.0039,1.00
2.0700,0.1181,0.9951,0.0050,1.00
2.0740,0.1203,0.9942,0.0055,1.00
2.0780,0.1225,0.9932,0.0056,1.00
2.0820,0.1249,0.9924,0.0055,1.00
2.0860,0.1266,0.9922,0.0054,1.00
2.0890,0.1298,0.9926,0.0057,1.00
2.0940,0.1333,0.9924,0.0062,1.00
2.0980,0.1364,0.9922,0.0069,1.00
2.1020,0.1396,0.9915,0.0081,1.00
2.1060,0.1417,0.9909,0.0096,1.00
2.1120,0.1432,0.9897,0.0109,1.00
2.1140,0.1443,0.9885,0.0123,1.00
2.1170,0.1454,0.9877,0.0138,1.00
2.1220,0.1463,0.9864,0.0155,1.00
2.1320,0.1473,0.9855,0.0173,1.00
2.1320,0.1480,0.9850,0.0192,1.00
2.1340,0.1486,0.9849,0.0209,1.00
2.1380,0.1496,0.9849,0.0221,1.00
2.1410,0.1506,0.9842,0.0227,1.00
2.1440,0.1516,0.9828,0.0231,0.99
2.1480,0.1532,0.9814,0.0236,0.99
2.1530,0.1540,0.9800,0.0244,0.99
2.1570,0.1557,0.9786,0.0255,0.99
2.1610,0.1581,0.9768,0.0274,0.99
2.1650,0.1598,0.9753,0.0297,0.99
2.1680,0.1610,0.9741,0.0324,0.99
2.1720,0.1625,0.9730,0.0353,0.99
2.1760,0.1636,0.9721,0.0376,0.99
2.1800,0.1645,0.9715,0.0393,0.99
2.1840,0.1654,0.9708,0.0401,0.99
2.1880,0.1663,0.9703,0.0402,0.99
2.1920,0.1675,0.9702,0.0399,0.99
2.1960,0.1695,0.9701,0.0392,0.99
