time,gFx,gFy,gFz,TgF
2.1740,0.2474,0.9418,-0.1700,0.99
2.1880,0.2518,0.9401,-0.1693,0.99
2.1890,0.2556,0.9376,-0.1684,0.99
2.1890,0.2593,0.9346,-0.1686,0.98
2.1900,0.2632,0.9313,-0.1701,0.98
2.1940,0.2678,0.9281,-0.1734,0.98
2.1980,0.2731,0.9254,-0.1784,0.98
2.2020,0.2788,0.9235,-0.1847,0.98
2.2060,0.2853,0.9226,-0.1924,0.98
2.2100,0.2924,0.9223,-0.2016,0.99
2.2140,0.3000,0.9226,-0.2116,0.99
2.2170,0.3085,0.9240,-0.2208,1.00
2.2210,0.3175,0.9260,-0.2277,1.01
2.2260,0.3265,0.9281,-0.2320,1.01
2.2300,0.3354,0.9297,-0.2342,1.02
2.2330,0.3434,0.9304,-0.2351,1.02
2.2380,0.3499,0.9300,-0.2346,1.02
2.2410,0.3547,0.9283,-0.2330,1.02
2.2470,0.3572,0.9257,-0.2306,1.02
2.2490,0.3573,0.9226,-0.2278,1.02
2.2530,0.3548,0.9191,-0.2254,1.01
2.2570,0.3500,0.9159,-0.2249,1.01
2.2630,0.3432,0.9135,-0.2270,1.00
2.2650,0.3351,0.9123,-0.2324,1.00
2.2690,0.3267,0.9120,-0.2414,1.00
2.2730,0.3195,0.9121,-0.2532,1.00
2.2770,0.3144,0.9119,-0.2661,1.00
2.2810,0.3118,0.9106,-0.2781,1.00
2.2850,0.3117,0.9077,-0.2875,1.00
2.2890,0.3140,0.9028,-0.2932,1.00
2.2930,0.3179,0.8960,-0.2944,1.00
2.3020,0.3229,0.8878,-0.2914,0.99
2.3030,0.3284,0.8788,-0.2848,0.98
2.3040,0.3337,0.8696,-0.2752,0.97
2.3270,0.3383,0.8609,-0.2638,0.96
2.3270,0.3410,0.8534,-0.2515,0.95
2.3270,0.3412,0.8479,-0.2397,0.94
2.3280,0.3381,0.8451,-0.2297,0.94
2.3280,0.3309,0.8452,-0.2219,0.93
2.3280,0.3200,0.8483,-0.2165,0.93
2.3490,0.3065,0.8540,-0.2135,0.93
2.3490,0.2921,0.8619,-0.2133,0.93
2.3490,0.2780,0.8712,-0.2157,0.94
2.3500,0.2647,0.8815,-0.2207,0.95
2.3500,0.2525,0.8922,-0.2272,0.95
2.3570,0.2414,0.9032,-0.2347,0.96
2.3570,0.2315,0.9142,-0.2420,0.97
2.3600,0.2227,0.9248,-0.2480,0.98
2.3710,0.2151,0.9351,-0.2526,0.99
2.3710,0.2087,0.9451,-0.2556,1.00
2.3720,0.2037,0.9546,-0.2561,1.01
2.3750,0.2000,0.9632,-0.2541,1.02
2.3880,0.1975,0.9708,-0.2497,1.02
2.3880,0.1959,0.9770,-0.2436,1.03
2.3880,0.1943,0.9817,-0.2369,1.03
2.3910,0.1928,0.9848,-0.2312,1.03
2.4050,0.1909,0.9864,-0.2280,1.03
2.4060,0.1889,0.9869,-0.2280,1.03
2.4060,0.1862,0.9863,-0.2316,1.03
2.4060,0.1827,0.9851,-0.2391,1.03
2.4220,0.1790,0.9835,-0.2492,1.03
2.4220,0.1748,0.9819,-0.2603,1.03
2.4220,0.1706,0.9801,-0.2701,1.03
2.4230,0.1669,0.9780,-0.2773,1.03
2.4270,0.1644,0.9750,-0.2826,1.03
2.4540,0.1638,0.9713,-0.2870,1.03
2.4540,0.1649,0.9670,-0.2907,1.02
2.4550,0.1676,0.9623,-0.2934,1.02
2.4550,0.1710,0.9577,-0.2941,1.02
2.4550,0.1740,0.9536,-0.2922,1.01
2.4550,0.1757,0.9497,-0.2884,1.01
2.4560,0.1751,0.9461,-0.2841,1.00
2.4620,0.1719,0.9423,-0.2805,1.00
2.4620,0.1661,0.9383,-0.2781,0.99
2.4720,0.1587,0.9340,-0.2784,0.99
2.4720,0.1498,0.9298,-0.2813,0.98
2.4750,0.1400,0.9261,-0.2857,0.98
2.4780,0.1293,0.9234,-0.2898,0.98
2.4890,0.1183,0.9220,-0.2916,0.97
2.4900,0.1080,0.9215,-0.2907,0.97
2.4900,0.0984,0.9218,-0.2872,0.97
2.4940,0.0895,0.9228,-0.2823,0.97
2.5050,0.0809,0.9242,-0.2771,0.97
2.5060,0.0726,0.9259,-0.2725,0.97
2.5060,0.0640,0.9283,-0.2692,0.97
2.5100,0.0547,0.9310,-0.2673,0.97
2.5210,0.0445,0.9339,-0.2666,0.97
2.5210,0.0334,0.9366,-0.2669,0.97
2.5220,0.0216,0.9388,-0.2677,0.98
2.5250,0.0097,0.9406,-0.2687,0.98
2.5390,-0.0018,0.9418,-0.2699,0.98
2.5390,-0.0129,0.9427,-0.2715,0.98
2.5390,-0.0231,0.9433,-0.2736,0.98
2.5410,-0.0319,0.9436,-0.2762,0.98
2.5450,-0.0392,0.9442,-0.2786,0.99
2.5780,-0.0447,0.9451,-0.2805,0.99
2.5780,-0.0484,0.9462,-0.2810,0.99
2.5790,-0.0505,0.9475,-0.2804,0.99
2.5790,-0.0512,0.9491,-0.2786,0.99
2.5790,-0.0507,0.9510,-0.2756,0.99
2.5800,-0.0494,0.9530,-0.2720,0.99
2.5800,-0.0479,0.9551,-0.2681,0.99
2.5810,-0.0467,0.9572,-0.2646,0.99
2.5820,-0.0458,0.9592,-0.2619,1.00
2.5860,-0.0457,0.9613,-0.2598,1.00
2.5880,-0.0465,0.9631,-0.2584,1.00
2.5920,-0.0480,0.9647,-0.2580,1.00
2.5970,-0.0504,0.9662,-0.2585,1.00
2.6000,-0.0535,0.9674,-0.2601,1.00
2.6040,-0.0570,0.9683,-0.2628,1.00
2.6080,-0.0606,0.9692,-0.2663,1.01
2.6140,-0.0640,0.9699,-0.2701,1.01
2.6160,-0.0668,0.9705,-0.2739,1.01
2.6200,-0.0689,0.9713,-0.2773,1.01
2.6230,-0.0700,0.9723,-0.2798,1.01
2.6280,-0.0701,0.9738,-0.2812,1.02
2.6320,-0.0692,0.9760,-0.2812,1.02
2.6350,-0.0673,0.9791,-0.2802,1.02
2.6390,-0.0649,0.9830,-0.2779,1.02
2.6440,-0.0622,0.9878,-0.2746,1.03
2.6480,-0.0592,0.9932,-0.2702,1.03
2.6510,-0.0558,0.9988,-0.2651,1.03
2.6560,-0.0522,1.0043,-0.2593,1.04
2.6590,-0.0485,1.0094,-0.2531,1.04
2.6690,-0.0449,1.0137,-0.2467,1.04
2.6700,-0.0415,1.0168,-0.2408,1.05
2.6710,-0.0388,1.0185,-0.2356,1.05
2.6750,-0.0366,1.0186,-0.2317,1.05
2.6800,-0.0352,1.0173,-0.2290,1.04
2.6910,-0.0346,1.0147,-0.2275,1.04
2.6910,-0.0346,1.0112,-0.2273,1.04
2.6920,-0.0349,1.0069,-0.2289,1.03
2.6950,-0.0352,1.0018,-0.2322,1.03
2.6990,-0.0354,0.9962,-0.2374,1.02
2.7220,-0.0354,0.9903,-0.2433,1.02
2.7220,-0.0350,0.9841,-0.2489,1.02
2.7230,-0.0341,0.9781,-0.2532,1.01
2.7230,-0.0323,0.9721,-0.2556,1.01
2.7230,-0.0293,0.9661,-0.2563,1.00
2.7240,-0.0245,0.9599,-0.2556,0.99
2.7260,-0.0181,0.9533,-0.2539,0.99
2.7320,-0.0097,0.9462,-0.2516,0.98
2.7340,0.0007,0.9388,-0.2489,0.97
2.7380,0.0130,0.9307,-0.2465,0.96
2.7420,0.0266,0.9222,-0.2439,0.95
2.7460,0.0412,0.9133,-0.2416,0.95
2.7510,0.0562,0.9038,-0.2395,0.94
2.7530,0.0709,0.8940,-0.2380,0.93
2.7570,0.0851,0.8839,-0.2373,0.92
2.7610,0.0980,0.8739,-0.2373,0.91
2.7670,0.1100,0.8646,-0.2379,0.90
2.7690,0.1210,0.8563,-0.2388,0.90
2.7730,0.1314,0.8493,-0.2398,0.89
2.7770,0.1411,0.8435,-0.2407,0.89
2.7820,0.1501,0.8390,-0.2413,0.89
2.7850,0.1587,0.8356,-0.2415,0.88
2.7890,0.1670,0.8331,-0.2416,0.88
2.7930,0.1759,0.8310,-0.2419,0.88
2.8060,0.1853,0.8290,-0.2424,0.88
2.8070,0.1956,0.8268,-0.2430,0.88
2.8070,0.2067,0.8242,-0.2437,0.88
2.8110,0.2185,0.8209,-0.2441,0.88
2.8390,0.2307,0.8169,-0.2444,0.88
2.8390,0.2426,0.8121,-0.2445,0.88
2.8390,0.2541,0.8070,-0.2443,0.88
2.8400,0.2643,0.8017,-0.2437,0.88
2.8400,0.2733,0.7966,-0.2431,0.88
2.8400,0.2813,0.7919,-0.2427,0.87
2.8410,0.2884,0.7879,-0.2426,0.87
2.8410,0.2950,0.7848,-0.2429,0.87
2.8450,0.3013,0.7827,-0.2438,0.87
2.8490,0.3076,0.7818,-0.2449,0.88
2.8520,0.3142,0.7816,-0.2463,0.88
2.8560,0.3219,0.7823,-0.2484,0.88
2.8610,0.3306,0.7833,-0.2505,0.89
2.8650,0.3401,0.7846,-0.2525,0.89
2.8680,0.3498,0.7859,-0.2539,0.90
2.8730,0.3596,0.7869,-0.2545,0.90
2.8770,0.3690,0.7876,-0.2544,0.91
2.8810,0.3773,0.7880,-0.2537,0.91
2.8840,0.3846,0.7881,-0.2527,0.91
2.8880,0.3913,0.7882,-0.2519,0.92
2.8920,0.3972,0.7883,-0.2513,0.92
2.8980,0.4026,0.7886,-0.2513,0.92
2.9000,0.4070,0.7893,-0.2515,0.92
2.9040,0.4107,0.7905,-0.2520,0.93
2.9080,0.4140,0.7921,-0.2528,0.93
2.9120,0.4169,0.7942,-0.2539,0.93
2.9160,0.4199,0.7966,-0.2554,0.94
2.9200,0.4231,0.7990,-0.2570,0.94
2.9240,0.4267,0.8013,-0.2586,0.94
2.9280,0.4306,0.8032,-0.2599,0.95
2.9390,0.4349,0.8046,-0.2609,0.95
2.9390,0.4395,0.8052,-0.2618,0.95
2.9400,0.4443,0.8049,-0.2629,0.96
2.9430,0.4489,0.8038,-0.2640,0.96
2.9610,0.4527,0.8021,-0.2653,0.96
2.9620,0.4558,0.8000,-0.2671,0.96
2.9640,0.4580,0.7977,-0.2695,0.96
2.9640,0.4601,0.7954,-0.2733,0.96
2.9650,0.4616,0.7931,-0.2785,0.96
2.9720,0.4625,0.7913,-0.2848,0.96
2.9730,0.4621,0.7899,-0.2912,0.96
2.9750,0.4613,0.7892,-0.2975,0.96
2.9790,0.4606,0.7893,-0.3030,0.96
2.9830,0.4604,0.7901,-0.3071,0.96
2.9870,0.4605,0.7913,-0.3087,0.97
2.9910,0.4608,0.7930,-0.3082,0.97
2.9950,0.4615,0.7949,-0.3061,0.97
2.9990,0.4630,0.7969,-0.3034,0.97
3.0030,0.4649,0.7988,-0.2995,0.97
3.0060,0.4673,0.8010,-0.2944,0.97
3.0110,0.4702,0.8031,-0.2896,0.97
3.0160,0.4738,0.8049,-0.2857,0.98
3.0180,0.4774,0.8066,-0.2828,0.98
3.0230,0.4804,0.8081,-0.2812,0.98
3.0260,0.4820,0.8099,-0.2806,0.98
3.0310,0.4816,0.8122,-0.2801,0.98
3.0340,0.4800,0.8147,-0.2799,0.99
3.0380,0.4772,0.8174,-0.2795,0.99
3.0420,0.4735,0.8201,-0.2784,0.99
3.0460,0.4691,0.8223,-0.2763,0.99
3.0490,0.4643,0.8241,-0.2731,0.98
3.0540,0.4592,0.8252,-0.2678,0.98
3.0580,0.4537,0.8259,-0.2608,0.98
3.0620,0.4472,0.8262,-0.2520,0.97
3.0730,0.4397,0.8262,-0.2421,0.97
3.0730,0.4310,0.8263,-0.2316,0.96
3.0740,0.4212,0.8266,-0.2213,0.95
3.0770,0.4106,0.8272,-0.2122,0.95
3.0930,0.3994,0.8285,-0.2045,0.94
3.0930,0.3880,0.8307,-0.1981,0.94
3.0940,0.3766,0.8338,-0.1928,0.93
3.0940,0.3655,0.8380,-0.1879,0.93
3.1150,0.3545,0.8428,-0.1836,0.93
3.1150,0.3445,0.8480,-0.1796,0.93
3.1150,0.3360,0.8533,-0.1761,0.93
3.1160,0.3299,0.8583,-0.1728,0.94
3.1160,0.3259,0.8625,-0.1693,0.94
3.1170,0.3235,0.8660,-0.1655,0.94
3.1210,0.3220,0.8688,-0.1615,0.94
3.1240,0.3210,0.8710,-0.1571,0.94
3.1290,0.3200,0.8731,-0.1525,0.94
3.1330,0.3191,0.8750,-0.1477,0.94
3.1360,0.3182,0.8770,-0.1433,0.94
3.1410,0.3173,0.8791,-0.1392,0.94
3.1450,0.3165,0.8816,-0.1355,0.95
3.1500,0.3153,0.8843,-0.1319,0.95
3.1520,0.3138,0.8874,-0.1283,0.95
3.1570,0.3121,0.8906,-0.1249,0.95
3.1600,0.3099,0.8940,-0.1220,0.95
3.1650,0.3073,0.8975,-0.1194,0.96
3.1680,0.3045,0.9010,-0.1174,0.96
3.1720,0.3021,0.9040,-0.1160,0.96
3.1760,0.3004,0.9064,-0.1154,0.96
3.1820,0.2995,0.9079,-0.1154,0.96
3.1830,0.2992,0.9085,-0.1155,0.96
3.1880,0.2993,0.9083,-0.1154,0.96
3.1920,0.2994,0.9073,-0.1148,0.96
3.1960,0.2994,0.9058,-0.1139,0.96
3.2070,0.2992,0.9041,-0.1129,0.96
3.2080,0.2989,0.9023,-0.1120,0.96
3.2080,0.2987,0.9007,-0.1114,0.96
3.2110,0.2984,0.8991,-0.1110,0.95
3.2240,0.2978,0.8978,-0.1109,0.95
3.2250,0.2968,0.8970,-0.1110,0.95
3.2250,0.2954,0.8969,-0.1115,0.95
3.2270,0.2938,0.8975,-0.1128,0.95
3.2360,0.2924,0.8989,-0.1150,0.95
3.2360,0.2912,0.9009,-0.1179,0.95
3.2390,0.2909,0.9033,-0.1214,0.96
3.2430,0.2918,0.9059,-0.1252,0.96
3.2490,0.2941,0.9081,-0.1287,0.96
3.2510,0.2979,0.9101,-0.1314,0.97
3.2550,0.3025,0.9117,-0.1330,0.97
3.2580,0.3074,0.9127,-0.1337,0.97
3.2630,0.3122,0.9132,-0.1334,0.97
3.2670,0.3160,0.9132,-0.1325,0.98
3.2710,0.3187,0.9128,-0.1320,0.98
3.2750,0.3201,0.9126,-0.1322,0.98
3.2790,0.3208,0.9125,-0.1336,0.98
3.2820,0.3219,0.9128,-0.1370,0.98
3.2870,0.3233,0.9135,-0.1423,0.98
3.2910,0.3250,0.9144,-0.1487,0.98
3.2940,0.3272,0.9154,-0.1558,0.98
3.2990,0.3302,0.9162,-0.1629,0.99
3.3020,0.3347,0.9170,-0.1697,0.99
3.3070,0.3412,0.9175,-0.1757,0.99
3.3100,0.3490,0.9181,-0.1805,1.00
3.3150,0.3577,0.9190,-0.1843,1.00
3.3180,0.3665,0.9200,-0.1865,1.01
3.3220,0.3751,0.9210,-0.1872,1.01
3.3260,0.3828,0.9214,-0.1869,1.02
3.3310,0.3889,0.9211,-0.1859,1.02
3.3340,0.3930,0.9201,-0.1849,1.02
3.3380,0.3951,0.9184,-0.1845,1.02
3.3420,0.3956,0.9160,-0.1855,1.01
3.3450,0.3955,0.9133,-0.1878,1.01
3.3570,0.3950,0.9106,-0.1914,1.01
3.3570,0.3941,0.9082,-0.1958,1.01
3.3580,0.3935,0.9063,-0.2012,1.01
3.3610,0.3937,0.9049,-0.2078,1.01
3.3800,0.3954,0.9042,-0.2149,1.01
3.3810,0.3984,0.9039,-0.2219,1.01
3.3810,0.4023,0.9040,-0.2273,1.02
3.3810,0.4073,0.9043,-0.2317,1.02
3.3810,0.4131,0.9042,-0.2350,1.02
3.3910,0.4197,0.9034,-0.2372,1.02
3.3920,0.4268,0.9020,-0.2375,1.03
3.3920,0.4334,0.8999,-0.2356,1.03
3.3970,0.4394,0.8971,-0.2322,1.03
3.4010,0.4445,0.8936,-0.2281,1.02
3.4050,0.4492,0.8895,-0.2244,1.02
3.4090,0.4533,0.8850,-0.2226,1.02
3.4130,0.4565,0.8802,-0.2231,1.02
3.4170,0.4583,0.8755,-0.2255,1.01
3.4210,0.4584,0.8714,-0.2300,1.01
3.4250,0.4565,0.8682,-0.2359,1.01
3.4290,0.4526,0.8659,-0.2430,1.01
3.4330,0.4470,0.8644,-0.2507,1.00
3.4360,0.4401,0.8634,-0.2582,1.00
3.4400,0.4326,0.8625,-0.2647,1.00
3.4440,0.4251,0.8613,-0.2697,1.00
3.4480,0.4185,0.8595,-0.2723,0.99
3.4520,0.4135,0.8569,-0.2724,0.99
3.4560,0.4099,0.8536,-0.2702,0.98
3.4600,0.4075,0.8495,-0.2659,0.98
3.4640,0.4056,0.8447,-0.2603,0.97
3.4720,0.4040,0.8395,-0.2538,0.97
3.4730,0.4022,0.8347,-0.2469,0.96
3.4780,0.3997,0.8307,-0.2404,0.95
3.4790,0.3960,0.8282,-0.2346,0.95
3.4950,0.3906,0.8277,-0.2301,0.94
3.4950,0.3836,0.8294,-0.2270,0.94
3.5170,0.3754,0.8334,-0.2255,0.94
3.5180,0.3667,0.8394,-0.2249,0.94
3.5180,0.3582,0.8472,-0.2250,0.95
3.5190,0.3505,0.8559,-0.2253,0.95
3.5190,0.3440,0.8650,-0.2260,0.96
3.5190,0.3390,0.8740,-0.2270,0.96
3.5200,0.3356,0.8821,-0.2280,0.97
3.5200,0.3335,0.8891,-0.2289,0.98
3.5230,0.3321,0.8949,-0.2294,0.98
3.5270,0.3314,0.8993,-0.2298,0.99
3.5310,0.3307,0.9027,-0.2299,0.99
3.5350,0.3299,0.9054,-0.2297,0.99
3.5380,0.3284,0.9080,-0.2295,0.99
3.5420,0.3260,0.9106,-0.2298,0.99
3.5460,0.3229,0.9135,-0.2306,1.00
3.5510,0.3189,0.9168,-0.2316,1.00
3.5540,0.3145,0.9204,-0.2324,1.00
3.5580,0.3100,0.9240,-0.2326,1.00
3.5620,0.3058,0.9271,-0.2321,1.00
3.5670,0.3023,0.9293,-0.2319,1.00
3.5700,0.2998,0.9302,-0.2329,1.00
3.5740,0.2982,0.9300,-0.2357,1.00
3.5780,0.2972,0.9288,-0.2399,1.00
3.5840,0.2966,0.9268,-0.2450,1.00
3.5860,0.2959,0.9241,-0.2500,1.00
3.5900,0.2948,0.9206,-0.2543,1.00
3.5940,0.2929,0.9169,-0.2573,1.00
3.5980,0.2902,0.9131,-0.2591,0.99
3.6020,0.2871,0.9098,-0.2603,0.99
3.6060,0.2838,0.9072,-0.2616,0.99
3.6100,0.2808,0.9056,-0.2635,0.98
3.6130,0.2778,0.9049,-0.2657,0.98
3.6230,0.2748,0.9050,-0.2679,0.98
3.6240,0.2718,0.9057,-0.2698,0.98
3.6290,0.2689,0.9069,-0.2709,0.98
3.6290,0.2660,0.9083,-0.2713,0.98
3.6450,0.2629,0.9099,-0.2709,0.99
3.6450,0.2594,0.9114,-0.2703,0.99
3.6450,0.2551,0.9125,-0.2695,0.99
3.6460,0.2497,0.9133,-0.2689,0.98
3.6520,0.2435,0.9135,-0.2689,0.98
3.6530,0.2368,0.9133,-0.2703,0.98
3.6570,0.2293,0.9131,-0.2730,0.98
3.6610,0.2215,0.9135,-0.2766,0.98
3.6650,0.2135,0.9151,-0.2810,0.98
3.6690,0.2053,0.9180,-0.2853,0.98
3.6730,0.1974,0.9223,-0.2891,0.99
3.6770,0.1900,0.9277,-0.2921,0.99
3.6810,0.1834,0.9337,-0.2938,1.00
3.6850,0.1777,0.9398,-0.2938,1.00
3.6880,0.1730,0.9454,-0.2924,1.00
3.6930,0.1691,0.9501,-0.2903,1.01
3.6970,0.1655,0.9543,-0.2878,1.01
3.7000,0.1616,0.9580,-0.2852,1.01
3.7050,0.1566,0.9614,-0.2824,1.01
3.7090,0.1500,0.9645,-0.2797,1.02
3.7130,0.1410,0.9668,-0.2764,1.02
3.7220,0.1301,0.9682,-0.2737,1.01
3.7230,0.1178,0.9687,-0.2728,1.01
3.7230,0.1056,0.9683,-0.2747,1.01
3.7280,0.0946,0.9677,-0.2794,1.01
3.7440,0.0855,0.9675,-0.2862,1.01
3.7450,0.0785,0.9679,-0.2934,1.01
3.7450,0.0733,0.9692,-0.2995,1.02
3.7450,0.0696,0.9709,-0.3028,1.02
3.7480,0.0675,0.9726,-0.3030,1.02
3.7520,0.0671,0.9741,-0.3007,1.02
3.7560,0.0683,0.9752,-0.2971,1.02
3.7590,0.0710,0.9762,-0.2931,1.02
3.7640,0.0748,0.9771,-0.2894,1.02
3.7680,0.0789,0.9780,-0.2862,1.02
3.7710,0.0826,0.9789,-0.2837,1.02
3.7760,0.0850,0.9797,-0.2817,1.02
3.7800,0.0859,0.9805,-0.2797,1.02
3.7840,0.0850,0.9811,-0.2777,1.02
3.7870,0.0821,0.9813,-0.2755,1.02
3.7910,0.0774,0.9809,-0.2730,1.02
3.7950,0.0712,0.9798,-0.2708,1.02
3.8000,0.0642,0.9783,-0.2693,1.02
3.8030,0.0567,0.9765,-0.2691,1.01
3.8070,0.0492,0.9746,-0.2705,1.01
3.8110,0.0422,0.9732,-0.2733,1.01
3.8150,0.0361,0.9722,-0.2772,1.01
3.8190,0.0313,0.9720,-0.2814,1.01
3.8230,0.0282,0.9725,-0.2853,1.01
3.8270,0.0272,0.9736,-0.2884,1.02
3.8310,0.0286,0.9753,-0.2902,1.02
3.8350,0.0325,0.9776,-0.2905,1.02
3.8390,0.0387,0.9801,-0.2890,1.02
3.8430,0.0470,0.9827,-0.2859,1.02
3.8470,0.0567,0.9852,-0.2815,1.03
3.8510,0.0672,0.9873,-0.2759,1.03
3.8540,0.0778,0.9890,-0.2693,1.03
3.8580,0.0876,0.9901,-0.2618,1.03
3.8620,0.0959,0.9907,-0.2536,1.03
3.8740,0.1022,0.9906,-0.2453,1.03
3.8750,0.1066,0.9898,-0.2374,1.02
3.8750,0.1093,0.9883,-0.2305,1.02
3.8780,0.1107,0.9862,-0.2255,1.02
3.8820,0.1114,0.9837,-0.2225,1.01
3.9030,0.1118,0.9812,-0.2217,1.01
3.9030,0.1121,0.9789,-0.2228,1.01
3.9040,0.1124,0.9769,-0.2257,1.01
3.9040,0.1124,0.9755,-0.2301,1.01
3.9040,0.1124,0.9746,-0.2356,1.01
3.9120,0.1129,0.9739,-0.2413,1.01
3.9120,0.1145,0.9730,-0.2459,1.01
3.9130,0.1176,0.9713,-0.2490,1.01
3.9220,0.1226,0.9683,-0.2498,1.01
3.9230,0.1296,0.9634,-0.2485,1.00
3.9250,0.1386,0.9565,-0.2449,1.00
3.9290,0.1488,0.9477,-0.2398,0.99
3.9350,0.1591,0.9371,-0.2336,0.98
3.9370,0.1688,0.9252,-0.2271,0.97
3.9410,0.1771,0.9124,-0.2206,0.96
3.9450,0.1838,0.8995,-0.2148,0.94
3.9500,0.1890,0.8868,-0.2096,0.93
3.9530,0.1931,0.8748,-0.2053,0.92
3.9570,0.1961,0.8639,-0.2019,0.91
3.9610,0.1984,0.8543,-0.1991,0.90
3.9650,0.2000,0.8462,-0.1966,0.89
3.9690,0.2012,0.8397,-0.1945,0.89
3.9730,0.2026,0.8346,-0.1934,0.88
3.9760,0.2048,0.8310,-0.1934,0.88
3.9810,0.2085,0.8287,-0.1948,0.88
3.9850,0.2144,0.8278,-0.1972,0.88
3.9890,0.2230,0.8282,-0.2004,0.88
3.9920,0.2348,0.8292,-0.2043,0.89
3.9970,0.2490,0.8304,-0.2077,0.89
4.0060,0.2653,0.8313,-0.2099,0.90
4.0070,0.2823,0.8311,-0.2110,0.90
4.0080,0.2989,0.8296,-0.2103,0.91
4.0120,0.3144,0.8265,-0.2079,0.91
4.0160,0.3278,0.8216,-0.2042,0.91
4.0340,0.3391,0.8150,-0.1997,0.91
4.0350,0.3484,0.8069,-0.1952,0.90
4.0350,0.3560,0.7977,-0.1913,0.89
4.0350,0.3621,0.7877,-0.1880,0.89
4.0360,0.3670,0.7774,-0.1857,0.88
4.0390,0.3710,0.7673,-0.1843,0.87
4.0440,0.3742,0.7579,-0.1833,0.86
4.0470,0.3771,0.7496,-0.1825,0.86
4.0520,0.3802,0.7430,-0.1816,0.85
4.0550,0.3842,0.7384,-0.1807,0.85
4.0600,0.3892,0.7362,-0.1796,0.85
4.0640,0.3955,0.7361,-0.1786,0.85
4.0680,0.4035,0.7379,-0.1783,0.86
4.0710,0.4129,0.7412,-0.1792,0.87
4.0750,0.4226,0.7453,-0.1808,0.88
4.0790,0.4318,0.7497,-0.1829,0.88
4.0850,0.4401,0.7539,-0.1852,0.89
4.0870,0.4473,0.7572,-0.1877,0.90
4.0910,0.4534,0.7592,-0.1905,0.90
4.0950,0.4589,0.7596,-0.1936,0.91
4.0990,0.4641,0.7586,-0.1967,0.91
4.1030,0.4693,0.7564,-0.1998,0.91
4.1060,0.4750,0.7532,-0.2030,0.91
4.1110,0.4806,0.7494,-0.2055,0.91
4.1150,0.4866,0.7455,-0.2074,0.91
4.1190,0.4923,0.7418,-0.2080,0.91
4.1230,0.4974,0.7388,-0.2072,0.91
4.1270,0.5023,0.7365,-0.2056,0.91
4.1310,0.5070,0.7351,-0.2040,0.92
4.1400,0.5108,0.7345,-0.2023,0.92
4.1420,0.5144,0.7346,-0.2013,0.92
4.1420,0.5178,0.7352,-0.2012,0.92
4.1460,0.5206,0.7363,-0.2015,0.92
4.1760,0.5230,0.7377,-0.2028,0.93
4.1770,0.5259,0.7392,-0.2055,0.93
4.1770,0.5292,0.7407,-0.2096,0.93
4.1770,0.5330,0.7424,-0.2146,0.94
4.1770,0.5373,0.7443,-0.2201,0.94
4.1780,0.5416,0.7465,-0.2248,0.95
4.1780,0.5463,0.7493,-0.2288,0.96
4.1780,0.5513,0.7524,-0.2318,0.96
4.1810,0.5567,0.7558,-0.2339,0.97
4.1860,0.5621,0.7592,-0.2350,0.97
4.1890,0.5672,0.7627,-0.2351,0.98
4.1930,0.5720,0.7659,-0.2342,0.98
4.1980,0.5759,0.7685,-0.2334,0.99
4.2020,0.5787,0.7705,-0.2322,0.99
4.2050,0.5807,0.7716,-0.2323,0.99
4.2090,0.5814,0.7721,-0.2330,0.99
4.2130,0.5811,0.7716,-0.2355,0.99
4.2180,0.5799,0.7704,-0.2399,0.99
4.2210,0.5773,0.7691,-0.2448,0.99
4.2250,0.5745,0.7676,-0.2514,0.99
4.2290,0.5705,0.7662,-0.2573,0.99
4.2330,0.5661,0.7652,-0.2629,0.99
4.2370,0.5615,0.7645,-0.2683,0.99
4.2410,0.5570,0.7646,-0.2723,0.98
4.2450,0.5539,0.7652,-0.2758,0.98
4.2490,0.5518,0.7664,-0.2764,0.98
4.2570,0.5512,0.7684,-0.2733,0.98
4.2570,0.5521,0.7712,-0.2682,0.99
4.2610,0.5533,0.7750,-0.2607,0.99
4.2640,0.5545,0.7799,-0.2529,0.99
4.2960,0.5556,0.7855,-0.2457,0.99
4.2970,0.5562,0.7915,-0.2396,1.00
4.2970,0.5558,0.7975,-0.2346,1.00
4.3240,0.5544,0.8029,-0.2314,1.00
4.3240,0.5516,0.8075,-0.2297,1.00
4.3250,0.5474,0.8112,-0.2291,1.01
4.3250,0.5416,0.8140,-0.2297,1.00
4.3250,0.5344,0.8161,-0.2306,1.00
4.3260,0.5261,0.8180,-0.2310,1.00
4.3260,0.5171,0.8198,-0.2309,1.00
4.3260,0.5080,0.8213,-0.2299,0.99
4.3270,0.4989,0.8229,-0.2275,0.99
4.3280,0.4900,0.8246,-0.2234,0.98
4.3280,0.4812,0.8266,-0.2168,0.98
4.3290,0.4729,0.8292,-0.2088,0.98
4.3290,0.4652,0.8324,-0.1995,0.97
4.3310,0.4583,0.8363,-0.1900,0.97
4.3350,0.4526,0.8406,-0.1814,0.97
4.3390,0.4479,0.8449,-0.1744,0.97
4.3430,0.4441,0.8487,-0.1688,0.97
4.3470,0.4408,0.8518,-0.1646,0.97
4.3520,0.4376,0.8539,-0.1616,0.97
4.3550,0.4344,0.8551,-0.1593,0.97
4.3590,0.4311,0.8556,-0.1577,0.97
4.3630,0.4277,0.8555,-0.1566,0.97
4.3670,0.4243,0.8550,-0.1562,0.97
